40-78615,http://tshop.r10s.jp/aris/cabinet/07minoura/bh-100m.jpg?fitin=700:700,796.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,MINOURA ミノウラ BH-100M ボトルケージホルダー 自転車,,"　<TABLE>
  <TBODY>
    <TR>
      <TD class=""item"">■サイズ：</TD>
      <TD>クランプ対応径 ： 28～35mm</TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE>
  <TBODY>
    <TR>
      <TD class=""item"">■重　量：</TD>
      <TD>80g</TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE>
  <TBODY>
    <TR>
      <TD class=""item"">■素　材：</TD>
      <TD>アルミ/ステンレス</TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE border=""1""bordercolor=""#000000"">
  <TBODY>
    <TR>
      <TD>特徴</TD>
      <TD>・新開発のクイッククランプによりワンタッチで<BR>
      取り付け・取り外しができるボトルケージホルダーです。
      <BR>
      ・BH-100Mのクランプは直径28～35mmまでの<BR>
      オーバーサイズハンドルバーの根本部分や<BR>
      小径車のシートポストに対応したサイズです。
      <BR>
      ・ホルダ内部にはギア歯機構が設けてあり、<BR>
      12度ごとに装着角度を設定できます。 <BR>
      ・クランプ本体はアルミ製、ホルダー部はステンレス製です。&nbsp;</TD>
    </TR>
    <TR>
      <TD>備考</TD>
      <TD>※BH-100にはクランプ対応径の違いで2種類あります。
      <BR>
      「BH-100S」（側面のロゴ印刷が赤色）：一般的な<BR>
      ハンドルバーやシートポスト（直径22～29mm）に対応。
      <BR>
      「BH-100M」（側面のロゴ印刷が黒色）：<BR>
      オーバーサイズハンドルバーの根本部分や<BR>
      小径車のシートポスト（直径28～35mm）に対応。
      </TD>
    </TR>
  </TBODY>
</TABLE>
<P><BR>
<IMG src=""https://image.rakuten.co.jp/aris/cabinet/10minoura/bh-100s-3.jpg"" border=""0""></P>",MINOURA ミノウラ BH-100M ボトルケージホルダー 自転車：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHMINOURA ミノウラ BH-100M ボトルケージホルダー 自転車,MINOURA ミノウラ BH-100M ボトルケージホルダー 自転車[rn]
40-78616,http://tshop.r10s.jp/aris/cabinet/07minoura/bh-100c.jpg?fitin=700:700,840.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,MINOURA ミノウラ BH-100C-M　ボトルケージホルダー 自転車,ミノウラ,"　・クランプから35mmオフセットさせたところにボトルケージを保つことができるため、<BR>
　ステム脇をクランプするだけでボトルをステムの真正面に位置させることが可能です。<BR>
・ボトルケージを保持するプレートは、錆に強いステンレス製です。<BR>
・クランプにはレバー操作だけでワンタッチ脱着ができるスペースマウントを採用。<BR>
・スペースマウントはアルミ製で軽量、さらに独自の開き幅微調整機構を持ったもので、<BR>
　Sサイズは直径22～29mm、Mサイズは直径28～35mmに対応します。<BR>
<BR><br>
「BH-100C-S」（側面のロゴ印刷が赤色）：一般的なハンドルバーやシートポスト（直径22～29mm）に対応<BR>
(JAN:4944924332402)<br>
<br>

Sサイズはこちら<br>
<br>
「BH-100C-M」（側面のロゴ印刷が黒色）：オーバーサイズハンドルバーの根本部分や小径車のシートポスト（直径28～35mm）に対応<BR>
(JAN:4944924332457)<br>
<br>",MINOURA ミノウラ BH-100C-M　ボトルケージホルダー 自転車：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHMINOURA ミノウラ BH-100C-M　ボトルケージホルダー 自転車,ミノウラ。MINOURA ミノウラ BH-100C-M　ボトルケージホルダー 自転車[rn]
40-78617,http://tshop.r10s.jp/aris/cabinet/07minoura/bh-100s.jpg?fitin=700:700,763.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,MINOURA ミノウラ BH-100-S ボトルケージホルダー 自転車,,"　<TABLE>
  <TBODY>
    <TR>
      <TD class=""item"">■サイズ：</TD>
      <TD>クランプ対応径 ： 22～29mm </TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE>
  <TBODY>
    <TR>
      <TD class=""item"">■重　量：</TD>
      <TD>79g</TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE>
  <TBODY>
    <TR>
      <TD class=""item"">■素　材：</TD>
      <TD>アルミ/ステンレス</TD>
    </TR>
  </TBODY>
</TABLE>
<TABLE border=""1""bordercolor=""#000000"">
  <TBODY>
    <TR>
      <TD>特徴</TD>
      <TD>・新開発のクイッククランプによりワンタッチで<BR>
      取り付け・取り外しができるボトルケージホルダーです。
      <BR>
      ・BH-100Sのクランプは直径22～29mmまでの<BR>
      一般的なハンドルバーやシートポストに対応したサイズです。
      <BR>
      ・ホルダ内部にはギア歯機構が設けてあり、<BR>
      12度ごとに装着角度を設定できます。 <BR>
      ・クランプ本体はアルミ製、ホルダー部はステンレス製です。&nbsp;</TD>
    </TR>
    <TR>
      <TD>備考</TD>
      <TD>※BH-100にはクランプ対応径の違いで2種類あります。
      <BR>
      「BH-100S」（側面のロゴ印刷が赤色）：一般的な<BR>
      ハンドルバーやシートポスト（直径22～29mm）に対応。
      <BR>
      「BH-100M」（側面のロゴ印刷が黒色）：<BR>
      オーバーサイズハンドルバーの根本部分や<BR>
      小径車のシートポスト（直径28～35mm）に対応。
      </TD>
    </TR>
  </TBODY>
</TABLE>
<P><BR>
<IMG src=""https://image.rakuten.co.jp/aris/cabinet/10minoura/bh-100s-3.jpg"" border=""0""></P>",MINOURA ミノウラ BH-100-S ボトルケージホルダー 自転車：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHMINOURA ミノウラ BH-100-S ボトルケージホルダー 自転車,MINOURA ミノウラ BH-100-S ボトルケージホルダー 自転車[rn]
40-78618,http://tshop.r10s.jp/aris/cabinet/10topeak/wbc04300.jpg?fitin=700:700,538.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク モノ ケージ ＣＸ ブラック 自転車用,トピーク/ボトルケージ Mono Cage CX,"　■レースボトル用<BR>
■エンジニアリング プラスチック<BR>
■L73 x W85 x H152mm<BR>
■48g<BR>
■ブラック",TOPEAK トピーク モノ ケージ ＣＸ ブラック 自転車用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク モノ ケージ ＣＸ ブラック 自転車用,トピーク/ボトルケージ Mono Cage CX。TOPEAK トピーク モノ ケージ ＣＸ ブラック 自転車用[rn]
40-78619,http://tshop.r10s.jp/aris/cabinet/10topeak/wbc07400.jpg?fitin=700:700,828.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク  デュアルサイド ケージ ＥＸ グレー / ブルー / レッド,トピーク Dualside Cage EX,"　ボトルの取り出し方向を変更できる<BR>
片出しタイプのボトルケージに新モデルが登場！<BR>
<BR>
愛車に合わせてコーディネートできるよう３色の<BR>
背面パーツが付属した<BR>
エンジニアリング プラスチック仕様の<BR>
“デュアルサイド ケージEX”が新登場！<BR>
ケージ部分の天地を反転させて背面のパーツに<BR>
取り付けることで、ボトルの取り出し方向を変更できます。<BR>
ボトルが取り出しにくい小さなサイズのフレームにも最適です。<BR>
<BR>
●レースボトル用<BR>
●エンジニアリング プラスチック<BR>
●L84 x W80 x H147mm<BR>
●50g<BR>
●カラー：グレー / ブルー / レッド<BR>",TOPEAK トピーク  デュアルサイド ケージ ＥＸ グレー / ブルー / レッド：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク  デュアルサイド ケージ ＥＸ グレー / ブルー / レッド,トピーク Dualside Cage EX。TOPEAK トピーク  デュアルサイド ケージ ＥＸ グレー / ブルー / レッド[rn]
40-78620,http://tshop.r10s.jp/aris/cabinet/10topeak/wbc07001.jpg?fitin=700:700,1244.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク   デュアルサイド ケージ シルバー,トピーク Dualside Cage,"　ボトルケージの天地を反転させて背面のパーツに<BR>
装着することで、左右どちらからでもボトルを<BR>
取り出せるように変更可能な片出しタイプのボトルケージ。<BR>
<BR>
●レースボトル用<BR>
●アルミ合金<BR>
●L80 x W76 x H143mm<BR>
●45ｇ<BR>
●シルバー<br>",TOPEAK トピーク   デュアルサイド ケージ シルバー：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク   デュアルサイド ケージ シルバー,トピーク Dualside Cage。TOPEAK トピーク   デュアルサイド ケージ シルバー[rn]
40-78621,http://tshop.r10s.jp/aris/cabinet/10topeak/ywb00700.jpg?fitin=700:700,400.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク QR ケージマウント 自転車用,トピーク,"　<P><B>一方をフレームに、<BR>
もう一方をボトルケージに固定。<BR>
工具を使わずにボトルケージを<BR>
ワンタッチで脱着できます。</B><BR>
<BR>
■エンジニアリング プラスチック<BR>
■L109 x W44 x H95mm<BR>
■32.6g<BR>
</P>",TOPEAK トピーク QR ケージマウント 自転車用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク QR ケージマウント 自転車用,トピーク。TOPEAK トピーク QR ケージマウント 自転車用[rn]
40-78622,http://tshop.r10s.jp/aris/cabinet/10topeak/wbp007.jpg?fitin=700:700,179.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク ラバー ストラップ モジュラー ケージ XL用(TRK-MD02) 自転車用,トピーク,　,TOPEAK トピーク ラバー ストラップ モジュラー ケージ XL用(TRK-MD02) 自転車用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク ラバー ストラップ モジュラー ケージ XL用(TRK-MD02) 自転車用,トピーク。TOPEAK トピーク ラバー ストラップ モジュラー ケージ XL用(TRK-MD02) 自転車用[rn]
40-78623,http://tshop.r10s.jp/aris/cabinet/10topeak/img57633852.jpg?fitin=700:700,815.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク モジュラー ケージ II WBC05100 自転車用,トピーク１～２営業日発送,"　使用するボトルの太さに応じて開口部を調節できる<br>
優れもののボトルケージです。<br>
開口部の調節はねじの回転を利用して行い、<br>
確実な固定が可能です。<br>11:15",TOPEAK トピーク モジュラー ケージ II WBC05100 自転車用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク モジュラー ケージ II WBC05100 自転車用,トピーク１～２営業日発送。TOPEAK トピーク モジュラー ケージ II WBC05100 自転車用[rn]
40-78624,http://tshop.r10s.jp/aris/cabinet/10topeak/wbc04302.jpg?fitin=700:700,538.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク モノ ケージ ＣＸ ホワイト 自転車用,トピーク/ボトルケージ Mono Cage CX,"　■レースボトル用<BR>
■エンジニアリング プラスチック<BR>
■L73 x W85 x H152mm<BR>
■48g<BR>
■ホワイト",TOPEAK トピーク モノ ケージ ＣＸ ホワイト 自転車用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク モノ ケージ ＣＸ ホワイト 自転車用,トピーク/ボトルケージ Mono Cage CX。TOPEAK トピーク モノ ケージ ＣＸ ホワイト 自転車用[rn]
40-78625,http://tshop.r10s.jp/aris/cabinet/10topeak/wbc03701.jpg?fitin=700:700,5391.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ボトルケージ,TOPEAK トピーク  シャトル ケージ ＣＢ シルバー  自転車用 【送料無料】（沖縄・離島を除く）,トピーク Shuttle Cage CB,"　●レースボトル用<BR>
●フルカーボン<BR>
●#7075 アルミ合金製ボルト 2 本付属<BR>
●L75 x W85 x H142mm<BR>
●20g<BR>
●シルバー<BR>",TOPEAK トピーク  シャトル ケージ ＣＢ シルバー  自転車用 【送料無料】（沖縄・離島を除く）：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHTOPEAK トピーク  シャトル ケージ ＣＢ シルバー  自転車用 【送料無料】（沖縄・離島を除く）,トピーク Shuttle Cage CB 。TOPEAK トピーク  シャトル ケージ ＣＢ シルバー  自転車用 【送料無料】（沖縄・離島を除く）[rn]
