15-137701,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32254-r1.jpg?fitin=700:700,7108.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4560G］ 合板平台車プティカルゴゴム貼４５０ｘ６００ゴム PCG4560G 【送料無料】,,品番　PCG-4560G　　　　オプション　　　　　発注コード　511-6708　　　　JANコード　4989999679601　　　　メーカー　　　　　　　特徴　●木製合板にゴムキャスターを取り付けている為、衝撃を吸収し搬送時、音が静かです。　　　　仕様　●(荷台寸法)×高さ(mm)：(450×600)×109●板厚(mm)：18●キャスター径(mm)：φ75●均等荷重(kg)：100　　　　用途　　　　　材質/仕上げ　●ゴム板：天然ゴム（厚み3mm）　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ 木製平台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4560G］ 合板平台車プティカルゴゴム貼４５０ｘ６００ゴム PCG4560G 【送料無料】：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4560G］ 合板平台車プティカルゴゴム貼４５０ｘ６００ゴム PCG4560G 【送料無料】,　。【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4560G］ 合板平台車プティカルゴゴム貼４５０ｘ６００ゴム PCG4560G 【送料無料】[rn]
15-137702,http://tshop.r10s.jp/edenki/cabinet/ed749629.jpg?fitin=700:700,1652.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500-W］ 樹脂製平台車ルートバン５１５ｘ３８５白メッシュ MPK500W,,【仕様】●均等荷重（kg）:100●色:ホワイト●長さ×幅×高さ（mm）:515×385×115●キャスター径（mm）:75●適合ストッパー:-●完成品●平台車●キャスター取り付け方法:ボルトレス構\造●自在キャスター2個、固定キャスター2個【質量】●1.84 ｋｇ 【特徴】●メッシュ構\造の採用で、従来品より更に軽量で移動が簡単です。●縦・横方向に連結が可能\です。●スタッキング可能\です。●荷台は堅牢なメッシュリブ構\造です。●薬品や溶剤にも侵されにくく耐久性に優れています。●台上に滑り止め用ゴムが4ヵ所ついています。●エラストマー樹脂車輪の採用でタイヤ痕がつくのを軽減します。 【用途】●運送業、工場内の作業。●物流倉庫内での運搬作業。 【材質/仕上げ】●荷台:再生ポリプロピレン(PP)再生材100%●キャスター金具:スチール（三価クロムメッキ）●ホイール：ナイロン樹脂●車輪:エラストマー樹脂,◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500-W］ 樹脂製平台車ルートバン５１５ｘ３８５白メッシュ MPK500W：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500-W］ 樹脂製平台車ルートバン５１５ｘ３８５白メッシュ MPK500W,◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500-W］ 樹脂製平台車ルートバン５１５ｘ３８５白メッシュ MPK500W[rn]
15-137703,http://tshop.r10s.jp/edenki/cabinet/ed749630.jpg?fitin=700:700,1756.8000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-600-BK］ 樹脂製平台車ルートバン６１５ｘ４１５黒メッシ MPK600BK,,【仕様】●均等荷重（kg）:100●色:ブラック●長さ×幅×高さ（mm）:615×415×115●キャスター径（mm）:75●適合ストッパー:-●完成品●平台車●キャスター取り付け方法:ボルトレス構造●自在キャスター2個、固定キャスター2個 【質量】●2.08 ｋｇ 【特徴】●メッシュ構造の採用で、従来品より更に軽量で移動が簡単です。●縦・横方向に連結が可能です。●スタッキング可能です。●荷台は堅牢なメッシュリブ構造です。●薬品や溶剤にも侵されにくく耐久性に優れています。●台上に滑り止め用ゴムが4ヵ所ついています。●エラストマー樹脂車輪の採用でタイヤ痕がつくのを軽減します。 【用途】●運送業、工場内の作業。●物流倉庫内での運搬作業。 【材質/仕上げ】●荷台:再生ポリプロピレン(PP)再生材100%●キャスター金具:スチール（三価クロムメッキ）●ホイール：ナイロン樹脂●車輪:エラストマー樹脂,【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-600-BK］ 樹脂製平台車ルートバン６１５ｘ４１５黒メッシ MPK600BK：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-600-BK］ 樹脂製平台車ルートバン６１５ｘ４１５黒メッシ MPK600BK,【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-600-BK］ 樹脂製平台車ルートバン６１５ｘ４１５黒メッシ MPK600BK[rn]
15-137704,http://tshop.r10s.jp/edenki/cabinet/ed749633.jpg?fitin=700:700,1841.6000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500J-W］ 樹脂製平台車ルートバン４輪自在５１５ｘ３８５ MPK500JW,,【仕様】●均等荷重（kg）:100●色:ホワイト●長さ×幅×高さ（mm）:515×385×115●キャスター径（mm）:75●適合ストッパー:-●完成品●平台車●キャスター取り付け方法:ボルトレス構\造●自在キャスター4個 【質量】●1.92 ｋｇ  【特徴】●メッシュ構\造の採用で、従来品より更に軽量で移動が簡単です。●縦・横方向に連結が可能\です。●スタッキング可能\です。●荷台は堅牢なメッシュリブ構\造です。●薬品や溶剤にも侵されにくく耐久性に優れています。●台上に滑り止め用ゴムが4ヵ所ついています。●エラストマー樹脂車輪の採用でタイヤ痕がつくのを軽減します。  【用途】●運送業、工場内の作業。●物流倉庫内での運搬作業。  【材質/仕上げ】●荷台:再生ポリプロピレン(PP)再生材100%●キャスター金具:スチール（三価クロムメッキ）●ホイール：ナイロン樹脂●車輪:エラストマー樹脂,【あす楽対応】◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500J-W］ 樹脂製平台車ルートバン４輪自在５１５ｘ３８５ MPK500JW：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500J-W］ 樹脂製平台車ルートバン４輪自在５１５ｘ３８５ MPK500JW,【あす楽対応】◆【工事BOOK2015】トラスコ中山（TRUSCO） ［MPK-500J-W］ 樹脂製平台車ルートバン４輪自在５１５ｘ３８５ MPK500JW[rn]
15-137705,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32265-r1.jpg?fitin=700:700,8629.6000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［PC-6090］ 合板平台車プティカルゴ６００ｘ９００ PC6090 505-7540,,品番　PC-6090　　　　オプション　　　　　発注コード　505-7540　　　　JANコード　4989999671360　　　　メーカー　　　　　　　特徴　●木製合板にナイロンキャスターを取り付けているため重量が軽く持ち運びに便利です。●ナイロンキャスタータイプは再生ナイロン100％。　　　　仕様　●(荷台寸法)×高さ(mm)：(600×900)×115●板厚(mm)：24●キャスター径(mm)：φ75●均等荷重(kg)：100　　　　用途　　　　　材質/仕上げ　●荷台：木製合板　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ 木製平台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［PC-6090］ 合板平台車プティカルゴ６００ｘ９００ PC6090 505-7540：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆トラスコ中山（TRUSCO） ［PC-6090］ 合板平台車プティカルゴ６００ｘ９００ PC6090 505-7540,　。【あす楽対応】◆トラスコ中山（TRUSCO） ［PC-6090］ 合板平台車プティカルゴ６００ｘ９００ PC6090 505-7540[rn]
15-137706,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32255-r1.jpg?fitin=700:700,5897.6000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4545G］ 合板平台車プティカルゴゴム貼４５０ｘ４５０ゴム PCG4545G 【送料無料】,,品番　PCG-4545G　　　　オプション　　　　　発注コード　511-6686　　　　JANコード　4989999679588　　　　メーカー　　　　　　　特徴　●木製合板にゴムキャスターを取り付けている為、衝撃を吸収し搬送時、音が静かです。　　　　仕様　●(荷台寸法)×高さ(mm)：(450×450)×109●板厚(mm)：18●キャスター径(mm)：φ75●均等荷重(kg)：100　　　　用途　　　　　材質/仕上げ　●ゴム板：天然ゴム（厚み3mm）　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ 木製平台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4545G］ 合板平台車プティカルゴゴム貼４５０ｘ４５０ゴム PCG4545G 【送料無料】：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4545G］ 合板平台車プティカルゴゴム貼４５０ｘ４５０ゴム PCG4545G 【送料無料】,　。【あす楽対応】◆トラスコ中山（TRUSCO） ［PCG-4545G］ 合板平台車プティカルゴゴム貼４５０ｘ４５０ゴム PCG4545G 【送料無料】[rn]
15-137707,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32089-r1.jpg?fitin=700:700,2526.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［300PB-H］ ＃３００台車ピッキングボックスハンドル取り付け用  300PBH,,品番　300PB-H　　　　オプション　　　　　発注コード　258-8382　　　　JANコード　4989999685978　　　　メーカー　　　　　　　特徴　●ピッキング時の伝票収納に便利です。　　　　仕様　●適用機種：300型・500型・MP900型・ND1200型・SH-2型・SH-1型のハンドル台車　　　　用途　　　　　材質/仕上げ　●スチール　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ プレス製運搬車,【あす楽対応】◆トラスコ中山（TRUSCO） ［300PB-H］ ＃３００台車ピッキングボックスハンドル取り付け用  300PBH：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆トラスコ中山（TRUSCO） ［300PB-H］ ＃３００台車ピッキングボックスハンドル取り付け用  300PBH,　。【あす楽対応】◆トラスコ中山（TRUSCO） ［300PB-H］ ＃３００台車ピッキングボックスハンドル取り付け用  300PBH[rn]
15-137708,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32340-r1.jpg?fitin=700:700,206.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,トラスコ中山（TRUSCO） ［FCD-40］ 伸縮式コンテナ台車連結バー４００用Ｌ２９４ FCD4 FCD40,,品番　FCD-40　　　　オプション　　　　　発注コード　512-5138　　　　JANコード　4989999662047　　　　メーカー　　　　　　　特徴　●片側9個の調節穴で自由に寸法の調整ができます。　　　　仕様　●長さ(mm)：294　　　　用途　　　　　材質/仕上げ　　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ コンテナ台車,トラスコ中山（TRUSCO） ［FCD-40］ 伸縮式コンテナ台車連結バー４００用Ｌ２９４ FCD4 FCD40：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザントラスコ中山（TRUSCO） ［FCD-40］ 伸縮式コンテナ台車連結バー４００用Ｌ２９４ FCD4 FCD40,　。トラスコ中山（TRUSCO） ［FCD-40］ 伸縮式コンテナ台車連結バー４００用Ｌ２９４ FCD4 FCD40[rn]
15-137709,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32360-r1.jpg?fitin=700:700,6189.6000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD6-5090］ 伸縮式コンテナ台車６輪型５００ｘ９００ FCD FCD65090 【送料無料】,,品番　FCD6-5090　　　　オプション　　　　　発注コード　　　　　JANコード　4989999662368　　　　メーカー　　　　　　　特徴　　　　　仕様　●内寸幅(mm)：495～595●内寸長さ(mm)：895～995●耐荷重(kg)：400　　　　用途　　　　　材質/仕上げ　●連結バー：スチール　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ コンテナ台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD6-5090］ 伸縮式コンテナ台車６輪型５００ｘ９００ FCD FCD65090 【送料無料】：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD6-5090］ 伸縮式コンテナ台車６輪型５００ｘ９００ FCD FCD65090 【送料無料】,　。【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD6-5090］ 伸縮式コンテナ台車６輪型５００ｘ９００ FCD FCD65090 【送料無料】[rn]
15-137710,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32348-r1.jpg?fitin=700:700,3447.2000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,トラスコ中山（TRUSCO） ［FCD-4040］ 伸縮式コンテナ台車４００ｘ４００ FCD4040 512-5219,,品番　FCD-4040　　　　オプション　　　　　発注コード　512-5219　　　　JANコード　4989999662092　　　　メーカー　　　　　　　特徴　　　　　仕様　●内寸幅(mm)：395～495●内寸長さ(mm)：395～495●均等荷重(kg)：300　　　　用途　　　　　材質/仕上げ　●連結バー：スチール　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ コンテナ台車,トラスコ中山（TRUSCO） ［FCD-4040］ 伸縮式コンテナ台車４００ｘ４００ FCD4040 512-5219：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザントラスコ中山（TRUSCO） ［FCD-4040］ 伸縮式コンテナ台車４００ｘ４００ FCD4040 512-5219,　。トラスコ中山（TRUSCO） ［FCD-4040］ 伸縮式コンテナ台車４００ｘ４００ FCD4040 512-5219[rn]
15-137711,http://tshop.r10s.jp/edenki/cabinet/hobby/796-32345-r1.jpg?fitin=700:700,7464.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD-3030SUS］ 伸縮式コンテナ台車３００ｘ３００ステンレス FCD3030SUS 【送料無料】,,品番　FCD-3030SUS　　　　オプション　　　　　発注コード　　　　　JANコード　4989999662146　　　　メーカー　　　　　　　特徴　　　　　仕様　●内寸幅(mm)：295～395●内寸長さ(mm)：295～395●均等荷重(kg)：300　　　　用途　　　　　材質/仕上げ　●連結バー：ステンレス（SUS304）　　　　特記事項　　　　　生産国　日本　　　　　　　　　　　　　　　　　　　　　物流保管用品 【トラスコ中山-TRUSCO】 ＞ 運搬台車 ＞ コンテナ台車,【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD-3030SUS］ 伸縮式コンテナ台車３００ｘ３００ステンレス FCD3030SUS 【送料無料】：測定器・工具のイーデンキ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得測定器工具電気工事士試験絶縁抵抗計ヘッドセット 不満エーモン工業半田ごてブラウン 洗浄液カートリッジ検電器電気工事士 技能試験セット工具箱ワットチェッカー照度計土壌酸度計半田ごてツールバッグ腰袋ブラケット 照明防塵マスクホーザン【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD-3030SUS］ 伸縮式コンテナ台車３００ｘ３００ステンレス FCD3030SUS 【送料無料】,　。【あす楽対応】◆トラスコ中山（TRUSCO） ［FCD-3030SUS］ 伸縮式コンテナ台車３００ｘ３００ステンレス FCD3030SUS 【送料無料】[rn]
