15-26201,,3711.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TYM-215W】(7690282) 軽量スニーカー　Ｔ－Ｌｉｇｈｔｏｐ　２１．５ｃｍ　ホワイト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●軽量なスニーカータイプですので、長時間履いていても疲れにくいです。<br>●つま先が上向きに設計されており、走りやすく、躓きにくいです。<br>●豊富なサイズをラインアップしています。<br>●耐滑性に優れています。<br>●サイズバリエーションが豊富です。<br>●インソールにすべり止めが付いています。<br><br>●製造業、運輸業、建設業等の軽作業。<br><br>●寸法(cm)：21.5<br>●足幅サイズ：EEE<br>●質量(g)：<br><br>●ＪＳＡＡ　Ｂ種認定<br>●耐圧迫性荷重：4.5±0.1ｋＮ<br><br>●甲被：合成皮革/人工皮革/メッシュ<br>●先芯：樹脂<br>●靴底：ＥＶＡ/合成ゴム<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TYM-215W】(7690282) 軽量スニーカー　Ｔ&minus;Ｌｉｇｈｔｏｐ　２１．５ｃｍ　ホワイト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TYM-215W】(7690282) 軽量スニーカー　Ｔ&minus;Ｌｉｇｈｔｏｐ　２１．５ｃｍ　ホワイト 受注単位1,環境安全用品\安全靴・作業靴\プロテクティブスニーカー。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TYM-215W】(7690282) 軽量スニーカー　Ｔ&minus;Ｌｉｇｈｔｏｐ　２１．５ｃｍ　ホワイト 受注単位1[rn]
15-26202,,13002.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB445-27.0】(7639911) セーフティベアー＃１００１白熊　２７．０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量設計により疲労軽減できます。<br>●冬季の屋外でも安心の強いグリップです。<br>●極寒地での作業を想定した－４０℃仕様可能です。（ＥＶＡスポンジ中敷入り）<br>●超軽量設計により疲労軽減。<br>●冬季の屋外でも安心の強いグリップ。<br>●極寒地での作業を想定した－４０℃仕様。（ＥＶＡスポンジ中敷入り）<br><br>●清掃作業、土木作業。<br><br>●寸法(cm)：27.0<br>●足幅サイズ：EE<br>●靴丈(cm)：28+15<br>●色：ネイビー<br>●耐圧迫性荷重：4.5kN<br>●JIS T 8101L合格<br>●質量(kg)：1.75<br><br>●耐圧迫性荷重：4.5kN<br>●色：ネイビー<br><br>●胴部・底部：天然ゴム配合<br>●裏材：ナイロンメリヤス<br>●先芯：繊維強化樹脂<br>",『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB445-27.0】(7639911) セーフティベアー＃１００１白熊　２７．０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB445-27.0】(7639911) セーフティベアー＃１００１白熊　２７．０ 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB445-27.0】(7639911) セーフティベアー＃１００１白熊　２７．０ 受注単位1[rn]
15-26203,,4876.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジーベック【85712-64-M】(7530498) ＥＶＡめちゃ軽防寒長靴　８５７１２　ＯＤ　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量タイプの長靴です。<br>●暑さ13mmのウレタンインナーソックスを採用し保温力を高めています。<br>●EVAを一体成型しているため、水漏れの心配がありません。<br>●胴太設計のため、厚みのある防寒着でも収納できます。<br>●水や雪、異物などの侵入を防ぐ履口カバーを使用しています。<br><br>●一般作業。<br>●雪や水場での作業が多い職場。<br><br>●寸法(cm)：24.5～25.0<br>●足幅サイズ：EEEE<br>●靴丈(cm)：33.0<br>●色：OD<br>●質量(g)：1125<br><br>●色：OD色<br><br>●甲被：EVA<br>●先芯：プラスチックカップ<br>●靴底：エチレン酢酸ビニールアセテート（EVA）+ラバー<br>",『カード対応OK！』■〒ジーベック【85712-64-M】(7530498) ＥＶＡめちゃ軽防寒長靴　８５７１２　ＯＤ　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ジーベック【85712-64-M】(7530498) ＥＶＡめちゃ軽防寒長靴　８５７１２　ＯＤ　Ｍ 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒ジーベック【85712-64-M】(7530498) ＥＶＡめちゃ軽防寒長靴　８５７１２　ＯＤ　Ｍ 受注単位1[rn]
15-26204,,12328.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.5】(7639945) セーフティベアー＃１０１１白熊（フード無し）　２４．５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量設計により疲労軽減できます。<br>●冬季の屋外でも安心の強いグリップです。<br>●極寒地での作業を想定した－４０℃仕様可能です。（ＥＶＡスポンジ中敷入り）<br><br>●清掃作業、土木作業。<br><br>●寸法(cm)：24.5<br>●足幅サイズ：EE<br>●靴丈(cm)：28<br>●色：ネイビー<br>●耐圧迫性荷重：4.5kN<br>●JIS T 8101L合格<br>●質量(kg)：1.53<br><br>●耐圧迫性荷重：4.5kN<br>●色：ネイビー<br><br>●胴部・底部：天然ゴム配合<br>●裏材：ナイロンメリヤス<br>●先芯：繊維強化樹脂<br>",『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.5】(7639945) セーフティベアー＃１０１１白熊（フード無し）　２４．５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.5】(7639945) セーフティベアー＃１０１１白熊（フード無し）　２４．５ 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.5】(7639945) セーフティベアー＃１０１１白熊（フード無し）　２４．５ 受注単位1[rn]
15-26205,,6976.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アシックスジャパン/アシックス【FIS33L.4290-26.0】(7519257) ウィンジョブ３３Ｌ　ブルーＸブラック　２６．０ｃｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●安定性・クッション性・屈曲性・通気性に富みます。<br>●作業性能と快適性を兼ね備えた、カラー選びも楽しめる作業用靴です。<br><br>●運輸、倉庫作業。<br><br>●寸法(cm)：26.0<br>●足幅サイズ：EEE<br>●質量(g)：<br><br>●JSAA B種認定<br>●耐圧迫性荷重：4.5±0.04kN<br>●参考質量：約690ｇ(26.5cm計測)<br>●色：ブルー×ブラック<br><br>●甲被：本体/合成繊維、補強/人工皮革<br>●先芯：ガラス繊維強化樹脂<br>●靴底：αGEL[[(R)]]+合成ゴム<br>",■〒アシックスジャパン/アシックス【FIS33L.4290-26.0】(7519257) ウィンジョブ３３Ｌ　ブルーＸブラック　２６．０ｃｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒アシックスジャパン/アシックス【FIS33L.4290-26.0】(7519257) ウィンジョブ３３Ｌ　ブルーＸブラック　２６．０ｃｍ 受注単位1,環境安全用品\安全靴・作業靴\プロテクティブスニーカー。■〒アシックスジャパン/アシックス【FIS33L.4290-26.0】(7519257) ウィンジョブ３３Ｌ　ブルーＸブラック　２６．０ｃｍ 受注単位1[rn]
15-26206,,33006.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-LL】(7606052) 冷蔵庫用長靴－６０℃Ｅ　特大 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超耐寒配合で裏材にＷウレタンスポンジ＋フェルト入りキルティングライナーの重層構造＋フェルト８ｍｍ中敷2枚入りです。<br><br><br>●寸法(cm)：29.0<br>●足幅サイズ：EE<br>●靴丈(cm)：34<br>●色：オレンジ<br>●靴丈(cm)34<br>●質量(kg)：2.67<br><br>●色：オレンジ<br>●-60℃仕様<br><br>●胴部・底部天然ゴム配合<br>●裏材：Ｗウレタンスポンジ＋フェルト入りキルティングライナー<br>",『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-LL】(7606052) 冷蔵庫用長靴&minus;６０℃Ｅ　特大 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-LL】(7606052) 冷蔵庫用長靴&minus;６０℃Ｅ　特大 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-LL】(7606052) 冷蔵庫用長靴&minus;６０℃Ｅ　特大 受注単位1[rn]
15-26207,,33006.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-S】(7606079) 冷蔵庫用長靴　－６０℃　Ｅ型　小 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超耐寒配合で裏材にＷウレタンスポンジ＋フェルト入りキルティングライナーの重層構造＋フェルト８ｍｍ中敷2枚入りです。<br><br><br>●寸法(cm)：25.0～25.5<br>●足幅サイズ：EE<br>●靴丈(cm)：34<br>●色：オレンジ<br>●靴丈(cm)35<br>●質量(kg)：2.5<br><br>●色：オレンジ<br>●-60℃仕様<br><br>●胴部・底部天然ゴム配合<br>●裏材：Ｗウレタンスポンジ＋フェルト入りキルティングライナー<br>",『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-S】(7606079) 冷蔵庫用長靴　&minus;６０℃　Ｅ型　小 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-S】(7606079) 冷蔵庫用長靴　&minus;６０℃　Ｅ型　小 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【FB061-S】(7606079) 冷蔵庫用長靴　&minus;６０℃　Ｅ型　小 受注単位1[rn]
15-26208,,7196.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アシックスジャパン/アシックス【FCP502.90-26.5】(4944984) ウィンジョブＣＰ５０２　ブラック　２６．５ｃｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●安定性・クッション性・屈曲性に富みます。<br><br><br>●寸法(cm)：26.5<br>●足幅サイズ：EEE<br><br>●JSAA A種認定<br>●耐圧迫性荷重：10±0.1kN<br>●色：ブラック<br>●参考質量：約728g(26.5cm計測)<br><br>●甲被：本体/合成繊維、補強/人工皮革<br>●先芯：ガラス繊維強化樹脂<br>●靴底：合成ゴム<br>",■〒アシックスジャパン/アシックス【FCP502.90-26.5】(4944984) ウィンジョブＣＰ５０２　ブラック　２６．５ｃｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒アシックスジャパン/アシックス【FCP502.90-26.5】(4944984) ウィンジョブＣＰ５０２　ブラック　２６．５ｃｍ 受注単位1,環境安全用品\安全靴・作業靴\プロテクティブスニーカー。■〒アシックスジャパン/アシックス【FCP502.90-26.5】(4944984) ウィンジョブＣＰ５０２　ブラック　２６．５ｃｍ 受注単位1[rn]
15-26209,,12328.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.0】(7639937) セーフティベアー＃１０１１白熊（フード無し）　２４．０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量設計により疲労軽減できます。<br>●冬季の屋外でも安心の強いグリップです。<br>●極寒地での作業を想定した－４０℃仕様可能です。（ＥＶＡスポンジ中敷入り）<br><br>●清掃作業、土木作業。<br><br>●寸法(cm)：24<br>●足幅サイズ：EE<br>●靴丈(cm)：28<br>●色：ネイビー<br>●耐圧迫性荷重：4.5kN<br>●JIS T 8101L合格<br>●質量(kg)：1.50<br><br>●耐圧迫性荷重：4.5kN<br>●色：ネイビー<br><br>●胴部・底部：天然ゴム配合<br>●裏材：ナイロンメリヤス<br>●先芯：繊維強化樹脂<br>",『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.0】(7639937) セーフティベアー＃１０１１白熊（フード無し）　２４．０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.0】(7639937) セーフティベアー＃１０１１白熊（フード無し）　２４．０ 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-24.0】(7639937) セーフティベアー＃１０１１白熊（フード無し）　２４．０ 受注単位1[rn]
15-26210,,12328.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-27.0】(7639988) セーフティベアー＃１０１１白熊（フード無し）　２７．０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量設計により疲労軽減できます。<br>●冬季の屋外でも安心の強いグリップです。<br>●極寒地での作業を想定した－４０℃仕様可能です。（ＥＶＡスポンジ中敷入り）<br><br>●清掃作業、土木作業。<br><br>●寸法(cm)：27<br>●足幅サイズ：EE<br>●靴丈(cm)：28<br>●色：ネイビー<br>●耐圧迫性荷重：4.5kN<br>●JIS T 8101L合格<br>●質量(kg)：1.70<br><br>●耐圧迫性荷重：4.5kN<br>●色：ネイビー<br><br>●胴部・底部：天然ゴム配合<br>●裏材：ナイロンメリヤス<br>●先芯：繊維強化樹脂<br>",『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-27.0】(7639988) セーフティベアー＃１０１１白熊（フード無し）　２７．０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-27.0】(7639988) セーフティベアー＃１０１１白熊（フード無し）　２７．０ 受注単位1,環境安全用品\安全靴・作業靴\長靴。『カード対応OK！』■〒シバタ工業/ＳＨＩＢＡＴＡ【SB447-27.0】(7639988) セーフティベアー＃１０１１白熊（フード無し）　２７．０ 受注単位1[rn]
