15-26101,,1484.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3131-10P-L】(7700563) ナイロン手袋ＰＵ手のひらコート（１０双入）Ｌ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手のひらにポリウレタン樹脂でコーティングされており、すべり止め効果に優れています。<br>●通気性に優れムレにくく快適です。<br>●丈夫で洗濯して繰り返し使用が可能なため経済的です。<br><br>●組立作業。<br>●検査。<br>●食品加工。<br>●実験・研究。<br>●ガーデニング。<br><br>●色：ホワイト<br>●サイズ：L<br>●全長(cm)：23.0<br>●手のひら周り(cm)：18<br>●中指長さ(cm)：8.0<br><br>●厚み：1.0mm<br>●13ゲージ編<br>●EN388(CE4131)<br><br>●手袋部：ナイロン<br>●すべり止め部：ポリウレタン（PUR）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3131-10P-L】(7700563) ナイロン手袋ＰＵ手のひらコート（１０双入）Ｌ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3131-10P-L】(7700563) ナイロン手袋ＰＵ手のひらコート（１０双入）Ｌ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3131-10P-L】(7700563) ナイロン手袋ＰＵ手のひらコート（１０双入）Ｌ 受注単位1[rn]
15-26102,,152.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東和コーポレーション/ビニスター【777-S】(4960696) ビニスターマリン中あつ手　Ｓ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塩化ビニール製で天然ゴムに比べ耐油・耐酸・耐アルカリ性の優れた手袋です。<br>●裏植毛付で着脱が容易に出来ます。<br><br>●工場内作業、機械部品製造組立。<br>●農業・漁業。<br>●印刷・塗装。<br><br>●色：ブルー<br>●サイズ：S<br>●全長(cm)：31.5<br>●手のひら周り(cm)：18.8<br>●中指長さ(cm)：7.0<br><br>●厚み：約0.5mm<br><br>●表：塩化ビニール(PVC)<br>●裏：レーヨン・綿(植毛)<br>",『カード対応OK！』■〒東和コーポレーション/ビニスター【777-S】(4960696) ビニスターマリン中あつ手　Ｓ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒東和コーポレーション/ビニスター【777-S】(4960696) ビニスターマリン中あつ手　Ｓ 受注単位1,環境安全用品\作業手袋\ビニール手袋。『カード対応OK！』■〒東和コーポレーション/ビニスター【777-S】(4960696) ビニスターマリン中あつ手　Ｓ 受注単位1[rn]
15-26103,,305.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東和コーポレーション/トワロン【568-M】(4960611) アクティブグリップＰｌｕｓ　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●油や汚れが入りにくいよう、指全体にコーティングを施しています。<br>●ニトリルゴムをコーティングしているため、油や突き刺し・引っ掻きに強く、耐摩耗性に優れています。<br>●特殊すべり止め「マイクロフィニッシュ」加工を施しているため、高いグリップ性を発揮します。<br><br>●機械メンテナンス、組立作業、土木建築。<br><br>●色：ブルーグレー<br>●サイズ：M<br>●全長(cm)：25.0<br>●手のひら周り(cm)：18.9<br>●中指長さ(cm)：7.5<br>●リストカラー：ブルー<br><br>●厚み：1.45mm<br><br>●手袋部：ナイロン<br>●すべり止め部：ニトリルゴム<br>",『カード対応OK！』■〒東和コーポレーション/トワロン【568-M】(4960611) アクティブグリップＰｌｕｓ　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒東和コーポレーション/トワロン【568-M】(4960611) アクティブグリップＰｌｕｓ　Ｍ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒東和コーポレーション/トワロン【568-M】(4960611) アクティブグリップＰｌｕｓ　Ｍ 受注単位1[rn]
15-26104,,1590.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3111-10P-L】(7700539) ナイロン手袋ＰＵ指先コート（１０双入）　Ｌ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にフィットし、指先コーティングによりすべり止め効果があり、発塵性も極めて低いです。<br>●通気性が良く、指への不快感や圧迫感がありません。<br><br>●精密作業。<br>●検査、組立作業。<br><br>●色：ホワイト<br>●サイズ：L<br>●全長(cm)：22.0<br>●手のひら周り(cm)：18<br>●中指長さ(cm)：7.5<br>●質量(g)：210.0<br><br>●厚み：0.8mm<br>●15ゲージ編<br><br>●手袋部：ナイロン<br>●すべり止め部：ポリウレタン（PUR）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3111-10P-L】(7700539) ナイロン手袋ＰＵ指先コート（１０双入）　Ｌ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3111-10P-L】(7700539) ナイロン手袋ＰＵ指先コート（１０双入）　Ｌ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3111-10P-L】(7700539) ナイロン手袋ＰＵ指先コート（１０双入）　Ｌ 受注単位1[rn]
15-26105,,208.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ショーワグローブ/ショーワ【NHMIC-LG】(7704127) ナイスハンドミュー中厚手　Ｌサイズ　緑 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柔らかさを追求し、しなやかに手になじみます。そのため長時間の使用でも疲れにくくなっています。<br><br>●清掃・サービス業。<br>●機械工業。<br>●自動車関連業。石油・化学工業。<br><br>●色：グリーン<br>●サイズ：L<br>●全長(cm)：31<br>●手のひら周り(cm)：22<br>●中指長さ(cm)：8.0<br>●質量(g)：80<br><br>●厚み：約0.5mm<br><br>●表：塩化ビニール(PVC)<br>●裏：レーヨン、綿(植毛)<br>",『カード対応OK！』■〒ショーワグローブ/ショーワ【NHMIC-LG】(7704127) ナイスハンドミュー中厚手　Ｌサイズ　緑 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ショーワグローブ/ショーワ【NHMIC-LG】(7704127) ナイスハンドミュー中厚手　Ｌサイズ　緑 受注単位1,環境安全用品\作業手袋\ビニール手袋。『カード対応OK！』■〒ショーワグローブ/ショーワ【NHMIC-LG】(7704127) ナイスハンドミュー中厚手　Ｌサイズ　緑 受注単位1[rn]
15-26106,,212.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-2395-RB-S】(7700393) 極薄ニトリル背抜き手袋　ロイヤルブルー　Ｓ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●発泡ニトリルコーティングにより、優れたオイルグリップ力を実現します。<br>●特殊なコーティング技術により、手袋内での手の冷たさを長時間キープします。<br>●軽量で柔らかく、精密な操作性を実現します。<br><br>●オイルや化学薬品を使用する作業。<br>●建築工事。<br>●林業。<br>●組立作業。<br><br>●色：ロイヤルブルー<br>●サイズ：S<br>●全長(cm)：21.0<br>●手のひら周り(cm)：8.0<br>●中指長さ(cm)：7.0<br><br>●厚み：0.8mm<br>●15ゲージ編<br>●EN388(CE4122)<br><br>●手袋部：ナイロン<br>●すべり止め部：発泡ニトリル（NBR）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-2395-RB-S】(7700393) 極薄ニトリル背抜き手袋　ロイヤルブルー　Ｓ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-2395-RB-S】(7700393) 極薄ニトリル背抜き手袋　ロイヤルブルー　Ｓ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-2395-RB-S】(7700393) 極薄ニトリル背抜き手袋　ロイヤルブルー　Ｓ 受注単位1[rn]
15-26107,,188.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒おたふく手袋/おたふく【357-LL】(4386116) スーパーソフキャッチ　ＬＬ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●指先までピッタリとフィットし、使用感が良い手袋です。<br>●手袋にはフィット性の高いナイロンを使い、掌部には柔らかで丈夫な天然ゴムをコーティングしています。<br>●グリップ力抜群です。<br><br>●物流・倉庫業。<br>●土木・建築業。<br><br>●色：ブルー<br>●サイズ：LL<br>●全長(cm)：23.5<br>●手のひら周り(cm)：18.0<br>●中指長さ(cm)：8.1<br>●質量(g)：50<br><br>●厚み：0.8mm<br><br>●手袋部：ナイロン１００％<br>●すべり止め部：天然ゴム<br>",『カード対応OK！』■〒おたふく手袋/おたふく【357-LL】(4386116) スーパーソフキャッチ　ＬＬ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒おたふく手袋/おたふく【357-LL】(4386116) スーパーソフキャッチ　ＬＬ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒おたふく手袋/おたふく【357-LL】(4386116) スーパーソフキャッチ　ＬＬ 受注単位1[rn]
15-26108,,269.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ショーワグローブ/ショーワ【NO152-L】(7569882) Ｎｏ１５２タフレックス　Ｌサイズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●長時間の作業でも疲れにくい柔らかさで、傷つきやすい指先は2度漬け加工で強化しています。<br>●袖が短めで脱ぎはめしやすい手袋です。<br><br>●土木・建築業。<br>●園芸造園業。<br>●自動車関連業。<br><br>●色：ブルー<br>●サイズ：L<br>●全長(cm)：26<br>●手のひら周り(cm)：22.5<br>●中指長さ(cm)：8.0<br><br>●厚み：約0.8mm<br><br>●表：塩化ビニール（PVC）<br>●裏：レーヨン（植毛）<br>",『カード対応OK！』■〒ショーワグローブ/ショーワ【NO152-L】(7569882) Ｎｏ１５２タフレックス　Ｌサイズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ショーワグローブ/ショーワ【NO152-L】(7569882) Ｎｏ１５２タフレックス　Ｌサイズ 受注単位1,環境安全用品\作業手袋\ビニール手袋。『カード対応OK！』■〒ショーワグローブ/ショーワ【NO152-L】(7569882) Ｎｏ１５２タフレックス　Ｌサイズ 受注単位1[rn]
15-26109,,243.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3595SP-BK-M】(7700784) カラーニトリル背抜き手袋　ブラック　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパンデックスを混ぜることで軽量で柔らかく、精密な操作性を実現します。<br>●発泡ニトリルコーティングにより、優れたオイルグリップ力を実現します。<br>●特殊なコーティング技術により、手袋内での手の冷たさを長時間キープします。<br><br>●オイルや化学薬品を使用する作業。<br>●自動車産業。<br>●建築工事。<br>●組立作業。<br><br>●色：ブラック<br>●サイズ：M<br>●全長(cm)：22.0<br>●手のひら周り(cm)：8.5<br>●中指長さ(cm)：7.5<br><br>●厚み：1.0mm<br>●15ゲージ編<br>●EN388(CE4122)<br><br>●手袋部：ナイロン/スパンデックス<br>●すべり止め部：発泡ニトリル（NBR）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3595SP-BK-M】(7700784) カラーニトリル背抜き手袋　ブラック　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3595SP-BK-M】(7700784) カラーニトリル背抜き手袋　ブラック　Ｍ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3595SP-BK-M】(7700784) カラーニトリル背抜き手袋　ブラック　Ｍ 受注単位1[rn]
15-26110,,243.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3395SP-RB-M】(7700695) カラーニトリル背抜き手袋　ロイヤルブルー　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパンデックスを混ぜることで軽量で柔らかく、精密な操作性を実現します。<br>●発泡ニトリルコーティングにより、優れたオイルグリップ力を実現します。<br>●特殊なコーティング技術により、手袋内での手の冷たさを長時間キープします。<br><br>●オイルや化学薬品を使用する作業。<br>●自動車産業。<br>●建築工事。<br>●組立作業。<br><br>●色：ロイヤルブルー<br>●サイズ：M<br>●全長(cm)：22.0<br>●手のひら周り(cm)：8.5<br>●中指長さ(cm)：7.5<br><br>●厚み：1.0mm<br>●15ゲージ編<br>●EN388(CE4122)<br><br>●手袋部：ナイロン/スパンデックス<br>●すべり止め部：発泡ニトリル（NBR）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3395SP-RB-M】(7700695) カラーニトリル背抜き手袋　ロイヤルブルー　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3395SP-RB-M】(7700695) カラーニトリル背抜き手袋　ロイヤルブルー　Ｍ 受注単位1,環境安全用品\作業手袋\すべり止め背抜き手袋。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGL-3395SP-RB-M】(7700695) カラーニトリル背抜き手袋　ロイヤルブルー　Ｍ 受注単位1[rn]
