15-29501,,62936.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒淀川電機製作所/淀川電機【KDH3T-60HZ】(7549431) 強力高圧ターボ型電動送風機ＫＤＨ３Ｔ－６０ＨＺ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●クラス最大級の風圧を持ち、連続運転にも安心できる長寿命設計です。<br>●クラス最大級の風圧と低音性をもち、連続運転にも安心できる長寿命設計です。<br>●あらゆる設備用として適合する汎用タイプです。<br>●RoHS対応品です。<br><br>●食品機械、包装機械、製茶機械、焼却炉、熱風発生機、集じん機、粉砕機、プラスチック押出機、一般送排風用。<br><br>●電源(V)：三相200<br>●吐出口外径(mm)：75<br>●最大風量([[立米]]/min)50/60Hz：-/11.5<br>●最大静圧(kPa)50/60Hz：-/2.11<br>●出力(kW)：0.4<br>●騒音値(dB(A))(50/60Hz)：79.5<br>●消費電力(W)(50/60Hz)：400/400<br>●標準消費電力料金：5.4円/h<br><br>●ファン形状：ターボ<br>●ファン形状：ターボ<br><br>●アルミダイキャスト製ケーシング・フレームと自社製専用モーター<br>",『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【KDH3T-60HZ】(7549431) 強力高圧ターボ型電動送風機ＫＤＨ３Ｔ&minus;６０ＨＺ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【KDH3T-60HZ】(7549431) 強力高圧ターボ型電動送風機ＫＤＨ３Ｔ&minus;６０ＨＺ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【KDH3T-60HZ】(7549431) 強力高圧ターボ型電動送風機ＫＤＨ３Ｔ&minus;６０ＨＺ 受注単位1[rn]
15-29502,,131544.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒昭和電機/昭和【KSB-H04-400V-50】(7605901) 高効率電動送風機　高圧シリーズ（０．４ｋＷ－４００Ｖ）ＫＳＢ－Ｈ０４－４０ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●高効率モーターを搭載し、消費電力と[[二酸化炭素]]の削減に貢献します。<br>●高圧・中風量タイプです。<br><br>●乾燥機、粉砕機、焼却炉、製茶機械、物体輸送、吸じん用、押込通風。<br><br>●電源(V)：三相400<br>●吐出口外径(mm)：82<br>●最大風量([[立米]]/min)50/60Hz：12/-<br>●最大静圧(kPa)50/60Hz：2.15/-<br>●出力(kW)：0.4<br>●騒音値(dB(A))(50/60Hz)：76<br>●標準消費電力料金：5.4円/h<br>●周波数(Hz)：50<br><br>●ファン形状：ターボ<br>●IE3モータータイプ(0.75kＷ以上）<br>●最高吸気温度：60℃<br><br>●アルミ（AC２Ｂ）<br>●鉄（SPＨC）<br>",『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H04-400V-50】(7605901) 高効率電動送風機　高圧シリーズ（０．４ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ０４&minus;４０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H04-400V-50】(7605901) 高効率電動送風機　高圧シリーズ（０．４ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ０４&minus;４０ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H04-400V-50】(7605901) 高効率電動送風機　高圧シリーズ（０．４ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ０４&minus;４０ 受注単位1[rn]
15-29503,,103760.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒昭和電機/昭和【EC-H10-400V】(7605889) 高効率電動送風機　コンパクトシリーズ（１．０ＫＷ－４００Ｖ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●産業用機器や装置などへの組み付けやすさを考えて設計した多用途に適したコンパクトタイプです。<br>●トップランナーモーター（ＩＥ３）を搭載しています。<br>●消費電力とＣＯ２の削減に貢献します。<br>●産業用機器や装置などへの組み付けやすさを考えて設計した多用途に適したコンパクトタイプです。<br><br>●印刷機械、焼却炉、包装機械、乾燥機、バーナー、熱風発生機、クリーニング機械、温蔵庫、シミ抜き機、製菓機械、一般送風<br><br>●電源(V)：三相400<br>●吐出口外径(mm)：123<br>●最大風量([[立米]]/min)50/60Hz：22/26.5<br>●最大静圧(kPa)50/60Hz：1.65/2.35<br>●出力(kW)：1.0<br>●騒音値(dB(A))(50/60Hz)：79/84.5<br>●標準消費電力料金：13.5円/h<br><br>●ファン形状：ターボ<br>●IE3モータータイプ（0.75kＷ以上）<br>●50/60Hz兼用<br>●最高吸気温度：60℃<br><br>●アルミ（ADC12）<br>●鉄（SPＨC）<br>",『カード対応OK！』##■〒昭和電機/昭和【EC-H10-400V】(7605889) 高効率電動送風機　コンパクトシリーズ（１．０ＫＷ&minus;４００Ｖ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒昭和電機/昭和【EC-H10-400V】(7605889) 高効率電動送風機　コンパクトシリーズ（１．０ＫＷ&minus;４００Ｖ） 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##■〒昭和電機/昭和【EC-H10-400V】(7605889) 高効率電動送風機　コンパクトシリーズ（１．０ＫＷ&minus;４００Ｖ） 受注単位1[rn]
15-29504,,119352.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒淀川電機製作所/淀川電機【KDH5TP-50HZ】(7549440) ＩＥ３モータ搭載電動送風機（強力高圧ターボ型）ＫＤＨ５ＴＰ－５０ＨＺ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●自社製IE3モータを搭載しています。<br>●高圧ターボ型電動送風機は、羽根車に高効率ターボファンを採用し、中風量・高風量を目的に開発されたシリーズです。燃焼用や粉体・固体の空気輸送用など、高風圧を必要とする機器に最適です。材質には軽合金を採用し、大幅な軽量化、低騒音化を実現しています。<br>●RoHS対応品です。<br><br>●食品機械、包装機械、木工機械、製茶機械、焼却炉、熱風発生機、集塵機、粉砕機、プラスチック押出機、一般送排風用。<br><br>●電源(V)：三相200<br>●吐出口外径(mm)：125<br>●最大風量([[立米]]/min)50/60Hz：31.0/-<br>●最大静圧(kPa)50/60Hz：2.70/-<br>●出力(kW)：1.5<br>●消費電力(W)(50/60Hz)：1500/1500<br>●標準消費電力料金：20.25円/h<br><br>●ファン形状：ターボ<br>●ファン形状：ターボ<br><br>●アルミダイキャスト製ケーシング・フレームと自社製専用モーター<br>",『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【KDH5TP-50HZ】(7549440) ＩＥ３モータ搭載電動送風機（強力高圧ターボ型）ＫＤＨ５ＴＰ&minus;５０ＨＺ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【KDH5TP-50HZ】(7549440) ＩＥ３モータ搭載電動送風機（強力高圧ターボ型）ＫＤＨ５ＴＰ&minus;５０ＨＺ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【KDH5TP-50HZ】(7549440) ＩＥ３モータ搭載電動送風機（強力高圧ターボ型）ＫＤＨ５ＴＰ&minus;５０ＨＺ 受注単位1[rn]
15-29505,,85146.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒昭和電機（株）/昭和【EC-H15】(4537467)電機 高効率電動送風機 コンパクトシリーズ（１．５ｋＷ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プレミアム効率モーター（ＩＥ３）を搭載しています。<br>●消費電力とＣＯ２の削減に貢献します。<br>●産業用機器や装置などへの組み付けやすさを考えて設計した多用途に適したコンパクトタイプです。<br>●印刷機械、焼却炉、包装機械、乾燥機、バーナー、熱風発生機、クリーニング機械、温蔵庫、シミ抜き機、製菓機械、一般送風<br>●電源(V):三相200<br>●吐出口外径(mm):148<br>●最大風量([[立米]]/min)50/60Hz:30/34<br>●最大静圧(kPa)50/60Hz:1.95/2.80<br>●出力(kW):1.5<br>●騒音値(dB):77/81<br>●質量(kg):40<br>●耐熱型、安全増防爆型、耐熱防爆型についてはお問い合わせください。<br>●ファン形状：ターボ<br>",『カード対応OK！』■〒昭和電機（株）/昭和【EC-H15】(4537467)電機 高効率電動送風機 コンパクトシリーズ（１．５ｋＷ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒昭和電機（株）/昭和【EC-H15】(4537467)電機 高効率電動送風機 コンパクトシリーズ（１．５ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』■〒昭和電機（株）/昭和【EC-H15】(4537467)電機 高効率電動送風機 コンパクトシリーズ（１．５ｋＷ） 受注単位1[rn]
15-29506,,64354.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒淀川電機製作所/淀川電機【DH3S】(7549369) 高圧ターボ型電動送風機ＤＨ３Ｓ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●羽根車に高効率ターボファンを採用した中風量・高風量用のシリーズです。<br>●燃焼や粉体・固体の輸送など、高風量を必要とする機器に最適です。<br>●高圧ターボ型電動送風機は、羽根車に高効率ターボファンを採用し、中風量・高風量を目的に開発されたシリーズです。燃焼用や粉体・固体の空気輸送用など、高風圧を必要とする機器に最適です。材質には軽合金を採用し、大幅な軽量化、低騒音化を実現しています。<br>●RoHS対応品です。<br><br>●集じん機、吸じん機、印刷機械、発泡撹拌、圧送、空気輸送。<br><br>●電源(V)：単相100<br>●吐出口外径(mm)：75<br>●最大風量([[立米]]/min)50/60Hz：7.5/10.0<br>●最大静圧(kPa)50/60Hz：1.72/2.35<br>●出力(kW)：0.4<br>●騒音値(dB(A))(50/60Hz)：79/83<br>●消費電力(W)(50/60Hz)：400/400<br>●標準消費電力料金：10.8円/h<br><br>●ファン形状：ターボ<br>●50/60Hz兼用<br>●ファン形状：ターボ<br><br>●アルミダイキャスト製ケーシング・フレームと自社製専用モーター<br>",『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【DH3S】(7549369) 高圧ターボ型電動送風機ＤＨ３Ｓ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【DH3S】(7549369) 高圧ターボ型電動送風機ＤＨ３Ｓ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【DH3S】(7549369) 高圧ターボ型電動送風機ＤＨ３Ｓ 受注単位1[rn]
15-29507,,186543.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒昭和電機/昭和【KSB-H15-400V-60】(7605960) 高効率電動送風機　高圧シリーズ（１．５ｋＷ－４００Ｖ）ＫＳＢ－Ｈ１５－４０ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●トップランナーモーター（IE3)を搭載し消費電力と[[二酸化炭素]]の削減に貢献します。<br>●高圧・中風量タイプです。<br><br>●乾燥機、粉砕機、焼却炉、製茶機械、物体輸送、吸じん用、押込通風。<br><br>●電源(V)：三相400<br>●吐出口外径(mm)：123<br>●最大風量([[立米]]/min)50/60Hz：-/34<br>●最大静圧(kPa)50/60Hz：-/3.10<br>●出力(kW)：1.5<br>●騒音値(dB(A))(50/60Hz)：89<br>●標準消費電力料金：20.25円/h<br>●周波数(Hz)：60<br><br>●ファン形状：ターボ<br>●IE3モータータイプ(0.75kＷ以上）<br>●最高吸気温度：60℃<br><br>●アルミ（AC２Ｂ）<br>●鉄（SPＨC）<br>",『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H15-400V-60】(7605960) 高効率電動送風機　高圧シリーズ（１．５ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ１５&minus;４０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H15-400V-60】(7605960) 高効率電動送風機　高圧シリーズ（１．５ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ１５&minus;４０ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H15-400V-60】(7605960) 高効率電動送風機　高圧シリーズ（１．５ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ１５&minus;４０ 受注単位1[rn]
15-29508,,186543.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒昭和電機/昭和【KSB-H15-400V-50】(7605951) 高効率電動送風機　高圧シリーズ（１．５ｋＷ－４００Ｖ）ＫＳＢ－Ｈ１５－４０ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●トップランナーモーター（IE3)を搭載し消費電力と[[二酸化炭素]]の削減に貢献します。<br>●高圧・中風量タイプです。<br><br>●乾燥機、粉砕機、焼却炉、製茶機械、物体輸送、吸じん用、押込通風。<br><br>●電源(V)：三相400<br>●吐出口外径(mm)：123<br>●最大風量([[立米]]/min)50/60Hz：35/-<br>●最大静圧(kPa)50/60Hz：2.70/-<br>●出力(kW)：1.5<br>●騒音値(dB(A))(50/60Hz)：88<br>●標準消費電力料金：20.25円/h<br>●周波数(Hz)：50<br><br>●ファン形状：ターボ<br>●IE3モータータイプ(0.75kＷ以上）<br>●最高吸気温度：60℃<br><br>●アルミ（AC２Ｂ）<br>●鉄（SPＨC）<br>",『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H15-400V-50】(7605951) 高効率電動送風機　高圧シリーズ（１．５ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ１５&minus;４０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H15-400V-50】(7605951) 高効率電動送風機　高圧シリーズ（１．５ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ１５&minus;４０ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H15-400V-50】(7605951) 高効率電動送風機　高圧シリーズ（１．５ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ１５&minus;４０ 受注単位1[rn]
15-29509,,30051.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒淀川電機製作所/淀川電機【DH2TL】(7549351) 高圧ターボ型電動送風機ＤＨ２ＴＬ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●羽根車に高効率ターボファンを採用した中風量・高風量用のシリーズです。<br>●燃焼や粉体・固体の輸送など、高風量を必要とする機器に最適です。<br>●左吐出タイプです。<br>●高圧ターボ型電動送風機は、羽根車に高効率ターボファンを採用し、中風量・高風量を目的に開発されたシリーズです。燃焼用や粉体・固体の空気輸送用など、高風圧を必要とする機器に最適です。材質には軽合金を採用し、大幅な軽量化、低騒音化を実現しています。<br>●RoHS対応品です。<br><br>●集じん機、吸じん機、印刷機械、発泡撹拌、圧送、空気輸送。<br><br>●電源(V)：三相200<br>●吐出口外径(mm)：55<br>●最大風量([[立米]]/min)50/60Hz：3.5/4.0<br>●最大静圧(kPa)50/60Hz：1.09/1.53<br>●出力(kW)：0.125<br>●騒音値(dB(A))(50/60Hz)：73/76<br>●消費電力(W)(50/60Hz)：140/200<br>●標準消費電力料金：1.69円/h<br><br>●ファン形状：ターボ<br>●50/60Hz兼用<br>●ファン形状：ターボ<br><br>●アルミダイキャスト製ケーシング・フレームと自社製専用モーター<br>",『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【DH2TL】(7549351) 高圧ターボ型電動送風機ＤＨ２ＴＬ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【DH2TL】(7549351) 高圧ターボ型電動送風機ＤＨ２ＴＬ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【DH2TL】(7549351) 高圧ターボ型電動送風機ＤＨ２ＴＬ 受注単位1[rn]
15-29510,,148270.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒淀川電機製作所/淀川電機【BN6TBP】(7561733) ＩＥ３モータ搭載耐熱型電動送風機（ターボ型）ＢＮ６ＴＢＰ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●自社製プレミアム効率（IE3）モータを搭載しています。<br>●高静圧、大風量タイプで定格点が幅広くとれ、汎用性に優れています。<br>●主に標準空気や、一般的なガスの吸引・排気、あるいは産業機器の冷却等に適しています。<br>●耐熱タイプです。モーター部とケーシング部分とを分離、“特殊耐熱フィン”と“冷却ファン”を組み込んでいます。<br><br>●集じん・焼却炉・乾燥機・印刷機械・包装機材・クリーニング機械・熱風発生機・プラスチック押出機・製茶・製菓等食品機械・医療機器・機器冷却・一般送排風。<br><br>●電源(V)：三相200<br>●吐出口外径(mm)：150<br>●最大風量([[立米]]/min)50/60Hz：35.0/42.0<br>●最大静圧(kPa)50/60Hz：2.16/3.14<br>●出力(kW)：2.2<br>●標準消費電力料金：29.7円/h<br><br>●ファン形状：ターボ<br>●50/60Hz兼用<br><br>●アルミ鋳物製ケーシング・フレームと自社製専用モーター<br>",『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【BN6TBP】(7561733) ＩＥ３モータ搭載耐熱型電動送風機（ターボ型）ＢＮ６ＴＢＰ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【BN6TBP】(7561733) ＩＥ３モータ搭載耐熱型電動送風機（ターボ型）ＢＮ６ＴＢＰ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒淀川電機製作所/淀川電機【BN6TBP】(7561733) ＩＥ３モータ搭載耐熱型電動送風機（ターボ型）ＢＮ６ＴＢＰ 受注単位1[rn]
