24-8301,http://tshop.r10s.jp/bicasa/cabinet/ntc19/b025-100-024.jpg?fitin=700:700,9600.0000,,インテリア・寝具・収納 > その他,Bus Roll Sign LONDON SERIES FRAME(バスロールサイン　ロンドンシリーズフレーム)JIG（ジェイアイジー） 全8タイプ,バスロールサインBUS ROLL SIGNタペストリーTapestry,"<!--zoneA-->
<div class=""contents"">
<h2 class=""title1 no2"">Bus Roll Sign LONDON SERIES FRAME　JIG　全8タイプ</h2>
<table width=""710"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tr>
<td align=""center"" valign=""top""><table width=""658"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td width=""340"" align=""right"" valign=""top"" class=""yohaku02""><img src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_340.jpg"" width=""340"" height=""340"" /></td>
<td align=""left"" valign=""top""><table width=""340"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td height=""145"" align=""left"" valign=""top""> バスロールサインとは、1960年～90年代頃までのイギリス・アメリカやフランス等のバスの前方に表示されていた行き先表示のことです。大きな長方形のリネンに目的地が印刷されたものを回転させて次の行き先を案内していました。そのため、広げると何十メートルという長さになります。これらのバスロールサインは、実際に使用されていたものを復元しオリジナルのデザインにて仕上げた物です。当時のフォントやレイアウトをもとに製作されておりますので、ノスタルジックでレトロな空間演出が可能です。</td>
</tr>
<tr>
<td><img src=""http://image.rakuten.co.jp/bicasa/cabinet/brand_title.jpg"" width=""340"" height=""30"" /></td>
</tr>
<tr>
<td height=""165"" align=""left"" valign=""top"" class=""yohaku01""><table width=""340"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""160"" align=""left"" valign=""top"" class=""yohaku02""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/jig_logo.jpg"" width=""160"" height=""160"" /></td>
<td>ジェーアイジー<br />
お部屋を彩るイミテーショングリーン、アートグリーン、アートフレームなどを展開するブランドです。グリーン、アート共に種類も豊富なため、きっと好みやお部屋にに合う商品と出会えます。</td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
<!--zoneB-->
<tr>
<td align=""center"" class=""yohaku03"">
<img src=""http://image.rakuten.co.jp/bicasa/cabinet/detail_title.jpg"" width=""685"" height=""30"" /></td>
</tr>
<tr>
<td align=""center"" width=""710"" class=""yohaku03"">
<img width=""685"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_685-1.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_685-2.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_685-3.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_685-4.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_685-5.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/jig_100-024_685-6.jpg"" />
</td>
</tr>
<!--zoneD-->
<tr>
<td align=""center"" class=""yohaku03"">
<img src=""http://image.rakuten.co.jp/bicasa/cabinet/series.jpg"" width=""685"" height=""30"" />
</td>
</tr>
<tr>
<td align=""center"" valign=""top""><table width=""685"" border=""0"" cellspacing=""5"" cellpadding=""0"">
<col width=""160"">
<col width=""160"">
<col width=""160"">
<col width=""160"">
<tr>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-100-016"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/b025-100-016_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-100-019"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/b025-100-019_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-310-001"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/b025-310-001_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b147-001-006"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/acme-journalsf-bicasa/cabinet/ntc19/b147-001-006_160.jpg"" ></a>
</td>
</tr>
</table></td>
</tr>
<!--zoneE-->
<tr>
<td align=""center"" class=""yohaku01""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/item_title.jpg"" width=""685"" height=""30"" /></td>
</tr>
<tr>
<td align=""center""><table width=""685"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top""><table width=""335"" border=""0"" cellspacing=""1"" cellpadding=""0"">
<tr>
<td align=""left"" class=""yohaku03""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/staffcomments.jpg"" width=""165"" height=""28"" /></td>
</tr>
<tr>
<td>アンティーク・ヴィンテージのバスサインから人気が出始め、オリジナルの価格が高騰。人気地域のものや珍しい配色のものは希少価値が高まっており、入手困難となってきております。しかし、現在多くのリメイク品や関連商品がリリースされ、手軽にバスサインデザインがお楽しみいただけるようになてきました。タペストリー・ボックス・トートバッグ・ポスターなど、お好みでお楽しみください。</td>
</tr>
</table></td>
<td width=""340"" align=""left"" valign=""top""><table width=""340"" border=""0"" cellpadding=""0"" cellspacing=""1"" bgcolor=""#CCCCCC"">
<tr>
<td width=""90"" align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">サイズ</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">W1021×D30×H356mm</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">材質</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">天然木・キャンバス</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">納期</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">5日から10日程度</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">送料</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">送料無料　※北海道・沖縄を除く <a href=""http://www.rakuten.ne.jp/gold/bicasa/delivery.html#postage""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/soryou_icon.gif"" alt=""送料について"" width=""116"" height=""30"" align=""right""></a><br></td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table>
</div>
<img height=""120"" alt=""配送情報"" src=""http://www.rakuten.ne.jp/gold/b-casa-inte/img2/img_delivery.jpg"" width=""336"" />
<br><br><div class=""contents"">
<tr>
<td></td>
</tr>
<tr><td></td></tr>
</div><style TYPE=""text/css"">
<!--
td.inventory font{font-size:10px;}

-->
</style>",Bus Roll Sign LONDON SERIES FRAME(バスロールサイン　ロンドンシリーズフレーム)JIG（ジェイアイジー） 全8タイプ：家具・インテリア・雑貨　ビカーサ,Bus Roll Sign LONDON SERIES FRAME(バスロールサイン　ロンドンシリーズフレーム)JIG（ジェイアイジー） 全8タイプ,バスロールサインBUS ROLL SIGNタペストリーTapestry。Bus Roll Sign LONDON SERIES FRAME(バスロールサイン　ロンドンシリーズフレーム)JIG（ジェイアイジー） 全8タイプ[rn]
24-8302,http://tshop.r10s.jp/bicasa/cabinet/ntc22/b025-311-019.jpg?fitin=700:700,1600.0000,,インテリア・寝具・収納 > その他,SIGN FRAME　「Surf Swim」（サインフレーム「サーフスイム」） ZSF52032 JIG（ジェイアイジー）,アメリカンサーフナチュラルオーガニックレトロ,"<!--zoneA-->
<div class=""contents"">
<h2 class=""title1 no2"">SIGN FRAME　「Surf Swim」</h2>
<table width=""710"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tr>
<td align=""center"" valign=""top""><table width=""658"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td width=""340"" align=""right"" valign=""top"" class=""yohaku02""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-19_340.jpg"" width=""340"" height=""340"" /></td>
<td align=""left"" valign=""top""><table width=""340"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td height=""145"" align=""left"" valign=""top"">ユニークなフォントやロゴをモチーフにした「SIGN FRAME」シリーズ。風合い豊かなキャンバスとフレームの組み合わせで、空間に彩りを添えます。お好みのカラーやモチーフを組み合わせて演出をお楽しみいただけます。アメリカン・サーフ・ナチュラル・オーガニック・レトロ・ヴィンテージなどお好みのテイストに合わせてスタイリングが可能です。</td>
</tr>
<tr>
<td><img src=""http://image.rakuten.co.jp/bicasa/cabinet/brand_title.jpg"" width=""340"" height=""30"" /></td>
</tr>
<tr>
<td height=""165"" align=""left"" valign=""top"" class=""yohaku01""><table width=""340"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""160"" align=""left"" valign=""top"" class=""yohaku02""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/jig_logo.jpg"" width=""160"" height=""160"" /></td>
<td>ジェーアイジー<br />
お部屋を彩るイミテーショングリーン、アートグリーン、アートフレームなどを展開するブランドです。グリーン、アート共に種類も豊富なため、きっと好みやお部屋にに合う商品と出会えます。</td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table></td>
</tr><!--zoneB-->
<tr>
<td align=""center"" class=""yohaku03"">
<img src=""http://image.rakuten.co.jp/bicasa/cabinet/detail_title.jpg"" width=""685"" height=""30"" /></td>
</tr>
<tr>
<td align=""center"" width=""710"" class=""yohaku03"">
<img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-16_685-1.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-16_685-2.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-16_685-3.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-16_685-4.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-16_685-5.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_311-16_685-6.jpg"" />
</td>
</tr>
<!--zoneD-->
<tr>
<td align=""center"" class=""yohaku03"">
<img src=""http://image.rakuten.co.jp/bicasa/cabinet/series.jpg"" width=""685"" height=""30"" />
</td>
</tr>
<tr>
<td align=""center"" valign=""top""><table width=""685"" border=""0"" cellspacing=""5"" cellpadding=""0"">
<col width=""160"">
<col width=""160"">
<col width=""160"">
<col width=""160"">
<tr>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-013"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-013_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-014"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-014_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-015"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-015_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-016"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-016_160.jpg"" ></a>
</td>
</tr>
<tr>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-017"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-017_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-018"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-018_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-020"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-020_160.jpg"" ></a>
</td>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-021"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-021_160.jpg"" ></a>
</td>
</tr>
<tr>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-311-022"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-311-022_160.jpg"" ></a>
</td>
</tr>
</table></td>
</tr>
<!--zoneE-->
<tr>
<td align=""center"" class=""yohaku01""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/item_title.jpg"" width=""685"" height=""30"" /></td>
</tr>
<tr>
<td align=""center""><table width=""685"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top""><table width=""335"" border=""0"" cellspacing=""1"" cellpadding=""0"">
<tr>
<td align=""left"" class=""yohaku03""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/staffcomments.jpg"" width=""165"" height=""28"" /></td>
</tr>
<tr>
<td>レトロ・ヴィンテージな質感で製作されたアートフレーム。フォントやロゴが厳選してプリントされています。キャンバスにプリントしたグラフィックは、質感と経年変化をお楽しみいただけるよう、表面のガラスフレームは省かれています。お子様が落としてしまってもケガをする心配も軽減されるので、お子様部屋に置いても安心です。お好みで複数並べて飾ったり、お好みのステッカーでデコレーションしたり、ペイントしてみたり、自由な発想で楽しめます。</td>
</tr>
</table></td>
<td width=""340"" align=""left"" valign=""top""><table width=""340"" border=""0"" cellpadding=""0"" cellspacing=""1"" bgcolor=""#CCCCCC"">
<tr>
<td width=""90"" align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">サイズ</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06""> W220×D20×H220mm</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">材質</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">MDF（化粧フィルム）、キャンバス</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">納期</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">5日から10日程度</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">送料</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">600円　※一部地域を除く <a href=""http://www.rakuten.ne.jp/gold/bicasa/delivery.html#postage""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/soryou_icon.gif"" alt=""送料について"" width=""116"" height=""30"" align=""right""></a><br></td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table>
</div><img height=""120"" alt=""配送情報"" src=""http://www.rakuten.ne.jp/gold/b-casa-inte/img2/img_delivery.jpg"" width=""336"" />
<br><br><div class=""contents"">
<tr>
<td></td>
</tr>
<tr><td></td></tr>
</div><style TYPE=""text/css"">
<!--
td.inventory font{font-size:10px;}

-->
</style>",SIGN FRAME　「Surf Swim」（サインフレーム「サーフスイム」） ZSF52032 JIG（ジェイアイジー）：家具・インテリア・雑貨　ビカーサ,SIGN FRAME　「Surf Swim」（サインフレーム「サーフスイム」） ZSF52032 JIG（ジェイアイジー）,アメリカンサーフナチュラルオーガニックレトロ。SIGN FRAME　「Surf Swim」（サインフレーム「サーフスイム」） ZSF52032 JIG（ジェイアイジー）[rn]
24-8303,http://tshop.r10s.jp/bicasa/cabinet/ntc22/b025-132-002.jpg?fitin=700:700,20000.0000,,インテリア・寝具・収納 > その他,Interior Panel　Malibu Beach(インテリアパネルマリブビーチ)IAP52146 JIG,Interior Panel　Malibu Beachインテリアパネルマリブビーチ,"<!--zoneA-->
<div class=""contents"">
<h2 class=""title1 no2"">インテリアパネル Malibu Beach IAP52146 JIG</h2>
<table width=""710"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tr>
<td align=""center"" valign=""top""><table width=""658"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td width=""340"" align=""right"" valign=""top"" class=""yohaku02""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_132-2_340.jpg"" width=""340"" height=""340"" /></td>
<td align=""left"" valign=""top""><table width=""340"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td height=""145"" align=""left"" valign=""top"">CALIFORNIA MALIB BEACHといえば、サーフィン。波・海・人のシンプルな構図。それだけで十分と言わんばかりのシンプルさ。海に入りたくなるアートパネルです。</td>
</tr>
<tr>
<td><img src=""http://image.rakuten.co.jp/bicasa/cabinet/brand_title.jpg"" width=""340"" height=""30"" /></td>
</tr>
<tr>
<td height=""165"" align=""left"" valign=""top"" class=""yohaku01""><table width=""340"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""160"" align=""left"" valign=""top"" class=""yohaku02""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/jig_logo.jpg"" width=""160"" height=""160"" /></td>
<td>ジェーアイジー<br />
お部屋を彩るイミテーショングリーン、アートグリーン、アートフレームなどを展開するブランドです。グリーン、アート共に種類も豊富なため、きっと好みやお部屋にに合う商品と出会えます。</td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table></td>
</tr><!--zoneB-->
<tr>
<td align=""center"" class=""yohaku03"">
<img src=""http://image.rakuten.co.jp/bicasa/cabinet/detail_title.jpg"" width=""685"" height=""30"" /></td>
</tr>
<tr>
<td align=""center"" width=""710"" class=""yohaku03"">
<img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_132-2_685-1.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_132-2_685-2.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_132-2_685-3.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_132-2_685-4.jpg"" /><img width=""685"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/jig_132-2_685-5.jpg"" />
</td>
</tr>
<!--zoneD-->
<tr>
<td align=""center"" class=""yohaku03"">
<img src=""http://image.rakuten.co.jp/bicasa/cabinet/series.jpg"" width=""685"" height=""30"" />
</td>
</tr>
<tr>
<td align=""center"" valign=""top""><table width=""685"" border=""0"" cellspacing=""5"" cellpadding=""0"">
<col width=""160"">
<col width=""160"">
<col width=""160"">
<col width=""160"">
<tr>
<td>
<a href=""http://item.rakuten.co.jp/bicasa/b025-132-001"" target=""_blank""><img height=""160"" width=""160"" border=""0"" src=""http://image.rakuten.co.jp/bicasa/cabinet/ntc22/b025-132-001_160.jpg"" ></a>
</td>
<td>
</td>
<td>
</td>
<td>
</td>
</tr>
</table></td>
</tr>
<!--zoneE-->
<tr>
<td align=""center"" class=""yohaku01""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/item_title.jpg"" width=""685"" height=""30"" /></td>
</tr>
<tr>
<td align=""center""><table width=""685"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top""><table width=""335"" border=""0"" cellspacing=""1"" cellpadding=""0"">
<tr>
<td align=""left"" class=""yohaku03""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/staffcomments.jpg"" width=""165"" height=""28"" /></td>
</tr>
<tr>
<td>キャンバスアートは置き・掛けどちらでもいけて、組合せによって印象を変えるのが面白い。季節や気分によって変える絵画やお花のように、日常にささやかな変化と喜びを与えてくれます。空間アレンジを楽しめるインテリアピースとしてご使用ください。</td>
</tr>
</table></td>
<td width=""340"" align=""left"" valign=""top""><table width=""340"" border=""0"" cellpadding=""0"" cellspacing=""1"" bgcolor=""#CCCCCC"">
<tr>
<td width=""90"" align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">サイズ</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">W800×D40×H600mm</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">材質</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">MDF、キャンバス</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">納期</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">5日から10日程度</td>
</tr><tr>
<td align=""left"" valign=""top"" bgcolor=""#FFFFFF"" class=""yohaku05"">送料</td>
<td bgcolor=""#FFFFFF"" class=""yohaku06"">600円　※一部地域を除く <a href=""http://www.rakuten.ne.jp/gold/bicasa/delivery.html#postage""><img src=""http://image.rakuten.co.jp/bicasa/cabinet/soryou_icon.gif"" alt=""送料について"" width=""116"" height=""30"" align=""right""></a><br></td>
</tr>
</table></td>
</tr>
</table></td>
</tr>
</table>
</div><img height=""120"" alt=""配送情報"" src=""http://www.rakuten.ne.jp/gold/b-casa-inte/img2/img_delivery.jpg"" width=""336"" />
<br><br><div class=""contents"">
<tr>
<td></td>
</tr>
<tr><td></td></tr>
</div><style TYPE=""text/css"">
<!--
td.inventory font{font-size:10px;}

-->
</style>",Interior Panel　Malibu Beach(インテリアパネルマリブビーチ)IAP52146 JIG：家具・インテリア・雑貨　ビカーサ,Interior Panel　Malibu Beach(インテリアパネルマリブビーチ)IAP52146 JIG,Interior Panel　Malibu Beachインテリアパネルマリブビーチ。Interior Panel　Malibu Beach(インテリアパネルマリブビーチ)IAP52146 JIG[rn]
