23-15501,http://tshop.r10s.jp/kilims/cabinet/08a/ta944.jpg?fitin=700:700,11200.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta944.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)53cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta944up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta944up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15502,http://tshop.r10s.jp/kilims/cabinet/08a/ta942.jpg?fitin=700:700,4800.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta942.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)50cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta942up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta942up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15503,http://tshop.r10s.jp/kilims/cabinet/08a/ta943.jpg?fitin=700:700,8000.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta943.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)50cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta943up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta943up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15504,http://tshop.r10s.jp/kilims/cabinet/08a/ta945.jpg?fitin=700:700,14400.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta945.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)53cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta945up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta945up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15505,http://tshop.r10s.jp/kilims/cabinet/08a/ta946.jpg?fitin=700:700,4800.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta946.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)47cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta946up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta946up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15506,http://tshop.r10s.jp/kilims/cabinet/08a/ta266.jpg?fitin=700:700,9600.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta266.jpg width=580><br><table><tr><td><table ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)42cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta266up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta266up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15507,http://tshop.r10s.jp/kilims/cabinet/08a/ta947.jpg?fitin=700:700,4800.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta947.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)44cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta947up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta947up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15508,http://tshop.r10s.jp/kilims/cabinet/08a/ta269.jpg?fitin=700:700,4080.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta269.jpg width=580><br><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)42cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta269up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta269up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,。トルクメン・刺繍の帽子[rn]
23-15509,http://tshop.r10s.jp/kilims/cabinet/08a/ta271.jpg?fitin=700:700,9520.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta271.jpg width=580><br><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)48cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/img10364888791.jpg><br><br><img src=http://www.rakuten.co.jp/kilims/img10364888850.jpg><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15510,http://tshop.r10s.jp/kilims/cabinet/08a/ta948.jpg?fitin=700:700,8000.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta948.jpg width=580><br><h1>トルクメン・刺繍の帽子</h1><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)50cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta948up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta948up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
23-15511,http://tshop.r10s.jp/kilims/cabinet/08a/ta273.jpg?fitin=700:700,5440.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > ショルダーバッグ・メッセンジャーバッグ,トルクメン・刺繍の帽子,,"<div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta273.jpg width=580><br><table><tr><td><table width=290 cellspacing=4 ><tr><td class=sizeG>サイズ：</td></tr><tr><td>(円周)51cm</td></tr><tr><td class=sizeG>産　地：</td></tr><tr><td>中央アジア・トルクメン族</td></tr><tr><td class=sizeG>年　代：</td></tr><tr><td>1920～1960</td></tr><tr><td class=sizeG>素　材：</td></tr><tr><td>コットン地に、シルクまたはコットンの刺繍糸</td></tr></table></td><td><p class=p11>中央アジアの騎馬民族中央アジア・トルクメン族の刺繍の帽子です。２０世紀初頭～中ごろに実際に使われていたものですが、サイズが小さいので、子供用であったようです。<br>小さな部族(ファミリー）にいくつも分かれているトルクメン族は、それぞれ違ったデザインを持っていると言われますが、残念ながらこの帽子については当店では情報が少なく、詳細は不明です。<br>壁に掛けてディスプレイしたり、刺繍部分をいかしてバッグなどを作ったりしてお楽しみいただけます。<br><br>色のにじみ、ベースのコットン地のホツレ、刺繍のホツレなどが、どの帽子にも多少ありますので、その点はご了承ください。</p></td></tr></table><div align=center><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta273up.jpg width=580><br><br><img src=http://www.rakuten.co.jp/kilims/cabinet/08a/ta273up2.jpg width=580><br><br></div><div align=center>


<img src=""https://image.rakuten.co.jp/kilims/cabinet/z/2017kuratop750.jpg"" border=""0"" width=""580"" alt=""蔵出し市"">
<br><br>




<img src=""http://image.rakuten.co.jp/kilims/cabinet/top/2017main30.jpg"" border=""0"" width=""580"" alt=""スーパーDEAL最大30%ポイントバック"">
<br><br>




<!--

<img src=""http://www.rakuten.ne.jp/gold/kilims/xmas/assets/img/portfolio/lampbn01.jpg"" width=""580"" alt=""2016　ランプ特集"">
<br><br>
-->




<!--エントリー1個
<table cellspacing=0 border=0 cellpadding=8 width=580 align=""center"">
<tr>
<td background=http://image.rakuten.co.jp/kilims/cabinet/top/entry2016-1ver.jpg width=100 height=69>&nbsp;</td><td bgcolor=40250B>",トルクメン・刺繍の帽子：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルクメン・刺繍の帽子,トルクメン・刺繍の帽子[rn]
