19-47201,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999373363.jpg?fitin=700:700,1904.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山取替用ウレタンコイルホース 4M SC-5SN (SC5SN),,■伸縮性が強く、作業性が優れています。<br>■高温多湿下での水分やカビによる侵食劣化が少ないです。<br><br>【仕様】<br>最大使用寸法(m):4、ホース取付口:G1/4<br>コイルホース:5×8mm（内径×外径）、最高空気圧力:0.7MPa、使用温度範囲:-40～60℃<br><br>【注意】<br>■接続金具が衝撃を受けたり、何かに引っかかる様な場所(床の段差や縞鋼板の継ぎ目など)での使用はしないでください。｢接続金具が飛び抜ける｣といった思わぬ事故の原因となります。<br>■接続金具は、金具を手で保持した状態で分離してください。<br>■接続金具は、接続後は両側から軽く引き、金具どうしが抜けないことを確認してください。<br>■ブレードホース専用のカップリングをご使用ください。他のカップリングを使用するとホースが破損する場合があります。<br><br>【原産国】<br>日本,トラスコ中山取替用ウレタンコイルホース 4M SC-5SN (SC5SN)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山取替用ウレタンコイルホース 4M SC-5SN (SC5SN),トラスコ中山取替用ウレタンコイルホース 4M SC-5SN (SC5SN)[rn]
19-47202,http://tshop.r10s.jp/akibamac/cabinet/05065172/4984798020258.jpg?fitin=700:700,526.4000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,エイト六角棒ビット テーパーヘッド対辺6．35mm溝9mm単品 EA645MMX75,,■従来のボールポイントに比べ10から20％ねじり強度が高く、傾けての使用（0から20°）で特に効果を発揮します。<br><br>【用途】<br>・六角穴付ボルト類の締結用<br><br>【仕様】<br>全長(mm)：75、対辺寸法(mm)：5、シャンク径(mm)：6.35、質量(g)：18.0<br>シャンク径：6.35mm<br><br>【材質／仕上】<br>■特殊合金鋼■SNCM+Vスペシャル(ハードクロームメッキ)<br><br>【注意】<br>・運賃別途<br><br>【原産国】<br>日本,エイト六角棒ビット テーパーヘッド対辺6．35mm溝9mm単品 EA645MMX75：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエイト六角棒ビット テーパーヘッド対辺6．35mm溝9mm単品 EA645MMX75,エイト六角棒ビット テーパーヘッド対辺6．35mm溝9mm単品 EA645MMX75[rn]
19-47203,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999360912.jpg?fitin=700:700,1904.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山エアブラストガンMAB-11-8用 噴射ノズル MAB-11-8-JN (MAB118JN),,【仕様】<br>全長(mm):60、質量(g):24、適合機種:MAB‐11‐8、タイプ:噴射ノズル<br><br>【材質/仕上】<br>■鉄<br><br>【原産国】<br>日本,トラスコ中山エアブラストガンMAB-11-8用 噴射ノズル MAB-11-8-JN (MAB118JN)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山エアブラストガンMAB-11-8用 噴射ノズル MAB-11-8-JN (MAB118JN),トラスコ中山エアブラストガンMAB-11-8用 噴射ノズル MAB-11-8-JN (MAB118JN)[rn]
19-47204,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999427134.jpg?fitin=700:700,1504.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山段付きW溝ビット 2X110 10本入 TWB162100,,■軸部が4.5mmと細く、家電製品の細い穴・端子台・奥まった箇所のねじ締めに最適です。<br><br>■オリジナル特殊合金鋼を使用し、優れた精度と耐久性を誇ります。<br><br>■電動工具のボール溝サイズが13mm・9.5mmのどちらにも使えるW溝タイプです。<br><br>【用途】<br>・家電製品の細い穴・端子台・奥まった個所のねじ穴に最適。<br>・ドアサッシ部のねじ締めなど。<br><br>【仕様】<br>全長(mm)：100、刃先：[[（+）]]2、硬さ：H、タイプ：段付、質量(g)：185<br>シャンク径：6.35mm、刃先：マグネット入り、軸径：4.5mm<br><br>【原産国】<br>日本,トラスコ中山段付きW溝ビット 2X110 10本入 TWB162100：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山段付きW溝ビット 2X110 10本入 TWB162100,トラスコ中山段付きW溝ビット 2X110 10本入 TWB162100[rn]
19-47205,http://tshop.r10s.jp/akibamac/cabinet/05065119/4975180893147.jpg?fitin=700:700,774.4000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,ＴＯＰ工業ワンタッチビットジョイント（下穴錐用）ブラック EBJBK,,■ビットを付けたまま穴あけ作業ができます。<br><br>■ワンタッチで取り付け、取り外しが可能です。<br><br>■軽量タイプです。<br><br>【用途】<br>・六角軸下穴錐・鉄工ドリル（6ミリ径まで）<br><br>【仕様】<br>全長(mm)：54、色：ブラック、適応サイズ(mm)：φ6.35、質量(g)：38<br>ロック機能付<br><br>【原産国】<br>台湾,ＴＯＰ工業ワンタッチビットジョイント（下穴錐用）ブラック EBJBK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンＴＯＰ工業ワンタッチビットジョイント（下穴錐用）ブラック EBJBK,ＴＯＰ工業ワンタッチビットジョイント（下穴錐用）ブラック EBJBK[rn]
19-47206,http://tshop.r10s.jp/akibamac/cabinet/05065886/4989999215090.jpg?fitin=700:700,1904.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山なめたネジはずし2本組ステンレスねじ用 TNH66N,,■なめたプラス穴のねじを取り外すことができます。<br><br>■[[(＋)]]No.1、[[(＋)]]No.2ねじ相当に対応します。<br><br>■識別しやすいカラー塗装です。<br><br>【仕様】<br>全長(mm)：65、質量(g)：56<br>M2.5～M5ねじ対応、シャンク径：6.35mm<br><br>【材質／仕上】<br>■クロムモリブデンバナジウム鋼■炭素工具鋼■高速度鋼<br><br>【セット内容／付属品】<br>■1.5mm六角レンチ、板スパナ、スペアドリル1.5・2mm■ステンレス加工用オイル<br><br>【注意】<br>・焼き入れ処理したねじには使用できません。<br>・TNH-66Nには、ステンレス加工用オイルが付属しています。<br><br>【原産国】<br>日本,トラスコ中山なめたネジはずし2本組ステンレスねじ用 TNH66N：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山なめたネジはずし2本組ステンレスねじ用 TNH66N,トラスコ中山なめたネジはずし2本組ステンレスねじ用 TNH66N[rn]
19-47207,http://tshop.r10s.jp/akibamac/cabinet/05026730/4952989290346.jpg?fitin=700:700,768.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,プロクソントリマービット面取付溝 NO.29034,,■木材の面取り付R2．5mm用トリマービットです。,プロクソントリマービット面取付溝 NO.29034：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンプロクソントリマービット面取付溝 NO.29034,プロクソントリマービット面取付溝 NO.29034[rn]
19-47208,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999360950.jpg?fitin=700:700,326.4000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山エアブラストガンMAB-11共通 Oリング MAB-11-O (MAB11O),,【仕様】<br>全長(mm):-、質量(g):1、適合機種:MAB‐11‐6、8共通、タイプ:Oリング<br><br>【材質/仕上】<br>■ゴム<br><br>【原産国】<br>日本,トラスコ中山エアブラストガンMAB-11共通 Oリング MAB-11-O (MAB11O)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山エアブラストガンMAB-11共通 Oリング MAB-11-O (MAB11O),トラスコ中山エアブラストガンMAB-11共通 Oリング MAB-11-O (MAB11O)[rn]
19-47209,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999360899.jpg?fitin=700:700,3744.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ジョイントパイプ MAB-11-6-P (MAB116P),,【仕様】<br>全長(mm):36、質量(g):35、適合機種:MAB‐11‐6、タイプ:ジョイントパイプ<br><br>【材質/仕上】<br>■SUS（ステンレス）<br><br>【原産国】<br>日本,【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ジョイントパイプ MAB-11-6-P (MAB116P)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ジョイントパイプ MAB-11-6-P (MAB116P),【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ジョイントパイプ MAB-11-6-P (MAB116P)[rn]
19-47210,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999360493.jpg?fitin=700:700,9352.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ボディ MAB-11-6-B (MAB116B),,【仕様】<br>全長(mm):37、質量(g):68、適合機種:MAB‐11‐6、タイプ:ボディ<br><br>【材質/仕上】<br>■SUS（ステンレス）<br><br>【原産国】<br>日本,【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ボディ MAB-11-6-B (MAB116B)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ボディ MAB-11-6-B (MAB116B),【送料無料】トラスコ中山エアブラストガンMAB-11-6用 ボディ MAB-11-6-B (MAB116B)[rn]
