19-75901,http://tshop.r10s.jp/kilims/cabinet/00g/18564.jpg?fitin=700:700,44800.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・マナストゥル/148×89cmシンプルボーダー,,"<font color=""brown"" size=""1"">オールドキリム・マナストゥル/148×89cm<br>シンプルボーダー</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/18564.jpg"" width=""100%""><br><br>■サイズ：約148x89cm<br><br>■産　地：マナストゥル<br><br>■年　代：1950-60<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/18564img.jpg"" width=""100%""><br><br>シンプルなボーダー柄のキリム。このピースは左右別々に織って中央ではぎ合わせる、アナトリア（トルコ）地方の伝統的な「チフカナット」と呼ばれるスタイルのキリムからカットされたものです。端に縫い合わせていたなごりがあります。<br><br>織り地はやや厚手です。かたちは台形ですが、他に目立つダメージ等はありません。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",オールドキリム・マナストゥル/148&times;89cmシンプルボーダー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・マナストゥル/148&times;89cmシンプルボーダー,オールドキリム・マナストゥル/148&times;89cmシンプルボーダー[rn]
19-75986,http://tshop.r10s.jp/kilims/cabinet/00p/12255.jpg?fitin=700:700,15200.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・ナチュラルカラーにジジム109×68cm小麦粉を入れたウンチュアル/ハシが丸まっています　【OUTLET】,,"<font color=""brown"" size=""1"">オールドキリム・ナチュラルカラーにジジム109×68cm<br>小麦粉を入れたウンチュアル 【OUTLET】</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00p/12255.jpg"" width=""100%""><br><br>■サイズ：約109x68cm<br><br>■産　地：ムート<br><br>■年　代：1970-<br><br>■素　材：ウール×ヤギ（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00p/12255img.jpg"" width=""100%""><br><br>ウンチュアルとは、「小麦を入れる袋」の意味。染めていないナチュラルなカラーに、カラフルな糸でジジム織りが施されたこのピースは、袋の表地だったものです。<br><br>やや厚みがあり、ザクッとした織り地でハリがあり、しっかりとしています。<br><br>一箇所ほつれがあり、横糸がきれている状態です。ほつれが進まないようにアップリケ等で補ってから使った方がよいと思います。角が丸まって上がっています。滑り止めなどを縫い付けて使えばフラットにして使えます。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒ キリム-Kilim-　OUTLET・プライスダウンのページへ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼<!--蔵出し市・難・ダメージあり--><br><center><table width=""90%"" bgcolor=""cc0033"" cellspacing=""1"" cellpadding=""2""><tr><td bgcolor=""FFFFFF""><font color=""#cc0033"">この商品は、キズやシミがあったり、商品の状態が完品ではありません。<br>ダメージ箇所をご確認のうえ、「この程度なら使ってもいいよ」というお客様のご利用をお待ちしております。</font></td></tr></table><br><table width=""90%"" bgcolor=""cc0033""><tr><td><font color=""#FFFFF"" size=""3"">キャンセル・交換・ご返品できません。</font><br><font color=""#FFFFFF"" size=""-1"">ご心配な点はご注文前にお問合せをお願いします。</font></td></tr></table></center><!--蔵出し市バナー終了-->",オールドキリム・ナチュラルカラーにジジム109&times;68cm小麦粉を入れたウンチュアル/ハシが丸まっています　【OUTLET】：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・ナチュラルカラーにジジム109&times;68cm小麦粉を入れたウンチュアル/ハシが丸まっています　【OUTLET】,オールドキリム・ナチュラルカラーにジジム109&times;68cm小麦粉を入れたウンチュアル/ハシが丸まっています　【OUTLET】[rn]
19-75987,http://tshop.r10s.jp/kilims/cabinet/00g/18012.jpg?fitin=700:700,41600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178×117cm3つのサソリのメダリオン・麦の穂のあるボーダー,,"<font color=""brown"" size=""1"">カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178×117cm<br>3つのサソリのメダリオン・麦の穂のあるボーダー</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/18012.jpg"" width=""100%""><br><br>■サイズ：約178x117cm<br><br>■産　地：カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/18012img.jpg"" width=""100%""><br><br>バランスの取れたデザイン構成のキリム。定番ともいえる人気のデザインで、２０世紀後半から様々な色使いで、繰り返し織られてきました。<br>トルコキリムの織りの特徴がよく出ていて、ユニークな幾何学模様で構成され、色の切り替え部分には縦に隙間のあるスリット織りで織られています。<br><br>目の詰まった織りで、質感はやわらかくしなやか。５ｍｍ前後の厚みです。全体の形に多少のゆがみがあったり、モチーフが左右対称でなかったりなどがありますが、手織りキリムならではの特徴ということでご理解ください。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178&times;117cm3つのサソリのメダリオン・麦の穂のあるボーダー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーカイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178&times;117cm3つのサソリのメダリオン・麦の穂のあるボーダー,カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178&times;117cm3つのサソリのメダリオン・麦の穂のあるボーダー[rn]
19-75988,http://tshop.r10s.jp/kilims/cabinet/00r/16895.jpg?fitin=700:700,25600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,トルコキリム・手織りのカイセリキリム/セッヂャーデ170×114cm【ヨゴレあり OUTLET】レッド＆ライトブルー,,"<font color=""brown"" size=""1"">トルコキリム・手織りのカイセリキリム/セッヂャーデ170×114cm<br>【ヨゴレあり OUTLET】レッド＆ライトブルー</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00r/16895.jpg"" width=""100%""><br><br>■サイズ：約170x114cm<br><br>■産　地：カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00r/16895img.jpg"" width=""100%""><br><br>染めていないナチュラルな羊の毛の色だけを使って織られたモノトーンのキリム。こげ茶色、茶色、グレー、ベージュ、オフホワイトの組み合わせて、ユニークなモチーフが出来上がります！モダンなお部屋にもあわせやすい人気のカラー。<br>横200cmを超えるキリムは、織り機も大型になるため、現在では織っている家庭が少なく、マーケットに出てくる数も少ないレアなサイズです。ベッドやテーブルなどの下に敷きこんでも余裕を持ってお使い頂けます。<br><br>スリット（色の切り替え部分の縦の隙間）が広めに開いているのが、カイセリ地方のキリムの特徴です。やわらかくしなやかな織り地。全体のカタチにゆがみがあり、左右の辺の長さが１０ｃｍ近く違っています。フロアに敷くとあまり目立ちませんが、ご了承のうえご検討ください。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",トルコキリム・手織りのカイセリキリム/セッヂャーデ170&times;114cm【ヨゴレあり OUTLET】レッド＆ライトブルー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバートルコキリム・手織りのカイセリキリム/セッヂャーデ170&times;114cm【ヨゴレあり OUTLET】レッド＆ライトブルー,トルコキリム・手織りのカイセリキリム/セッヂャーデ170&times;114cm【ヨゴレあり OUTLET】レッド＆ライトブルー[rn]
19-75989,http://tshop.r10s.jp/kilims/cabinet/00g/18033.jpg?fitin=700:700,41600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178×115cm3つのサソリのメダリオン・麦の穂のあるボーダー,,"<font color=""brown"" size=""1"">カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178×115cm<br>3つのサソリのメダリオン・麦の穂のあるボーダー</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/18033.jpg"" width=""100%""><br><br>■サイズ：約178x115cm<br><br>■産　地：カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/18033img.jpg"" width=""100%""><br><br>バランスの取れたデザイン構成のキリム。定番ともいえる人気のデザインで、２０世紀後半から様々な色使いで、繰り返し織られてきました。<br>トルコキリムの織りの特徴がよく出ていて、ユニークな幾何学模様で構成され、色の切り替え部分には縦に隙間のあるスリット織りで織られています。<br><br>目の詰まった織りで、質感はやわらかくしなやか。５ｍｍ前後の厚みです。全体の形に多少のゆがみがあったり、モチーフが左右対称でなかったりなどがありますが、手織りキリムならではの特徴ということでご理解ください。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178&times;115cm3つのサソリのメダリオン・麦の穂のあるボーダー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーカイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178&times;115cm3つのサソリのメダリオン・麦の穂のあるボーダー,カイセリキリム/トルコ手織りラグ・センターラグサイズ・セッヂャーデ178&times;115cm3つのサソリのメダリオン・麦の穂のあるボーダー[rn]
19-75990,http://tshop.r10s.jp/kilims/cabinet/00a/16737.jpg?fitin=700:700,33600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,やわらかな織りのカイセリキリム・セッヂャーデ182×111cm3つのベレケット,,"<font color=""brown"" size=""1"">やわらかな織りのカイセリキリム・セッヂャーデ182×111cm<br>3つのベレケット</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00a/16737.jpg"" width=""100%""><br><br>■サイズ：約182x111cm<br><br>■産　地：カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00a/16737img.jpg"" width=""100%""><br><br>カイセリ産のキリムは、華やかな色使いとユニークな幾何学模様が使われ、最もトルコキリムらしい伝統的なスタイルで織られています。<br>カイセリ地方は、トルコの中央部、カッパドキアに近く、古い時代から多くの諸品が集まり、現在でも絨毯やキリム産業の中心となっています。手織りならではのゆがみや、左右非対称のデザインなどもありますが、それもまた味のひとつ。工業製品にはないあたたかさがあり、我が家のキリムとして愛着の持てる一枚になってくれます。 <br><br>やわらかくしなやかな織り地。厚みは、キリムとしては標準的でおよそ5mm弱の薄手の平織りの敷物です。色の切替部分は、キリムの織りの特徴で、縦に隙間が開いています（スリットと呼んでいます）。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",やわらかな織りのカイセリキリム・セッヂャーデ182&times;111cm3つのベレケット：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーやわらかな織りのカイセリキリム・セッヂャーデ182&times;111cm3つのベレケット,やわらかな織りのカイセリキリム・セッヂャーデ182&times;111cm3つのベレケット[rn]
19-75991,http://tshop.r10s.jp/kilims/cabinet/00h/14402.jpg?fitin=700:700,30400.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・コンヤ215×120cmキャメルブラウンとカラフルなストライプ OUTLET,,"<hr size=""1"" noshade color=""#696969"">■品　番：14402<br>■サイズ：約215x120cm<br>■年　代：1970-<br>■素　材：ウール×ウール（手織り）<br>■産　地：コンヤ<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/mapKONYA.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1970-年頃にコンヤ地方で織られたキリムです。<br><br>シンプルなストライプボーダー。ナチュラルブラウンと暖色系の色のコンビネーションで、お部屋に合わせやすく使いやすいカラーです。<br><br>全体の形がゆがでいて、末広がりになっているほか、縦糸がツレている箇所があり、波打ってフロアに沿わない箇所があります。織り自体にはホツレなどはありませので、カバーリングのように使うか、カットしてキリムの小物などを作る方におすすめです。<br><br><font color=""cc0033""><br><font color=cc0033>送料無料でお届けします!</font></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br>⇒ キリム-Kilim-　OUTLET・プライスダウンのページへ<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">【ダメージあり】オールドキリム・コンヤ215×120cm<br>キャメルブラウンとカラフルなストライプ OUTLET（14402）</font></center><center><table width=""90%"" bgcolor=""cc0033"" cellspacing=""1"" cellpadding=""2""><tr><td bgcolor=""FFFFFF""><font color=""#cc0033"">この商品は、キズやシミがあったり、商品の状態が完品ではありません。<br>ダメージ箇所をご確認のうえ、「この程度なら使ってもいいよ」というお客様のご利用をお待ちしております。</font></td></tr></table><br><table width=""90%"" bgcolor=""cc0033""><tr><td><font color=""#FFFFF"" size=""3"">キャンセル・交換・ご返品できません。</font><br><font color=""#FFFFFF"" size=""-1"">ご心配な点はご注文前にお問合せをお願いします。</font></td></tr></table></center>",オールドキリム・コンヤ215&times;120cmキャメルブラウンとカラフルなストライプ OUTLET：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・コンヤ215&times;120cmキャメルブラウンとカラフルなストライプ OUTLET,オールドキリム・コンヤ215&times;120cmキャメルブラウンとカラフルなストライプ OUTLET[rn]
19-75992,http://tshop.r10s.jp/kilims/cabinet/00r/16796.jpg?fitin=700:700,31200.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,カイセリキリム・やわらかな織りのスタンダードキリム・ウール100％/セッジャーデ・リビングサイズ165×104cmコチボユヌズ・雄羊の角,,"<font color=""brown"" size=""1"">カイセリキリム・やわらかな織りのスタンダードキリム・ウール100％/セッジャーデ・リビングサイズ165×104cm<br>コチボユヌズ・雄羊の角</font><br><br>■サイズ：約165x104cm<br><br>■産　地：カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br>カイセリ産のキリムは、華やかな色使いとユニークな幾何学模様が使われ、最もトルコキリムらしい伝統的なスタイルで織られています。カイセリ地方は、トルコの中央部、カッパドキアに近く、古い時代から多くの諸品が集まり、現在でも絨毯やキリム産業の中心となっています。手織りならではのゆがみや、左右非対称のデザインなどもありますが、それもまた味のひとつ。工業製品にはないあたたかさがあり、我が家のキリムとして愛着の持てる一枚になってくれます。 <br><br>織り地がしなやかでやわらかいのがカイセリキリムの特徴です。やや厚みがあり、やさしい肌触り。色の切り替え部分には、キリムの織りの特徴で、縦に隙間が開いています（スリットと呼んでいます）。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼<br><br>カイセリキリム・やわらかな織りのスタンダードキリム・ウール100％/セッジャーデ・リビングサイズ165×104cm<br>コチボユヌズ・雄羊の角",カイセリキリム・やわらかな織りのスタンダードキリム・ウール100％/セッジャーデ・リビングサイズ165&times;104cmコチボユヌズ・雄羊の角：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーカイセリキリム・やわらかな織りのスタンダードキリム・ウール100％/セッジャーデ・リビングサイズ165&times;104cmコチボユヌズ・雄羊の角,カイセリキリム・やわらかな織りのスタンダードキリム・ウール100％/セッジャーデ・リビングサイズ165&times;104cmコチボユヌズ・雄羊の角[rn]
19-75993,http://tshop.r10s.jp/kilims/cabinet/00p/10916.jpg?fitin=700:700,28800.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・ビジャール・チェイレキサイズ134×100cm伝統的な色使い 【OUTLET】,,"<font color=""brown"" size=""1"">オールドキリム・ビジャール・チェイレキサイズ134×100cm<br>伝統的な色使い</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00p/10916.jpg"" width=""100%""><br><br>■サイズ：約134x100cm<br><br>■産　地：ビジャール<br><br>■年　代：1950-60<br><br>■素　材：ウール×コットン（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00p/10916img.jpg"" width=""100%""><br><br>イランの西部、トルコとの国境に近いエリアのキリムです。サイズはオリジナルではなく、長細いキリムからカットされたピース。ストライプの幅がずいぶんゆがんでいておおらかな感じがします。がっしりとした織り地で厚手です。<br><br>目立つダメージはありませんが、全体的に使い込まれて古びた感じです。サイズはオリジナルではありません。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒ キリム-Kilim-　OUTLET・プライスダウンのページへ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼<!--蔵出し市・サービス品--><br><center><table width=""90%"" bgcolor=""#cc6500"" cellspacing=""1"" cellpadding=""2""><tr><td bgcolor=""FFFFFF""><font color=""#cc6500"">特にダメージのない商品です。実店舗で販売している雑貨やちょっと仕入が多かったなどなどの理由で、お値下げしています。</font></td></tr></table><br><table width=""90%"" bgcolor=""cc0033""><tr><td><font color=""#FFFFF"" size=""3"">キャンセル・交換・ご返品できません。</font><br><font color=""#FFFFFF"" size=""-1"">ご心配な点はご注文前にお問合せをお願いします。</font></td></tr></table></center><!--蔵出し市バナー終了-->",オールドキリム・ビジャール・チェイレキサイズ134&times;100cm伝統的な色使い 【OUTLET】：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・ビジャール・チェイレキサイズ134&times;100cm伝統的な色使い 【OUTLET】,オールドキリム・ビジャール・チェイレキサイズ134&times;100cm伝統的な色使い 【OUTLET】[rn]
19-75994,http://tshop.r10s.jp/kilims/cabinet/00a/16749.jpg?fitin=700:700,33600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,やわらかな織りのカイセリキリム・セッヂャーデ166×108cmベレケットのモチーフ,,"<font color=""brown"" size=""1"">やわらかな織りのカイセリキリム・セッヂャーデ166×108cm<br>ベレケットのモチーフ</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00a/16749.jpg"" width=""100%""><br><br>■サイズ：約166x108cm<br><br>■産　地：カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00a/16749img.jpg"" width=""100%""><br><br>カイセリ産のキリムは、華やかな色使いとユニークな幾何学模様が使われ、最もトルコキリムらしい伝統的なスタイルで織られています。<br>カイセリ地方は、トルコの中央部、カッパドキアに近く、古い時代から多くの諸品が集まり、現在でも絨毯やキリム産業の中心となっています。手織りならではのゆがみや、左右非対称のデザインなどもありますが、それもまた味のひとつ。工業製品にはないあたたかさがあり、我が家のキリムとして愛着の持てる一枚になってくれます。 <br><br>やわらかくしなやかな織り地。厚みは、キリムとしては標準的でおよそ5mm弱の薄手の平織りの敷物です。色の切替部分は、キリムの織りの特徴で、縦に隙間が開いています（スリットと呼んでいます）。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼<!--dealリンク--><br><br><table width=""350"" cellpadding=""3"" cellspacing=""1"" border=""0"" align=""center"" bgcolor=""432611""><tr><td colspan=""8"" bgcolor=""ffffff"" align=""center""><img src=""http://image.rakuten.co.jp/kilims/cabinet/top/deal-pcca.jpg"" width=""100%""></td></tr><tr><td bgcolor=""ffffff"" align=""center"">キリム-Kilim-</td><td bgcolor=""ffffff"" align=""center"">ギャッベ-GABBEH-</td></tr><tr><td bgcolor=""ffffff"" align=""center"">エリアラグ(部族絨毯)</td><td bgcolor=""ffffff"" align=""center"">キリムクッション<br>キリム雑貨</td></tr><tr><td bgcolor=""ffffff"" align=""center"">ファブリック<br>インテリア雑貨<br>ランプ</td><td bgcolor=""ffffff"" align=""center"">アクセサリー<br>スカーフ<br>香水瓶</td></tr></table><!--dealリンク終わり-->",やわらかな織りのカイセリキリム・セッヂャーデ166&times;108cmベレケットのモチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーやわらかな織りのカイセリキリム・セッヂャーデ166&times;108cmベレケットのモチーフ,。やわらかな織りのカイセリキリム・セッヂャーデ166&times;108cmベレケットのモチーフ[rn]
19-75995,http://tshop.r10s.jp/kilims/cabinet/00k/12700.jpg?fitin=700:700,28800.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・カッパドキア88×77cm波のようなドラゴンの爪のモチーフ,,"<hr size=""1"" noshade color=""#696969"">■品　番：12700<br>■サイズ：約88x77cm<br>■年　代：1940-50<br>■素　材：ウール×ウール（手織り）<br>■産　地：カッパドキア<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/mapKaiseri.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1940-50年ごろに、カッパドキア地方で織られたキリムです。<br><br>永い間使われていたのでしょうか、すっかり色褪せて、くたびれた感じのオールドキリムです。薄いベージュの部分にも、うっすらと黒ずんだヨゴレがありますが、輸出の前にはしっかりクリーニングをしてあります。<br><br>織り地はやわらかくてしなやか。ところどころ、黒ずんだヨゴレがあったり、ジジムが擦り切れた箇所があります。<br>シャビーシックな、古いキリムをお探しの方に！<br><br><font color=""cc0033""><br><font color=cc0033>送料無料でお届けします!</font></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">オールドキリム・カッパドキア<br>波のようなドラゴンの爪のモチーフ（12700）</font></center>",オールドキリム・カッパドキア88&times;77cm波のようなドラゴンの爪のモチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・カッパドキア88&times;77cm波のようなドラゴンの爪のモチーフ,オールドキリム・カッパドキア88&times;77cm波のようなドラゴンの爪のモチーフ[rn]
19-75996,http://tshop.r10s.jp/kilims/cabinet/00i/16153.jpg?fitin=700:700,7200.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・カシュカイミニピース60×63cmカラフルな波のモチーフ,,"<hr size=""1"" noshade color=""#696969"">■品　番：16153<br>■サイズ：約60x63cm<br>■年　代：1970-<br>■素　材：ウール×ウール（手織り）<br>■産　地：シラーズ・カシュカイ<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/mapSiraz.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1970-年ごろに、シラーズ・カシュカイ地方で織られたキリムです。<br><br>イラン南西部、ザクロス山麓で今も遊牧生活を続けているカシュカイ族の織ったキリムです。トルコ語系の言葉を話すカシュカイ族のキリムは、幾何学模様のモチーフと大胆な色使いが特徴。特に、販売向けではなく家庭で使うために織られたキリムは、ユニークなものが多く、ヴィンテージキリムとして人気があります。<br><br>オールドと表記していますが、年代はさほど古くなく2000年を超えてから家庭向けに織られたキリムです。がっしりとした織り地でハリがあり、やや厚手です。<br><br><font color=""cc0033""></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">オールドキリム・カシュカイミニピース<br>カラフルな波のモチーフ（16153）</font></center>",オールドキリム・カシュカイミニピース60&times;63cmカラフルな波のモチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・カシュカイミニピース60&times;63cmカラフルな波のモチーフ,。オールドキリム・カシュカイミニピース60&times;63cmカラフルな波のモチーフ[rn]
19-75997,http://tshop.r10s.jp/kilims/cabinet/00g/16788.jpg?fitin=700:700,31200.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,カイセリキリム・やわらかな織りのスタンダードキリム170×98cm2つのダイヤ・ドラゴンモチーフ,,"<font color=""brown"" size=""1"">カイセリキリム・やわらかな織りのスタンダードキリム<br>連続するコチボユヌズ(雄羊の角）</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/16788.jpg"" width=""100%""><br><br>■サイズ：約170x98cm<br><br>■産　地：トルコ・カイセリ<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00g/16788img.jpg"" width=""100%""><br><br>カイセリ産のキリムは、華やかな色使いとユニークな幾何学模様が使われ、最もトルコキリムらしい伝統的なスタイルで織られています。<br>カイセリ地方は、トルコの中央部、カッパドキアに近く、古い時代から多くの諸品が集まり、現在でも絨毯やキリム産業の中心となっています。一枚一枚をよく見てみると、途中でプイっと色が変わっているものや、左右非対称のデザインなどもありますが、それもまた味のひとつ。工業製品にはないあたたかさがあり、我が家のキリムとして愛着の持てる一枚になってくれます。<br><br>織り地がしなやかでやわらかいのがカイセリキリムの特徴です。やや厚みがあり、やさしい肌触り。色の切り替え部分には、キリムの織りの特徴で、縦に隙間が開いています（スリットと呼んでいます）。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",カイセリキリム・やわらかな織りのスタンダードキリム170&times;98cm2つのダイヤ・ドラゴンモチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーカイセリキリム・やわらかな織りのスタンダードキリム170&times;98cm2つのダイヤ・ドラゴンモチーフ,カイセリキリム・やわらかな織りのスタンダードキリム170&times;98cm2つのダイヤ・ドラゴンモチーフ[rn]
