10-22701,,1691.2000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-4505】(4982843) ステンレスボールチェーン　４．５ｍｍＸ５ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン自体によりもどし機能があるため、ねじれません。<br><br>●水栓用、プレートの吊り下げなど。<br>●水栓用・プレートの吊り下げ等。<br><br>●全長(m)：5<br>●玉径(mm)：4.5<br>●使用荷重(kN)：0.14<br><br><br>●ステンレス（SUS305）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-4505】(4982843) ステンレスボールチェーン　４．５ｍｍＸ５ｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-4505】(4982843) ステンレスボールチェーン　４．５ｍｍＸ５ｍ 受注単位1,生産加工用品\建築金物\チェーン。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-4505】(4982843) ステンレスボールチェーン　４．５ｍｍＸ５ｍ 受注単位1[rn]
10-22702,,113.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ダイドーハント/ハント 建築金物【10155880】(7894449) ハント スリムワイヤー ステンレス線 ♯34×10ｍ 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●使いやすいボビン巻きです。<br>
●ホビー・手芸・工作に。<br>
●番手:34<br>
●線径(mm):0.23<br>
●長さ(m):10<br>
●ステンレス(SUS304)",■〒ダイドーハント/ハント 建築金物【10155880】(7894449) ハント スリムワイヤー ステンレス線 ♯34&times;10ｍ 発注単位1：クローバー資材館,■〒ダイドーハント/ハント 建築金物【10155880】(7894449) ハント スリムワイヤー ステンレス線 ♯34&times;10ｍ 発注単位1,生産加工用品\建築金物。■〒ダイドーハント/ハント 建築金物【10155880】(7894449) ハント スリムワイヤー ステンレス線 ♯34&times;10ｍ 発注単位1[rn]
10-22703,,2754.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アーム産業/ＡＲＭ クリッパー【OS-6A】(7756291) ＡＲＭ オーバルスリーブ20個入 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●アームスエジャーで圧着すると、引っ張ってもワイヤーが先に破断します。<br>
●安全に使用できます。<br>
●アームスエジャー用スリーブ。<br>
●適合ワイヤ径(mm):6.0<br>
●専用圧着工具:HS-1000、HS12-MH100、HS12-100V<br>
●箱入数(個):20<br>
●特殊アルミ合金<br>
●OS-6A、OS-8Aは箱入です。",■〒アーム産業/ＡＲＭ クリッパー【OS-6A】(7756291) ＡＲＭ オーバルスリーブ20個入 発注単位1：クローバー資材館,■〒アーム産業/ＡＲＭ クリッパー【OS-6A】(7756291) ＡＲＭ オーバルスリーブ20個入 発注単位1,生産加工用品\建築金物。■〒アーム産業/ＡＲＭ クリッパー【OS-6A】(7756291) ＡＲＭ オーバルスリーブ20個入 発注単位1[rn]
10-22704,,82.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ニッサチェイン/ニッサチェイン スリング【A-81】(7884435) ニッサチェイン クロームＳフック 83mm 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ベーシックで安価なスチール製のSフックです。<br>
●収納吊り金具として。<br>
●物の吊り下げ、引っ掛けとして。<br>
●D(mm):4<br>
●S(mm):25/25<br>
●使用荷重(kN):0.08<br>
●L(mm):91<br>
●S(mm):25<br>
●スチール(SWRM)<br>
●表面処理:クロームメッキ仕上げ",■〒ニッサチェイン/ニッサチェイン スリング【A-81】(7884435) ニッサチェイン クロームＳフック 83mm 発注単位1：クローバー資材館,■〒ニッサチェイン/ニッサチェイン スリング【A-81】(7884435) ニッサチェイン クロームＳフック 83mm 発注単位1,生産加工用品\建築金物。■〒ニッサチェイン/ニッサチェイン スリング【A-81】(7884435) ニッサチェイン クロームＳフック 83mm 発注単位1[rn]
10-22705,,25130.4000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【SH-005200-5】(7518463) ステンレス平織金網　線径Φ０．０５Ｘ目２００Ｘ５ｍ巻 受注単位1,生産加工用品\建築金物\番線・金網,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●縦線と横線を交互に組み合わせた織方で、ステンレス線を使用していますので水に強く耐久性に富んでいます。<br><br>●ふるい用、一般ろ過用フィルター工鉱業用、理化学用。<br><br>●番手：47<br>●線径(mm)：0.05<br>●目(A)(mm)：0.077<br>●幅(mm)：1000<br>●長さ(m)：5<br>●質量(kg)：1.30<br><br><br>●ステンレス（番手18～44：SUS304、番手46、47：SUS316）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【SH-005200-5】(7518463) ステンレス平織金網　線径Φ０．０５Ｘ目２００Ｘ５ｍ巻 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【SH-005200-5】(7518463) ステンレス平織金網　線径Φ０．０５Ｘ目２００Ｘ５ｍ巻 受注単位1,生産加工用品\建築金物\番線・金網。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【SH-005200-5】(7518463) ステンレス平織金網　線径Φ０．０５Ｘ目２００Ｘ５ｍ巻 受注単位1[rn]
10-22706,,223.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRGOZ04.0】(8191962) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 ラージオープン 4．0mm 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●スムーズなナットで、簡単に開閉でき、ロープなどとしっかり繋ぐことができます。<br>
●開口部が大きく開きます。<br>
●EN規格品なので、安心して作業できます。<br>
●チェーンなどの取り付け、ジョイント金具として。<br>
●D(mm):4<br>
●S(mm):11.5<br>
●L(mm):45<br>
●E(mm):6<br>
●使用荷重(kN):160<br>
●B1(mm):11.5<br>
●EN362<br>
●EN12275<br>
●タイプ:ラージオープン型<br>
●スチール<br>
●表面処理:亜鉛メッキ仕上げ",■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRGOZ04.0】(8191962) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 ラージオープン 4．0mm 発注単位1：クローバー資材館,■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRGOZ04.0】(8191962) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 ラージオープン 4．0mm 発注単位1,生産加工用品\建築金物。■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRGOZ04.0】(8191962) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 ラージオープン 4．0mm 発注単位1[rn]
10-22707,,182.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRNZ02.5】(8191929) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 オーバル 2．5mm 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●スムーズなナットで、簡単に開閉でき、ロープなどとしっかり繋ぐことができます。<br>
●EN規格品なので、安心して作業できます。<br>
●チェーンなどの取り付け、ジョイント金具として。<br>
●D(mm):2.5<br>
●S(mm):3.5<br>
●L(mm):21<br>
●E(mm):3.5<br>
●使用荷重(kN):35<br>
●B1(mm):7<br>
●EN362<br>
●EN12275<br>
●タイプ:オーバルシェイプ型<br>
●スチール<br>
●表面処理:亜鉛メッキ仕上げ",■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRNZ02.5】(8191929) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 オーバル 2．5mm 発注単位1：クローバー資材館,■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRNZ02.5】(8191929) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 オーバル 2．5mm 発注単位1,生産加工用品\建築金物。■〒ＰＥＧＵＥＴ社/ＰＥＧＵＥＴ 荷役金具【MRNZ02.5】(8191929) ＰＥＧＵＥＴ ＭＲ クイックリンク スチール製 オーバル 2．5mm 発注単位1[rn]
10-22708,,2908.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ 荷役金具Ｍ【TSCV-502】(7804270) ＴＲＵＳＣＯ チューブ保護ステンレスカットチェーン 5．0mmＸ2ｍ 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●チューブで保護されていますのでチェーンと接する対象物に傷がつきにくいです。<br>
●通常のチェーンより衝撃音や摩擦音が小さいので騒音が気になる際に適します。<br>
●指挟みによる事故の防止に役立ちます。<br>
●全長(m):2<br>
●線径d(mm):5<br>
●内長P(mm):27<br>
●内幅W(mm):8<br>
●使用荷重(kN):2.45<br>
●チェーン:ステンレス(SUS304)<br>
●チューブ:PVC樹脂（ポリ塩化ビニルコンパウンド）",■〒トラスコ中山/ＴＲＵＳＣＯ 荷役金具Ｍ【TSCV-502】(7804270) ＴＲＵＳＣＯ チューブ保護ステンレスカットチェーン 5．0mmＸ2ｍ 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ 荷役金具Ｍ【TSCV-502】(7804270) ＴＲＵＳＣＯ チューブ保護ステンレスカットチェーン 5．0mmＸ2ｍ 発注単位1,生産加工用品\建築金物。■〒トラスコ中山/ＴＲＵＳＣＯ 荷役金具Ｍ【TSCV-502】(7804270) ＴＲＵＳＣＯ チューブ保護ステンレスカットチェーン 5．0mmＸ2ｍ 発注単位1[rn]
10-22709,,3421.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ダイケン/ダイケン ドアハンガー用品【N10-HR2000】(7870361) ダイケン ドアハンガー ニュートン10ハンガーレール2000 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●高強度な溶融亜鉛めっき鋼板を採用し、天井直付けを可能にしました。<br>
●吊り車用の軌道レール<br>
●耐荷重(kg):50<br>
●全長(mm):2000<br>
●A(mm):45<br>
●B(mm):40<br>
●C(mm):12<br>
●D(mm):37.6<br>
●E(mm):6.3<br>
●板厚(mm):1.2<br>
●固定ピッチ:450～500mm<br>
●スチール（SGC400）",■〒ダイケン/ダイケン ドアハンガー用品【N10-HR2000】(7870361) ダイケン ドアハンガー ニュートン10ハンガーレール2000 発注単位1：クローバー資材館,■〒ダイケン/ダイケン ドアハンガー用品【N10-HR2000】(7870361) ダイケン ドアハンガー ニュートン10ハンガーレール2000 発注単位1,生産加工用品\建築金物。■〒ダイケン/ダイケン ドアハンガー用品【N10-HR2000】(7870361) ダイケン ドアハンガー ニュートン10ハンガーレール2000 発注単位1[rn]
10-22710,,6156.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ダイケン/ダイケン キーボックス【DK-N500】(7806027) ダイケン ボックス付南京錠 キー保管ボックス ＤＫ－Ｎ500 発注単位1,生産加工用品\建築金物,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●かぎの暗証番号は可変式で、１～１０桁の番号を設定できます。<br>
●防滴カバー付で、雨や汚れを防ぎます。<br>
●大型なので、リモコンキー、カードキーをたくさん収納できます。<br>
●暗い場所でも使いやすい大きなプッシュボタン錠です。<br>
●留守中のキー保管・受け渡しに、ガレージの施錠キー管理など。<br>
●住宅展示場や倉庫のキー保管・受け渡しなど。<br>
●伝言メモや小物類の受け渡しなど。<br>
●幅(mm):94<br>
●ツル径(mm):10<br>
●C(mm):40<br>
●ボタン:10桁<br>
●キー:10本<br>
●カード:約15枚<br>
●キー10枚収納可能<br>
●カードキー約15枚収納可能<br>
●本体:亜鉛ダイカスト（塗装仕上げ）<br>
●カバー:ゴム（TPR）",■〒ダイケン/ダイケン キーボックス【DK-N500】(7806027) ダイケン ボックス付南京錠 キー保管ボックス ＤＫ&minus;Ｎ500 発注単位1：クローバー資材館,■〒ダイケン/ダイケン キーボックス【DK-N500】(7806027) ダイケン ボックス付南京錠 キー保管ボックス ＤＫ&minus;Ｎ500 発注単位1,生産加工用品\建築金物。■〒ダイケン/ダイケン キーボックス【DK-N500】(7806027) ダイケン ボックス付南京錠 キー保管ボックス ＤＫ&minus;Ｎ500 発注単位1[rn]
