10-46101,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520107817.jpg?fitin=700:700,7104.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン7538BK-24.0 シモン 安全靴 長編上靴 7538黒 24.0cm (7538BK24.0),,●耐滑性に優れた靴底で歩行時の安全を確保します。<br>●足当たりを軽減したワイドACM樹脂先芯を採用しています。<br>●建設、運輸他一般製造業。<br>●寸法(cm):24.0<br>●足幅サイズ:EEE<br>●質量(g):960<br>●JIS T 8101革製S種〈普通作業用〉EF合格<br>●耐圧迫性荷重:10±0.1kN<br>●色:ブラック<br>●材質／仕上：○甲被:牛革（型押ソフト）○先芯:ワイドACM樹脂○靴底:発泡ポリウレタン2層<br><br>,【送料無料】シモン7538BK-24.0 シモン 安全靴 長編上靴 7538黒 24.0cm (7538BK24.0)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン7538BK-24.0 シモン 安全靴 長編上靴 7538黒 24.0cm (7538BK24.0),【送料無料】シモン7538BK-24.0 シモン 安全靴 長編上靴 7538黒 24.0cm (7538BK24.0)[rn]
10-46102,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520146014.jpg?fitin=700:700,5456.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン安全靴 短靴 SS11BV 24.0cm SS11BV24.0,,■接地面積を最大化する「独立懸架方式」の3層底により、あらゆる凹凸面や平滑床面においても優れたグリップ力を発揮します。<br><br>■SX3層底の安全靴は自衛隊や警察本部、消防本部でも採用されています。<br><br>【用途】<br>・製造業、建設業、陸上貨物運送業、その他一般作業。<br><br>【仕様】<br>寸法(cm)：24．0、足幅サイズ：EEE、質量(g)：780<br>JIS T 8101革製S種〈普通作業用〉E合格、耐圧迫性荷重：10±0．1kN、色：ブルー<br><br>【材質/仕上】<br>■甲被：牛革（ベロア）■先芯：ワイドACM樹脂■靴底：2層SXラバー+SXウレタン（SX3層底）<br><br>【原産国】<br>日本,【送料無料】シモン安全靴 短靴 SS11BV 24.0cm SS11BV24.0：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン安全靴 短靴 SS11BV 24.0cm SS11BV24.0,【送料無料】シモン安全靴 短靴 SS11BV 24.0cm SS11BV24.0[rn]
10-46103,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520145819.jpg?fitin=700:700,7368.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン安全靴 長編上靴マジック式 SS38黒 24.0cm SS3824.0,,■接地面積を最大化する「独立懸架方式」のSX3層底により、あらゆる凹凸床面や平滑床面においても優れたグリップ力を発揮します。<br><br>■脱ぎ履きに便利なマジック式タイプです。<br><br>■軽量化、耐久性など多くの点で高機能化を実現しました。<br><br>■自衛隊や警察本部、消防本部でも採用されています。<br><br>【用途】<br>・製造業、建築業、鉱業、陸上貨物運送業、その他一般作業。<br><br>【仕様】<br>寸法(cm)：24．0、足幅サイズ：EEE、質量(g)：1030<br>JIS T 8101革製S種〈普通作業用〉E合格、耐圧迫性荷重：10±0．1kN、色：ブラック<br><br>【材質/仕上】<br>■甲被：牛革（型押ソフト）■先芯：ワイドACM樹脂■靴底：2層SXラバー+SXウレタン（SX3層底）<br><br>【原産国】<br>日本,【送料無料】シモン安全靴 長編上靴マジック式 SS38黒 24.0cm SS3824.0：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン安全靴 長編上靴マジック式 SS38黒 24.0cm SS3824.0,【送料無料】シモン安全靴 長編上靴マジック式 SS38黒 24.0cm SS3824.0[rn]
10-46104,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520230027.jpg?fitin=700:700,5536.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン安全靴 長編上靴 533C01 24.5cm 533C0124.5,,■着脱しやすいチャック付です。<br><br>■靴底にはNBR系合成ゴムを使用し、耐油性、耐摩耗性に優れた効果を発揮します。<br><br>【仕様】<br>寸法(cm)：24．5、足幅サイズ：EEE、質量(g)：1255<br>JIS T 8101革製S種〈普通作業用〉合格、耐圧迫性荷重：10±0．1kN、色：ブラック<br><br>【材質/仕上】<br>■甲被：牛革■先芯：鋼製■靴底：合成ゴム（NBR）1層<br><br>【原産国】<br>日本,【送料無料】シモン安全靴 長編上靴 533C01 24.5cm 533C0124.5：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン安全靴 長編上靴 533C01 24.5cm 533C0124.5,【送料無料】シモン安全靴 長編上靴 533C01 24.5cm 533C0124.5[rn]
10-46105,http://tshop.r10s.jp/akibamac/cabinet/05065664/4989999017137.jpg?fitin=700:700,3422.4000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山安全短靴 JIS規格品 24．5cm TJA24.5,,■甲被には足にフィットする牛本革（ソフトシュリンク）を採用しています。<br><br>■履き口クッションにより、足当たりも優しく快適な履き心地です。<br><br>■ワイドな鋼製先芯で、スムースな履き心地です。<br><br>■靴底にはNBR系合成ゴムを使用し、横滑りを防止する耐滑性の優れた意匠のノンスリップ底を採用しています。<br><br>■JIS規格合格品です。<br><br>【用途】<br>・製造業、建設業、船上甲板作業、他一般製造業。<br><br>【仕様】<br>寸法(cm)：24.5、足幅サイズ：EEE、質量(g)：840<br>JIS T 8101革製S種〈普通作業用〉合格、耐圧迫性荷重：10±0.1kN、色：ブラック<br><br>【材質/仕上】<br>■甲被：牛本革（ソフトシュリンク）■先芯：鋼製■靴底：合成ゴム（NBR）1層<br><br>【原産国】<br>日本,トラスコ中山安全短靴 JIS規格品 24．5cm TJA24.5：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山安全短靴 JIS規格品 24．5cm TJA24.5,トラスコ中山安全短靴 JIS規格品 24．5cm TJA24.5[rn]
10-46106,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520155429.jpg?fitin=700:700,7264.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン安全靴 トリセオシリーズ 短靴 赤/黒 24.5 8518REDBK24.5,,■通気性に優れた国産高級銀付牛革を採用しました。<br><br>■SX3層底で耐熱（最高温度130℃）・耐薬品性に優れる上、グリップ力とクッション性・安定性も確保します。<br><br>■軽量化、耐久性などの点で高機能を実現しました。<br><br>■自衛隊や警察本部、消防本部でも採用されています。<br><br>【仕様】<br>寸法(cm)：24．5、足幅サイズ：EEE、質量(g)：810<br>JIS T 8101革製S種〈普通作業用〉E合格、耐圧迫性荷重：10±0．1kN、色：レッド/ブラック<br><br>【材質/仕上】<br>■甲被：牛革（スムース仕上）■先芯：ワイドACM樹脂■靴底：2層SXラバー+SXウレタン（SX3層底）<br><br>【原産国】<br>日本,【送料無料】シモン安全靴 トリセオシリーズ 短靴 赤/黒 24.5 8518REDBK24.5：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン安全靴 トリセオシリーズ 短靴 赤/黒 24.5 8518REDBK24.5,【送料無料】シモン安全靴 トリセオシリーズ 短靴 赤/黒 24.5 8518REDBK24.5[rn]
10-46107,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520161321.jpg?fitin=700:700,13568.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモンSL11BL-24.5 シモン 安全靴 短靴 SL11-BL黒/ブルー 24.5cm (SL11BL24.5),,●加水分解しないSX高機能樹脂の採用により高い耐久性を実現しました。<br>●内装材に消臭・抗菌防臭機能を備えた新素材を採用しています。<br>●接地面積を最大化する「独立懸架方式」のSX3層底により、あらゆる凹凸床面や平滑床面においても優れたグリップ力を発揮します。<br>●建設、運輸他一般製造業。<br>●寸法(cm):24.5<br>●足幅サイズ:EEE<br>●質量(g):780<br>●JIS T 8101革製S種〈普通作業用〉E合格<br>●耐圧迫性荷重:10±0.1kN<br>●色:ブラック/ブルー<br>●材質／仕上：○甲被:高級牛革(ソフト)○先芯:ワイドACM樹脂○靴底:2層SXラバー+SX高機能樹脂（SX3層底）<br><br>,【送料無料】シモンSL11BL-24.5 シモン 安全靴 短靴 SL11-BL黒/ブルー 24.5cm (SL11BL24.5)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモンSL11BL-24.5 シモン 安全靴 短靴 SL11-BL黒/ブルー 24.5cm (SL11BL24.5),【送料無料】シモンSL11BL-24.5 シモン 安全靴 短靴 SL11-BL黒/ブルー 24.5cm (SL11BL24.5)[rn]
10-46108,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999413410.jpg?fitin=700:700,7267.2000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】トラスコ中山TRSS18A-245 TRUSCO 安全靴 短靴マジック式 JIS規格品 24.5cm (TRSS18A245),,●耐滑性・クッション性に優れた3層構造で、凹凸床面も確実にグリップします。<br>●耐摩耗性に優れ薬品に対して優れた耐久性を発揮します。<br>●SX３層底の安全靴は自衛隊や警察本部、消防本部でも採用されています。<br>●脱ぎ履き楽なファスナータイプです。<br>●製造業、建築業、鉱業、陸上貨物運送業<br>●寸法(cm):24.5<br>●足幅サイズ:EEE<br>●質量(g):810<br>●JIS T 8101革製S種〈普通作業用〉E合格<br>●耐圧迫性荷重:10±0.1kN<br>●色:ブラック<br>●材質／仕上：○甲被:牛革（型押ソフト）○先芯:ワイドACM樹脂○靴底:2層SXラバー+SXウレタン（SX3層底）<br><br>,【送料無料】トラスコ中山TRSS18A-245 TRUSCO 安全靴 短靴マジック式 JIS規格品 24.5cm (TRSS18A245)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山TRSS18A-245 TRUSCO 安全靴 短靴マジック式 JIS規格品 24.5cm (TRSS18A245),【送料無料】トラスコ中山TRSS18A-245 TRUSCO 安全靴 短靴マジック式 JIS規格品 24.5cm (TRSS18A245)[rn]
10-46109,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520143327.jpg?fitin=700:700,4216.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン安全靴 短靴 SS11黒 24.5cm SS1124.5,,■接地面積を最大化する「独立懸架方式」のSX3層底により、あらゆる凹凸床面や平滑床面においても優れたグリップ力を発揮します。<br><br>■軽量化、耐久性など多くの点で高機能を実現しました。<br><br>■自衛隊や警察本部、消防本部でも採用されています。<br><br>【用途】<br>・製造業、建築業、鉱業、陸上貨物運送業。<br><br>【仕様】<br>寸法(cm)：24．5、足幅サイズ：EEE、質量(g)：760<br>JIS T 8101革製S種〈普通作業用〉E合格、耐圧迫性荷重：10±0．1kN、色：ブラック、特許 第2140663号取得<br><br>【材質/仕上】<br>■甲被：牛革（型押ソフト）■先芯：ワイドACM樹脂■靴底：2層SXラバー+SXウレタン（SX3層底）<br><br>【原産国】<br>日本,【送料無料】シモン安全靴 短靴 SS11黒 24.5cm SS1124.5：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン安全靴 短靴 SS11黒 24.5cm SS1124.5,【送料無料】シモン安全靴 短靴 SS11黒 24.5cm SS1124.5[rn]
10-46110,http://tshop.r10s.jp/akibamac/cabinet/05055811/4957520201126.jpg?fitin=700:700,5272.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】シモン安全靴 溶接靴 528溶接靴 24.5cm 52824.5,,■袋ベロ構造により溶接などの火花から足を守ります。<br><br>【用途】<br>・鋳造、溶接、溶解作業を伴う熱現場。<br><br>【仕様】<br>寸法(cm)：24．5、足幅サイズ：EEE、質量(g)：1180<br>JIS T 8101革製S種〈普通作業用〉合格、表底の耐熱温度：130℃以下、耐圧迫性荷重：10±0．1kN、色：ブラック<br><br>【材質/仕上】<br>■甲被：牛革■先芯：鋼製■靴底：合成ゴム1層<br><br>【原産国】<br>日本,【送料無料】シモン安全靴 溶接靴 528溶接靴 24.5cm 52824.5：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シモン安全靴 溶接靴 528溶接靴 24.5cm 52824.5,【送料無料】シモン安全靴 溶接靴 528溶接靴 24.5cm 52824.5[rn]
