10-24801,,136.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):0.784<br>
●表面磁束密度(T):0.32<br>
●厚み(mm):3<br>
●外径(mm):2<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1[rn]
10-24812,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808236.jpg?fitin=700:700,678.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ８．０Ｘｄ０．６５ＸＬ３１．３　１０個入【TES800-065-313 (10ｺｲﾘ)】(2581388) 受注単位：1,(2581388),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●線材に一定のテンションを掛け密着に巻き、両端をフックとして起こしたばねです。<br>●寸法およびばね特性の許容差はJIS B2707の2級を適用しています。<br>●引っ張る方向に使用するばねです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ８．０Ｘｄ０．６５ＸＬ３１．３　１０個入【TES800-065-313 (10ｺｲﾘ)】(2581388) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ８．０Ｘｄ０．６５ＸＬ３１．３　１０個入【TES800-065-313 (10ｺｲﾘ)】(2581388) 受注単位：1,(2581388)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ８．０Ｘｄ０．６５ＸＬ３１．３　１０個入【TES800-065-313 (10ｺｲﾘ)】(2581388) 受注単位：1[rn]
10-24813,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808235.jpg?fitin=700:700,678.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ４．０Ｘｄ０．３２ＸＬ２０．４　２０個入【TES400-032-204 (20ｺｲﾘ)】(2580471) 受注単位：1,(2580471),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●線材に一定のテンションを掛け密着に巻き、両端をフックとして起こしたばねです。<br>●寸法およびばね特性の許容差はJIS B2707の2級を適用しています。<br>●引っ張る方向に使用するばねです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ４．０Ｘｄ０．３２ＸＬ２０．４　２０個入【TES400-032-204 (20ｺｲﾘ)】(2580471) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ４．０Ｘｄ０．３２ＸＬ２０．４　２０個入【TES400-032-204 (20ｺｲﾘ)】(2580471) 受注単位：1,(2580471)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　引張コイルばね　Ｄ４．０Ｘｄ０．３２ＸＬ２０．４　２０個入【TES400-032-204 (20ｺｲﾘ)】(2580471) 受注単位：1[rn]
10-24814,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808233.jpg?fitin=700:700,678.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ５．５０Ｘｄ０．４５ＸＬ１１．０　２０個入【TCS550-045-110 (20ｺｲﾘ)】(2579391) 受注単位：1,(2579391),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●間隔をあけて線材をらせん状に巻いた、圧縮する方向に使うばねです。<br>●寸法およびばね特性の許容差はJIS B2707の2級を適用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ５．５０Ｘｄ０．４５ＸＬ１１．０　２０個入【TCS550-045-110 (20ｺｲﾘ)】(2579391) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ５．５０Ｘｄ０．４５ＸＬ１１．０　２０個入【TCS550-045-110 (20ｺｲﾘ)】(2579391) 受注単位：1,(2579391)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ５．５０Ｘｄ０．４５ＸＬ１１．０　２０個入【TCS550-045-110 (20ｺｲﾘ)】(2579391) 受注単位：1[rn]
10-24815,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808234.jpg?fitin=700:700,1303.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ１４．０Ｘｄ１．４０ＸＬ２１．０　５個入【TCS1400-140-210 (5ｺｲﾘ)】(2580144) 受注単位：1,(2580144),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●間隔をあけて線材をらせん状に巻いた、圧縮する方向に使うばねです。<br>●寸法およびばね特性の許容差はJIS B2707の2級を適用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ１４．０Ｘｄ１．４０ＸＬ２１．０　５個入【TCS1400-140-210 (5ｺｲﾘ)】(2580144) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ１４．０Ｘｄ１．４０ＸＬ２１．０　５個入【TCS1400-140-210 (5ｺｲﾘ)】(2580144) 受注単位：1,(2580144)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ１４．０Ｘｄ１．４０ＸＬ２１．０　５個入【TCS1400-140-210 (5ｺｲﾘ)】(2580144) 受注単位：1[rn]
10-24816,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808232.jpg?fitin=700:700,678.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ２．５０Ｘｄ０．２０ＸＬ８．０　２０個入【TCS250-020-080 (20ｺｲﾘ)】(2578697) 受注単位：1,(2578697),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●間隔をあけて線材をらせん状に巻いた、圧縮する方向に使うばねです。<br>●寸法およびばね特性の許容差はJIS B2707の2級を適用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ２．５０Ｘｄ０．２０ＸＬ８．０　２０個入【TCS250-020-080 (20ｺｲﾘ)】(2578697) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ２．５０Ｘｄ０．２０ＸＬ８．０　２０個入【TCS250-020-080 (20ｺｲﾘ)】(2578697) 受注単位：1,(2578697)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ２．５０Ｘｄ０．２０ＸＬ８．０　２０個入【TCS250-020-080 (20ｺｲﾘ)】(2578697) 受注単位：1[rn]
10-24817,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002804655.jpg?fitin=700:700,678.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト－ションばね　Ｄ１２Ｘｄ１．６　巻数４　角度９０　２個入【TTS1216-48-A4 (2ｺｲﾘ)】(2582384) 受注単位：1,(2582384),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●円筒形に巻かれたばねを、コイル中心線に対してねじる方向に使用するばねです。<br>●アーム角度を閉じる方向で使用される場合は、コイル径が減少するためばねの支持棒の径は、最大負荷時コイル内径の約90%が理想的です。<br>●クリップなど挟んで戻す力を必要とするばねです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト&minus;ションばね　Ｄ１２Ｘｄ１．６　巻数４　角度９０　２個入【TTS1216-48-A4 (2ｺｲﾘ)】(2582384) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト&minus;ションばね　Ｄ１２Ｘｄ１．６　巻数４　角度９０　２個入【TTS1216-48-A4 (2ｺｲﾘ)】(2582384) 受注単位：1,(2582384)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト&minus;ションばね　Ｄ１２Ｘｄ１．６　巻数４　角度９０　２個入【TTS1216-48-A4 (2ｺｲﾘ)】(2582384) 受注単位：1[rn]
10-24818,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808240.jpg?fitin=700:700,1303.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト－ションばね　Ｄ４ＸＬ１６　角度９０　５巻　２０個入【TTS0406-16-A5 (20ｺｲﾘ)】(2581612) 受注単位：1,(2581612),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●円筒形に巻かれたばねを、コイル中心線に対してねじる方向に使用するばねです。<br>●アーム角度を閉じる方向で使用される場合は、コイル径が減少するためばねの支持棒の径は、最大負荷時コイル内径の約90%が理想的です。<br>●クリップなど挟んで戻す力を必要とするばねです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト&minus;ションばね　Ｄ４ＸＬ１６　角度９０　５巻　２０個入【TTS0406-16-A5 (20ｺｲﾘ)】(2581612) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト&minus;ションばね　Ｄ４ＸＬ１６　角度９０　５巻　２０個入【TTS0406-16-A5 (20ｺｲﾘ)】(2581612) 受注単位：1,(2581612)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ト&minus;ションばね　Ｄ４ＸＬ１６　角度９０　５巻　２０個入【TTS0406-16-A5 (20ｺｲﾘ)】(2581612) 受注単位：1[rn]
10-24819,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808232.jpg?fitin=700:700,678.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ３．００Ｘｄ０．２３ＸＬ１３．０　２０個入【TCS300-023-130 (20ｺｲﾘ)】(2578875) 受注単位：1,(2578875),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●間隔をあけて線材をらせん状に巻いた、圧縮する方向に使うばねです。<br>●寸法およびばね特性の許容差はJIS B2707の2級を適用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ３．００Ｘｄ０．２３ＸＬ１３．０　２０個入【TCS300-023-130 (20ｺｲﾘ)】(2578875) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ３．００Ｘｄ０．２３ＸＬ１３．０　２０個入【TCS300-023-130 (20ｺｲﾘ)】(2578875) 受注単位：1,(2578875)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　圧縮コイルばね　Ｄ３．００Ｘｄ０．２３ＸＬ１３．０　２０個入【TCS300-023-130 (20ｺｲﾘ)】(2578875) 受注単位：1[rn]
10-24820,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419651.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ６Ｘ５０　１８本入【B702-0650 (M6X5018ｲﾘ)】(2855518) 受注単位：1,(2855518),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ６Ｘ５０　１８本入【B702-0650 (M6X5018ｲﾘ)】(2855518) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ６Ｘ５０　１８本入【B702-0650 (M6X5018ｲﾘ)】(2855518) 受注単位：1,(2855518)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ６Ｘ５０　１８本入【B702-0650 (M6X5018ｲﾘ)】(2855518) 受注単位：1[rn]
10-24821,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419641.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ステンレス　サイズＭ３Ｘ８　２２０本入【B05-0308】(1590766) 受注単位：1,(1590766),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●十字穴付の一般的な小ねじです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ステンレス　サイズＭ３Ｘ８　２２０本入【B05-0308】(1590766) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ステンレス　サイズＭ３Ｘ８　２２０本入【B05-0308】(1590766) 受注単位：1,(1590766)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ステンレス　サイズＭ３Ｘ８　２２０本入【B05-0308】(1590766) 受注単位：1[rn]
10-24822,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419643.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ４５　２８本入【B702-0545 (M5X4528ｲﾘ)】(2855330) 受注単位：1,(2855330),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ４５　２８本入【B702-0545 (M5X4528ｲﾘ)】(2855330) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ４５　２８本入【B702-0545 (M5X4528ｲﾘ)】(2855330) 受注単位：1,(2855330)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ４５　２８本入【B702-0545 (M5X4528ｲﾘ)】(2855330) 受注単位：1[rn]
10-24823,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419639.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナべ頭小ネジ　三価　白　サイズＭ５Ｘ２０　６２本入【B701-0520 (M5X2062ｲﾘ)】(2854643) 受注単位：1,(2854643),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナべ頭小ネジ　三価　白　サイズＭ５Ｘ２０　６２本入【B701-0520 (M5X2062ｲﾘ)】(2854643) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナべ頭小ネジ　三価　白　サイズＭ５Ｘ２０　６２本入【B701-0520 (M5X2062ｲﾘ)】(2854643) 受注単位：1,(2854643)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナべ頭小ネジ　三価　白　サイズＭ５Ｘ２０　６２本入【B701-0520 (M5X2062ｲﾘ)】(2854643) 受注単位：1[rn]
10-24824,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419705.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１４　１１０本入【B06-0414】(2128438) 受注単位：1,(2128438),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●頭部を沈める必要のある作業に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１４　１１０本入【B06-0414】(2128438) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１４　１１０本入【B06-0414】(2128438) 受注単位：1,(2128438)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１４　１１０本入【B06-0414】(2128438) 受注単位：1[rn]
10-24825,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969875.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　クロメートＰ－３　サイズＭ５Ｘ１５　７５本入【B50-0515】(1594443) 受注単位：1,(1594443),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワッシャー、スプリングワッシャーをセットする手間が省けます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　クロメートＰ&minus;３　サイズＭ５Ｘ１５　７５本入【B50-0515】(1594443) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　クロメートＰ&minus;３　サイズＭ５Ｘ１５　７５本入【B50-0515】(1594443) 受注単位：1,(1594443)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　クロメートＰ&minus;３　サイズＭ５Ｘ１５　７５本入【B50-0515】(1594443) 受注単位：1[rn]
10-24826,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419643.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ５５　２０本入【B702-0555 (M5X5520ｲﾘ)】(2855356) 受注単位：1,(2855356),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ５５　２０本入【B702-0555 (M5X5520ｲﾘ)】(2855356) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ５５　２０本入【B702-0555 (M5X5520ｲﾘ)】(2855356) 受注単位：1,(2855356)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ５５　２０本入【B702-0555 (M5X5520ｲﾘ)】(2855356) 受注単位：1[rn]
10-24827,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419643.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ６０　１９本入【B702-0560 (M5X6019ｲﾘ)】(2855364) 受注単位：1,(2855364),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ６０　１９本入【B702-0560 (M5X6019ｲﾘ)】(2855364) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ６０　１９本入【B702-0560 (M5X6019ｲﾘ)】(2855364) 受注単位：1,(2855364)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　三価　白　サイズＭ５Ｘ６０　１９本入【B702-0560 (M5X6019ｲﾘ)】(2855364) 受注単位：1[rn]
10-24828,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419640.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ユニクロ　サイズＭ４Ｘ５　２７０本入【B01-0405】(1590057) 受注単位：1,(1590057),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●十字穴付の一般的な小ねじです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ユニクロ　サイズＭ４Ｘ５　２７０本入【B01-0405】(1590057) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ユニクロ　サイズＭ４Ｘ５　２７０本入【B01-0405】(1590057) 受注単位：1,(1590057)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭小ネジ　ユニクロ　サイズＭ４Ｘ５　２７０本入【B01-0405】(1590057) 受注単位：1[rn]
10-24829,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010003913009.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ネジ　ユニクロ　サイズＭ８Ｘ２０　２５本入【B04-0820】(1593315) 受注単位：1,(1593315),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●頭部直径が大きいので、大きなねじ穴の場合に適します。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ネジ　ユニクロ　サイズＭ８Ｘ２０　２５本入【B04-0820】(1593315) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ネジ　ユニクロ　サイズＭ８Ｘ２０　２５本入【B04-0820】(1593315) 受注単位：1,(1593315)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ネジ　ユニクロ　サイズＭ８Ｘ２０　２５本入【B04-0820】(1593315) 受注単位：1[rn]
10-24830,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419686.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ユニクロ　サイズＭ３Ｘ５　３８０本入【B02-0305】(1591321) 受注単位：1,(1591321),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●頭部を沈める必要のある作業に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ユニクロ　サイズＭ３Ｘ５　３８０本入【B02-0305】(1591321) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ユニクロ　サイズＭ３Ｘ５　３８０本入【B02-0305】(1591321) 受注単位：1,(1591321)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ユニクロ　サイズＭ３Ｘ５　３８０本入【B02-0305】(1591321) 受注単位：1[rn]
10-24831,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419642.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ねじ三価　白　サイズＭ５Ｘ３５　２２本入【B704-0535 (M5X3522ｲﾘ)】(2855917) 受注単位：1,(2855917),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。<br>●頭部径が大きいので大きなねじ穴の場合に適します。<br>●頭部が低いので、すわり部や十字穴の首下がやや弱くなります。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ねじ三価　白　サイズＭ５Ｘ３５　２２本入【B704-0535 (M5X3522ｲﾘ)】(2855917) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ねじ三価　白　サイズＭ５Ｘ３５　２２本入【B704-0535 (M5X3522ｲﾘ)】(2855917) 受注単位：1,(2855917)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　トラス頭小ねじ三価　白　サイズＭ５Ｘ３５　２２本入【B704-0535 (M5X3522ｲﾘ)】(2855917) 受注単位：1[rn]
10-24832,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419705.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ２Ｘ５　１５０本入【B06-0205】(2127989) 受注単位：1,(2127989),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●頭部を沈める必要のある作業に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ２Ｘ５　１５０本入【B06-0205】(2127989) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ２Ｘ５　１５０本入【B06-0205】(2127989) 受注単位：1,(2127989)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ２Ｘ５　１５０本入【B06-0205】(2127989) 受注単位：1[rn]
