10-24601,,7268.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-SET-TM】(7642474) 双眼メガネルーペ１．６／２／２．３倍セット　フレーム透明 受注単位1,生産加工用品\光学・精密測定機器\ルーペ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ルーペが必要ない時は手軽にレンズの跳ね上げが可能になります。<br><br>●両手を使う組み立て作業など。<br><br>●倍率(倍)：1.6・2.0・2.3<br>●レンズ寸法(mm)：45×110<br>●フレーム色：透明<br>●質量（g）：135<br><br>●フレームタイプ<br><br>●レンズ（1.6倍、2.0倍）：アクリル、（2.3倍）：ポリカーボネート<br>●フレーム：ABS樹脂<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-SET-TM】(7642474) 双眼メガネルーペ１．６／２／２．３倍セット　フレーム透明 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-SET-TM】(7642474) 双眼メガネルーペ１．６／２／２．３倍セット　フレーム透明 受注単位1,生産加工用品\光学・精密測定機器\ルーペ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-SET-TM】(7642474) 双眼メガネルーペ１．６／２／２．３倍セット　フレーム透明 受注単位1[rn]
10-24602,,4411.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-TM】(7642423) 双眼メガネルーペ２倍　フレーム透明 受注単位1,生産加工用品\光学・精密測定機器\ルーペ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ルーペが必要ない時は手軽にレンズの跳ね上げが可能になります。<br><br>●両手を使う組み立て作業など。<br><br>●倍率(倍)：2.0<br>●レンズ寸法(mm)：45×110<br>●フレーム色：透明<br>●質量（g）：35<br><br>●フレームタイプ<br><br>●レンズ（1.6倍、2.0倍）：アクリル、（2.3倍）：ポリカーボネート<br>●フレーム：ABS樹脂<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-TM】(7642423) 双眼メガネルーペ２倍　フレーム透明 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-TM】(7642423) 双眼メガネルーペ２倍　フレーム透明 受注単位1,生産加工用品\光学・精密測定機器\ルーペ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-TM】(7642423) 双眼メガネルーペ２倍　フレーム透明 受注単位1[rn]
10-24603,,4411.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-BK】(7642415) 双眼メガネルーペ２倍　フレーム黒 受注単位1,生産加工用品\光学・精密測定機器\ルーペ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ルーペが必要ない時は手軽にレンズの跳ね上げが可能になります。<br><br>●両手を使う組み立て作業など。<br><br>●倍率(倍)：2.0<br>●レンズ寸法(mm)：45×110<br>●フレーム色：黒<br>●質量（g）：35<br><br>●フレームタイプ<br><br>●レンズ（1.6倍、2.0倍）：アクリル、（2.3倍）：ポリカーボネート<br>●フレーム：ABS樹脂<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-BK】(7642415) 双眼メガネルーペ２倍　フレーム黒 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-BK】(7642415) 双眼メガネルーペ２倍　フレーム黒 受注単位1,生産加工用品\光学・精密測定機器\ルーペ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSM-2.0-BK】(7642415) 双眼メガネルーペ２倍　フレーム黒 受注単位1[rn]
10-24604,,71714.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カネテック【KF-S20】(7512864) フロータ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚さ17mmの極薄型で狭所での取り付けが可能です。<br>●強力希土類磁石の採用で、標準型と同等の分離性能を実現しました。<br><br>●積み重なった鉄板を1枚づつ引きはがして機械に挿入する作業や、鋼板自動供給ラインで一枚づつ送りこむ取り出し口に分離用として。<br><br>●高さ(mm)：240<br>●幅(mm)：53<br>●奥行(mm)：17<br><br><br>●マグネット：希土類磁石<br>",『カード対応OK！』■〒カネテック【KF-S20】(7512864) フロータ 受注単位1：クローバー資材館,『カード対応OK！』■〒カネテック【KF-S20】(7512864) フロータ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒カネテック【KF-S20】(7512864) フロータ 受注単位1[rn]
10-24605,,59607.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カネテック【KF-S15】(7512856) フロータ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚さ17mmの極薄型で狭所での取り付けが可能です。<br>●強力希土類磁石の採用で、標準型と同等の分離性能を実現しました。<br><br>●積み重なった鉄板を1枚づつ引きはがして機械に挿入する作業や、鋼板自動供給ラインで一枚づつ送りこむ取り出し口に分離用として。<br><br>●高さ(mm)：185<br>●幅(mm)：53<br>●奥行(mm)：17<br>●質量(kg)：0.9×2<br><br><br>●マグネット：希土類磁石<br>",『カード対応OK！』■〒カネテック【KF-S15】(7512856) フロータ 受注単位1：クローバー資材館,『カード対応OK！』■〒カネテック【KF-S15】(7512856) フロータ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒カネテック【KF-S15】(7512856) フロータ 受注単位1[rn]
10-24606,,23328.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H10-M6】(4702701)サニタリーマグネット棒 強力型 Φ２５Ｘ１００ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●防水構造のため、液中設置も可能です。<br>●粉体・液体・粒体などの原材料に含まれる金属の回収、生産工程中に出るステンレス摩耗粉（SUS304.316）などの回収。<br>●表面磁束密度(T):1.2<br>●直径(mm):25<br>●全長(mm):100<br>●タップ穴:M6・深さ8mm（両端）<br>●使用温度上限:80℃<br>●マグネット:ネオジム系希土類磁石<br>●外装部:ステンレス（SUS316L）<br>●表面仕上げ:#400バフ仕上げ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H10-M6】(4702701)サニタリーマグネット棒 強力型 Φ２５Ｘ１００ １．２Ｔ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H10-M6】(4702701)サニタリーマグネット棒 強力型 Φ２５Ｘ１００ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H10-M6】(4702701)サニタリーマグネット棒 強力型 Φ２５Ｘ１００ １．２Ｔ 受注単位1[rn]
10-24607,,45727.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カネテック【KF-S10】(7512848) フロータ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚さ17mmの極薄型で狭所での取り付けが可能です。<br>●強力希土類磁石の採用で、標準型と同等の分離性能を実現しました。<br><br>●積み重なった鉄板を1枚づつ引きはがして機械に挿入する作業や、鋼板自動供給ラインで一枚づつ送りこむ取り出し口に分離用として。<br><br>●高さ(mm)：130<br>●幅(mm)：53<br>●奥行(mm)：17<br>●質量(kg)：0.6×2<br><br><br>●マグネット：希土類磁石<br>",『カード対応OK！』■〒カネテック【KF-S10】(7512848) フロータ 受注単位1：クローバー資材館,『カード対応OK！』■〒カネテック【KF-S10】(7512848) フロータ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒カネテック【KF-S10】(7512848) フロータ 受注単位1[rn]
10-24608,,41884.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H20-M6】(4702727)サニタリーマグネット棒 強力型 Φ２５Ｘ２００ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●防水構造のため、液中設置も可能です。<br>●粉体・液体・粒体などの原材料に含まれる金属の回収、生産工程中に出るステンレス摩耗粉（SUS304.316）などの回収。<br>●表面磁束密度(T):1.2<br>●直径(mm):25<br>●全長(mm):200<br>●タップ穴:M6・深さ8mm（両端）<br>●使用温度上限:80℃<br>●マグネット:ネオジム系希土類磁石<br>●外装部:ステンレス（SUS316L）<br>●表面仕上げ:#400バフ仕上げ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H20-M6】(4702727)サニタリーマグネット棒 強力型 Φ２５Ｘ２００ １．２Ｔ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H20-M6】(4702727)サニタリーマグネット棒 強力型 Φ２５Ｘ２００ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H20-M6】(4702727)サニタリーマグネット棒 強力型 Φ２５Ｘ２００ １．２Ｔ 受注単位1[rn]
10-24609,,32340.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H15-M6】(4702719)サニタリーマグネット棒 強力型 Φ２５Ｘ１５０ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●防水構造のため、液中設置も可能です。<br>●粉体・液体・粒体などの原材料に含まれる金属の回収、生産工程中に出るステンレス摩耗粉（SUS304.316）などの回収。<br>●表面磁束密度(T):1.2<br>●直径(mm):25<br>●全長(mm):150<br>●タップ穴:M6・深さ8mm（両端）<br>●使用温度上限:80℃<br>●マグネット:ネオジム系希土類磁石<br>●外装部:ステンレス（SUS316L）<br>●表面仕上げ:#400バフ仕上げ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H15-M6】(4702719)サニタリーマグネット棒 強力型 Φ２５Ｘ１５０ １．２Ｔ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H15-M6】(4702719)サニタリーマグネット棒 強力型 Φ２５Ｘ１５０ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H15-M6】(4702719)サニタリーマグネット棒 強力型 Φ２５Ｘ１５０ １．２Ｔ 受注単位1[rn]
10-24610,,50896.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H25-M6】(4702735)サニタリーマグネット棒 強力型 Φ２５Ｘ２５０ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●防水構造のため、液中設置も可能です。<br>●粉体・液体・粒体などの原材料に含まれる金属の回収、生産工程中に出るステンレス摩耗粉（SUS304.316）などの回収。<br>●表面磁束密度(T):1.2<br>●直径(mm):25<br>●全長(mm):250<br>●タップ穴:M6・深さ8mm（両端）<br>●使用温度上限:80℃<br>●マグネット:ネオジム系希土類磁石<br>●外装部:ステンレス（SUS316L）<br>●表面仕上げ:#400バフ仕上げ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H25-M6】(4702735)サニタリーマグネット棒 強力型 Φ２５Ｘ２５０ １．２Ｔ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H25-M6】(4702735)サニタリーマグネット棒 強力型 Φ２５Ｘ２５０ １．２Ｔ 受注単位1,生産加工用品\マグネット用品\磁選用品。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【MGB-H25-M6】(4702735)サニタリーマグネット棒 強力型 Φ２５Ｘ２５０ １．２Ｔ 受注単位1[rn]
