17-187899,http://tshop.r10s.jp/worldcycle/cabinet/itiran35/raf-i-ntsl-80-2840.jpg?fitin=700:700,52440.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,レースフェイス 【R-100】 NEXT SL CRANK 10-Speed P.C.D80/120mm 28×40T,,"■フルモデルチェンジしたNEXT SL CRANK。 ■スーパーアルミの30mmスピンドルは7075アルミより20%強くなっています。 ■Cinchシステムは、簡単にリングの変更が出来、大変便利なシステムです。 ■BB対応シェル幅:68/73mml※BBセットは付属いたしません。フレームのBBサイズによって別途お買い求めください。 ■スピンドル:30mm■P.C.D.: 80/120mm ■チェーンライン:49mm ■重さ(カタログ値):560g■カラー:マットカーボン ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",レースフェイス 【R-100】 NEXT SL CRANK 10-Speed P.C.D80/120mm 28&times;40T：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理レースフェイス 【R-100】 NEXT SL CRANK 10-Speed P.C.D80/120mm 28&times;40T,レースフェイス 【R-100】 NEXT SL CRANK 10-Speed P.C.D80/120mm 28&times;40T[rn]
17-187900,http://tshop.r10s.jp/worldcycle/cabinet/itiran50/dts-k-hua02801.jpg?fitin=700:700,3072.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】DT SWISS HWQASM00S2943S RWS リア用 クイックリリース,,<B>RWSにより機能的に最も重要な「安全で確実な固定」を実現しました。</B>  <BR>・80年以上の歴史を持つ一般的な「クイックリリース」とは異なり、RWSはレバーとシャフトのボルトコネクションにより締め付けトルクを発生させるシステムを採用しています。  <BR>・RWSの取り扱いは非常にシンプルです。  <BR>・締め付けは手作業でレバーを時計回りに締め込みます（min 15Nm hand force）。  <BR>・フレームやフォークの構造によっては、レバーを数度行き来させて閉め込むことも可能です。  <BR>・最後にレバーは最適な位置に固定します。  <BR>・RWSは通常のクイックリリースと比較して最大で50%も高い締め付けトルクをもたらします。  <BR>・これにより安全性が高まるだけでなく、ホイールとフレーム／フォークとの連結がより強固なものとなり、バイク全体としての剛性を向上させる機能を果たします。  <BR>・スチールシャフト  <BR>・対応エンド幅：135mm  <BR>・重量：55g<BR><BR><BR>  <B>商品のカラー・サイズについて</B>      <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。,【M便】DT SWISS HWQASM00S2943S RWS リア用 クイックリリース：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】DT SWISS HWQASM00S2943S RWS リア用 クイックリリース,【M便】DT SWISS HWQASM00S2943S RWS リア用 クイックリリース[rn]
17-187901,http://tshop.r10s.jp/worldcycle/cabinet/itiran50/bia-l-pqrmtbal.jpg?fitin=700:700,2420.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】ビアンキ QRL MTB ALLOY アノダイズド チェレステ,,"<B>リアエンド幅135mm専用の軽量クイックリリース。</B>  <BR>・シャフトにはチタンを採用しています。  <BR>・重量も前後合計56gの為、軽量化に最適なパーツとなります。  <BR>・サイズ：縦20×横1.5×高さ(厚み・幅)1.7(cm)　  <BR>・※取付の際には、専門の知識があるお店にご相談ください。  <BR>・<IMG src=""http://image.rakuten.co.jp/worldcycle/cabinet/syousai30/bia-pqrmtbal-1.jpg"" width=""488"" height=""235"" border=""0"">  <BR>・<IMG src=""http://image.rakuten.co.jp/worldcycle/cabinet/syousai30/bia-pqrmtbal-2.jpg"" width=""500"" height=""466"" border=""0""><BR><BR><BR>  <B>商品のカラー・サイズについて</B>      <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】ビアンキ QRL MTB ALLOY アノダイズド チェレステ：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】ビアンキ QRL MTB ALLOY アノダイズド チェレステ,【M便】ビアンキ QRL MTB ALLOY アノダイズド チェレステ[rn]
17-187902,http://tshop.r10s.jp/worldcycle/cabinet/itiran45/tkn-j-tk2390-mr12mtb.jpg?fitin=700:700,3794.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】トーケン TK2390-MR12 MTBリアスルーアクスル,,"ダウンヒルなどにより固定力が求められる激しいライディングシーンに最適通常の3倍以上の固定力を発揮するMTB用リアスルーアクスルです。 MTB用  アクスル仕様:リア12mmスルーアクスル レバー材質:アルミニウム 平均重量:85g 商品のカラー・サイズについて商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。 掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。 また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】トーケン TK2390-MR12 MTBリアスルーアクスル：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】トーケン TK2390-MR12 MTBリアスルーアクスル,【M便】トーケン TK2390-MR12 MTBリアスルーアクスル[rn]
17-187903,http://tshop.r10s.jp/worldcycle/cabinet/itiran45/tkn-j-tk2390mf15smtb.jpg?fitin=700:700,3937.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】トーケン TK2390-MF15S MTBフロントスルーアクスル,,"TK2390-MF15S MTBフロントスルーアクスルMTB用 F15 FOX互換 アクスル仕様:フロント15mmスルーアクスル レバー材質:アルミニウム 平均重量:107g 商品のカラー・サイズについて商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。 掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。 また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】トーケン TK2390-MF15S MTBフロントスルーアクスル：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】トーケン TK2390-MF15S MTBフロントスルーアクスル,【M便】トーケン TK2390-MF15S MTBフロントスルーアクスル[rn]
17-187904,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00074497_photo1.jpg?fitin=700:700,1440.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,パワーツールズ QR CONBATER 【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】,,"●135mm/12mmスルーシャフトハブ用●10mmコンバーターシャフト、QR付※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",パワーツールズ QR CONBATER 【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理パワーツールズ QR CONBATER 【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】,パワーツールズ QR CONBATER 【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】[rn]
17-187905,http://tshop.r10s.jp/worldcycle/cabinet/itiran50/dts-k-hua02901.jpg?fitin=700:700,6335.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,DT SWISS HWQASM00S2940S RWS リア用 クイックリリース,,<B>RWSにより機能的に最も重要な「安全で確実な固定」を実現しました。</B>  <BR>・80年以上の歴史を持つ一般的な「クイックリリース」とは異なり、RWSはレバーとシャフトのボルトコネクションにより締め付けトルクを発生させるシステムを採用しています。  <BR>・RWSの取り扱いは非常にシンプルです。  <BR>・締め付けは手作業でレバーを時計回りに締め込みます（min 15Nm hand force）。  <BR>・フレームやフォークの構造によっては、レバーを数度行き来させて閉め込むことも可能です。  <BR>・最後にレバーは最適な位置に固定します。  <BR>・RWSは通常のクイックリリースと比較して最大で50%も高い締め付けトルクをもたらします。  <BR>・これにより安全性が高まるだけでなく、ホイールとフレーム／フォークとの連結がより強固なものとなり、バイク全体としての剛性を向上させる機能を果たします。  <BR>・チタン切削シャフト  <BR>・対応エンド幅：135mm  <BR>・重量：47g<BR><BR><BR>  <B>商品のカラー・サイズについて</B>      <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。,DT SWISS HWQASM00S2940S RWS リア用 クイックリリース：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理DT SWISS HWQASM00S2940S RWS リア用 クイックリリース,DT SWISS HWQASM00S2940S RWS リア用 クイックリリース[rn]
17-187906,http://tshop.r10s.jp/worldcycle/cabinet/itiran34/fsa-i-3902062.jpg?fitin=700:700,1056.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,FSA QR-8A クランクボルトセット MTB,,"■旧K-FORCE MEGA-EXOと旧SL-K MEGA-EXOカーボンMTBクランクセット用。■MegaExo Alloy M18 MTB ■CAP : M27×1.0 ■L : 30mm/8mm※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",FSA QR-8A クランクボルトセット MTB：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理FSA QR-8A クランクボルトセット MTB,FSA QR-8A クランクボルトセット MTB[rn]
17-187907,http://tshop.r10s.jp/worldcycle/cabinet/itiran36/wmi-i-bb86-ob-ce.jpg?fitin=700:700,10800.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,WHEELS MANUFACTURING 【W-63】 BB86 to Outboad Bottom Bracket セラミックベアリング,,"■Enduro Ceramic Hybridベアリング■USAメイドCNCアルミキャップに、高性能のベアリングを搭載しています。■シリコンシールで、耐久性も大変向上しています。■BPRESS FIT 86/92mm 24mm(SHIMANO)、24/22mm(SRAM)クランク用です。■MADE IN USA※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",WHEELS MANUFACTURING 【W-63】 BB86 to Outboad Bottom Bracket セラミックベアリング：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理WHEELS MANUFACTURING 【W-63】 BB86 to Outboad Bottom Bracket セラミックベアリング,WHEELS MANUFACTURING 【W-63】 BB86 to Outboad Bottom Bracket セラミックベアリング[rn]
17-187908,http://tshop.r10s.jp/worldcycle/cabinet/itiran36/wmi-i-12-100-035.jpg?fitin=700:700,3527.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,WHEELS MANUFACTURING 【W-22】 PF30 Bottom Bracket,,"■6806 ABEC3シールドベアリング ■PF30用です。 ■100%アメリカ製 ■丈夫なデュアルシリコンシールで、耐久性は抜群です。 ■シェル幅:61mm-86.5mm ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",WHEELS MANUFACTURING 【W-22】 PF30 Bottom Bracket：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理WHEELS MANUFACTURING 【W-22】 PF30 Bottom Bracket,WHEELS MANUFACTURING 【W-22】 PF30 Bottom Bracket[rn]
