9-12103,,32976.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒トラスコ中山/ＴＲＵＳＣＯ【TLP-1809H-GN】(7649771) ローパーティション　縦半面半透明　Ｗ９００ＸＨ１７６５　グリーン 受注単位1,オフィス住設用品\オフィス家具\パーテーション,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●幅も高さも豊富にサイズ展開しています。<br>●自立・連結パーツを使用することで自由自在にレイアウトが可能です。<br>●簡易連結により施工も簡単です。<br>●汎用性の高いクロスと透過性のある半透明タイプです。<br><br><br>●色：グリーン<br>●間口(mm)：900<br>●奥行(mm)：30<br>●高さ(mm)：1765<br>●タイプ：連結型<br>●質量(kg)：7<br><br>●組立式<br>●パネル厚：30mm<br>●縦半分半透明<br><br>●パネル：フラッシュ合板＋左半分ポリカーボネイト<br>●パネル枠：塩ビ成型品<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒トラスコ中山/ＴＲＵＳＣＯ【TLP-1809H-GN】(7649771) ローパーティション　縦半面半透明　Ｗ９００ＸＨ１７６５　グリーン 受注単位1：クローバー資材館,『カード対応OK！』##■〒トラスコ中山/ＴＲＵＳＣＯ【TLP-1809H-GN】(7649771) ローパーティション　縦半面半透明　Ｗ９００ＸＨ１７６５　グリーン 受注単位1,オフィス住設用品\オフィス家具\パーテーション。『カード対応OK！』##■〒トラスコ中山/ＴＲＵＳＣＯ【TLP-1809H-GN】(7649771) ローパーティション　縦半面半透明　Ｗ９００ＸＨ１７６５　グリーン 受注単位1[rn]
9-12104,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004693994.jpg?fitin=700:700,2419.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット強化型Ａ４【ECK-001】(4028465) 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●金具脱着式なので組み立て・分解が簡単です。<br>●分別廃棄が手軽にでき、環境に優しいエコシリーズです。<br>●後ろ側面にも金具を追加しさらに強度をアップし、最大7段重ねが可能です。<br>●経理書類、伝票等一定期間保存する必要のある大量の書類をまとめて保管<br>●引き出し式なので必要な書類をすぐにピックアップできます。<br>●病院、診療所のカルテの整理保存、学校や塾の教材、資料入れ、建築現場の備品入れ等いろいろな用途にご利用頂けます<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット強化型Ａ４【ECK-001】(4028465) 受注単位1：クローバー資材館,『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット強化型Ａ４【ECK-001】(4028465) 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット。『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット強化型Ａ４【ECK-001】(4028465) 受注単位1[rn]
9-12105,,1187.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-40-DG】(5131081) ラックコンテナ　ＦＲＣ－４０　ダークグリーン 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●縦方向にも横方向にもスタッキングができ、ラック（棚）としても使えるコンテナです。<br>●別売のフタを使用すれば、移動や保管にも便利です。<br><br>●オフィスでの書類などの整理に最適。<br><br>●最大積載量(kg/台)：20ｋｇ×5段まで（縦積みの場合）、20ｋｇ×3段まで（横積みの場合）<br>●間口(mm)：540<br>●奥行(mm)：378<br>●高さ(mm)：278<br>●引出し内寸(mm)間口×奥行×高さ：478×314×270<br>●容量(L)：40<br>●タイプ：A4用<br>●色：ダークグリーン<br>●質量(g)：1500<br><br><br>●ポリプロピレン(PP)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-40-DG】(5131081) ラックコンテナ　ＦＲＣ&minus;４０　ダークグリーン 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-40-DG】(5131081) ラックコンテナ　ＦＲＣ&minus;４０　ダークグリーン 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-40-DG】(5131081) ラックコンテナ　ＦＲＣ&minus;４０　ダークグリーン 受注単位1[rn]
9-12106,http://tshop.r10s.jp/clover9608/cabinet/pb8/t010005430595.jpg?fitin=700:700,14367.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マップケース　Ａ３Ｘ５段　５４１Ｘ３６０ＸＨ３３０【LA3-1W5 (ﾌﾟﾗｽﾁｯｸﾋｷﾀﾞｼ)】(5047498) 受注単位1,(5047498),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●透明引出しは中が見やすく整理や取り出しに大変便利です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マップケース　Ａ３Ｘ５段　５４１Ｘ３６０ＸＨ３３０【LA3-1W5 (ﾌﾟﾗｽﾁｯｸﾋｷﾀﾞｼ)】(5047498) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マップケース　Ａ３Ｘ５段　５４１Ｘ３６０ＸＨ３３０【LA3-1W5 (ﾌﾟﾗｽﾁｯｸﾋｷﾀﾞｼ)】(5047498) 受注単位1,(5047498)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マップケース　Ａ３Ｘ５段　５４１Ｘ３６０ＸＨ３３０【LA3-1W5 (ﾌﾟﾗｽﾁｯｸﾋｷﾀﾞｼ)】(5047498) 受注単位1[rn]
9-12107,,845.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-17-DG】(5131073) ラックコンテナ　ＦＲＣ－１７　ダークグリーン 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●縦方向にも横方向にもスタッキングができ、ラック（棚）としても使えるコンテナです。<br>●別売のフタを使用すれば、移動や保管にも便利です。<br><br>●オフィスでの書類などの整理に最適。<br><br>●最大積載量(kg/台)：10ｋｇ×5段まで（縦積みの場合）、10ｋｇ×3段まで（横積みの場合）<br>●間口(mm)：378<br>●奥行(mm)：270<br>●高さ(mm)：278<br>●引出し内寸(mm)間口×奥行×高さ：314×208×270<br>●容量(L)：17<br>●タイプ：A4用<br>●色：ダークグリーン<br>●質量(g)：930<br><br><br>●ポリプロピレン(PP)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-17-DG】(5131073) ラックコンテナ　ＦＲＣ&minus;１７　ダークグリーン 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-17-DG】(5131073) ラックコンテナ　ＦＲＣ&minus;１７　ダークグリーン 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-17-DG】(5131073) ラックコンテナ　ＦＲＣ&minus;１７　ダークグリーン 受注単位1[rn]
9-12108,,1460.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-55-DG】(5131090) ラックコンテナ　ＦＲＣ－５５　ダークグリーン 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●縦方向にも横方向にもスタッキングができ、ラック（棚）としても使えるコンテナです。<br>●別売のフタを使用すれば、移動や保管にも便利です。<br><br>●オフィスでの書類などの整理に最適。<br><br>●最大積載量(kg/台)：20ｋｇ×5段まで（縦積みの場合）、20ｋｇ×3段まで（横積みの場合）<br>●間口(mm)：540<br>●奥行(mm)：449<br>●高さ(mm)：310<br>●引出し内寸(mm)間口×奥行×高さ：478×385×302<br>●容量(L)：55<br>●タイプ：B4用<br>●色：ダークグリーン<br>●質量(g)：1770<br><br><br>●ポリプロピレン(PP)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-55-DG】(5131090) ラックコンテナ　ＦＲＣ&minus;５５　ダークグリーン 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-55-DG】(5131090) ラックコンテナ　ＦＲＣ&minus;５５　ダークグリーン 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【FRC-55-DG】(5131090) ラックコンテナ　ＦＲＣ&minus;５５　ダークグリーン 受注単位1[rn]
9-12109,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004693993.jpg?fitin=700:700,2419.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット普及型Ａ４【EC-001】(4028457) 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●経済性・収納性を重視したスタンダードタイプです。<br>●金具脱着式なので組み立て・分解が簡単です。<br>●分別廃棄が手軽にでき、環境に優しいエコシリーズです。<br>●最大5段まで積み重ね可能です。<br>●経理書類、伝票等一定期間保存する必要のある大量の書類をまとめて保管<br>●引き出し式なので必要な書類をすぐにピックアップできます。<br>●病院、診療所のカルテの整理保存、学校や塾の教材、資料入れ、建築現場の備品入れ等いろいろな用途にご利用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット普及型Ａ４【EC-001】(4028457) 受注単位1：クローバー資材館,『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット普及型Ａ４【EC-001】(4028457) 受注単位1,オフィス住設用品\オフィス家具\ファイリングキャビネット。『カード対応OK！』■〒ゼネラル/ゼネラル　イージーキャビネット普及型Ａ４【EC-001】(4028457) 受注単位1[rn]
9-12110,,80.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TRRCC127-WH】(7993471) ＴＲＵＳＣＯ イス脚キャップ 12．7mm 白 4個組 発注単位1,オフィス住設用品\オフィス家具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ゴム素材で柔軟性があり、イス脚を適切に保護・グリップします。<br>
●色:白<br>
●内径(mm):φ12.7<br>
●商品名:イス脚キャップ(白・丸)<br>
●高さ(mm):<br>
●ゴム<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TRRCC127-WH】(7993471) ＴＲＵＳＣＯ イス脚キャップ 12．7mm 白 4個組 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TRRCC127-WH】(7993471) ＴＲＵＳＣＯ イス脚キャップ 12．7mm 白 4個組 発注単位1,オフィス住設用品\オフィス家具。■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TRRCC127-WH】(7993471) ＴＲＵＳＣＯ イス脚キャップ 12．7mm 白 4個組 発注単位1[rn]
9-12111,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002896040.jpg?fitin=700:700,1296.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サンケーキコム/サンケー　ネームホルダー　青【NM-0  (50ｺｲﾘ)(ﾌﾞﾙｰ)】(13706) 受注単位1,オフィス住設用品\オフィス家具\キーボックス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●キーの管理にも利用できるネームホルダです。<br>●カードの出し入れや鍵交換も簡単にできます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サンケーキコム/サンケー　ネームホルダー　青【NM-0  (50ｺｲﾘ)(ﾌﾞﾙｰ)】(13706) 受注単位1：クローバー資材館,『カード対応OK！』■〒サンケーキコム/サンケー　ネームホルダー　青【NM-0  (50ｺｲﾘ)(ﾌﾞﾙｰ)】(13706) 受注単位1,オフィス住設用品\オフィス家具\キーボックス。『カード対応OK！』■〒サンケーキコム/サンケー　ネームホルダー　青【NM-0  (50ｺｲﾘ)(ﾌﾞﾙｰ)】(13706) 受注単位1[rn]
9-12112,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004570151.jpg?fitin=700:700,6297.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　キーボックス　ホルダ数２０個【K-20  (ﾎﾙﾀﾞｰｽｳ 20ｺ)】(8389) 受注単位1,(8389),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ビル管理に必要な鍵を集中管理できます。<br>●家庭、事務所、倉庫などの鍵を収納するのに最適なキーボックスです。<br>●壁に掛けることができます。また壁に掛けたまま開閉ができます。<br>●キーボックスの扉は施錠できます。（鍵2個付）<br>●キーラック:キーボックス内のキーラックは、上に押し上げると外れます。中のカードを抜き取る時は、サイドの止め具を横に引き抜いてください。色分けされたカードには整理番号が入り、分かりやすい機能的な分類ができます。<br>●設置方法:付属品のねじ3本を丈夫な壁にねじ込み本体裏面穴に引掛けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　キーボックス　ホルダ数２０個【K-20  (ﾎﾙﾀﾞｰｽｳ 20ｺ)】(8389) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　キーボックス　ホルダ数２０個【K-20  (ﾎﾙﾀﾞｰｽｳ 20ｺ)】(8389) 受注単位1,(8389)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　キーボックス　ホルダ数２０個【K-20  (ﾎﾙﾀﾞｰｽｳ 20ｺ)】(8389) 受注単位1[rn]
