9-10703,,15139.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TFLHA-45W-W】(7630131) 全閉式工場扇ルフトハーフェン壁掛タイプ　アルミハネ　ホワイト 受注単位1,オフィス住設用品\冷暖対策用品\工場扇,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性・安全性に優れた全閉式モーターを採用しました。<br>●モーター焼き付け防止のサーマルプロテクターを内蔵しています。<br>●壁取付金具のみを先に取り付けできるので設置が容易です。<br>●本体金属部は汚れに強い粉体焼き付け塗装を施しています。<br><br>●レストラン・食堂などの換気。<br>●工場・倉庫などの換気。<br>●ホコリ、粉じんなどの排風。<br>●家畜舎内の換気や乾燥。<br><br>●色：ホワイト<br>●電源(V)：単相100<br>●消費電力(W)(50/60Hz)：102/138<br>●ハネ径(cm)：44<br>●標準消費電力料金：2.8円/h（50Hz）/3.7円/h（60Hz）<br><br>●電源コード：1.7m(アース付）<br>●ハネ：4枚（アルミ製）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TFLHA-45W-W】(7630131) 全閉式工場扇ルフトハーフェン壁掛タイプ　アルミハネ　ホワイト 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TFLHA-45W-W】(7630131) 全閉式工場扇ルフトハーフェン壁掛タイプ　アルミハネ　ホワイト 受注単位1,オフィス住設用品\冷暖対策用品\工場扇。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TFLHA-45W-W】(7630131) 全閉式工場扇ルフトハーフェン壁掛タイプ　アルミハネ　ホワイト 受注単位1[rn]
9-10704,,285768.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒いけうち【CLJ-CSA-F】(7736436) ミストファン　移動式カートタイプ　ＣＬＪ‐ＣＳＡ‐Ｆ 受注単位1,オフィス住設用品\冷暖対策用品\ミストファン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●ポンプ・タンク搭載で、水と電源があればその場で運転可能です。<br>●新型ノズルと高圧噴霧で細かな霧を噴霧します。<br>●必要な場所にいつでも簡単に移動できます。<br><br>●畜産農家、畜舎、大型倉庫、工場、イベント会場、仮設テントなどに。<br><br>●電源(V)：単相100<br>●消費電力(W)(50/60Hz)：327/394<br>●噴霧量(L/min)：0.24<br>●水タンク容量(L)：50<br>●幅(mm)：575<br>●奥行(mm)：1020<br>●高さ(mm)：1320～1400<br><br>●ノズル数：6個<br>●渇水センサー付（空運転を防止）<br>●風量3段切り替え<br>●ハネ径：45cm<br><br>●ステンレス（ノズル）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒いけうち【CLJ-CSA-F】(7736436) ミストファン　移動式カートタイプ　ＣＬＪ‐ＣＳＡ‐Ｆ 受注単位1：クローバー資材館,『カード対応OK！』##■〒いけうち【CLJ-CSA-F】(7736436) ミストファン　移動式カートタイプ　ＣＬＪ‐ＣＳＡ‐Ｆ 受注単位1,オフィス住設用品\冷暖対策用品\ミストファン。『カード対応OK！』##■〒いけうち【CLJ-CSA-F】(7736436) ミストファン　移動式カートタイプ　ＣＬＪ‐ＣＳＡ‐Ｆ 受注単位1[rn]
9-10705,,107163.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒いけうち【COOLKIT-B-50HZ】(4965507) ミスト噴霧キット　ＣＯＯＬＫＩＴ－Ｂ－５０ＨＺ（水道直結タイプ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●水道直結タイプです。<br>●給水の手間がなく、連続使用が可能です。<br>●低圧ポンプ・水道直結タイプです。<br>●渇水センサー付（空運転を防止）です。<br><br>●畜産農家、畜舎、大型倉庫、工場、イベント会場、仮設テントなどに。<br><br>●消費電力(W)(50/60Hz)：45<br>●噴霧量(L/min)：0.13(水道圧0.1MPa時)<br>●電源(V)：単相100<br><br><br>●PA樹脂（ノズル）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒いけうち【COOLKIT-B-50HZ】(4965507) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｂ&minus;５０ＨＺ（水道直結タイプ） 受注単位1：クローバー資材館,『カード対応OK！』##■〒いけうち【COOLKIT-B-50HZ】(4965507) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｂ&minus;５０ＨＺ（水道直結タイプ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒いけうち【COOLKIT-B-50HZ】(4965507) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｂ&minus;５０ＨＺ（水道直結タイプ） 受注単位1[rn]
9-10706,,26127.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒いけうち【COOLKIT-A】(4965493) ミスト噴霧キット　ＣＯＯＬＫＩＴ－Ａ（水道直圧タイプ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●電源不要、水道圧力で手軽にミストをお楽しみ頂けます。<br>●水道直圧タイプです。<br><br>●畜産農家、畜舎、大型倉庫、工場、イベント会場、仮設テントなどに。<br><br>●噴霧量(L/min)：0.065(0.2MPa)<br><br><br>●PA樹脂（ノズル）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒いけうち【COOLKIT-A】(4965493) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ａ（水道直圧タイプ） 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒いけうち【COOLKIT-A】(4965493) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ａ（水道直圧タイプ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##&forall;■〒いけうち【COOLKIT-A】(4965493) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ａ（水道直圧タイプ） 受注単位1[rn]
9-10707,,557280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒スーパー工業【SFS-208-4-60】(4983912) スーパーエコミストＳＦＳ－２０８－４－６０（システムユニット型） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●広範囲のミスト噴霧が可能で、大規模な現場にも対応可能で、しかも低騒音(49.5dB)です。<br>●簡単施工<br>●水道直結仕様<br>●低騒音<br>●豊富なオプションパーツを組み合わせて様々な現場に対応します。<br>●広範囲のミスト噴霧で大規模現場にも対応可能です。<br>●NETIS登録商品（登録番号：CG-110001)です。<br><br>●お祭りなどの屋外イベント。<br>●家畜などの熱中症対策。<br>●商業施設での演出や熱中症対策。<br>●工場倉庫でのクールダウンや粉じん抑制。<br><br>●本体寸法(mm)幅×奥行×高さ：503×500×723<br>●噴霧量(L/min)：8<br>●タイプ：60Hz<br>●電源(V)：三相200<br>●出力(Kw)：1.5<br><br>●間欠タイマー付（最小60秒～最大6時間間隔）<br>●ラインストレーナー装備<br>●渇水停止装置<br>●電源コード長さ：5m<br>●水道直結仕様<br>●低騒音：49.5dB<br>●電源：三相200V<br>●チューブの接続は、工具不要のワンタッチ式<br>●水道直結仕様<br>●水量：4L<br>●間欠運転タイマー付<br>●低騒音：49.5dB<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒スーパー工業【SFS-208-4-60】(4983912) スーパーエコミストＳＦＳ&minus;２０８&minus;４&minus;６０（システムユニット型） 受注単位1：クローバー資材館,『カード対応OK！』##■〒スーパー工業【SFS-208-4-60】(4983912) スーパーエコミストＳＦＳ&minus;２０８&minus;４&minus;６０（システムユニット型） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒スーパー工業【SFS-208-4-60】(4983912) スーパーエコミストＳＦＳ&minus;２０８&minus;４&minus;６０（システムユニット型） 受注単位1[rn]
9-10708,,390528.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒スーパー工業【10Z0124002】(4983025) ＳＦＳオプションパーツセットＢ（５０ｍ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●SFS-4タイプ専用のミスト配管に必要なオプションパーツを設置現場の規模毎に合わせたパーツセットです。<br>●ミストチューブの接続は工具不要のワンタッチ式で簡単です。<br>●スーパーフォグシステムＳＦＳオプションパーツセットＢ（５０ｍ)<br><br>●SFS-4タイプのミスト配管。<br>●スーパーフォグシステムＳＦＳオプションパーツセット<br><br>●品名：SFSオプションパーツセットB(50m)<br><br>●ＮＥＴＩＳ登録製品<br>●５０ｍセット<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒スーパー工業【10Z0124002】(4983025) ＳＦＳオプションパーツセットＢ（５０ｍ） 受注単位1：クローバー資材館,『カード対応OK！』##■〒スーパー工業【10Z0124002】(4983025) ＳＦＳオプションパーツセットＢ（５０ｍ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒スーパー工業【10Z0124002】(4983025) ＳＦＳオプションパーツセットＢ（５０ｍ） 受注単位1[rn]
9-10709,,107163.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒いけうち【COOLKIT-B-60HZ】(4965515) ミスト噴霧キット　ＣＯＯＬＫＩＴ－Ｂ－６０ＨＺ（水道直結タイプ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●水道直結タイプです。<br>●給水の手間がなく、連続使用が可能です。<br>●低圧ポンプ・水道直結タイプです。<br>●渇水センサー付（空運転を防止）です。<br><br>●畜産農家、畜舎、大型倉庫、工場、イベント会場、仮設テントなどに。<br><br>●消費電力(W)(50/60Hz)：45<br>●噴霧量(L/min)：0.13(水道圧0.1MPa時)<br>●電源(V)：単相100<br><br><br>●PA樹脂（ノズル）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒いけうち【COOLKIT-B-60HZ】(4965515) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｂ&minus;６０ＨＺ（水道直結タイプ） 受注単位1：クローバー資材館,『カード対応OK！』##■〒いけうち【COOLKIT-B-60HZ】(4965515) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｂ&minus;６０ＨＺ（水道直結タイプ） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒いけうち【COOLKIT-B-60HZ】(4965515) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｂ&minus;６０ＨＺ（水道直結タイプ） 受注単位1[rn]
9-10710,,110224.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒いけうち【COOLKIT-C-60HZ】(4965531) ミスト噴霧キット　ＣＯＯＬＫＩＴ－Ｃ－６０ＨＺ（タンク付き） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●20Lの水タンク付で、設置場所を選びません。<br>●3時間の噴霧が可能です。<br>●低圧ポンプ・タンク付タイプです。<br>●渇水センサー付（空運転を防止）です。<br><br>●畜産農家、畜舎、大型倉庫、工場、イベント会場、仮設テントなどに。<br><br>●タンク容量(L)：20<br>●噴霧量(L/min)：0.113<br>●消費電力(W)(50/60Hz)：45<br>●電源(V)：単相100<br><br><br>●PA樹脂（ノズル）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒いけうち【COOLKIT-C-60HZ】(4965531) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｃ&minus;６０ＨＺ（タンク付き） 受注単位1：クローバー資材館,『カード対応OK！』##■〒いけうち【COOLKIT-C-60HZ】(4965531) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｃ&minus;６０ＨＺ（タンク付き） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒いけうち【COOLKIT-C-60HZ】(4965531) ミスト噴霧キット　ＣＯＯＬＫＩＴ&minus;Ｃ&minus;６０ＨＺ（タンク付き） 受注単位1[rn]
9-10711,,557280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒スーパー工業【SFS-104-4-50】(4983866) スーパーエコミストＳＦＳ－１０４－４－５０（システムユニット型） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●広範囲のミスト噴霧が可能で、大規模な現場にも対応可能で、しかも低騒音(49.5dB)です。<br>●簡単施工<br>●水道直結仕様<br>●低騒音<br>●豊富なオプションパーツを組み合わせて様々な現場に対応します。<br>●広範囲のミスト噴霧で大規模現場にも対応可能です。<br>●NETIS登録商品（登録番号：CG-110001)です。<br><br>●お祭りなどの屋外イベント。<br>●家畜などの熱中症対策。<br>●商業施設での演出や熱中症対策。<br>●工場倉庫でのクールダウンや粉じん抑制。<br><br>●本体寸法(mm)幅×奥行×高さ：503×500×723<br>●噴霧量(L/min)：4<br>●タイプ：50Hz<br>●電源(V)：単相100<br>●出力(Kw)：0.75<br><br>●間欠タイマー付（最小60秒～最大6時間間隔）<br>●ラインストレーナー装備<br>●渇水停止装置<br>●電源コード長さ：5m<br>●水道直結仕様<br>●低騒音：49.5dB<br>●電源：単相100V<br>●チューブの接続は、工具不要のワンタッチ式<br>●水道直結仕様<br>●水量：4L<br>●間欠運転タイマー付<br>●低騒音：49.5dB<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒スーパー工業【SFS-104-4-50】(4983866) スーパーエコミストＳＦＳ&minus;１０４&minus;４&minus;５０（システムユニット型） 受注単位1：クローバー資材館,『カード対応OK！』##■〒スーパー工業【SFS-104-4-50】(4983866) スーパーエコミストＳＦＳ&minus;１０４&minus;４&minus;５０（システムユニット型） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒スーパー工業【SFS-104-4-50】(4983866) スーパーエコミストＳＦＳ&minus;１０４&minus;４&minus;５０（システムユニット型） 受注単位1[rn]
9-10712,,557280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒スーパー工業【SFS-104-4-60】(4983874) スーパーエコミストＳＦＳ－１０４－４－６０（システムユニット型） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●広範囲のミスト噴霧が可能で、大規模な現場にも対応可能で、しかも低騒音(49.5dB)です。<br>●簡単施工<br>●水道直結仕様<br>●低騒音<br>●豊富なオプションパーツを組み合わせて様々な現場に対応します。<br>●広範囲のミスト噴霧で大規模現場にも対応可能です。<br>●NETIS登録商品（登録番号：CG-110001)です。<br><br>●お祭りなどの屋外イベント。<br>●家畜などの熱中症対策。<br>●商業施設での演出や熱中症対策。<br>●工場倉庫でのクールダウンや粉じん抑制。<br><br>●本体寸法(mm)幅×奥行×高さ：503×500×723<br>●噴霧量(L/min)：4<br>●タイプ：60Hz<br>●電源(V)：単相100<br>●出力(Kw)：0.75<br><br>●間欠タイマー付（最小60秒～最大6時間間隔）<br>●ラインストレーナー装備<br>●渇水停止装置<br>●電源コード長さ：5m<br>●水道直結仕様<br>●低騒音：49.5dB<br>●電源：単相100V<br>●チューブの接続は、工具不要のワンタッチ式<br>●水道直結仕様<br>●水量：4L<br>●間欠運転タイマー付<br>●低騒音：49.5dB<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒スーパー工業【SFS-104-4-60】(4983874) スーパーエコミストＳＦＳ&minus;１０４&minus;４&minus;６０（システムユニット型） 受注単位1：クローバー資材館,『カード対応OK！』##■〒スーパー工業【SFS-104-4-60】(4983874) スーパーエコミストＳＦＳ&minus;１０４&minus;４&minus;６０（システムユニット型） 受注単位1,オフィス住設用品\冷暖対策用品\噴霧システム。『カード対応OK！』##■〒スーパー工業【SFS-104-4-60】(4983874) スーパーエコミストＳＦＳ&minus;１０４&minus;４&minus;６０（システムユニット型） 受注単位1[rn]
