36-67341,http://tshop.r10s.jp/plus1tools/cabinet/ts-14/t010002968237.jpg?fitin=700:700,4252.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー クッション固定ウレタン車100mm 線径2.9 940ER-UZ100-29-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1107ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●ばねの力で凹凸路面での振動や衝撃を吸収すると同時に騒音を軽減したクッションキャスターです。<br>
●内蔵スプリングの違いにより設定荷重が変わり使用範囲が幅広くなります。<br>
●旋回時、車輪回転時の音の発生を低減します。<br>
●RoHS適合品です。<br>
<br>
【用途】<br>
●振動走行や衝撃を嫌う精密機器や部品の搬送および医療機器や半導体関連施設での使用に適しています。<br>
<br>
【仕様】<br>
●設定荷重(kgf):24.48<br>
●車輪径D(mm):100<br>
●車輪幅(mm):27<br>
●取付高H(mm):135～143<br>
●取付座A×B(mm):100×65<br>
●取付ピッチX×Y(mm):82×40<br>
●取付穴径P(mm):8.8<br>
●設定荷重(daＮ):24<br>
●プレート式<br>
●ラジアルボールベアリング入<br>
●固定式<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●金具表面処理:三価クロムメッキ仕上げ<br>
●車輪:ナイロンホイール、熱可塑性ウレタン<br>
<br>
【注意】<br>
●設定荷重は１個あたりの振動に対する緩衝効果が最も得られる荷重を示しています。<br>
<br>
【質量】<br>
●697G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー クッション固定ウレタン車100mm 線径2.9 940ER-UZ100-29-BAR01：プラスワンツールズ,ハンマー クッション固定ウレタン車100mm 線径2.9 940ER-UZ100-29-BAR01,【代表画像 色/サイズ等注意】。ハンマー クッション固定ウレタン車100mm 線径2.9 940ER-UZ100-29-BAR01[rn]
36-67342,http://tshop.r10s.jp/plus1tools/cabinet/ts-49/t010006265418.jpg?fitin=700:700,5380.8000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,シシク 静電気帯電防止キャスター 自在ストッパー付 150径 ウレタン車輪 EUWJB-150,,"<p>オレンジブックカタログ2017年の【2 1104ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●シシクＳＩＳＩＫＵアドクライス（株<br>
<br>
【特長】<br>
●車輪には導電性素材を使用しているため摩耗しても均一に効果が持続します。<br>
●ＥＵＷ車輪は強度に自信の独自開発ボックススタイルを採用しています。<br>
●カーボン素材未使用で、床面に跡がつきません。<br>
<br>
<br>
<br>
【仕様】<br>
●許容荷重(kgf):300<br>
●車輪径D(mm):150<br>
●車輪幅(mm):45<br>
●取付高H(mm):198<br>
●取付座A×B(mm):120×120<br>
●取付ピッチX×Y(mm):90×90<br>
●取付穴径P(mm):11.5<br>
●許容荷重(daＮ):294<br>
●プレート式<br>
●体積固有抵抗値10[[の6乗]]～10[[の8乗]]Ω・cm（測定値です。保証値ではありません。）<br>
●自在旋回部は滑らかな動きの二層ベアリングを装備<br>
●自在旋回部には導電性グリスを使用<br>
●自在式（ダブルストッパー付）<br>
●旋回部と車輪を同時にロック<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●金具表面処理:三価ユニクロ仕上げ<br>
●車輪:スチールホイール、制電性ウレタン<br>
<br>
【質量】<br>
●2.63KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",シシク 静電気帯電防止キャスター 自在ストッパー付 150径 ウレタン車輪 EUWJB-150：プラスワンツールズ,シシク 静電気帯電防止キャスター 自在ストッパー付 150径 ウレタン車輪 EUWJB-150,シシク 静電気帯電防止キャスター 自在ストッパー付 150径 ウレタン車輪 EUWJB-150[rn]
36-67343,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003857812.jpg?fitin=700:700,562.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー Eシリーズねじ込みタイプ自在SP付ナイロン車85mm 415EA-N85-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1076ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●重量よりも容積の大きな物の運搬に最適です。<br>
●RoHS適合品です。<br>
<br>
<br>
<br>
【仕様】<br>
●許容荷重(kgf):61.2<br>
●車輪径D(mm):85<br>
●車輪幅(mm):25<br>
●取付高H(mm):107<br>
●軸長L(mm):40<br>
●ねじT:M16<br>
●ねじピッチ(mm):2.0<br>
●許容荷重(daＮ):60<br>
●ねじ込み式<br>
●自在式（ストッパー付）<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●車輪:ナイロン<br>
<br>
【質量】<br>
●448G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー Eシリーズねじ込みタイプ自在SP付ナイロン車85mm 415EA-N85-BAR01：プラスワンツールズ,ハンマー Eシリーズねじ込みタイプ自在SP付ナイロン車85mm 415EA-N85-BAR01,【代表画像 色/サイズ等注意】。ハンマー Eシリーズねじ込みタイプ自在SP付ナイロン車85mm 415EA-N85-BAR01[rn]
36-67344,http://tshop.r10s.jp/plus1tools/cabinet/ts-49/t010006265432.jpg?fitin=700:700,5758.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,シシク 緩衝キャスター 自在 150径 ゴム車輪 SAJ-HO-150W,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1110ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●シシクＳＩＳＩＫＵアドクライス（株<br>
<br>
【特長】<br>
●牽引用キャスターです。<br>
●車輪には強度に自信の独自開発ボックススタイルを採用しています。<br>
●コイルスプリングのセンター方式の採用で全方向からの衝撃・振動を和らげ、なおかつ騒音の発生を防ぎます。<br>
●高始動性能スーパーソリッドタイプ（SST）です。<br>
<br>
<br>
<br>
【仕様】<br>
●設定荷重(kgf):150<br>
●車輪径D(mm):150<br>
●車輪幅(mm):45<br>
●取付高H(mm):250～235<br>
●取付座A×B(mm):140×140<br>
●取付ピッチX×Y(mm):112×112<br>
●取付穴径P(mm):11.5<br>
●設定荷重(daＮ):147<br>
●プレート式<br>
●自在式<br>
●プレスベアリング(リテーナー付)入<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●金具表面処理:三価ユニクロ仕上げ<br>
●車輪:スチールホイール、ゴム（W）<br>
<br>
【注意】<br>
●設定荷重は１個あたりの振動に対する緩衝効果が最も得られる荷重を示しています。<br>
<br>
【質量】<br>
●4.49KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",シシク 緩衝キャスター 自在 150径 ゴム車輪 SAJ-HO-150W：プラスワンツールズ,シシク 緩衝キャスター 自在 150径 ゴム車輪 SAJ-HO-150W,【代表画像 色/サイズ等注意】。シシク 緩衝キャスター 自在 150径 ゴム車輪 SAJ-HO-150W[rn]
36-67345,http://tshop.r10s.jp/plus1tools/cabinet/ts-49/t010006265447.jpg?fitin=700:700,5026.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,シシク ステンレスキャスター 制電性ウレタン車輪付自在 SUNJ-100-SEUW,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1104ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●シシクＳＩＳＩＫＵアドクライス（株<br>
<br>
【特長】<br>
●車輪には導電性素材を使用しているため摩耗しても均一に効果が持続します。<br>
●ＳＥＵＷ車輪は強度に自信の独自開発ボックススタイルを採用しています。<br>
●カーボン素材未使用で、床面に跡がつきません。<br>
<br>
<br>
<br>
【仕様】<br>
●許容荷重(kgf):150<br>
●車輪径D(mm):100<br>
●車輪幅(mm):35<br>
●取付高H(mm):130<br>
●取付座A×B(mm):90×90<br>
●取付ピッチX×Y(mm):68～71×68～71<br>
●取付穴径P(mm):11<br>
●許容荷重(daＮ):147<br>
●プレート式<br>
●体積固有抵抗値10[[の6乗]]～10[[の8乗]]Ω・cm（測定値です。保証値ではありません。）<br>
●自在旋回部は防じんカバーが付いた滑らかな動きの二層ベアリング（導電性グリス使用）<br>
●自在式<br>
<br>
【材質・仕上げ】<br>
●金具:ステンレス（SUS304）<br>
●車輪:ステンレスホイール、制電性ウレタン<br>
<br>
【質量】<br>
●0.93KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",シシク ステンレスキャスター 制電性ウレタン車輪付自在 SUNJ-100-SEUW：プラスワンツールズ,シシク ステンレスキャスター 制電性ウレタン車輪付自在 SUNJ-100-SEUW,【代表画像 色/サイズ等注意】。シシク ステンレスキャスター 制電性ウレタン車輪付自在 SUNJ-100-SEUW[rn]
36-67346,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003857817.jpg?fitin=700:700,343.2000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー Aシリーズ自在ナイロン車75mm 420A-30N75-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1075ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●重量よりも容積の大きな物の運搬に最適です。<br>
●イスなど事務用家具でよく使用されるユニファイねじ、ミリねじを採用しています。<br>
●RoHS適合品です。<br>
<br>
<br>
<br>
【仕様】<br>
●許容荷重(kgf):51<br>
●車輪径D(mm):75<br>
●車輪幅(mm):21<br>
●取付高H(mm):95<br>
●軸長L(mm):14<br>
●ねじT:M12<br>
●ねじピッチ(mm):1.25<br>
●ねじ山:-<br>
●許容荷重(daＮ):50<br>
●ねじ込み式<br>
●自在式<br>
●ミリねじタイプ<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●車輪:ナイロン<br>
<br>
【質量】<br>
●197G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー Aシリーズ自在ナイロン車75mm 420A-30N75-BAR01：プラスワンツールズ,ハンマー Aシリーズ自在ナイロン車75mm 420A-30N75-BAR01,【代表画像 色/サイズ等注意】。ハンマー Aシリーズ自在ナイロン車75mm 420A-30N75-BAR01[rn]
36-67347,http://tshop.r10s.jp/plus1tools/cabinet/ts-14/t010002968233.jpg?fitin=700:700,4398.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー クッションねじ式自在ウレタン車100mmM12XP1.75線径2.6 940BEA-UZ100-M12-26-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1111ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●ばねの力で凹凸路面での振動や衝撃を吸収すると同時に騒音を軽減したクッションキャスターです。<br>
●内蔵スプリングの違いにより設定荷重が変わり使用範囲が幅広くなります。<br>
●RoHS適合品です。<br>
●本体旋回部と車輪軸受け部にラジアルボールベアリング採用しています。<br>
<br>
【用途】<br>
●振動走行や衝撃を嫌う精密機器や部品の搬送および医療機器や半導体関連施設での使用に適しています。<br>
<br>
【仕様】<br>
●設定荷重(kgf):18.36<br>
●車輪径D(mm):100<br>
●車輪幅(mm):27<br>
●取付高H(mm):140～148<br>
●軸長L(mm):20<br>
●ねじT:M12<br>
●ねじピッチ(mm):1.75<br>
●設定荷重(daＮ):18<br>
●ねじ込み式<br>
●ラジアルボールベアリング入<br>
●自在式（ミリねじタイプ）<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●金具表面処理:三価クロムメッキ仕上げ<br>
●車輪:ナイロンホイール、熱可塑性ウレタン<br>
<br>
【注意】<br>
●設定荷重は１個あたりの振動に対する緩衝効果が最も得られる荷重を示しています。<br>
<br>
【質量】<br>
●755G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー クッションねじ式自在ウレタン車100mmM12XP1.75線径2.6 940BEA-UZ100-M12-26-BAR01：プラスワンツールズ,ハンマー クッションねじ式自在ウレタン車100mmM12XP1.75線径2.6 940BEA-UZ100-M12-26-BAR01,【代表画像 色/サイズ等注意】。ハンマー クッションねじ式自在ウレタン車100mmM12XP1.75線径2.6 940BEA-UZ100-M12-26-BAR01[rn]
36-67348,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003857808.jpg?fitin=700:700,2182.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー Sシリーズねじ込み自在SP付ナイロン車150mm 413SA-N150-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1076ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●重量ワゴン車などのキャスターに最適です。<br>
●RoHS適合品です。<br>
●スチールボールが上下2段に組込まれている堅牢で重量物用のねじ込みキャスターです。<br>
<br>
<br>
<br>
【仕様】<br>
●許容荷重(kgf):163.2<br>
●車輪径D(mm):150<br>
●車輪幅(mm):35<br>
●取付高H(mm):196<br>
●軸長L(mm):40<br>
●ねじT:M20<br>
●ねじピッチ(mm):2.5<br>
●許容荷重(daＮ):160<br>
●ねじ込み式<br>
●自在式（ストッパー付）<br>
●ミリねじタイプ<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●車輪:ナイロン<br>
<br>
【質量】<br>
●1.67KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー Sシリーズねじ込み自在SP付ナイロン車150mm 413SA-N150-BAR01：プラスワンツールズ,ハンマー Sシリーズねじ込み自在SP付ナイロン車150mm 413SA-N150-BAR01,【代表画像 色/サイズ等注意】。ハンマー Sシリーズねじ込み自在SP付ナイロン車150mm 413SA-N150-BAR01[rn]
36-67349,http://tshop.r10s.jp/plus1tools/cabinet/ts-14/t010002968232.jpg?fitin=700:700,4398.4000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー クッションキャスター自在ゴム車100mm 線径2.3mm 940BBE-FR100-23-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1106ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●ばねの力で凹凸路面での振動や衝撃を吸収すると同時に騒音を軽減したクッションキャスターです。<br>
●内蔵スプリングの違いにより設定荷重が変わり使用範囲が幅広くなります。<br>
●RoHS適合品です。<br>
<br>
【用途】<br>
●振動走行や衝撃を嫌う精密機器や部品の搬送および医療機器や半導体関連施設での使用に適しています。<br>
<br>
【仕様】<br>
●設定荷重(kgf):12.24<br>
●車輪径D(mm):100<br>
●車輪幅(mm):27<br>
●取付高H(mm):135～143<br>
●取付座A×B(mm):100×62<br>
●取付ピッチX×Y(mm):82×40<br>
●取付穴径P(mm):8.8<br>
●設定荷重(daＮ):12<br>
●プレート式<br>
●ラジアルボールベアリング入<br>
●自在式<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●金具表面処理:三価クロムメッキ仕上げ<br>
●車輪:ナイロンホイール、ゴム<br>
<br>
【注意】<br>
●設定荷重は１個あたりの振動に対する緩衝効果が最も得られる荷重を示しています。<br>
<br>
【質量】<br>
●824G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー クッションキャスター自在ゴム車100mm 線径2.3mm 940BBE-FR100-23-BAR01：プラスワンツールズ,ハンマー クッションキャスター自在ゴム車100mm 線径2.3mm 940BBE-FR100-23-BAR01,【代表画像 色/サイズ等注意】。ハンマー クッションキャスター自在ゴム車100mm 線径2.3mm 940BBE-FR100-23-BAR01[rn]
36-67350,http://tshop.r10s.jp/plus1tools/cabinet/ts-07/t010002805893.jpg?fitin=700:700,2207.2000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,TRUSCO 導電性ゴムキャスター 自在 Φ130 TYEJ-130,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1103ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●導電性ゴム車使用により、静電気を放出しやすく、ホコリの吸着防止効果にも優れています。<br>
<br>
【用途】<br>
●静電気を嫌う電子、医療機械などに最適です。<br>
<br>
【仕様】<br>
●許容荷重(kgf):183.6<br>
●車輪径D(mm):130<br>
●車輪幅(mm):40<br>
●取付高H(mm):177<br>
●取付座A×B(mm):105×105<br>
●取付ピッチX×Y(mm):75～82×75～82<br>
●取付穴径P(mm):11<br>
●車輪材質:導電性ゴム<br>
●許容荷重(N):1800<br>
●許容荷重(daＮ):180<br>
●プレート式<br>
●表面抵抗値:10[[の2乗]]Ω（実測値で、保証値ではありません。）<br>
●コマーシャルベアリング入<br>
●自在式<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●金具表面処理:三価ユニクロ仕上げ<br>
●車輪:スチールホイール、導電性ゴム<br>
<br>
【質量】<br>
●1.9KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO 導電性ゴムキャスター 自在 Φ130 TYEJ-130：プラスワンツールズ,TRUSCO 導電性ゴムキャスター 自在 Φ130 TYEJ-130,【代表画像 色/サイズ等注意】。TRUSCO 導電性ゴムキャスター 自在 Φ130 TYEJ-130[rn]
36-67351,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003857817.jpg?fitin=700:700,309.6000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,ハンマー Aシリーズ自在ナイロン車65mm 420A-10N65-BAR01,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【2 1075ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ハンマーキャスター（株）<br>
<br>
【特長】<br>
●重量よりも容積の大きな物の運搬に最適です。<br>
●イスなど事務用家具でよく使用されるユニファイねじ、ミリねじを採用しています。<br>
●RoHS適合品です。<br>
<br>
<br>
<br>
【仕様】<br>
●許容荷重(kgf):40.8<br>
●車輪径D(mm):65<br>
●車輪幅(mm):21<br>
●取付高H(mm):85<br>
●軸長L(mm):14<br>
●ねじT:UNF1/2<br>
●ねじピッチ(mm):-<br>
●ねじ山:20<br>
●許容荷重(daＮ):40<br>
●ねじ込み式<br>
●自在式<br>
●ユニファイねじタイプ<br>
<br>
【材質・仕上げ】<br>
●金具:スチール<br>
●車輪:ナイロン<br>
<br>
【質量】<br>
●182G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ハンマー Aシリーズ自在ナイロン車65mm 420A-10N65-BAR01：プラスワンツールズ,ハンマー Aシリーズ自在ナイロン車65mm 420A-10N65-BAR01,【代表画像 色/サイズ等注意】。ハンマー Aシリーズ自在ナイロン車65mm 420A-10N65-BAR01[rn]
