36-8401,http://tshop.r10s.jp/mslight/cabinet/anteiki/msm_3ht1019hwb.jpg?fitin=700:700,14515.2000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝　3HT-1019HWB　安定器　60Hz　一般形　1灯用　高力率　100V　定格電力300W　『3HT1019HWB』,,3HT-1017HWBの代替品,東芝　3HT-1019HWB　安定器　60Hz　一般形　1灯用　高力率　100V　定格電力300W　『3HT1019HWB』：エムズライト,東芝　3HT-1019HWB　安定器　60Hz　一般形　1灯用　高力率　100V　定格電力300W　『3HT1019HWB』,東芝　3HT-1019HWB　安定器　60Hz　一般形　1灯用　高力率　100V　定格電力300W　『3HT1019HWB』[rn]
36-8402,http://tshop.r10s.jp/mslight/cabinet/sisetu3/msm_fk20005.jpg?fitin=700:700,1408.0000,,インテリア・寝具・収納 > ライト・照明 > その他,パナソニック FK20005 誘導灯（表示板） 避難口用 本体別売,,＊本体は別売となります。,パナソニック FK20005 誘導灯（表示板） 避難口用 本体別売：エムズライト,パナソニック FK20005 誘導灯（表示板） 避難口用 本体別売,パナソニック FK20005 誘導灯（表示板） 避難口用 本体別売[rn]
36-8403,http://tshop.r10s.jp/mslight/cabinet/duct-rail/msm_dr0284ns.jpg?fitin=700:700,112.0000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝　DR0284N(S)　配線ダクト　φ９ボルト吊用ハンガー　シルバー色　『DR0284NS』,,形名：DR0284N(S),東芝　DR0284N(S)　配線ダクト　φ９ボルト吊用ハンガー　シルバー色　『DR0284NS』：エムズライト,東芝　DR0284N(S)　配線ダクト　φ９ボルト吊用ハンガー　シルバー色　『DR0284NS』,東芝　DR0284N(S)　配線ダクト　φ９ボルト吊用ハンガー　シルバー色　『DR0284NS』[rn]
36-8404,http://tshop.r10s.jp/mslight/cabinet/home-light/msm_ledb83003.jpg?fitin=700:700,3632.0000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝 LEDB83003 LEDブラケット ミラー灯 蛍光灯20W相当 ランプ別売,,形名：LEDB83003,東芝 LEDB83003 LEDブラケット ミラー灯 蛍光灯20W相当 ランプ別売：エムズライト,東芝 LEDB83003 LEDブラケット ミラー灯 蛍光灯20W相当 ランプ別売,東芝 LEDB83003 LEDブラケット ミラー灯 蛍光灯20W相当 ランプ別売[rn]
36-8405,http://tshop.r10s.jp/tekarimasenka/cabinet/04712366/05518172/imgrc0066255092.jpg?fitin=700:700,6611.2000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝 LEDD-20033WW (LEDD20033WW) 　ユニバーサルＤＬ２０００白塗Ф１２５,,"○光源寿命：40,000時間（光束維持率85％）
○仕上げ バージンホワイト
○質量 0.6kg
○器具タイプ1 LEDユニバーサルダウンライト 2000シリーズ（HID70形器具相当）
○器具タイプ2 高効率タイプ
○HZ適合 50/60Hz
○器具光束 1,840lm
○消費電力 20.7W
○エネルギー消費効率 88.8lm/W
○ランプ別 -
○ランプ同梱 ランプ非梱包
○安定器別 -
○埋込穴-形状 φ
○埋込穴-横 125mm
○補助点灯装置 調光可能形（約5～100％）
○適合器具1 DF-70170-PD
○適合器具2 LEK-194016A03D
○配光タイプ:帯内文字 広角タイプ
○適合・認定品 ビーム角：31°
○画像用代表形名 LEDD-20033WW
○名称 本体
○材質 アルミダイカスト
○名称 化粧枠
○材質 プラスチック
○仕上げ バージンホワイト
○中心光度：6,615cd
○定格電圧：AC100V～242V
○入力電流：110mA
○相関色温度：3500K　平均演色評価数（Ra）：85<link href=""http://www.rakuten.ne.jp/gold/tekarimasenka/ectool/rreview/shared_resource/system_style.css"" rel=""stylesheet"" type=""text/css"">
<link rel=""stylesheet"" =""""="""" href=""http://www.rakuten.ne.jp/gold/tekarimasenka/ectool/all_style.css"" 　media=""all"">",東芝 LEDD-20033WW (LEDD20033WW) 　ユニバーサルＤＬ２０００白塗Ф１２５：てかりま専科,東芝岩崎施設用器具住宅用器具テンパールLED照明器具非常灯誘導灯看板照明ビリビリガードシーリングファンシーリングライト浴室用照明アウトドアマックスレイ東芝 LEDD-20033WW (LEDD20033WW) 　ユニバーサルＤＬ２０００白塗Ф１２５,東芝 LEDD-20033WW (LEDD20033WW) 　ユニバーサルＤＬ２０００白塗Ф１２５[rn]
36-8406,http://tshop.r10s.jp/mslight/cabinet/home-light/msm_ledb88910yn.jpg?fitin=700:700,9376.0000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝 LEDB88910YN 屋外ブラケット センサータイプ 壁面専用 LED電球別売,,＊LEDB88910Yの代替品です。,東芝 LEDB88910YN 屋外ブラケット センサータイプ 壁面専用 LED電球別売：エムズライト,東芝 LEDB88910YN 屋外ブラケット センサータイプ 壁面専用 LED電球別売,東芝 LEDB88910YN 屋外ブラケット センサータイプ 壁面専用 LED電球別売[rn]
36-8407,http://tshop.r10s.jp/tekarimasenka/cabinet/04712366/05518172/imgrc0066268829.jpg?fitin=700:700,4703.2000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝 LEDD-15024LK (LEDD15024LK) ユニバーサルＤＬ１５００黒塗Ф１００,,"○光源寿命：40,000時間（光束維持率85％）
○仕上げ 黒
○質量 0.4kg
○器具タイプ1 LEDユニバーサルダウンライト 1500シリーズ（HID35形器具相当）
○器具タイプ2 演色性重視タイプ
○HZ適合 50/60Hz
○器具光束 880lm
○消費電力 15.2W
○エネルギー消費効率 57.8lm/W
○ランプ別 -
○ランプ同梱 ランプ非梱包
○安定器別 -
○埋込穴-形状 φ
○埋込穴-横 100mm
○補助点灯装置 調光可能形（約5～100％）
○適合器具1 DF-70170-PD
○適合器具2 LEK-8R9016A03D
○配光タイプ:帯内文字 狭角タイプ
○適合・認定品 ビーム角：15°
○画像用代表形名 LEDD-15024LK
○名称 本体
○材質 アルミダイカスト
○名称 化粧枠
○材質 プラスチック
○仕上げ 黒
○中心光度：7,885cd
○定格電圧：AC100V～242V
○入力電流：80mA
○相関色温度：3000K　平均演色評価数（Ra）：95<link href=""http://www.rakuten.ne.jp/gold/tekarimasenka/ectool/rreview/shared_resource/system_style.css"" rel=""stylesheet"" type=""text/css"">
<link rel=""stylesheet"" =""""="""" href=""http://www.rakuten.ne.jp/gold/tekarimasenka/ectool/all_style.css"" 　media=""all"">",東芝 LEDD-15024LK (LEDD15024LK) ユニバーサルＤＬ１５００黒塗Ф１００：てかりま専科,東芝岩崎施設用器具住宅用器具テンパールLED照明器具非常灯誘導灯看板照明ビリビリガードシーリングファンシーリングライト浴室用照明アウトドアマックスレイ東芝 LEDD-15024LK (LEDD15024LK) ユニバーサルＤＬ１５００黒塗Ф１００,東芝 LEDD-15024LK (LEDD15024LK) ユニバーサルＤＬ１５００黒塗Ф１００[rn]
36-8408,http://tshop.r10s.jp/tekarimasenka/cabinet/04712366/05518172/imgrc0066255028.jpg?fitin=700:700,20624.8000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝 LEKT815133HPW-LS2 『LEKT815133HPWLS2』 TENQOO直付110形反射笠P付,◆一部の商品はモデルチェンジの為商品手配前にご連絡致します。,"【基本情報】

形名  LEKT815133HPW-LS2
希望小売価格  67,000 円（税別）
品名 ＴＥＮＱＯＯ直付１１０形反射笠Ｐ付
品種名 ＬＥＤ組み合せ器具
商品コード 28824212
グリーン購入法 適合品
発売日 2016年07月15日

【詳細商品情報】

器具タイプ1  直付形 反射笠 プルスイッチ付
HZ適合  50/60Hz
器具光束  12,400lm
消費電力  75.4W
エネルギー消費効率  164.4lm/W
質量  4.0kg
部品link1  LEET-81501P-LS2
部品数量1  1
部品link2  LEEM-81343W-HG
部品数量2  1
直付/埋込区分  直付
始動電圧  LS2
補助点灯装置  電源ユニット内蔵
画像用代表形名  LEKT815133HPW-LS2<link href=""http://www.rakuten.ne.jp/gold/tekarimasenka/ectool/rreview/shared_resource/system_style.css"" rel=""stylesheet"" type=""text/css"">
<link rel=""stylesheet"" =""""="""" href=""http://www.rakuten.ne.jp/gold/tekarimasenka/ectool/all_style.css"" 　media=""all"">",東芝 LEKT815133HPW-LS2 『LEKT815133HPWLS2』 TENQOO直付110形反射笠P付：てかりま専科,東芝岩崎施設用器具住宅用器具テンパールLED照明器具非常灯誘導灯看板照明ビリビリガードシーリングファンシーリングライト浴室用照明アウトドアマックスレイ東芝 LEKT815133HPW-LS2 『LEKT815133HPWLS2』 TENQOO直付110形反射笠P付,◆一部の商品はモデルチェンジの為商品手配前にご連絡致します。。東芝 LEKT815133HPW-LS2 『LEKT815133HPWLS2』 TENQOO直付110形反射笠P付[rn]
36-8409,http://tshop.r10s.jp/mslight/cabinet/keisoku/kew3122a.jpg?fitin=700:700,42160.0000,,インテリア・寝具・収納 > ライト・照明 > その他,共立電気計器 KEW3122A 高圧絶縁抵抗計 5000V,,"<font color=""#006699"">
■&nbsp;CVケーブルや受変電設備・高電圧機器の絶縁測定に最適<br>
<br>
■&nbsp;少々の雨滴がかかっても大丈夫な防滴構造<br>
<br>
■&nbsp;オートレンジ方式の2重目盛のスケール板を採用<br>
<br>
</font><br> <img src=""http://image.rakuten.co.jp/mslight/cabinet/keisoku/201503231044002-1.jpg"">",共立電気計器 KEW3122A 高圧絶縁抵抗計 5000V：エムズライト,共立電気計器 KEW3122A 高圧絶縁抵抗計 5000V,共立電気計器 KEW3122A 高圧絶縁抵抗計 5000V[rn]
36-8410,http://tshop.r10s.jp/mslight/cabinet/keisoku/model3161a.jpg?fitin=700:700,20720.0000,,インテリア・寝具・収納 > ライト・照明 > その他,共立電気計器 MODEL3161A 絶縁抵抗計 15V/500V,,"<font color=""#006699"">
■&nbsp;衝撃に強い新素材（エラストマー）ケース採用<br>
<br>
■&nbsp;わずか340gの超小型絶縁抵抗計<br>
<br>
■&nbsp;電圧レンジ別に色分けをした、見やすいスケール目盛<br>
<br>
■&nbsp;暗い場所に便利なスケール照明付<br>
<br>
■&nbsp;リモートスイッチ付プローブ標準装備<br>
&nbsp;　&nbsp;（切り忘れ防止の電源カット機能付）<br>
<br>
■&nbsp;両手で作業ができる肩掛ベルト付<br>
<br>
</font><br> <img src=""http://image.rakuten.co.jp/mslight/cabinet/keisoku/201503201006001-1.jpg"">",共立電気計器 MODEL3161A 絶縁抵抗計 15V/500V：エムズライト,共立電気計器 MODEL3161A 絶縁抵抗計 15V/500V,共立電気計器 MODEL3161A 絶縁抵抗計 15V/500V[rn]
36-8411,http://tshop.r10s.jp/mslight/cabinet/sisetu4/msm_ledc24001bkl.jpg?fitin=700:700,2016.0000,,インテリア・寝具・収納 > ライト・照明 > その他,東芝 LEDC-24001B(K) LED電球付属ダウンライト ランプ付 一般形 埋込穴φ125 E26口金 一般電球30W相当 電球色 バッフル素材 アルミ 『LEDC24001BK』,,形名 : LEDC-24001B(K),東芝 LEDC-24001B(K) LED電球付属ダウンライト ランプ付 一般形 埋込穴φ125 E26口金 一般電球30W相当 電球色 バッフル素材 アルミ 『LEDC24001BK』：エムズライト,東芝 LEDC-24001B(K) LED電球付属ダウンライト ランプ付 一般形 埋込穴φ125 E26口金 一般電球30W相当 電球色 バッフル素材 アルミ 『LEDC24001BK』,東芝 LEDC-24001B(K) LED電球付属ダウンライト ランプ付 一般形 埋込穴φ125 E26口金 一般電球30W相当 電球色 バッフル素材 アルミ 『LEDC24001BK』[rn]
