11-29001,,744.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【8205-2】(7646275) ８２０５－２－８０　スイスグリップ六角棒ドライバー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●早回しに最適なスイスグリップ六角ドライバーです。<br>●スイスグリップはポリプロピレン・サントプレンの２種の新素材からなるハンドルです。<br>●ハンドル形状は人間工学的デザインに基づいたマルチクラフトと同型で、厳選された表面素材は人間の手の硬度に近く、従来のPBハンドルの特性が、軟らかく温かみのあるスイスグリップにより更に引き出されています。<br>●ハンドル後部にはドライバーの先端形状のシンボルマークとサイズを表示していますので、作業に適したドライバーをすぐに選ぶことができます。<br>●特殊な表面構造により、濡れた手で握っても滑りにくく、さらにオイル・ガソリンに耐性があり、汚れてもきれいに落とせます。<br><br><br>●対辺寸法(mm)：2.00<br>●軸長(mm)：80<br>●全長(mm)：157<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【8205-2】(7646275) ８２０５&minus;２&minus;８０　スイスグリップ六角棒ドライバー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【8205-2】(7646275) ８２０５&minus;２&minus;８０　スイスグリップ六角棒ドライバー 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【8205-2】(7646275) ８２０５&minus;２&minus;８０　スイスグリップ六角棒ドライバー 受注単位1[rn]
11-29002,,2314.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-5.5】(7645473) ２０５Ｌ－５．５－２６０　六角棒ドライバー　ロング 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードはニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●レンチには５桁の生産番号が記されており、この番号で原料段階の製造過程まで遡ることができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。（ＩＳＯ、ＤＩＮ規格の最大値でもＨＲＣ５２）<br>●グリップは木やコットンから生まれた自然素材を含むＣＡＢ（セルロース・アセト・ブチレイト）で作られています。<br>●何十年にも渡って支持されている、溝を設けたグリップは握るのに最適な形状で、高いトルクを確実に伝えることができます。<br><br><br>●対辺寸法(mm)：5.50<br>●軸長(mm)：260<br>●全長(mm)：365<br>●質量（ｇ）：102<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-5.5】(7645473) ２０５Ｌ&minus;５．５&minus;２６０　六角棒ドライバー　ロング 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-5.5】(7645473) ２０５Ｌ&minus;５．５&minus;２６０　六角棒ドライバー　ロング 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-5.5】(7645473) ２０５Ｌ&minus;５．５&minus;２６０　六角棒ドライバー　ロング 受注単位1[rn]
11-29003,,752.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-2.5】(7645287) ２０５－２．５－９０　六角棒ドライバー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードはニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●レンチには５桁の生産番号が記されており、この番号で原料段階の製造過程まで遡ることができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。（ＩＳＯ、ＤＩＮ規格の最大値でもＨＲＣ５２）<br>●グリップは木やコットンから生まれた自然素材を含むＣＡＢ（セルロース・アセト・ブチレイト）で作られています。<br>●何十年にも渡って支持されている、溝を設けたグリップは握るのに最適な形状で、高いトルクを確実に伝えることができます。<br><br><br>●対辺寸法(mm)：2.50<br>●軸長(mm)：90<br>●全長(mm)：180<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-2.5】(7645287) ２０５&minus;２．５&minus;９０　六角棒ドライバー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-2.5】(7645287) ２０５&minus;２．５&minus;９０　六角棒ドライバー 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-2.5】(7645287) ２０５&minus;２．５&minus;９０　六角棒ドライバー 受注単位1[rn]
11-29004,,1216.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【206S-2】(7645520) ２０６Ｓ－２－８０　ボールポイント六角棒ドライバー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）<br>●ブレードはニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●レンチには５桁の生産番号が記されており、この番号で原料段階の製造過程まで遡ることができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。（ＩＳＯ、ＤＩＮ規格の最大値でもＨＲＣ５２）<br>●グリップは木やコットンから生まれた自然素材を含むＣＡＢ（セルロース・アセト・ブチレイト）で作られています。<br>●何十年にも渡って支持されている、溝を設けたグリップは握るのに最適な形状で、高いトルクを確実に伝えることができます。<br><br><br>●対辺寸法(mm)：2.00<br>●軸長(mm)：80<br>●全長(mm)：155<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【206S-2】(7645520) ２０６Ｓ&minus;２&minus;８０　ボールポイント六角棒ドライバー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【206S-2】(7645520) ２０６Ｓ&minus;２&minus;８０　ボールポイント六角棒ドライバー 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【206S-2】(7645520) ２０６Ｓ&minus;２&minus;８０　ボールポイント六角棒ドライバー 受注単位1[rn]
11-29005,,2314.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-6】(7645481) ２０５Ｌ－６－２８０　六角棒ドライバー　ロング 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードはニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●レンチには５桁の生産番号が記されており、この番号で原料段階の製造過程まで遡ることができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。（ＩＳＯ、ＤＩＮ規格の最大値でもＨＲＣ５２）<br>●グリップは木やコットンから生まれた自然素材を含むＣＡＢ（セルロース・アセト・ブチレイト）で作られています。<br>●何十年にも渡って支持されている、溝を設けたグリップは握るのに最適な形状で、高いトルクを確実に伝えることができます。<br><br><br>●対辺寸法(mm)：6.00<br>●軸長(mm)：280<br>●全長(mm)：390<br>●質量（ｇ）：133<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-6】(7645481) ２０５Ｌ&minus;６&minus;２８０　六角棒ドライバー　ロング 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-6】(7645481) ２０５Ｌ&minus;６&minus;２８０　六角棒ドライバー　ロング 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205L-6】(7645481) ２０５Ｌ&minus;６&minus;２８０　六角棒ドライバー　ロング 受注単位1[rn]
11-29006,,736.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-1.27】(7645244) ２０５－１．２７－５０　六角棒ドライバー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードはニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●レンチには５桁の生産番号が記されており、この番号で原料段階の製造過程まで遡ることができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。（ＩＳＯ、ＤＩＮ規格の最大値でもＨＲＣ５２）<br>●グリップは木やコットンから生まれた自然素材を含むＣＡＢ（セルロース・アセト・ブチレイト）で作られています。<br>●何十年にも渡って支持されている、溝を設けたグリップは握るのに最適な形状で、高いトルクを確実に伝えることができます。<br><br><br>●対辺寸法(mm)：1.27<br>●軸長(mm)：50<br>●全長(mm)：125<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-1.27】(7645244) ２０５&minus;１．２７&minus;５０　六角棒ドライバー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-1.27】(7645244) ２０５&minus;１．２７&minus;５０　六角棒ドライバー 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【205-1.27】(7645244) ２０５&minus;１．２７&minus;５０　六角棒ドライバー 受注単位1[rn]
11-29007,,13185.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWSBHMD-7】(7581394) ３／８ドライブ　インパクトドライバーセット　７本 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●普通のドライバーで緩めることができないネジを緩めるのに最適です。<br>●6ポイント六角ビットソケットと、すべての3/8 ドライブソケットを使用することができます。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●全長(mm)：127<br>●差込角(mm)：9.5<br>●質量(g)：750<br>●セット内容(点)：7<br>●セット内容：JHWBHMD-30、JHWBA-7A-2S、10A-3S、10A-4S、7A-2P、10A-3P、12A-4P<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWSBHMD-7】(7581394) ３／８ドライブ　インパクトドライバーセット　７本 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWSBHMD-7】(7581394) ３／８ドライブ　インパクトドライバーセット　７本 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒ドライバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWWSBHMD-7】(7581394) ３／８ドライブ　インパクトドライバーセット　７本 受注単位1[rn]
11-29008,,1472.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024355】(7659296) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●９色カラーで、容易にサイズを判別できます。<br>●高いトルク伝達率により作業効率もアップします。<br>●ゴムコーティングによりグリップ性も良好です。<br><br><br>●刃先：T25<br>●首下寸法(mm)：25.8<br>●全長(mm)：104<br><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024355】(7659296) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024355】(7659296) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1,作業用品\ドライバー・六角棒レンチ\ヘックスローブレンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024355】(7659296) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1[rn]
11-29009,,1517.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【364T27X100】(4922603) Ｔハンドル・トルクスドライバ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手のひらにピッタリフィットするTハンドル形状でとても使いやすいです。<br>●全身焼入です。<br>●クロムメッキ仕上げです。<br><br>●超硬工具のホルダ・カッターボディーへのチップの装填。<br>●自動車整備。<br><br>●刃先：T27<br>●全長(mm)：132<br>●全幅(mm)：100<br>●軸長(mm)：100<br>●質量(g)：59<br><br>●先端はビーハクロムトップ加工<br><br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【364T27X100】(4922603) Ｔハンドル・トルクスドライバ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【364T27X100】(4922603) Ｔハンドル・トルクスドライバ 受注単位1,作業用品\ドライバー・六角棒レンチ\ヘックスローブレンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【364T27X100】(4922603) Ｔハンドル・トルクスドライバ 受注単位1[rn]
11-29010,,1174.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024351】(7659253) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●９色カラーで、容易にサイズを判別できます。<br>●高いトルク伝達率により作業効率もアップします。<br>●ゴムコーティングによりグリップ性も良好です。<br><br><br>●刃先：T9<br>●首下寸法(mm)：20<br>●全長(mm)：79<br><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024351】(7659253) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024351】(7659253) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1,作業用品\ドライバー・六角棒レンチ\ヘックスローブレンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【024351】(7659253) ９６７ＳＰＫＬ／１０ＳＭＮ　マルチカラートルクスキー 受注単位1[rn]
