11-28601,,21772.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒レッキス工業/ＲＥＸ【313105】(7604955) ５０ソケットクランプ（ＰＷＡ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭所作業にも最適です。<br><br>●ソケット型継手の固定に。<br><br>●サイズ：50<br>●適合管：PWA規格<br><br><br>",『カード対応OK！』■〒レッキス工業/ＲＥＸ【313105】(7604955) ５０ソケットクランプ（ＰＷＡ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒レッキス工業/ＲＥＸ【313105】(7604955) ５０ソケットクランプ（ＰＷＡ） 受注単位1,作業用品\水道・空調配管用工具\配管用工具。『カード対応OK！』■〒レッキス工業/ＲＥＸ【313105】(7604955) ５０ソケットクランプ（ＰＷＡ） 受注単位1[rn]
11-28612,,19432.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92545】(4952014) ３枚刃カッタ（１００ｍｍ）　Ｔ‐４３４ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●T-434　３枚刃カッタ(100mm)です。<br><br>●管内面、管内壁に固着したあらゆる異物の清掃に。<br><br>●直径(mm)：100<br>●適合ケーブル：C-24、25、26、27、24HD、25HD、26HD、27HD、24HC、27HC<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92545】(4952014) ３枚刃カッタ（１００ｍｍ）　Ｔ‐４３４ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92545】(4952014) ３枚刃カッタ（１００ｍｍ）　Ｔ‐４３４ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92545】(4952014) ３枚刃カッタ（１００ｍｍ）　Ｔ‐４３４ 受注単位1[rn]
11-28613,,2036.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）カンツール/カンツール【914-100】(4753020)メカニカルプラグＩＮ１００ｍｍ（単体） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●蝶ネジを手で締めることによって拡張させて管に密着するプラグです。<br>●呼び径(mm):100<br>●最大許容背圧空気(MPa):0.12<br>●最小～最大使用管径(mm):98～110<br>●最大許容背圧水頭(m):12.2<br>●質量(g):240<br>●合成ゴム<br>",『カード対応OK！』■〒（株）カンツール/カンツール【914-100】(4753020)メカニカルプラグＩＮ１００ｍｍ（単体） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）カンツール/カンツール【914-100】(4753020)メカニカルプラグＩＮ１００ｍｍ（単体） 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒（株）カンツール/カンツール【914-100】(4753020)メカニカルプラグＩＮ１００ｍｍ（単体） 受注単位1[rn]
11-28614,,8713.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【98035】(4952146) シャークカッタ（７５ｍｍ）　Ｔ‐５０‐１ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br>●管内面に固着したあらゆる異物の清掃に。<br><br>●直径(mm)：75<br>●適合ケーブル：C-11、12、14、15<br><br>●T-50-1 シャークカッタ(75mm)です。<br>●配管内面に固着したあらゆる異物の除去に最適です。<br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【98035】(4952146) シャークカッタ（７５ｍｍ）　Ｔ‐５０‐１ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【98035】(4952146) シャークカッタ（７５ｍｍ）　Ｔ‐５０‐１ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【98035】(4952146) シャークカッタ（７５ｍｍ）　Ｔ‐５０‐１ 受注単位1[rn]
11-28615,,47852.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機Ｆ３型スタンド型【F3-8-9 (8MMX9M)】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●あらゆる方向から使いやすさを追求した、万能中型掃除機です。<br>●ドラム内に新機構のシャフトねじれ防止装置が付きました。<br>●流し台の上や狭い場所でも安定した作業ができる中型機種です。",『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機Ｆ３型スタンド型【F3-8-9 (8MMX9M)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機Ｆ３型スタンド型【F3-8-9 (8MMX9M)】() 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機Ｆ３型スタンド型【F3-8-9 (8MMX9M)】() 受注単位1[rn]
11-28616,,8790.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62935】(4951603) ４枚刃カッタ（７６ｍｍ）　Ｔ‐１１３ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●T-113　４枚刃カッタ(76mm)です。<br><br>●硬く固着した詰まっている配管の清掃に。<br><br>●直径(mm)：76<br>●適合ケーブル：C-44、45、46、10<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62935】(4951603) ４枚刃カッタ（７６ｍｍ）　Ｔ‐１１３ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62935】(4951603) ４枚刃カッタ（７６ｍｍ）　Ｔ‐１１３ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62935】(4951603) ４枚刃カッタ（７６ｍｍ）　Ｔ‐１１３ 受注単位1[rn]
11-28617,,274518.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【53112】(4951344) ドレンクリーナー　Ｋ‐３８００　ｗ／Ｃ－３１ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●パワフルな屋内排水管清掃用のドレンクリーナーです。<br>●本体とケーブルドラムは分割して持ち運びができ、組み立ても簡単です。<br>●強力な1/12HPモーターにより、240rpmでケーブルを回します。<br><br>●排水管清掃。<br><br>●清掃能力パイプ径(mm)：19～100<br>●清掃能力距離(m)：30<br>●付属ワイヤ(mm×m)：10×15.2<br><br>●寸法：幅360×奥行480×高さ430mm<br>●動力：電源AC100V<br><br>",『カード対応OK！』###■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【53112】(4951344) ドレンクリーナー　Ｋ‐３８００　ｗ／Ｃ&minus;３１ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【53112】(4951344) ドレンクリーナー　Ｋ‐３８００　ｗ／Ｃ&minus;３１ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』###■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【53112】(4951344) ドレンクリーナー　Ｋ‐３８００　ｗ／Ｃ&minus;３１ 受注単位1[rn]
11-28618,,81963.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）カンツール/カンツール【PH-20R-4】(4753186)電動ハンディロッダーＰＨ－２０Ｒ ワイヤー付き 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●モーター駆動のため、手動式の清掃機に比べて容易かつスピーディーに清掃作業ができます。<br>●清掃能力パイプ径(mm):38～65<br>●清掃能力距離(m):8<br>●付属ワイヤ(mm×m):8×8<br>●幅(mm):250<br>●高さ(mm):390<br>●奥行(mm):310<br>●電源(V):100<br>●質量(kg):6.2<br>●動力:電源AC100V・200Ｗモーター<br>●回転数:290rpm<br>●寸法:幅250×奥行310×高さ390mm<br>",『カード対応OK！』##■〒（株）カンツール/カンツール【PH-20R-4】(4753186)電動ハンディロッダーＰＨ&minus;２０Ｒ ワイヤー付き 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒（株）カンツール/カンツール【PH-20R-4】(4753186)電動ハンディロッダーＰＨ&minus;２０Ｒ ワイヤー付き 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』##■〒（株）カンツール/カンツール【PH-20R-4】(4753186)電動ハンディロッダーＰＨ&minus;２０Ｒ ワイヤー付き 受注単位1[rn]
11-28619,,8713.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92500】(4951921) ケーブル回収用オーガー（６５ｍｍ）　Ｔ‐４０７ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●T-407　ケーブル回収オーガー(65mm)です。<br><br>●ケーブルが外れて配管内に残った場合に引っかけて取り出しに。<br><br>●長さ(mm)：65<br>●適合ケーブル：C-24、25、26、27、24HD、25HD、26HD、27HD、24HC、27HC<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92500】(4951921) ケーブル回収用オーガー（６５ｍｍ）　Ｔ‐４０７ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92500】(4951921) ケーブル回収用オーガー（６５ｍｍ）　Ｔ‐４０７ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【92500】(4951921) ケーブル回収用オーガー（６５ｍｍ）　Ｔ‐４０７ 受注単位1[rn]
11-28620,,5876.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　２１３３８　１／４・９．３Ｍ　ケーブル　Ｆ／オートスピン【21338】(4053729) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●オートスピン専用ケーブルです。",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　２１３３８　１／４・９．３Ｍ　ケーブル　Ｆ／オートスピン【21338】(4053729) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　２１３３８　１／４・９．３Ｍ　ケーブル　Ｆ／オートスピン【21338】(4053729) 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　２１３３８　１／４・９．３Ｍ　ケーブル　Ｆ／オートスピン【21338】(4053729) 受注単位1[rn]
11-28621,,423.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【59230】(4951409) ケーブル用ピンキー　Ａ‐１３ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br>●10mm  12mm  16mm 先端ツール着脱に。<br><br>●長さ(mm)：110<br>●ケーブル用ピンキー(mm)：10、12、16<br>●質量(g)：15<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【59230】(4951409) ケーブル用ピンキー　Ａ‐１３ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【59230】(4951409) ケーブル用ピンキー　Ａ‐１３ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【59230】(4951409) ケーブル用ピンキー　Ａ‐１３ 受注単位1[rn]
11-28622,,1780.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【42163】(4951123) パワースピン用交換ケーブル 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パワースピン用交換ケーブルです。<br><br><br>●質量(kg)：0.5<br>●ワイヤ(mm×m)：6×7.6<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【42163】(4951123) パワースピン用交換ケーブル 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【42163】(4951123) パワースピン用交換ケーブル 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【42163】(4951123) パワースピン用交換ケーブル 受注単位1[rn]
11-28623,,25832.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【96037】(4952090) １０．７ｍオスカップリング一体型　Ｃ‐６‐ＩＣ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ビニール被覆インナーコアを採用　コアの錆を防止でき、よじれや曲がりに強く耐久性があります<br><br><br>●適合機種：K-45AF、K-40AF、K-50<br>●ケーブル長(m)：10.7<br>●質量(kg)：4.0<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【96037】(4952090) １０．７ｍオスカップリング一体型　Ｃ‐６‐ＩＣ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【96037】(4952090) １０．７ｍオスカップリング一体型　Ｃ‐６‐ＩＣ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【96037】(4952090) １０．７ｍオスカップリング一体型　Ｃ‐６‐ＩＣ 受注単位1[rn]
11-28624,,26874.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）カンツール/カンツール【SWB0810】(4753259)ベーシングワイヤー８ｍｍＸ１０ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柔軟性を重視し、Ｐトラップや、細く曲がりのきつい排水管に適しています。<br>●ワイヤとヘッドが一体になっています。<br>●排水管清掃に。<br>●清掃能力パイプ径(mm):25～50<br>●清掃能力距離(m):10<br>●ワイヤ径(mm):6<br>●長さ(m):10<br>●質量(kg):2.8<br>●適合機種:PH、PCK、FRE<br>●清掃管径38～65mm<br>●バネ用鋼線<br>",『カード対応OK！』■〒（株）カンツール/カンツール【SWB0810】(4753259)ベーシングワイヤー８ｍｍＸ１０ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）カンツール/カンツール【SWB0810】(4753259)ベーシングワイヤー８ｍｍＸ１０ｍ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒（株）カンツール/カンツール【SWB0810】(4753259)ベーシングワイヤー８ｍｍＸ１０ｍ 受注単位1[rn]
11-28625,,17812.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ－２３－ＩＣ　５／１６　Ｘ　１０．７Ｍ　ケーブル【56797】(4054148) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●よじれにくく、柔軟性があり、サビも防止して耐久性もあります。",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ&minus;２３&minus;ＩＣ　５／１６　Ｘ　１０．７Ｍ　ケーブル【56797】(4054148) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ&minus;２３&minus;ＩＣ　５／１６　Ｘ　１０．７Ｍ　ケーブル【56797】(4054148) 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ&minus;２３&minus;ＩＣ　５／１６　Ｘ　１０．７Ｍ　ケーブル【56797】(4054148) 受注単位1[rn]
11-28626,,23672.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ－２２　５／１６　×　１５．２Ｍ　ケーブル【89405】(4054369) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●中空コアケーブルで最大の柔軟性を発揮します。",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ&minus;２２　５／１６　&times;　１５．２Ｍ　ケーブル【89405】(4054369) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ&minus;２２　５／１６　&times;　１５．２Ｍ　ケーブル【89405】(4054369) 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/リジッド　Ｃ&minus;２２　５／１６　&times;　１５．２Ｍ　ケーブル【89405】(4054369) 受注単位1[rn]
11-28627,,14392.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）カンツール/カンツール【SWB0608】(4753241)ベーシングワイヤー６ｍｍＸ８ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柔軟性を重視し、Ｐトラップや、細く曲がりのきつい排水管に適しています。<br>●ワイヤとヘッドが一体になっています。<br>●排水管清掃に。<br>●清掃能力パイプ径(mm):25～50<br>●清掃能力距離(m):8<br>●ワイヤ径(mm):6<br>●長さ(m):8<br>●質量(kg):1.4<br>●適合機種:PH、PCK、FRE<br>●清掃管径25～50mm<br>●バネ用鋼線<br>",『カード対応OK！』■〒（株）カンツール/カンツール【SWB0608】(4753241)ベーシングワイヤー６ｍｍＸ８ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）カンツール/カンツール【SWB0608】(4753241)ベーシングワイヤー６ｍｍＸ８ｍ 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒（株）カンツール/カンツール【SWB0608】(4753241)ベーシングワイヤー６ｍｍＸ８ｍ 受注単位1[rn]
11-28628,,162270.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）カンツール/カンツール【FRE-2】(4753119)電動フレキシロッダーＦＲＥ ワイヤーＳＷ０６１０付き 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●ハンドルでの操作が不要のため、作業のスピードアップを図れます。<br>●回転速度、正逆回転の切り換えも可能です。<br>●付属のフットスイッチでON/OFFの操作もでき、手動でも使用できるよう、回転用ハンドルを付属しています。<br>●一般住宅からビル、病院、工場など幅広い用途に使用可能。<br>●清掃能力パイプ径(mm):25～50<br>●清掃能力距離(m):10<br>●付属ワイヤ(mm×m):6×10<br>●幅(mm):405<br>●高さ(mm):420<br>●奥行(mm):470<br>●電源(V):AC100<br>●質量(kg):12.2<br>●動力:電源AC100V<br>●回転数：0～220rpm<br>●寸法:幅405×奥行470×高さ420mm<br>●回転数:0～220rpm<br>●消費電力:130W<br>●本体：鉄<br>",『カード対応OK！』##■〒（株）カンツール/カンツール【FRE-2】(4753119)電動フレキシロッダーＦＲＥ ワイヤーＳＷ０６１０付き 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒（株）カンツール/カンツール【FRE-2】(4753119)電動フレキシロッダーＦＲＥ ワイヤーＳＷ０６１０付き 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』##■〒（株）カンツール/カンツール【FRE-2】(4753119)電動フレキシロッダーＦＲＥ ワイヤーＳＷ０６１０付き 受注単位1[rn]
11-28629,,26041.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機ＣＲ型ハンディ【CR-8-6 (8MMX6M)】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●滑り止めゴムグリップの付いた、きれいで丈夫なドラム入りです。<br>●ハンディタイプのきれいなドラム入りですから、一人で手軽に使用できます。<br>●プロはもちろん、一般家庭をはじめレストラン、マンション、学校、その他の常備品として最適な小型機種です。",『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機ＣＲ型ハンディ【CR-8-6 (8MMX6M)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機ＣＲ型ハンディ【CR-8-6 (8MMX6M)】() 受注単位1,作業用品\水道・空調配管用工具\排水管掃除機。『カード対応OK！』■〒ヤスダトーラー/ヤスダ　排水管掃除機ＣＲ型ハンディ【CR-8-6 (8MMX6M)】() 受注単位1[rn]
