11-27801,,9212.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-150-S02】(7521669) プライヤーレンチ　１５０ｍｍ　航空機仕様 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●「ハイ・ロック」ネジにおける、チタン、鉄、アルミ製等のカラーを破断、取り除くことができます。<br>●つかみ面がフラットで、対象物に傷をつけません。<br>●プッシュボタンにより素早く簡単にアゴの幅を細かく調節できます。<br>●特殊なヘッドアクションによりラチェットハンドルのように操作できます。<br>●プライヤーを握ることにより、あそび（ガタ）は無くなりますので、軟らかいナット等のカドにダメージを与えません。<br>●プライヤーレンチ一本あれば、多くのサイズのレンチを持つ必要はありません。<br>●タイルをはがす作業にも使用できます。<br>●先端部にローレット加工が施されています。<br>●ハンドルに加えた１０倍の力がアゴに加わります。<br>●つかみ面は常に平行に可動し、ミリ・インチを問わず使用できます。<br><br>●航空機関連産業における製造、メンテナンス作業に。<br><br>●最大口開き(mm)：27<br>●全長(mm)：150<br>●調整(段階)：14<br>●質量(g)：206<br><br>●コンフォートハンドル仕様<br><br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-150-S02】(7521669) プライヤーレンチ　１５０ｍｍ　航空機仕様 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-150-S02】(7521669) プライヤーレンチ　１５０ｍｍ　航空機仕様 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-150-S02】(7521669) プライヤーレンチ　１５０ｍｍ　航空機仕様 受注単位1[rn]
11-27802,,8030.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ【7225】(4980107) エルゴ　ウォーターポンププライヤー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで開閉でき機能的です。<br>●人間工学に基づいた手に優しいエルゴハンドルです。<br>●エルゴハンドル採用で、けがや腱鞘炎の防止になります。<br>●他社商品に比べ、80%の力で対象物をつかみます。<br><br>●水道・ガス管など配管工事作業におけるパイプナットの締め付け、緩め作業に。<br><br>●最大口開き(mm)：71<br>●全長(mm)：300<br>●調整(段階)：25<br>●質量(g)660<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/バーコ【7225】(4980107) エルゴ　ウォーターポンププライヤー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/バーコ【7225】(4980107) エルゴ　ウォーターポンププライヤー 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒スナップオン・ツールズ/バーコ【7225】(4980107) エルゴ　ウォーターポンププライヤー 受注単位1[rn]
11-27803,,30958.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8701-300SB】(7668333) ウォーターポンププライヤー　コブラ　３００ｍｍ 受注単位6,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プッシュボタンにより、素早く簡単にアゴの幅を細かく調整できます。<br>●てこの原理を最大限発揮するデザインで高いグリップ力を発揮します。<br>●ジョイント部は横方向へのブレを防止する３枚合わせ（ボックスジョイント）です。<br>●アゴの開き調整はプッシュボタンにて行うため、作業中は不意に口幅が変わらないので安心です。<br>●アゴの開きは片手で調節が可能です。<br>●口幅を最大に調節して握っても、ハンドルの間にクリアランスを確保する指詰めストッパー付きです。<br>●少ない力でパイプやナットを確実につかむ平行四辺形のアゴ形状です。<br>●入念な焼入れ処理が施されたつかみ面の硬度は約ＨＲＣ６１で、耐磨耗性が高く、確実なグリップを発揮します。<br>●アゴの開き幅の調整に時間を必要としません。上のアゴを対象物にあて、プッシュボタンを押しながら、下アゴを上にスライドさせるだけで簡単に調整することができます。<br><br>●パイプ・ナットの締め付け、取り外しに。<br><br>●最大口開き(mm)：60<br>●全長(mm)：300<br>●調整(段階)：30<br>●質量(g)：530<br><br><br>●オイル焼き入れ焼き戻し処理済みクロームバナジウム電気鋼<br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8701-300SB】(7668333) ウォーターポンププライヤー　コブラ　３００ｍｍ 受注単位6：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8701-300SB】(7668333) ウォーターポンププライヤー　コブラ　３００ｍｍ 受注単位6,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8701-300SB】(7668333) ウォーターポンププライヤー　コブラ　３００ｍｍ 受注単位6[rn]
11-27804,,11104.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62362】(4951492) タング＆グルーブプライヤー　７１６ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鍛造熱処理により、高耐久性と長寿命を実現しています。<br>●握りやすいクッショングリップを採用しています。<br><br>●狭い場所での曲げ、固定、締め上げに。<br><br>●最大口開き(mm)：108<br>●全長(mm)：406<br>●調整(段階)：5<br>●規格(mm)：400<br>●質量(kg)：1.24<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62362】(4951492) タング＆グルーブプライヤー　７１６ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62362】(4951492) タング＆グルーブプライヤー　７１６ 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【62362】(4951492) タング＆グルーブプライヤー　７１６ 受注単位1[rn]
11-27805,,7595.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー　３１５ｍｍ【8225 (ﾜﾝﾀｯﾁﾀｲﾌﾟ) (315MM)】(1285831) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワンタッチで開閉でき機能的です。<br>●人間工学に基づいた手に優しいエルゴハンドルです。<br>●エラストマーグリップです。",『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー　３１５ｍｍ【8225 (ﾜﾝﾀｯﾁﾀｲﾌﾟ) (315MM)】(1285831) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー　３１５ｍｍ【8225 (ﾜﾝﾀｯﾁﾀｲﾌﾟ) (315MM)】(1285831) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー　３１５ｍｍ【8225 (ﾜﾝﾀｯﾁﾀｲﾌﾟ) (315MM)】(1285831) 受注単位1[rn]
11-27806,,21006.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【001972V01】(7521049) プレイヤーレンチ　＋　ケーブルカッターセット　航空機仕様 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空機仕様のプライヤーレンチ（8605-150-S02）と、ニッパー（7902-125-S1)がセットになっています。<br><br>●航空機関連産業における製造、メンテナンス作業に。<br><br>●セット内容(点)：2<br>●質量(g)：325<br><br>●ポリエステル生地のミニポーチ付。<br><br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【001972V01】(7521049) プレイヤーレンチ　＋　ケーブルカッターセット　航空機仕様 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【001972V01】(7521049) プレイヤーレンチ　＋　ケーブルカッターセット　航空機仕様 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【001972V01】(7521049) プレイヤーレンチ　＋　ケーブルカッターセット　航空機仕様 受注単位1[rn]
11-27807,,3784.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー【8223】(2222221) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワンタッチで開閉でき機能的です。<br>●人間工学に基づいた手に優しいエルゴハンドルです。<br>●エラストマーグリップです。",『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー【8223】(2222221) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー【8223】(2222221) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ウォーターポンププライヤー【8223】(2222221) 受注単位1[rn]
11-27808,,1636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　スモーク　２５０ｍｍ【WP250HS】(3426220) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ウォーターポンププライヤのスケルトングリップタイプです。<br>●職場ごとの工具管理に便利な6色グリップです。（グリーン、レッド、ブルー、イエロー、バイオレット、スモーク）",『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　スモーク　２５０ｍｍ【WP250HS】(3426220) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　スモーク　２５０ｍｍ【WP250HS】(3426220) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　スモーク　２５０ｍｍ【WP250HS】(3426220) 受注単位1[rn]
11-27809,,2244.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　ウオ－タ－ポンププライヤ（ＪＩＳ）溝付強力タイプ（６段階調節型）【GWP300H】(3016196) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●高精度加工の溝と突起の噛み合わせによる強力型です。<br>●最高級の材料を使用し、完全無酸化焼き入れで耐久性に優れます。<br>●パイプ・丸棒・六角ナット・板材などあらゆる部材にガッチリと噛む理想的な刃形状です。<br>●口開きは大きさに合わせて5～6段階調節型です。",『カード対応OK！』■〒スーパーツール/スーパー　ウオ&minus;タ&minus;ポンププライヤ（ＪＩＳ）溝付強力タイプ（６段階調節型）【GWP300H】(3016196) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　ウオ&minus;タ&minus;ポンププライヤ（ＪＩＳ）溝付強力タイプ（６段階調節型）【GWP300H】(3016196) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒スーパーツール/スーパー　ウオ&minus;タ&minus;ポンププライヤ（ＪＩＳ）溝付強力タイプ（６段階調節型）【GWP300H】(3016196) 受注単位1[rn]
11-27810,,3628.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【AWP-300】(4943325) オートウォーターポンププライヤ　３００ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●広げて握るだけの簡単操作で適切な口開き幅に自動調整できます。<br>●わずらわしい調整作業が不要で作業効率がアップします。<br><br>●パイプなどの配管作業に。<br>●ガス・水道など配管工事に。<br><br>●最大口開き(mm)：46<br>●全長(mm)：300<br>●調整（段階）：無段階<br>●質量(g)：565<br><br>●スライド部三枚合わせ機構<br><br>●本体：構造用鋼、グリップ：樹脂<br>",『カード対応OK！』■〒ＴＯＮＥ【AWP-300】(4943325) オートウォーターポンププライヤ　３００ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＯＮＥ【AWP-300】(4943325) オートウォーターポンププライヤ　３００ｍｍ 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＴＯＮＥ【AWP-300】(4943325) オートウォーターポンププライヤ　３００ｍｍ 受注単位1[rn]
