11-72901,,3392.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015BR】(4719671)ベベルディスク ブラウン 取付穴径Φ１５ ＃１８０ ５個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●傘型の特殊形状に加工されているため、常にディスクの先端がワークにあたり、美しい仕上げができます。<br>●柔軟性が高く、凹凸面にもよく馴染み、ワークを削りすぎません。<br>●目づまりが少なく、ナイロンの溶着がありません。<br>●ワイヤブラシのようにワイヤ飛散の心配等がなく安全に使用できます。<br>●取付穴径が15mmなので電動式、エア式両方のグラインダーで使用できます。<br>●芯ブレが少なく作業者にやさしい設計です。<br>●焼け取り、酸化皮膜除去、塗装はがしなど。<br>●粒度(#):180相当<br>●外径(mm):95<br>●厚み(mm):12<br>●穴径(mm):15<br>●最高使用回転数(rpm):12000<br>●色:ブラウン<br>●質量:320<br>●最高使用周速度:59.7m/s(3580m/min)<br>●使用工具:100mmディスクグラインダー（電動・エア兼用）<br>●ナイロン不織布<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015BR】(4719671)ベベルディスク ブラウン 取付穴径Φ１５ ＃１８０ ５個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015BR】(4719671)ベベルディスク ブラウン 取付穴径Φ１５ ＃１８０ ５個入 受注単位1,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015BR】(4719671)ベベルディスク ブラウン 取付穴径Φ１５ ＃１８０ ５個入 受注単位1[rn]
11-72902,,1475.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC50-80】(4701968)ミニエフシーディスク ５０×１０ ＃８０ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クッション性のある繊維に砥粒を付けているので、鋼材を削りすぎず、綺麗に仕上げができます。<br>●通気性があるので目詰まりせず、研磨焼けが生じません。<br>●狭い箇所や小面積に適した小径サイズです。<br>●一般鋼・ステンレス鋼・FRPなどのプラスチックの表面研磨。<br>●クリーニング。<br>●キズ修正などの作業。<br>●粒度(#):80<br>●外径(mm):50<br>●厚み(mm):-<br>●穴径(mm):10<br>●最高使用回転数(rpm):24000<br>●質量(g):7<br>●最高使用周速度:63m/s(3800m/min)<br>●使用工具:ディスクグラインダー<br>●不織布砥材<br>",『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC50-80】(4701968)ミニエフシーディスク ５０&times;１０ ＃８０ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC50-80】(4701968)ミニエフシーディスク ５０&times;１０ ＃８０ 受注単位5,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC50-80】(4701968)ミニエフシーディスク ５０&times;１０ ＃８０ 受注単位5[rn]
11-72903,,189.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 80 102】(4855167)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃８０ 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キュービトロン2ファイバーディスクのワンタッチ脱着仕様タイプです。<br>●ロックナット等の取付部品がないため、ほぼべた当てでも作業が可能です。<br>●ディスクの中央部まで使用できるので耐久性が高いです。<br>●普通鋼・アルミなどの溶接ビード除去、開先加工など<br>●粒度(#):80<br>●外径(mm):102<br>●最高使用回転数(rpm):12000<br>●厚み(mm):11<br>●色:赤茶<br>●質量(g):14<br>●最高使用周速度:63m/s(3780m/min)<br>●砥粒:セラミック<br>●この商品は、一般消費者様向けの製品ではない為、表示や取扱説明書等が一般消費者様向けに表記・同梱されておりません。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 80 102】(4855167)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃８０ 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 80 102】(4855167)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃８０ 受注単位25,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 80 102】(4855167)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃８０ 受注単位25[rn]
11-72904,,3392.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015GN】(4719697)ベベルディスク グリーン 取付穴径Φ１５ ＃４００ ５個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●傘型の特殊形状に加工されているため、常にディスクの先端がワークにあたり、美しい仕上げができます。<br>●柔軟性が高く、凹凸面にもよく馴染み、ワークを削りすぎません。<br>●目づまりが少なく、ナイロンの溶着がありません。<br>●ワイヤブラシのようにワイヤ飛散の心配等がなく安全に使用できます。<br>●取付穴径が15mmなので電動式、エア式両方のグラインダーで使用できます。<br>●芯ブレが少なく作業者にやさしい設計です。<br>●ステンレスの仕上げ、塗装・接着前の肌あらし（足つけ）など。<br>●粒度(#):400相当<br>●外径(mm):95<br>●厚み(mm):11<br>●穴径(mm):15<br>●最高使用回転数(rpm):12000<br>●色:グリーン<br>●質量:210<br>●最高使用周速度:59.7m/s(3580m/min)<br>●使用工具:100mmディスクグラインダー（電動・エア兼用）<br>●ナイロン不織布<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015GN】(4719697)ベベルディスク グリーン 取付穴径Φ１５ ＃４００ ５個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015GN】(4719697)ベベルディスク グリーン 取付穴径Φ１５ ＃４００ ５個入 受注単位1,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBD-10015GN】(4719697)ベベルディスク グリーン 取付穴径Φ１５ ＃４００ ５個入 受注単位1[rn]
11-72905,,2507.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【PN28790】(4855124)ＴＳディスク用パッド エクストラハード ２８７９０ 外径９５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キュービトロン2TSディスク用のパッドです。<br>●外径(mm):95<br>●最高使用回転数(rpm):12000<br>●厚み(mm):27<br>●色:黒<br>●適合:電動工具用<br>●ねじ径:M10<br>●質量(g):120<br>●ゴム硬度:エクストラハード(EH)<br>●鉄、ゴム<br>●この商品は、一般消費者様向けの製品ではない為、表示や取扱説明書等が一般消費者様向けに表記・同梱されておりません。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【PN28790】(4855124)ＴＳディスク用パッド エクストラハード ２８７９０ 外径９５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【PN28790】(4855124)ＴＳディスク用パッド エクストラハード ２８７９０ 外径９５ｍｍ 受注単位1,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【PN28790】(4855124)ＴＳディスク用パッド エクストラハード ２８７９０ 外径９５ｍｍ 受注単位1[rn]
11-72906,,2159.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【42696】(4766105)軸付砥石 １０本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●振れ精度を極めて小さく抑え、振動・ビビりの少ない精度の高い軸付砥石です。<br>●粒度(#):100<br>●形状:砲弾<br>●外径(mm):10<br>●幅(mm):20<br>●軸径(mm):3<br>●軸長(mm):60<br>●最高使用回転数(rpm):50000<br>●砥粒:GC<br>●色:グリーン<br>●質量(g):80<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【42696】(4766105)軸付砥石 １０本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【42696】(4766105)軸付砥石 １０本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【42696】(4766105)軸付砥石 １０本入 受注単位1[rn]
11-72907,,189.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 60 102】(4855159)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃６０ 受注単位25,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キュービトロン2ファイバーディスクのワンタッチ脱着仕様タイプです。<br>●ロックナット等の取付部品がないため、ほぼべた当てでも作業が可能です。<br>●ディスクの中央部まで使用できるので耐久性が高いです。<br>●普通鋼・アルミなどの溶接ビード除去、開先加工など<br>●粒度(#):60<br>●外径(mm):102<br>●最高使用回転数(rpm):12000<br>●厚み(mm):11<br>●色:赤茶<br>●質量(g):14<br>●最高使用周速度:63m/s(3780m/min)<br>●砥粒:セラミック<br>●この商品は、一般消費者様向けの製品ではない為、表示や取扱説明書等が一般消費者様向けに表記・同梱されておりません。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 60 102】(4855159)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃６０ 受注単位25：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 60 102】(4855159)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃６０ 受注単位25,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【TSD 60 102】(4855159)キュービトロン２ ＴＳディスク 外径１０２ｍｍ ＃６０ 受注単位25[rn]
11-72908,,2329.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC75-120】(4701976)ミニエフシーディスク ７５×１０ ＃１２０ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クッション性のある繊維に砥粒を付けているので、鋼材を削りすぎず、綺麗に仕上げができます。<br>●通気性があるので目詰まりせず、研磨焼けが生じません。<br>●狭い箇所や小面積に適した小径サイズです。<br>●一般鋼・ステンレス鋼・FRPなどのプラスチックの表面研磨。<br>●クリーニング。<br>●キズ修正などの作業。<br>●粒度(#):120<br>●外径(mm):75<br>●厚み(mm):-<br>●穴径(mm):10<br>●最高使用回転数(rpm):16000<br>●質量(g):17<br>●最高使用周速度:63m/s(3800m/min)<br>●使用工具:ディスクグラインダー<br>●不織布砥材<br>",『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC75-120】(4701976)ミニエフシーディスク ７５&times;１０ ＃１２０ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC75-120】(4701976)ミニエフシーディスク ７５&times;１０ ＃１２０ 受注単位5,作業用品\研削研磨用品\ナイロンディスク。『カード対応OK！』■〒ニューレジストン（株）/ＮＲＳ 【MFC75-120】(4701976)ミニエフシーディスク ７５&times;１０ ＃１２０ 受注単位5[rn]
11-72909,,2384.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【64143】(4773268)サンドペーパーディスク １００枚入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●表面のり処理を施したサンドペーパーディスクです。<br>●粒度(#):120<br>●外径(mm):31<br>●穴径(mm):11<br>●最高使用回転数(rpm):20000<br>●質量(g):72<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【64143】(4773268)サンドペーパーディスク １００枚入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【64143】(4773268)サンドペーパーディスク １００枚入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【64143】(4773268)サンドペーパーディスク １００枚入 受注単位1[rn]
11-72910,,3098.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48685】(4767942)ファイバーサンダー ５本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ナイロン系不織布を使用した繊維質のサンダーです。<br>●柔軟性に特に優れ平面・曲面を削らずソフトに仕上げ研磨できます。<br>●サンダーでは最もソフトなタッチで加工ができます。<br>●粒度(#):600<br>●最高使用回転数(rpm):18000<br>●色:グレー<br>●外径(mm):10<br>●軸長(mm):45<br>●軸径(mm):3<br>●幅(mm):8<br>●質量(g):14<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48685】(4767942)ファイバーサンダー ５本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48685】(4767942)ファイバーサンダー ５本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48685】(4767942)ファイバーサンダー ５本入 受注単位1[rn]
