11-143901,http://tshop.r10s.jp/kys/cabinet/noimg01.gif?fitin=700:700,20188.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,キッツ Tシリーズボールバルブ400型 21/2 T-65A,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●（株）キッツ<br>
<br>
【特長】<br>
●ボール径1段落ちレバータイプです。<br>
<br>
【用途】<br>
●水・油・ガスの設備配管用。（可燃性ガス・毒性ガスは不可）<br>
<br>
【仕様】<br>
●呼び径(A):65<br>
●呼び径(B):2 1/2<br>
●高さ(mm):91<br>
●全長(mm):127<br>
●呼び径(mm):76.30<br>
●ハンドル長D(mm):200<br>
●最高圧力2.75MPa（常温の水・油・ガス）<br>
●鉛浸出基準合格品<br>
<br>
【材質・仕上げ】<br>
●黄銅（C3771BE）<br>
<br>
【質量】<br>
●3.91KG</p>",キッツ Tシリーズボールバルブ400型 21/2 T-65A：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSキッツ Tシリーズボールバルブ400型 21/2 T-65A,キッツ Tシリーズボールバルブ400型 21/2 T-65A[rn]
11-143902,http://tshop.r10s.jp/kys/cabinet/toyoalchi/twh4-ss.jpg?fitin=700:700,723.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,東洋アルチタイト イーグルホース用タケノコ部品 1/2ホース用タケノコ式S TWH4-SS,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【特長】<br>
●1/2ホース部品セット(S)<br>
<br>
【仕様】<br>
●セット内容<br>
●1/2袋ナット付タケノコ（S)×4<br>
●1/2ノンアスベストパッキン×4<br>
●バネバンド（1/2用）×4<br><br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。</p>",東洋アルチタイト イーグルホース用タケノコ部品 1/2ホース用タケノコ式S TWH4-SS：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS東洋アルチタイト イーグルホース用タケノコ部品 1/2ホース用タケノコ式S TWH4-SS,東洋アルチタイト イーグルホース用タケノコ部品 1/2ホース用タケノコ式S TWH4-SS[rn]
11-143903,http://tshop.r10s.jp/kys/cabinet/ts-13/t010002957610.jpg?fitin=700:700,7128.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,コダマ 圧着ソケット鋼管マルチ継手型20A M20A,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●児玉工業（株）<br>
<br>
【特長】<br>
●パイプの中身を抜かずに、運転中に漏れ止めができますから、設備の稼動停止や、エア抜きなどは一切不要です。<br>
●鋼管と様々なねじ込み継手（バルブ・フランジ・ドレンねじ・ユニオンなど）との接続箇所からの漏れを止めることができます。<br>
●継手の端面のみを押さえるため、継手の寸法や形状に関係なく使用できます。<br>
●取り付けや締め込みは至って簡単です。単にネジを締めるだけですから、5～10分で作業は完了します。<br>
<br>
【用途】<br>
●運転の止められないホテル・マンション・病院・工場などの緊急時の補修に。<br>
<br>
【仕様】<br>
●呼び径(A):20<br>
●呼び径(B):3/4<br>
●サイズ(mm)L×W×H:51×88×47<br>
●適合六角レンチ(mm):8<br>
●耐圧力:1MPa<br>
●使用温度範囲:-30～130℃<br>
<br>
【材質・仕上げ】<br>
●外部:ダクタイル鋳鉄（FCD450）<br>
●内部:ニトリルゴム<br>
<br>
【注意】<br>
●フランジは片側（ボルトの六角頭がある側）のみ使用可能です。<br>
●直管部にはご使用いただけません。<br>
<br>
【質量】<br>
●0.6KG</p>",コダマ 圧着ソケット鋼管マルチ継手型20A M20A：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSコダマ 圧着ソケット鋼管マルチ継手型20A M20A,【代表画像 色/サイズ等注意】。コダマ 圧着ソケット鋼管マルチ継手型20A M20A[rn]
11-143904,http://tshop.r10s.jp/kys/cabinet/toyoalchi/tej2-50s.jpg?fitin=700:700,6402.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,東洋アルチタイト 風呂用追焚配管用セット イーグルホース5m 部材セット TEJ2-50S,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【特長】<br>
●1ヶ所の現場セット分<br>
●風呂用追い炊き配管用セット<br>
<br>
【セット内容】<br>
●ホース 内径13×5mタイプ×1巻<br>
●循環金具S金属製×1個<br>
●ホース用部品×1セット<br><br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。</p>",東洋アルチタイト 風呂用追焚配管用セット イーグルホース5m 部材セット TEJ2-50S：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS東洋アルチタイト 風呂用追焚配管用セット イーグルホース5m 部材セット TEJ2-50S,東洋アルチタイト 風呂用追焚配管用セット イーグルホース5m 部材セット TEJ2-50S[rn]
11-143905,http://tshop.r10s.jp/kg-maido/cabinet/inaba01/dsh-up20e25r-07.jpg?fitin=700:700,2127.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,因幡電工 継手付き断熱ドレンホース DSH-UP20E25R-07,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●因幡電機産業（株）　因幡電工事業部<br>
<br>
【特徴】<br>
●ドレンアップ配管を一体化して、工数を削減します。<br>
●漏水リスクの低減になります。<br>
<br>
【用途】<br>
●パッケージエアコン　ドレンアップ配管用継手付き断熱ドレンホース。<br>
<br>
【仕様】<br>
●B(mm)：768<br>
●C(mm)：803<br>
●種別：エルボ×エルボ<br>
●ホース長A(mm)：700<br>
●D(適合VP管径)：26(20A)<br>
●E(適合VP管径)：32(25A)<br>
●質量：345g</p>",因幡電工 継手付き断熱ドレンホース DSH-UP20E25R-07：工具屋「まいど！」,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材因幡電工 継手付き断熱ドレンホース DSH-UP20E25R-07,因幡電工 継手付き断熱ドレンホース DSH-UP20E25R-07[rn]
11-143906,http://tshop.r10s.jp/kg-maido/cabinet/inaba01/dsh-14.jpg?fitin=700:700,4328.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,因幡電工 断熱ドレンホース DSH-14,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●因幡電機産業（株）　因幡電工事業部<br>
<br>
【特徴】<br>
●ソフトで作業性抜群の断熱ドレンホースです。<br>
●どこを切っても使えるフリーカットタイプ。<br>
<br>
【仕様】<br>
●ホース内径：φ14.5<br>
●ホース外径：φ26.5<br>
●全長(m)：20<br>
●厚(mm)：6</p>",因幡電工 断熱ドレンホース DSH-14：工具屋「まいど！」,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材因幡電工 断熱ドレンホース DSH-14,因幡電工 断熱ドレンホース DSH-14[rn]
11-143907,http://tshop.r10s.jp/kg-maido/cabinet/inaba01/dsh-up20e25e-07.jpg?fitin=700:700,2127.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,因幡電工 継手付き断熱ドレンホース DSH-UP20E25E-07,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●因幡電機産業（株）　因幡電工事業部<br>
<br>
【特徴】<br>
●ドレンアップ配管を一体化して、工数を削減します。<br>
●漏水リスクの低減になります。<br>
<br>
【用途】<br>
●パッケージエアコン　ドレンアップ配管用継手付き断熱ドレンホース。<br>
<br>
【仕様】<br>
●B(mm)：768<br>
●C(mm)：803<br>
●種別：エルボ×エルボ<br>
●ホース長A(mm)：700<br>
●D(適合VP管径)：26(20A)<br>
●E(適合VP管径)：32(25A)<br>
●質量：345g</p>",因幡電工 継手付き断熱ドレンホース DSH-UP20E25E-07：工具屋「まいど！」,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材因幡電工 継手付き断熱ドレンホース DSH-UP20E25E-07,因幡電工 継手付き断熱ドレンホース DSH-UP20E25E-07[rn]
11-143908,http://tshop.r10s.jp/kys/cabinet/mirai03/mir-ka-6b.jpg?fitin=700:700,2292.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,未来工業 MIRAI 昇降用照明具の滑車 水平滑車 KA-6B,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●未来工業（株）<br><br>【仕様】<br>●適合寸法：ワイヤー径Ф4mm以内<br>●入数：1 <br></p>",未来工業 MIRAI 昇降用照明具の滑車 水平滑車 KA-6B：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS未来工業 MIRAI 昇降用照明具の滑車 水平滑車 KA-6B,未来工業 MIRAI 昇降用照明具の滑車 水平滑車 KA-6B[rn]
11-143909,http://tshop.r10s.jp/kys/cabinet/mirai03/mir-m-10fas.jpg?fitin=700:700,404.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,未来工業 MIRAI ミラックハンガー(薄型)ステンレス仕様 M-15FAS,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●未来工業（株）<br><br>【特長】<br>●高さ１５mmの薄型なので仕上がりスッキリ！<br>　 VE管、鋼管、PF管等の固定など多用途に使用できる短尺支持部材です。<br>●豊富な付属品と組み合わせることにより、様々な箇所に様々な部材を取り付けることができます。<br>●使用頻度の高い１００mm～５００mmの長さにカット済みですから使い勝手がよく、手間要らずです。<br>●中心に八角穴が付いており、市販のφ１４丸穴用固定具が取り付きます。<br>●上面が平らなので管を固定しても変形しにくくなっています。<br>●内面にローレット加工が施してあり、ダクトクリップ等を取り付けても滑りません。<br> <br>【仕様】<br>●L：150、l1：100～120（丸穴）、l2：70<br>●重さ（g）：135<br>●最小販売単位：1<br> </p>",未来工業 MIRAI ミラックハンガー(薄型)ステンレス仕様 M-15FAS：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS未来工業 MIRAI ミラックハンガー(薄型)ステンレス仕様 M-15FAS,未来工業 MIRAI ミラックハンガー(薄型)ステンレス仕様 M-15FAS[rn]
11-143910,http://tshop.r10s.jp/kys/cabinet/mirai02/mir-mde-40m.jpg?fitin=700:700,144.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,未来工業 MIRAI ダクトエンド(モールダクト用)(60型)チョコレート MDE-60T,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●未来工業（株）<br><br>【特長】<br>●ダクトの端末に使用します。<br>●ケーブル引き出し用のノックです。<br>●VE管・PF管との接続ができます。<br> <br>【仕様】<br>●規格：60型<br>●色：チョコレート<br>●L：13、B：64.5、H：51<br>●最小販売単位：1<br>●適用（ノックアウト）：VE管・PF管（22、28、36）<br> </p>",未来工業 MIRAI ダクトエンド(モールダクト用)(60型)チョコレート MDE-60T：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS未来工業 MIRAI ダクトエンド(モールダクト用)(60型)チョコレート MDE-60T,未来工業 MIRAI ダクトエンド(モールダクト用)(60型)チョコレート MDE-60T[rn]
11-143911,http://tshop.r10s.jp/kys/cabinet/mirai02/mir-2k-14sj.jpg?fitin=700:700,795.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,未来工業 MIRAI (10入) 2号コネクタ(ミルキーホワイト) 2K-16SM,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●未来工業（株）<br>
<br>
【特長】<br>
※14・16のSタイプは16ノック穴（Ф22mm）にも取り付けられる<br>
　 ノック径（Ф22mm・Ф27mm）兼用のコンパクトタイプです。<br>
 <br>
【仕様】<br>
●色：ミルキーホワイト<br>
●B：30、ФD：26、L1：18、L2：47、l：30<br>
●適合管：VE16<br>
●適合ノックアウト径：【Ф22mm・16】【Ф27mm・22（25）兼用】<br>
●ネジの呼び：G1/2</p>",未来工業 MIRAI (10入) 2号コネクタ(ミルキーホワイト) 2K-16SM：KanamonoYaSan  ＫＹＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS未来工業 MIRAI (10入) 2号コネクタ(ミルキーホワイト) 2K-16SM,未来工業 MIRAI (10入) 2号コネクタ(ミルキーホワイト) 2K-16SM[rn]
