11-23701,,40824.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ケルヒャージャパン/ケルヒャー【NT 25/1 AP G】(4522630) 業務用乾湿両用クリーナー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●扱いやすい軽量で頑丈なコンパクトボディーでパワフルな吸引力です。<br>●フィルターチリ落とし機能付です。<br>●小型のボディに1300Wのパワフルモーターを搭載。コンパクトサイズなので、狭い場所でも効率よく清掃出来ます。<br>●大型タイヤ付きなので、本体が振られて他の物にぶつかるリスクを減らします。<br>●ちり落としボタンを押すことでフィルターの目詰まりを解消し、高い吸引力を保ちます。フィルターの手間を省き、効率の良い連続作業を可能にします。<br>●広い表面積の平型フィルターにより、ダストコンテナ容量の90%以上を有効に利用出来、効率良く作業が行えます。また、フィルターは湿ったゴミや液体の吸引時でも交換せずに使用出来ます。<br><br>●建設現場<br>●工場<br><br>●集じん容量(L)：25<br>●吸水量(L)：13<br>●最大真空圧(kPa)：23<br>●最大風量([[立米]]/min)：3.66<br>●騒音値(dB)：70<br>●幅(mm)：370<br>●奥行(mm)：510<br>●高さ(mm)：480<br>●長さ(mm)：510<br>●パイプ径(mm)：35<br>●電源コード(m)：7<br><br>●消費電力：1300W<br>●電源：単相100V<br>●電源コード長さ：7m<br>●モーター出力：1300W<br>●吸引風量：61L/s<br>●真空度：230hPa<br>●ダストコンテナ(容量/吸水量)：25L/13L<br>●騒音値：70dB<br><br>",『カード対応OK！』■〒ケルヒャージャパン/ケルヒャー【NT 25/1 AP G】(4522630) 業務用乾湿両用クリーナー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ケルヒャージャパン/ケルヒャー【NT 25/1 AP G】(4522630) 業務用乾湿両用クリーナー 受注単位1,オフィス住設用品\清掃機器\そうじ機。『カード対応OK！』■〒ケルヒャージャパン/ケルヒャー【NT 25/1 AP G】(4522630) 業務用乾湿両用クリーナー 受注単位1[rn]
11-23702,,5875.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【2608000585】(7589387) ＧＡＳ１０　ノズルアダプター 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●様々な電動工具に連動可能になる。<br><br>●GAS10PS用ノズルアダプター<br><br>●品名：ノズルアダプター<br>●適合機種：GAS10、GAS10PS<br>●製造国：イタリア<br>●質量(g)：110<br><br>●GAS10PS専用ノズルアダプター<br>●電動工具連動時に使用<br><br>",『カード対応OK！』■〒ボッシュ【2608000585】(7589387) ＧＡＳ１０　ノズルアダプター 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【2608000585】(7589387) ＧＡＳ１０　ノズルアダプター 受注単位1,オフィス住設用品\清掃機器\そうじ機。『カード対応OK！』■〒ボッシュ【2608000585】(7589387) ＧＡＳ１０　ノズルアダプター 受注単位1[rn]
11-23703,,326592.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アマノ【V-2SIGMA-60HZ】(7642903) 業務用掃除機　クリーンマックシグマ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●高真空圧ブロワーにより床に落ちている金属片や切削屑をグングン吸い込みます。<br>●耐久性に優れます。<br><br>●工場における清掃作業などに。<br><br>●集じん容量(L)：27<br>●最大真空圧(kPa)：9.81<br>●最大風量([[立米]]/min)：4.2<br>●騒音値(dB)：67±2以下<br>●幅(mm)：380<br>●奥行(mm)：908<br>●高さ(mm)：925<br>●電源(V)：三相200V 60HZ専用<br>●タイプ：60HZ専用<br><br>●電源：三相２００Ｖ<br>●IE3プレミアム効率モーター<br><br>",『カード対応OK！』##&forall;■〒アマノ【V-2SIGMA-60HZ】(7642903) 業務用掃除機　クリーンマックシグマ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒アマノ【V-2SIGMA-60HZ】(7642903) 業務用掃除機　クリーンマックシグマ 受注単位1,オフィス住設用品\清掃機器\そうじ機。『カード対応OK！』##&forall;■〒アマノ【V-2SIGMA-60HZ】(7642903) 業務用掃除機　クリーンマックシグマ 受注単位1[rn]
11-23704,,17269.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【JAC-3】(7533748) エアークリーナ　１５３３６ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●蝶ねじを緩めるとハンドルは自由に回転します。<br>●作業に合わせて使いやすい向きでご使用ください。<br>●ダストバッグの代わりにホースを取り付けると水や油の吸い出しもできます。<br><br>●機械工場での切粉処理、土木・建築現場でのおが屑の回収、乗用車の社内清掃。<br>●溶接作業でのグラインダ粉、鉄粉処理。<br><br>●集じん容量(L)：*<br>●吸水量(L)：*<br>●最大真空圧(kPa)：*<br>●最大風量([[立米]]/min)：*<br>●騒音値(dB)：*<br>●幅(mm)：*<br>●奥行(mm)：*<br>●高さ(mm)：*<br>●ホース取付口：Rc1/4<br>●空気消費量([[立米]]/min)：0.8<br>●全長(mm)：230<br>●サクションホース径(mm)：32<br>●ホース内径(mm)：9.5<br><br>●使用空気圧力：0.6MPa<br>●ダストバック容量：1.2L<br><br>●鋳物用アルミニウム合金<br>●クロムモリブデン鋼<br>",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【JAC-3】(7533748) エアークリーナ　１５３３６ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【JAC-3】(7533748) エアークリーナ　１５３３６ 受注単位1,オフィス住設用品\清掃機器\そうじ機。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ【JAC-3】(7533748) エアークリーナ　１５３３６ 受注単位1[rn]
11-23705,,60990.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【GAS25】(7329903) マルチクリーナーＰＲＯ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●乾湿両用で水位感知センサーが付いています。<br>●電動工具との連動コンセント付です<br><br>●工場、事務所、作業現場の清掃。<br><br>●集じん容量(L)：20<br>●吸水量(L)：16<br>●最大真空圧(kPa)：24.8<br>●最大風量([[立米]]/min)：3.7<br>●騒音値(dB)：-<br>●幅(mm)：400<br>●奥行(mm)：380<br>●高さ(mm)：570<br><br>●消費電力：1100W<br>●電源：単相100V<br>●電源コード長さ：8m<br><br>",『カード対応OK！』■〒ボッシュ【GAS25】(7329903) マルチクリーナーＰＲＯ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【GAS25】(7329903) マルチクリーナーＰＲＯ 受注単位1,オフィス住設用品\清掃機器\そうじ機。『カード対応OK！』■〒ボッシュ【GAS25】(7329903) マルチクリーナーＰＲＯ 受注単位1[rn]
11-23706,,598752.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アマノ【V-5SIGMA-50HZ】(7642938) 業務用掃除機　クリーンマックシグマ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●高真空圧ブロワーにより床に落ちている金属片や切削屑をグングン吸い込みます。<br>●耐久性に優れます。<br><br>●工場における清掃作業などに。<br><br>●集じん容量(L)：60<br>●最大真空圧(kPa)：22.1<br>●最大風量([[立米]]/min)：6.0<br>●騒音値(dB)：72±2以下<br>●幅(mm)：480<br>●奥行(mm)：1252<br>●高さ(mm)：1020<br>●電源(V)：三相200V 50HZ専用<br>●タイプ：50HZ専用<br><br>●電源：三相２００Ｖ<br>●IE3プレミアム効率モーター<br><br>",『カード対応OK！』##&forall;■〒アマノ【V-5SIGMA-50HZ】(7642938) 業務用掃除機　クリーンマックシグマ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒アマノ【V-5SIGMA-50HZ】(7642938) 業務用掃除機　クリーンマックシグマ 受注単位1,オフィス住設用品\清掃機器\そうじ機。『カード対応OK！』##&forall;■〒アマノ【V-5SIGMA-50HZ】(7642938) 業務用掃除機　クリーンマックシグマ 受注単位1[rn]
11-23707,,15679.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【STM-415-WH】(4370791) スチームクリーナー　キャニスタータイプ　白／グレー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●容量タンクが１．５L、約４０分の長時間の連続使用のキャニスタータイプです。<br>●加圧噴射方式のスチームクリーナーです。約１００℃のスチームを噴きつけることで油汚れなどをスチームで落とすことができます。<br>●除菌・防カビにも効果があります。<br>●チャイルドロック、セーフティキャップ、渇水ブザーなど安全装置にこだわっています。<br>●チャイルドロック、セーフティキャップ、渇水ブザーなど安全装置にこだわっています。<br><br><br>●吐出圧力(MPa)(50Hz/60Hz)：0.4/0.4<br>●幅(mm)：320<br>●奥行(mm)：420<br>●高さ(mm)：260<br>●吐出水量(ml/min)(50Hz/60Hz)：37.5/37.5<br><br>●電源：単相100V(50/60Hz共用)<br>●消費電力：1350W<br>●噴射待ち時間：約14分<br>●連続使用時間：最大約40分<br>●電源コード長さ：4m<br>●スチーム温度：約100℃<br>●材質：ABS、PC（ポリカーボネート）<br><br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【STM-415-WH】(4370791) スチームクリーナー　キャニスタータイプ　白／グレー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【STM-415-WH】(4370791) スチームクリーナー　キャニスタータイプ　白／グレー 受注単位1,オフィス住設用品\清掃機器\高圧洗浄機。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【STM-415-WH】(4370791) スチームクリーナー　キャニスタータイプ　白／グレー 受注単位1[rn]
11-23708,,416336.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒有光工業/有光【AHC-3100-2-60HZ】(7735464) 高圧温水洗浄機　ＡＨＣ－３１００－２　６０ＨＺ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●低価格で効率の良い高圧ステンレスボイラーを採用してコンパクトボディーで省スペース化を図りました。<br>●操作性アップを考え使いやすい大きなスイッチボタンを採用しています。<br><br>●食品工場の油汚れの多い床機械、タンク洗浄、凍細防止剤付着の車下部洗浄、保冷車、トラックの荷台洗浄、機械・車のメンテ用洗浄。<br><br>●幅(mm)：684<br>●奥行(mm)：706<br>●高さ(mm)：1160<br>●吐出水量(L/min)(50Hz/60Hz)：-/13.3<br>●吐出圧力(MPa)(50Hz/60Hz)：-/9.8<br>●質量(kg)：105<br>●梱包寸法(mm)縦×横×高さ：720×840×1200<br>●梱包重量(kg)：130<br><br>●電源：三相200V<br>●消費電力：2200W<br>●電源コード長さ：6m<br>●給水方式：水道直結タイプ<br>●出力：2.2KW<br><br>",『カード対応OK！』##&forall;■〒有光工業/有光【AHC-3100-2-60HZ】(7735464) 高圧温水洗浄機　ＡＨＣ&minus;３１００&minus;２　６０ＨＺ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒有光工業/有光【AHC-3100-2-60HZ】(7735464) 高圧温水洗浄機　ＡＨＣ&minus;３１００&minus;２　６０ＨＺ 受注単位1,オフィス住設用品\清掃機器\高圧洗浄機。『カード対応OK！』##&forall;■〒有光工業/有光【AHC-3100-2-60HZ】(7735464) 高圧温水洗浄機　ＡＨＣ&minus;３１００&minus;２　６０ＨＺ 受注単位1[rn]
11-23709,,1003590.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒エムケー精工/エムケー【SF-Z1800A53】(7736789) スターフレッシャー１８００　３相２００Ｖ　５０Ｈｚ 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●開放式灯油ボイラー使用の温水洗浄機です。<br><br><br>●幅(mm)：1285<br>●奥行(mm)：745<br>●高さ(mm)：1370<br>●吐出水量(L/min)(50Hz/60Hz)：30/-<br>●吐出圧力(MPa)(50Hz/60Hz)：8/-<br>●質量(kg)：210<br><br>●電源：三相200V<br>●消費電力：5500Ｗ<br>●電源コード長さ：5ｍ<br>●給水方式：水道直結タイプ<br><br>",『カード対応OK！』##&forall;■〒エムケー精工/エムケー【SF-Z1800A53】(7736789) スターフレッシャー１８００　３相２００Ｖ　５０Ｈｚ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒エムケー精工/エムケー【SF-Z1800A53】(7736789) スターフレッシャー１８００　３相２００Ｖ　５０Ｈｚ 受注単位1,オフィス住設用品\清掃機器\高圧洗浄機。『カード対応OK！』##&forall;■〒エムケー精工/エムケー【SF-Z1800A53】(7736789) スターフレッシャー１８００　３相２００Ｖ　５０Ｈｚ 受注単位1[rn]
11-23710,,103194.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒スーパー工業【SEC-1012-2】(4860306) エンジン式高圧洗浄機ＳＥＣ－１０１２－２（コンパクト＆カート型） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●1人でも積み込みができるコンパクト、軽量タイプです。<br>●パーソナルユースの大人気モデルです。<br>●1人でも積み込みができるコンパクト、軽量タイプです。<br>●パーソナルユースの大人気モデルです。<br><br>●自家用車の洗浄。<br>●トラクター・耕耘機などの農業機械の洗浄。<br>●口蹄疫対策搬入車輌の洗浄。<br>●林業機械の洗浄。<br><br>●吐出水量(L/min)：10<br>●吐出圧力(MPa)：12<br>●幅(mm)：407<br>●奥行(mm)：704<br>●高さ(mm)：669<br>●騒音値(dB)：-<br>●回転数(min-1)：3400<br>●総排気量(cc)：169<br><br>●エンジン：空冷OHCガソリンエンジン<br>●給水方式：自吸式<br>●燃料：ガソリン<br>●燃料タンク：3.2L<br>●エンジン：空冷4サイクル傾斜型OHC式ガソリンエンジン<br>●給水方式：自吸式<br>●燃料：無鉛レギュラーガソリン<br><br>",『カード対応OK！』##■〒スーパー工業【SEC-1012-2】(4860306) エンジン式高圧洗浄機ＳＥＣ&minus;１０１２&minus;２（コンパクト＆カート型） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒スーパー工業【SEC-1012-2】(4860306) エンジン式高圧洗浄機ＳＥＣ&minus;１０１２&minus;２（コンパクト＆カート型） 受注単位1,オフィス住設用品\清掃機器\高圧洗浄機。『カード対応OK！』##■〒スーパー工業【SEC-1012-2】(4860306) エンジン式高圧洗浄機ＳＥＣ&minus;１０１２&minus;２（コンパクト＆カート型） 受注単位1[rn]
