11-28201,,1980.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-614】(7574207) １／２ドライブ　ディープソケット　６角　１４ｍｍ　インパクト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●面接触でボルト・ナットをしっかり捉えます。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：14<br>●差込角(mm)：12.7<br>●全長(mm)：83<br>●質量(g)：163<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-614】(7574207) １／２ドライブ　ディープソケット　６角　１４ｍｍ　インパクト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-614】(7574207) １／２ドライブ　ディープソケット　６角　１４ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-614】(7574207) １／２ドライブ　ディープソケット　６角　１４ｍｍ　インパクト 受注単位1[rn]
11-28202,,13784.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T6-9SET】(7683642) インパクト用ソケット９個組セット　差込角１９．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●使用頻度の高いサイズでセット組をしました。<br>●狭い箇所での使用にも最適な薄肉、軽量設計です。<br><br><br>●差込角(mm)：19.0<br>●セット内容：Ｔ6-24A、T6-26A、T6-27A、T6-30A、T6-32A、T6-35A、Ｔ6-36A、Ｔ6-41A、T6-46A<br>●セット内容(点)：9<br><br>●メタルケース付<br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T6-9SET】(7683642) インパクト用ソケット９個組セット　差込角１９．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T6-9SET】(7683642) インパクト用ソケット９個組セット　差込角１９．０ｍｍ 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T6-9SET】(7683642) インパクト用ソケット９個組セット　差込角１９．０ｍｍ 受注単位1[rn]
11-28203,,5301.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T3-8SET】(7683600) インパクト用ソケット８個組セット　差込角９．５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●使用頻度の高いサイズでセット組をしました。<br>●狭い箇所での使用にも最適な薄肉、軽量設計です。<br><br><br>●差込角(mm)：9.5<br>●セット内容：Ｔ3-07A、Ｔ3-08A、T3-10A、T3-12A、T3-13A、T3-14A、T3-17A、Ｔ3-19A<br>●セット内容(点)：8<br><br>●メタルケース付<br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T3-8SET】(7683600) インパクト用ソケット８個組セット　差込角９．５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T3-8SET】(7683600) インパクト用ソケット８個組セット　差込角９．５ｍｍ 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【T3-8SET】(7683600) インパクト用ソケット８個組セット　差込角９．５ｍｍ 受注単位1[rn]
11-28204,,3728.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-629】(7574347) １／２ドライブ　ディープソケット　６角　２９ｍｍ　インパクト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●面接触でボルト・ナットをしっかり捉えます。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：29<br>●差込角(mm)：12.7<br>●全長(mm)：89<br>●質量(g)：567<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-629】(7574347) １／２ドライブ　ディープソケット　６角　２９ｍｍ　インパクト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-629】(7574347) １／２ドライブ　ディープソケット　６角　２９ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW14M-629】(7574347) １／２ドライブ　ディープソケット　６角　２９ｍｍ　インパクト 受注単位1[rn]
11-28205,,1190.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35411】(7576153) ３／８ドライブ　ディープソケット　１２角　１１ｍｍ　インパクト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●面接触でボルト・ナットをしっかり捉えます。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：11<br>●差込角(mm)：9.5<br>●全長(mm)：64<br>●質量(g)：78<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35411】(7576153) ３／８ドライブ　ディープソケット　１２角　１１ｍｍ　インパクト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35411】(7576153) ３／８ドライブ　ディープソケット　１２角　１１ｍｍ　インパクト 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35411】(7576153) ３／８ドライブ　ディープソケット　１２角　１１ｍｍ　インパクト 受注単位1[rn]
11-28206,,5272.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW37823】(7576994) １／２ドライブ　ユニバーサルソケット　６角　２３ｍｍ　インパク 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●面接触でボルト・ナットをしっかり捉えます。<br>●電動、エアインパクトレンチ用です。<br>●インパクト使用のために特殊熱処理加工を施し強度、耐久性、安全性を高めています。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：23<br>●差込角(mm)：12.7<br>●全長(mm)：76<br>●質量(g)：268<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW37823】(7576994) １／２ドライブ　ユニバーサルソケット　６角　２３ｍｍ　インパク 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW37823】(7576994) １／２ドライブ　ユニバーサルソケット　６角　２３ｍｍ　インパク 受注単位1,作業用品\ソケットレンチ\インパクト用ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW37823】(7576994) １／２ドライブ　ユニバーサルソケット　６角　２３ｍｍ　インパク 受注単位1[rn]
11-28207,,2919.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【6AD-14X】(8109261) ＴＯＮＥ ヘッドボルトソケット 14mm 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●エンジンのシリンダーブロックとガスケット､シリンダーヘッドを固定するボルトの着脱専用ソケットです｡<br>
●ボルト・ナットの締付け・緩め作業用。<br>
●対辺寸法(mm):14<br>
●差込角(mm):19.0<br>
●全長(mm):140<br>
●構造用鋼<br>
●Oリング、ピンは正しいサイズのものを確実に固定してから使用してください。Oリング、ピンは消耗品です。劣化、摩耗したものは交換してください。",■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【6AD-14X】(8109261) ＴＯＮＥ ヘッドボルトソケット 14mm 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【6AD-14X】(8109261) ＴＯＮＥ ヘッドボルトソケット 14mm 発注単位1,作業用品\ソケットレンチ。■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【6AD-14X】(8109261) ＴＯＮＥ ヘッドボルトソケット 14mm 発注単位1[rn]
11-28208,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004383124.jpg?fitin=700:700,5541.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　アルミ製パイプレンチ（トライモタイプ）【DTA450E】(3901831) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体はＪＩＳ強力級相当のアルミ製で軽量です。",『カード対応OK！』■〒スーパーツール/スーパー　アルミ製パイプレンチ（トライモタイプ）【DTA450E】(3901831) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スーパーツール/スーパー　アルミ製パイプレンチ（トライモタイプ）【DTA450E】(3901831) 受注単位1,作業用品\水道・空調配管用工具\パイプレンチ。『カード対応OK！』■〒スーパーツール/スーパー　アルミ製パイプレンチ（トライモタイプ）【DTA450E】(3901831) 受注単位1[rn]
11-28209,,3847.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【31010】(1210998) 強力型ストレート　パイプレンチ　２５０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強度・作業性・能力など、すべての面でプロを満足させるパイプレンチです。<br>●能力はすべて継手サイズです。<br><br>●ガス・水道管の配管作業に。<br><br>●くわえられる管呼び寸法：～40A<br>●くわえられる管外径(mm)：49<br>●全長(呼称)(mm)：250<br>●質量(kg)：0.8<br><br><br>",『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【31010】(1210998) 強力型ストレート　パイプレンチ　２５０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【31010】(1210998) 強力型ストレート　パイプレンチ　２５０ｍｍ 受注単位1,作業用品\水道・空調配管用工具\パイプレンチ。『カード対応OK！』■〒Ｒｉｄｇｅ　Ｔｏｏｌ　Ｃｏｍｐａｎ/ＲＩＤＧＥ【31010】(1210998) 強力型ストレート　パイプレンチ　２５０ｍｍ 受注単位1[rn]
11-28210,,4416.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ヒット商事/ＨＩＴ　パイプレンチ３００ｍｍ【PU-300】(2880300) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体は鍛造製にて完全熱処理しています。<br>●JIS強力級の5割アップの強度を保証しています。<br>●歯先は高周波焼き入れを施し硬くヘタリにくいです。",『カード対応OK！』■〒ヒット商事/ＨＩＴ　パイプレンチ３００ｍｍ【PU-300】(2880300) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事/ＨＩＴ　パイプレンチ３００ｍｍ【PU-300】(2880300) 受注単位1,作業用品\水道・空調配管用工具\パイプレンチ。『カード対応OK！』■〒ヒット商事/ＨＩＴ　パイプレンチ３００ｍｍ【PU-300】(2880300) 受注単位1[rn]
