11-27501,,169.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-80】(7652330) 六角ビット　６５Ｌ　８．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●六角穴ねじ（キャップスクリュー・セットスクリューなど）のねじ締めに最適です。<br><br>●機械組み立て、解体作業、機器メンテナンス、工場内作業。<br><br>●全長(mm)：65<br>●対辺(mm)：8.0<br>●硬さ：H<br><br>●シャンク径：6.35mm<br><br>●特殊鋼<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-80】(7652330) 六角ビット　６５Ｌ　８．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-80】(7652330) 六角ビット　６５Ｌ　８．０ｍｍ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-80】(7652330) 六角ビット　６５Ｌ　８．０ｍｍ 受注単位1[rn]
11-27512,,296.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBL-50】(7652381) 六角ロングビット　１５０Ｌ　５．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●六角穴ねじ（キャップスクリュー・セットスクリューなど）のねじ締めに最適です。<br><br>●機械組み立て、解体作業、機器メンテナンス、工場内作業。<br><br>●全長(mm)：150<br>●硬さ：H<br>●対辺(mm)：5.0<br><br>●シャンク径：6.35mm<br><br>●特殊鋼<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBL-50】(7652381) 六角ロングビット　１５０Ｌ　５．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBL-50】(7652381) 六角ロングビット　１５０Ｌ　５．０ｍｍ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBL-50】(7652381) 六角ロングビット　１５０Ｌ　５．０ｍｍ 受注単位1[rn]
11-27513,,331.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【ACTX-2565N】(7536569) ヘクスローブカラービット１本組　穴なし　Ｔ２５×６５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●いじり止め穴なしのヘクスローブドライバービットです。<br>●サイズを色で識別できます。<br>●電動ドライバー装着時に塗装部分が邪魔にならない両端部非塗装です。<br><br><br>●刃先：T25<br>●全長(mm)：65<br>●質量(g)：12<br><br>●シャンク径：6.35mm<br><br>●クロムモリブデンバナジウム鋼<br>",『カード対応OK！』■〒兼古製作所/アネックス【ACTX-2565N】(7536569) ヘクスローブカラービット１本組　穴なし　Ｔ２５&times;６５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒兼古製作所/アネックス【ACTX-2565N】(7536569) ヘクスローブカラービット１本組　穴なし　Ｔ２５&times;６５ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒兼古製作所/アネックス【ACTX-2565N】(7536569) ヘクスローブカラービット１本組　穴なし　Ｔ２５&times;６５ 受注単位1[rn]
11-27514,,184.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBA-60】(7652259) ボールポイント六角ビット　８５Ｌ　６．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大角３０°倒してもネジが回せるボールポイントビットです。<br>●簡単にネジを掴めるので作業性アップします。<br>●六角穴ねじ（キャップスクリュー・セットスクリューなど）のねじ締めに最適です。<br><br>●機械組み立て、解体作業、機器メンテナンス、工場内作業。<br><br>●全長(mm)：85<br>●対辺(mm)：6.0<br>●硬さ：H<br><br>●シャンク径：6.35mm<br><br>●特殊鋼<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBA-60】(7652259) ボールポイント六角ビット　８５Ｌ　６．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBA-60】(7652259) ボールポイント六角ビット　８５Ｌ　６．０ｍｍ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBA-60】(7652259) ボールポイント六角ビット　８５Ｌ　６．０ｍｍ 受注単位1[rn]
11-27515,,356.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【ACBP-3015】(7536399) ボールポイントカラービット１本組　対辺３×１５０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズを色で識別できます。<br>●電動ドライバー装着時に塗装部分が邪魔にならない両端部非塗装です。<br><br>●六角穴付きネジ、六角穴付きボルト回しに。<br><br>●刃先：対辺3<br>●全長(mm)：150<br>●質量(g)：29<br><br>●シャンク径：6.35mm<br><br>●クロムモリブデンバナジウム鋼<br>",『カード対応OK！』■〒兼古製作所/アネックス【ACBP-3015】(7536399) ボールポイントカラービット１本組　対辺３&times;１５０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒兼古製作所/アネックス【ACBP-3015】(7536399) ボールポイントカラービット１本組　対辺３&times;１５０ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒兼古製作所/アネックス【ACBP-3015】(7536399) ボールポイントカラービット１本組　対辺３&times;１５０ 受注単位1[rn]
11-27516,,616.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【060098】(7618638) ８６７／４Ｚ　トルクスビット　ＴＸ８Ｘ７０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●頑強なビットで、鉄板や金属板での加工に最適です。<br><br><br>●刃先：T8<br>●全長(mm)：70<br>●質量(g)：8.8<br><br>●シャンク径：6.35mm<br>●工事作業<br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【060098】(7618638) ８６７／４Ｚ　トルクスビット　ＴＸ８Ｘ７０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【060098】(7618638) ８６７／４Ｚ　トルクスビット　ＴＸ８Ｘ７０ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【060098】(7618638) ８６７／４Ｚ　トルクスビット　ＴＸ８Ｘ７０ 受注単位1[rn]
11-27517,,408.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【ASP1-2100】(4940261) スリムチューブカラービット　＋２×１００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●軸接触によるショートを防止します。<br>●作業時の周りへの傷つけを防止します。<br>●チューブ色で先端サイズがわかります。<br><br>●制御盤などの狭所作業のねじ回しに。<br><br>●刃先：[[(+)]]2<br>●全長(mm)：100<br>●塗装色：黄<br><br>●シャンク径：6.35mm<br>●軸径：φ5mm<br><br>●クロムモリブデンバナジウム鋼<br>●架橋ポリオレフィン系樹脂<br>",『カード対応OK！』■〒兼古製作所/アネックス【ASP1-2100】(4940261) スリムチューブカラービット　＋２&times;１００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒兼古製作所/アネックス【ASP1-2100】(4940261) スリムチューブカラービット　＋２&times;１００ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒兼古製作所/アネックス【ASP1-2100】(4940261) スリムチューブカラービット　＋２&times;１００ 受注単位1[rn]
11-27518,,336.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【ACMM-3065】(4942671) カラービット段付２本組（黄色）　－３×６５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●片頭タイプです。<br><br><br>●刃先：[[(-)]]3<br>●全長(mm)：65<br>●質量(g)：24<br><br>●シャンク径：6.35mm<br><br>●クロムモリブデンバナジウム鋼<br>",『カード対応OK！』■〒兼古製作所/アネックス【ACMM-3065】(4942671) カラービット段付２本組（黄色）　&minus;３&times;６５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒兼古製作所/アネックス【ACMM-3065】(4942671) カラービット段付２本組（黄色）　&minus;３&times;６５ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒兼古製作所/アネックス【ACMM-3065】(4942671) カラービット段付２本組（黄色）　&minus;３&times;６５ 受注単位1[rn]
11-27519,,336.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【ACMM-4065】(4942680) カラービット段付２本組（白色）　－４×６５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●片頭タイプです。<br><br><br>●刃先：[[(-)]]4<br>●全長(mm)：65<br>●質量(g)：27<br><br>●シャンク径：6.35mm<br><br>●クロムモリブデンバナジウム鋼<br>",『カード対応OK！』■〒兼古製作所/アネックス【ACMM-4065】(4942680) カラービット段付２本組（白色）　&minus;４&times;６５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒兼古製作所/アネックス【ACMM-4065】(4942680) カラービット段付２本組（白色）　&minus;４&times;６５ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒兼古製作所/アネックス【ACMM-4065】(4942680) カラービット段付２本組（白色）　&minus;４&times;６５ 受注単位1[rn]
11-27520,,331.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【ACTX-4065N】(7536593) ヘクスローブカラービット１本組　穴なし　Ｔ４０×６５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●いじり止め穴なしのヘクスローブドライバービットです。<br>●サイズを色で識別できます。<br>●電動ドライバー装着時に塗装部分が邪魔にならない両端部非塗装です。<br><br><br>●刃先：T40<br>●全長(mm)：65<br>●質量(g)：16<br><br>●シャンク径：6.35mm<br><br>●クロムモリブデンバナジウム鋼<br>",『カード対応OK！』■〒兼古製作所/アネックス【ACTX-4065N】(7536593) ヘクスローブカラービット１本組　穴なし　Ｔ４０&times;６５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒兼古製作所/アネックス【ACTX-4065N】(7536593) ヘクスローブカラービット１本組　穴なし　Ｔ４０&times;６５ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒兼古製作所/アネックス【ACTX-4065N】(7536593) ヘクスローブカラービット１本組　穴なし　Ｔ４０&times;６５ 受注単位1[rn]
11-27521,,140.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-25】(7652283) 六角ビット　６５Ｌ　２．５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●六角穴ねじ（キャップスクリュー・セットスクリューなど）のねじ締めに最適です。<br><br>●機械組み立て、解体作業、機器メンテナンス、工場内作業。<br><br>●全長(mm)：65<br>●対辺(mm)：2.5<br>●硬さ：H<br><br>●シャンク径：6.35mm<br><br>●特殊鋼<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-25】(7652283) 六角ビット　６５Ｌ　２．５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-25】(7652283) 六角ビット　６５Ｌ　２．５ｍｍ 受注単位1,作業用品\ドライバービット\片頭ビット。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THBI-25】(7652283) 六角ビット　６５Ｌ　２．５ｍｍ 受注単位1[rn]
