11-166401,http://tshop.r10s.jp/dtc/cabinet/20160909n/4953103288027.jpg?fitin=700:700,320.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム モバイルタップ(2ピン式・3個口・ホワイト) T-CTR06-2300WH (TCTR062300WH),,耐熱性に優れたユリア樹脂を使用。左右下の側面に差し込み口が1口ずつ、外出時などにも便利なモバイルトリプルタップ。<br><br>■1つのコンセントから3口に電源を分配することができます。<br><br>■狭い場所でも配線しやすい180°スイングプラグを採用しています。<br><br>■プラグの刃の根元に絶縁キャップが付いており、トラッキング現象による火災の防止に役立ちます。<br><br>■耐熱性に優れたユリア樹脂を使用していますので、万一の発熱の際にも融解しにくく、電気火災の防止に有効です。<br><br>■未使用時は電源プラグを折りたたんで本体に収納できるので、外出時などに便利です。<br><br>■左右下の側面に差し込み口が1口ずつあります。<br><br>【製品仕様】<br>■本体差込口形状：2ピン<br>■本体差込口個数：3個口<br>■プラグ仕様：2ピン<br>■定格：125V・15A・1500W<br>■絶縁キャップ付きプラグ：○<br>■スイングプラグ：○<br>■材質：ユリア樹脂<br>■外形寸法：幅45mm×奥行83mm×高さ26mm<br>■質量：93g<br>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<br>■電気用品安全法：PSE適合,エレコム モバイルタップ(2ピン式・3個口・ホワイト) T-CTR06-2300WH (TCTR062300WH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム モバイルタップ(2ピン式・3個口・ホワイト) T-CTR06-2300WH (TCTR062300WH),エレコム モバイルタップ(2ピン式・3個口・ホワイト) T-CTR06-2300WH (TCTR062300WH)[rn]
11-166402,http://tshop.r10s.jp/dtc/cabinet/00288024/4969887831830.jpg?fitin=700:700,542.4000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,サンワサプライ 電源延長コード 防塵キャップ付き (2P・3分岐・0.3m・イエロー) TAP-EX32-03Y (TAPEX3203Y),　,"“OAタップ：電源延長コード”
電源コードを3つに分岐できる防塵キャップ付き電源延長ケーブル。（2P・3個口・0.3m・イエロー）",サンワサプライ 電源延長コード 防塵キャップ付き (2P・3分岐・0.3m・イエロー) TAP-EX32-03Y (TAPEX3203Y)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneサンワサプライ 電源延長コード 防塵キャップ付き (2P・3分岐・0.3m・イエロー) TAP-EX32-03Y (TAPEX3203Y),　。サンワサプライ 電源延長コード 防塵キャップ付き (2P・3分岐・0.3m・イエロー) TAP-EX32-03Y (TAPEX3203Y)[rn]
11-166403,http://tshop.r10s.jp/dtc/cabinet/20160909n/4953103287952.jpg?fitin=700:700,272.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム コーナータップ(2ピン式・3個口・ブラック) T-CTR03-2300BK (TCTR032300BK),,耐熱性に優れたユリア樹脂を使用。左右下の側面に差し込み口が1口ずつある薄型タイプのトリプルタップ。<br><br>■1つのコンセントから3口に電源を分配することができます。<br><br>■薄型タイプなので狭いスペースでの使用にも最適です。<br><br>■狭い場所でも配線しやすい180°スイングプラグを採用しています。<br><br>■プラグの刃の根元に絶縁キャップが付いており、トラッキング現象による火災の防止に役立ちます。<br><br>■耐熱性に優れたユリア樹脂を使用していますので、万一の発熱の際にも融解しにくく、電気火災の防止に有効です。<br><br>■左右下の側面に差し込み口が1口ずつあります。<br><br>【製品仕様】<br>■本体差込口形状：2ピン<br>■本体差込口個数：3個口<br>■プラグ仕様：2ピン<br>■定格：125V・15A・1500W<br>■絶縁キャップ付きプラグ：○<br>■スイングプラグ：○<br>■材質：ユリア樹脂<br>■外形寸法：幅68mm×奥行48mm×高さ14mm<br>■質量：58g<br>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<br>■電気用品安全法：PSE適合,エレコム コーナータップ(2ピン式・3個口・ブラック) T-CTR03-2300BK (TCTR032300BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム コーナータップ(2ピン式・3個口・ブラック) T-CTR03-2300BK (TCTR032300BK),エレコム コーナータップ(2ピン式・3個口・ブラック) T-CTR03-2300BK (TCTR032300BK)[rn]
11-166404,http://tshop.r10s.jp/dtc/cabinet/20141206a/4966307218172.jpg?fitin=700:700,440.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ヤザワ BKS15053BK 耐トラ付テーブルタップ(2P/3個口/0.5m/ブラック) 【ビックカメラグループオリジナル】,　,プラグはホコリや湿気によって発生するトラッキング火災を予防する絶縁カバー付きです。,ヤザワ BKS15053BK 耐トラ付テーブルタップ(2P/3個口/0.5m/ブラック) 【ビックカメラグループオリジナル】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneヤザワ BKS15053BK 耐トラ付テーブルタップ(2P/3個口/0.5m/ブラック) 【ビックカメラグループオリジナル】,　。ヤザワ BKS15053BK 耐トラ付テーブルタップ(2P/3個口/0.5m/ブラック) 【ビックカメラグループオリジナル】[rn]
11-166405,http://tshop.r10s.jp/dtc/cabinet/20150914a/4950190351856.jpg?fitin=700:700,763.2000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,バッファロー シャッター付電源タップ (2P式・4個口・3m) BSTAPSH2430WH ホワイト,　,2ピン4個口の電源タップ。安全性の高いほこり防止シャッター付き！,バッファロー シャッター付電源タップ (2P式・4個口・3m) BSTAPSH2430WH ホワイト：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー シャッター付電源タップ (2P式・4個口・3m) BSTAPSH2430WH ホワイト,　。バッファロー シャッター付電源タップ (2P式・4個口・3m) BSTAPSH2430WH ホワイト[rn]
11-166406,http://tshop.r10s.jp/dtc/cabinet/20150627r/4901087197323.jpg?fitin=700:700,1400.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA(エルパ) OAT-JP43SH 事務所向けタップ(4個口/3m/耐雷サージ機能付) (OATJP43SH),　,接地アダプター付属、耐雷サージ機能付タップ,ELPA(エルパ) OAT-JP43SH 事務所向けタップ(4個口/3m/耐雷サージ機能付) (OATJP43SH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) OAT-JP43SH 事務所向けタップ(4個口/3m/耐雷サージ機能付) (OATJP43SH),　。ELPA(エルパ) OAT-JP43SH 事務所向けタップ(4個口/3m/耐雷サージ機能付) (OATJP43SH)[rn]
11-166407,http://tshop.r10s.jp/dtc/cabinet/20150815r/4901087202751.jpg?fitin=700:700,1000.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA(エルパ) LEDランプスイッチ付タップ ブレーカー付 上挿し (2P・4個口・ホワイト・3.0m) WLS-LU4300RMB (WLSLU4300RMB),　,球切れの心配の少ないLEDランプ仕様。（2P・4個口・ホワイト・3.0m）,ELPA(エルパ) LEDランプスイッチ付タップ ブレーカー付 上挿し (2P・4個口・ホワイト・3.0m) WLS-LU4300RMB (WLSLU4300RMB)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA(エルパ) LEDランプスイッチ付タップ ブレーカー付 上挿し (2P・4個口・ホワイト・3.0m) WLS-LU4300RMB (WLSLU4300RMB),　。ELPA(エルパ) LEDランプスイッチ付タップ ブレーカー付 上挿し (2P・4個口・ホワイト・3.0m) WLS-LU4300RMB (WLSLU4300RMB)[rn]
11-166408,http://tshop.r10s.jp/dtc/cabinet/20150627r/4953103456716.jpg?fitin=700:700,740.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,エレコム T-E3A-2430WH 一括スイッチ付 省エネタップ(4個口/3.0m/ホワイト) (TE3A2430WH),　,接続機器を一括でON/OFFでき、待機電力をまとめて節約できる一括スイッチが付いた省エネタップです。,エレコム T-E3A-2430WH 一括スイッチ付 省エネタップ(4個口/3.0m/ホワイト) (TE3A2430WH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム T-E3A-2430WH 一括スイッチ付 省エネタップ(4個口/3.0m/ホワイト) (TE3A2430WH),　。エレコム T-E3A-2430WH 一括スイッチ付 省エネタップ(4個口/3.0m/ホワイト) (TE3A2430WH)[rn]
11-166409,http://tshop.r10s.jp/dtc/cabinet/20160620a/4969887227978.jpg?fitin=700:700,3828.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,サンワサプライ工事物件タップ（3P・8個口・3m) TAP-K8L-3,,L型プラグ、抜け止めタイプのタップ。マグネット付き。3P・8個口・3m。,サンワサプライ工事物件タップ（3P・8個口・3m) TAP-K8L-3：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneサンワサプライ工事物件タップ（3P・8個口・3m) TAP-K8L-3,サンワサプライ工事物件タップ（3P・8個口・3m) TAP-K8L-3[rn]
11-166410,http://tshop.r10s.jp/dtc/cabinet/20160605n/4989602879596.jpg?fitin=700:700,1676.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,松下電工OAタップ (3ピン式･2個口･3m) WCH2332H グレー,,3ピン2個口の電源タップ。,松下電工OAタップ (3ピン式･2個口･3m) WCH2332H グレー：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone松下電工OAタップ (3ピン式･2個口･3m) WCH2332H グレー,松下電工OAタップ (3ピン式･2個口･3m) WCH2332H グレー[rn]
11-166411,http://tshop.r10s.jp/dtc/cabinet/00655616/4901087127610.jpg?fitin=700:700,460.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA扉付タップラン (4個口・3m) WBT-4030B-W ホワイト (WBT4030B(W)),　,豊富なコードの長さで使い方いろいろな扉付タップラン。,ELPA扉付タップラン (4個口・3m) WBT-4030B-W ホワイト (WBT4030B(W))：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneELPA扉付タップラン (4個口・3m) WBT-4030B-W ホワイト (WBT4030B(W)),　。ELPA扉付タップラン (4個口・3m) WBT-4030B-W ホワイト (WBT4030B(W))[rn]
