16-104801,http://tshop.r10s.jp/akibamac/cabinet/05046712/4957180060705.jpg?fitin=700:700,3984.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】IO DATA HDZ-UE1.0T2,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ(小)有り。<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB2.0&IEEE1394(外付)【容量】1TB (3.5インチ)【性能】・USB2.0&IEEE1394接続 外付 1T(約1000G)B HDD (5400rpm-HDD使用)・実質1台で1テラバイト(約1000GB)! クリエイターに嬉しい超大容量!!セキュリティ機能対応!・Win2000・Me・XP対応 MPEG2録画約438時間/XVD録画約2950時間<br>【付属品】[はじめにお読みください、セットアップガイド、サポートソフトCD-ROM、USBケーブル、IEEE1394ケーブル(4-6ピン)]が付属。<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。,【送料無料】【中古】IO DATA HDZ-UE1.0T2：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】IO DATA HDZ-UE1.0T2,【送料無料】【中古】IO DATA HDZ-UE1.0T2[rn]
16-104802,http://tshop.r10s.jp/akibamac/cabinet/05052378/4547597763520.jpg?fitin=700:700,21440.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】Apple Time Capsule 3TB (MD033J/A),,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ(小)有り。<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】HDD<BR><BR>【対応】LAN(外付)【性能】・802.11n/a/g/bワイヤレス&1000BASE-TX GigabitLAN接続 3.0TB NASハードディスク・Macをワイヤレスで自動バックアップ。同時デュアルバンド対応の802.11n Wi-Fiベースステーション3.0TBモデル。・有線ポート(Gigabit対応):WAN*1、LAN*3/USBポート:*1(USBプリンタ、USB外付HDD用)<br><br>【備考】※詳しい対応機種情報をメーカーサイトなどにて必ずご確認の上、ご注文ください。<br><br>【付属品】本体のみ。<br><br>【欠品】[設定ガイド、電源コード]欠品。,【送料無料】【中古】Apple Time Capsule 3TB (MD033J/A)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Apple Time Capsule 3TB (MD033J/A),【送料無料】【中古】Apple Time Capsule 3TB (MD033J/A)[rn]
16-104803,http://tshop.r10s.jp/akibamac/cabinet/05378215/4953103475922.jpg?fitin=700:700,5584.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】ELECOM SGD-NX020UBK,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB3.0(外付)【容量】2TB (3.5インチ)【性能】世界最大級のHDDメーカーであるシーゲートが自ら開発した世界品質の外付けハードディスクです・インタフェース:USB3.0/2.0・容量:2TB・対応パソコン:標準でUSB3.0またはUSB2.0ポートを搭載したパソコンおよびApple Macシリーズ/2015年9月頃発売<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。<br><br>【付属品】[はじめにお読みください、かんたん設定ガイド、ACアダプター、USB3.0ケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】ELECOM SGD-NX020UBK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】ELECOM SGD-NX020UBK,【送料無料】【中古】ELECOM SGD-NX020UBK[rn]
16-104804,http://tshop.r10s.jp/akibamac/cabinet/05422385/4547597830406.jpg?fitin=700:700,19840.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】Apple AirMac Time Capsule 2TB (ME177J/A) ◇4/10新入荷◇,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ(小)有り。<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】HDD<BR><BR>【対応】LAN(外付)【性能】・IEEE802.11n/a/g/b/ac&1000BASE-TX GigabitLAN接続 2.0TB NASハードディスク・Macをワイヤレスで自動バックアップ。同時デュアルバンドの802.11ac Wi-Fiを搭載・有線ポート(Gigabit対応):WAN×1、LAN×3、USBポート×1/2013年6月頃発売<br><br>【備考】※詳しい対応機種情報をメーカーサイトなどにて必ずご確認の上、ご注文ください。<br><br>【付属品】[設定ガイド、ACケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】Apple AirMac Time Capsule 2TB (ME177J/A) ◇4/10新入荷◇：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Apple AirMac Time Capsule 2TB (ME177J/A) ◇4/10新入荷◇,【送料無料】【中古】Apple AirMac Time Capsule 2TB (ME177J/A) ◇4/10新入荷◇[rn]
16-104805,http://tshop.r10s.jp/akibamac/cabinet/05422385/4562131645896.jpg?fitin=700:700,6784.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】TOSHIBA HD-AB20TK ブラック ◇4/12新入荷◇,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB3.0(ポータブル)【容量】2TB (2.5インチ)【性能】USB3.0接続外付けポータブルHDD/容量:2TB/●USBハードディスク録画機能搭載のレグザ/レコーダーと接続してハイビジョン放送を高画質・長時間録画することが可能●文書、写真、動画、音楽を保存、大容量データを持ち歩きたい!ポータブルに適したコンパクトサイズ/2014年11月頃発売<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。<br><br>【付属品】[取扱説明書、レグザブルーレイ接続マニュアル、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】TOSHIBA HD-AB20TK ブラック ◇4/12新入荷◇：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】TOSHIBA HD-AB20TK ブラック ◇4/12新入荷◇,【送料無料】【中古】TOSHIBA HD-AB20TK ブラック ◇4/12新入荷◇[rn]
16-104806,http://tshop.r10s.jp/akibamac/cabinet/05422385/4953103475878.jpg?fitin=700:700,6784.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】SEAGATE SGP-NX020UBK ブラック ◇4/8新入荷◇,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB3.0(ポータブル)【容量】2TB【性能】●USB3.0接続対応外付型ポータブルハードディスクドライブ ●容量 2.0TB ●対応インターフェース USB3.0/2.0 ●対応OS Windows 10/8.1/8/7 MacOSX 10.10/10.9/10.8 ●世界最大級のHDDメーカーであるシーゲートが自ら開発した世界品質のポータブルハードディスクです/2015年9月頃発売<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。<br><br>【付属品】[はじめにお読みください、かんたん設定ガイド、USB3.0マイクロケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SEAGATE SGP-NX020UBK ブラック ◇4/8新入荷◇：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SEAGATE SGP-NX020UBK ブラック ◇4/8新入荷◇,【送料無料】【中古】SEAGATE SGP-NX020UBK ブラック ◇4/8新入荷◇[rn]
16-104807,http://tshop.r10s.jp/akibamac/cabinet/05378215/4547597763513.jpg?fitin=700:700,6784.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】Apple Time Capsule 2TB (MD032J/A),,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ・汚れ有り。<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】HDD<BR><BR>【対応】LAN(外付)【性能】・802.11n/a/g/bワイヤレス&1000BASE-TX GigabitLAN接続 2.0TB NASハードディスク・Macをワイヤレスで自動バックアップ。同時デュアルバンド対応の802.11n Wi-Fiベースステーション2.0TBモデル。・有線ポート(Gigabit対応):WAN*1、LAN*3/USBポート:*1(USBプリンタ、USB外付HDD用)<br><br>【備考】※詳しい対応機種情報をメーカーサイトなどにて必ずご確認の上、ご注文ください。<br><br>【付属品】[電源コード]が付属。<br><br>【欠品】[設定ガイド]欠品。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】Apple Time Capsule 2TB (MD032J/A)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Apple Time Capsule 2TB (MD032J/A),【送料無料】【中古】Apple Time Capsule 2TB (MD032J/A)[rn]
16-104808,http://tshop.r10s.jp/akibamac/cabinet/05378215/4981254548288.jpg?fitin=700:700,5184.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】BUFFALO HD-CB2.0TU2/Y,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ・汚れ有り。<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB2.0(外付)【容量】2TB【性能】・USB2.0接続 2.0TB 外付HDD・2つの高速化ソフトウェア(ターボPC、ターボコピー)でデータコピーが約2.8倍高速化。無駄な電力を約75%カットする「ecoマネージャー」搭載。セキュリティーソフトウェア「Secure Lock +Guard」添付。・対応OS:Win XP/Vista/7(各32/64bit含む)<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。<br><br>【付属品】[はじめにお読みください、ユーティリティーCD、ACアダプタ、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】BUFFALO HD-CB2.0TU2/Y：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】BUFFALO HD-CB2.0TU2/Y,【送料無料】【中古】BUFFALO HD-CB2.0TU2/Y[rn]
16-104809,http://tshop.r10s.jp/akibamac/cabinet/05378215/4981254546604.jpg?fitin=700:700,3744.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】BUFFALO HD-CE1.0TU2,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB2.0(外付)【容量】1TB (3.5インチ)【性能】・USB2.0接続 1.0TB 外付HDD (USB 2.0&1.1両対応)・転送速度を向上させる「TurboUSB」搭載モデル・WinXP/Vista<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。<br><br>【付属品】[ACアダプタ、USBケーブル]が付属。<br><br>【欠品】[はじめにお読みください]欠品。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】BUFFALO HD-CE1.0TU2：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】BUFFALO HD-CE1.0TU2,【送料無料】【中古】BUFFALO HD-CE1.0TU2[rn]
16-104810,http://tshop.r10s.jp/akibamac/cabinet/05422385/4957180118390.jpg?fitin=700:700,6784.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けハードディスクドライブ,【送料無料】【中古】I-O DATA HDPC-UT2.0BRE ボルドー ◇4/10新入荷◇,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★★∥中古品∥【商品カテゴリ】ハードディスク<BR><BR>【対応】USB3.0(ポータブル)【容量】2TB (2.5インチ)【性能】・USB3.0/2.0対応ポータブルハードディスク「超高速カクうす」・容量:2TB・インターフェース:USB3.0/USB2.0(MicroBコネクター)・USBバスパワー駆動対応・USB3.0は「青」、USB2.0は「緑」とLEDで接続状態が一目でわかる・外形寸法:約75(W)×112(D)×14(H)mm(突起部分を除く)/2015年2月頃発売<br><br>【備考】データ消去・初期化を行なった「未フォーマット」の状態でのお届けとなりますので、そのままではエクスプローラー上で認識・表示されません。ご利用環境にあわせてフォーマット作業を行ったうえでご使用ください。<br><br>【付属品】[取扱説明書、USB2.0ケーブル(80cm)、USB3.0ケーブル(30cm)]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】I-O DATA HDPC-UT2.0BRE ボルドー ◇4/10新入荷◇：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】I-O DATA HDPC-UT2.0BRE ボルドー ◇4/10新入荷◇,【送料無料】【中古】I-O DATA HDPC-UT2.0BRE ボルドー ◇4/10新入荷◇[rn]
