16-75501,http://tshop.r10s.jp/kilims/cabinet/00q/18681.jpg?fitin=700:700,80000.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,キリムラグ・手の込んだスマック織り/センターラグ197×122cm,,"<font color=""brown"" size=""1"">キリムラグ・手の込んだスマック織り/センターラグ197×122cm<br></font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18681.jpg"" width=""100%""><br><br>■サイズ：約197x122cm<br><br>■産　地：シルジャン<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18681img.jpg"" width=""100%""><br><br>スマック織りのキリムです。落ち着いた色合いで渋め。<br>「ラフラ」とはボーダー模様に細かなモチーフを織り込んでゆくスタイルのデザインのことを指し、現在ではシルジャン地方の最も得意とするキリム織りのひとつとなっています。<br><br>表面は刺繍のように見えますが、これは後から刺したものではなく、キリムを織るときに、縦糸と横糸のほかにもう一本飾り糸を前後しながら絡めて織ってゆくスマックという技法です。<br><br>がっしりと目のつまった織り地でやや厚手です。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼<br><br>キリムラグ・手の込んだスマック織り/センターラグ197×122cm<br><br><br>",キリムラグ・手の込んだスマック織り/センターラグ197&times;122cm：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーキリムラグ・手の込んだスマック織り/センターラグ197&times;122cm,キリムラグ・手の込んだスマック織り/センターラグ197&times;122cm[rn]
16-75502,http://tshop.r10s.jp/kilims/cabinet/00q/18706.jpg?fitin=700:700,33600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,東イランの素朴な手織りキリム・グチャン/セッヂャーデ180×103cmレンガ色＆マスタード・スレートグリーン,,"<font color=""brown"" size=""1"">東イランの素朴な手織りキリム・グチャン/セッヂャーデ180×103cm<br>レンガ色＆マスタード・スレートグリーン</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18706.jpg"" width=""100%""><br><br>■サイズ：約180x103cm<br><br>■産　地：東イラン・グチャン<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18706img.jpg"" width=""100%""><br><br>コチャン（グチャン）と呼ばれる民族は、イランの中でもトルコとは反対側・アフガニスタンの国境付近に住んでいる人々です。アナトリア（トルコ）キリムのモチーフがとても抽象的なのは、イスラム世界で写実的な表現が避けられていたからだといわれますが、もともとの遊牧民の世界ではこんなに自分たちの姿を具体的に表現することもあったんですね。<br>中央部分はかわいらしくシンプルにモチーフが織り込まれ、フチは黒地にカラフルなジジムが入っています。 <br><br>がっちりとし厚みのある織り地で、ややザラっとした肌触り。モチーフは、立体的なジジム織りで表現され、刺繍のように見えます。全体としてかなり素朴なイメージの織りで、手織りの雰囲気が出ています。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",東イランの素朴な手織りキリム・グチャン/セッヂャーデ180&times;103cmレンガ色＆マスタード・スレートグリーン：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー東イランの素朴な手織りキリム・グチャン/セッヂャーデ180&times;103cmレンガ色＆マスタード・スレートグリーン,東イランの素朴な手織りキリム・グチャン/セッヂャーデ180&times;103cmレンガ色＆マスタード・スレートグリーン[rn]
16-75503,http://tshop.r10s.jp/kilims/cabinet/02fine/f222.jpg?fitin=700:700,17600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,岩塩の保存に使っていた塩袋・ソルトバック・オリジナルオレンジとブルーグリーン・白のボーダーキリム Namakdan Saltbag,,"<hr size=""1"" noshade color=""#696969"">■品　番：f222<br>■サイズ：約40x38cm<br>■年　代：1960-70<br>■素　材：ウール・コットンｘウール・ヤギ（手織り）<br>■産　地：イラン<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/iran.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1960-70年頃にイラン地方で織られたキリムです。<br><br>遊牧民たちが隊商を組んで移動するときに、岩塩の持ち運びに使ったといわれるソルトバッグ。口のところは、馬やラクダに塩を食べられないように、細く作ってあるのだそうです。<br><br>タッセルの長さ12cm、口部分の大きさ20x20cm、下40x38cmです。厚手でハリがあります。ゆがみあり。上部と左右の底にほつれがあります。多少の汚れはありますが目立たない程度です。<br><br><font color=""cc0033""></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">オリジナル・岩塩の保存に使っていた塩袋・ソルトバック（f222）</font></center>",岩塩の保存に使っていた塩袋・ソルトバック・オリジナルオレンジとブルーグリーン・白のボーダーキリム Namakdan Saltbag：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー岩塩の保存に使っていた塩袋・ソルトバック・オリジナルオレンジとブルーグリーン・白のボーダーキリム Namakdan Saltbag,。岩塩の保存に使っていた塩袋・ソルトバック・オリジナルオレンジとブルーグリーン・白のボーダーキリム Namakdan Saltbag[rn]
16-75504,http://tshop.r10s.jp/kilims/cabinet/00q/18713.jpg?fitin=700:700,39200.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,東イランの素朴な手織りキリム・グチャン/ランナー183×57cmアイボリー系・動物や鳥のモチーフ,,"<font color=""brown"" size=""1"">東イランの素朴な手織りキリム・グチャン/ランナー183×57cm<br>アイボリー系・動物や鳥のモチーフ</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18713.jpg"" width=""100%""><br><br>■サイズ：約183x57cm<br><br>■産　地：東イラン・グチャン<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18713img.jpg"" width=""100%""><br><br>コチャン（グチャン）と呼ばれる民族は、イランの中でもトルコとは反対側・アフガニスタンの国境付近に住んでいる人々です。アナトリア（トルコ）キリムのモチーフがとても抽象的なのは、イスラム世界で写実的な表現が避けられていたからだといわれますが、もともとの遊牧民の世界ではこんなに自分たちの姿を具体的に表現することもあったんですね。<br>中央部分はかわいらしくシンプルにモチーフが織り込まれ、フチは黒地にカラフルなジジムが入っています。 <br><br>がっちりとし厚みのある織り地で、ややザラっとした肌触り。モチーフは、立体的なジジム織りで表現され、刺繍のように見えます。全体としてかなり素朴なイメージの織りで、手織りの雰囲気が出ています。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",東イランの素朴な手織りキリム・グチャン/ランナー183&times;57cmアイボリー系・動物や鳥のモチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー東イランの素朴な手織りキリム・グチャン/ランナー183&times;57cmアイボリー系・動物や鳥のモチーフ,東イランの素朴な手織りキリム・グチャン/ランナー183&times;57cmアイボリー系・動物や鳥のモチーフ[rn]
16-75505,http://tshop.r10s.jp/kilims/cabinet/02fine/f096.jpg?fitin=700:700,22400.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカラフルなジジム Namakdan Saltbag,,"<hr size=""1"" noshade color=""#696969"">■品　番：f096<br>■サイズ：約58x45cm<br>■年　代：1960-70<br>■素　材：ウールｘウール（手織り）<br>■産　地：イラン<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/iran.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1960-70年頃にイラン地方で織られたキリムです。<br><br>遊牧民たちが隊商を組んで移動するときに、岩塩の持ち運びに使ったといわれるソルトバッグ。口のところは、馬やラクダに塩を食べられないように、細く作ってあるのだそうです。<br>壁にこのまま貼り付けて飾ったり、少し中綿を入れてクッション風にディスプレイするのがおすすめ。<br><br>太めの糸でしっかりと織られており、厚手でハリがあります。ジジムの擦れ、底部分のパイルの抜け落ち、破れ等なく、コンディションは良好です。<br><br><font color=""cc0033""><br><font color=cc0033>送料無料でお届けします!</font></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">岩塩の保存に使っていた塩袋・ソルトバッグ・オリジナルカラフルなジジム（f096）</font></center>",岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカラフルなジジム Namakdan Saltbag：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカラフルなジジム Namakdan Saltbag,。岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカラフルなジジム Namakdan Saltbag[rn]
16-75506,http://tshop.r10s.jp/kilims/cabinet/00q/18716.jpg?fitin=700:700,34400.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム/セッジャーデ168×97cmアイボリー＆ベージュ・細かなジジム織りのボーダー,,"<font color=""brown"" size=""1"">オールドキリム/セッジャーデ168×97cm<br>アイボリー＆ベージュ・細かなジジム織りのボーダー</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18716.jpg"" width=""100%""><br><br>■サイズ：約168x97cm<br><br>■産　地：東イラン・グチャン<br><br>■年　代：新しいキリム<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18716img.jpg"" width=""100%""><br><br>コチャン（グチャン）と呼ばれる民族は、イランの中でもトルコとは反対側・アフガニスタンの国境付近に住んでいる人々です。アナトリア（トルコ）キリムのモチーフがとても抽象的なのは、イスラム世界で写実的な表現が避けられていたからだといわれますが、もともとの遊牧民の世界ではこんなに自分たちの姿を具体的に表現することもあったんですね。<br>中央部分はかわいらしくシンプルにモチーフが織り込まれ、フチは黒地にカラフルなジジムが入っています。 <br><br>がっちりとし厚みのある織り地で、ややザラっとした肌触り。モチーフは、立体的なジジム織りで表現され、刺繍のように見えます。全体としてかなり素朴なイメージの織りで、手織りの雰囲気が出ています。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",オールドキリム/セッジャーデ168&times;97cmアイボリー＆ベージュ・細かなジジム織りのボーダー：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム/セッジャーデ168&times;97cmアイボリー＆ベージュ・細かなジジム織りのボーダー,オールドキリム/セッジャーデ168&times;97cmアイボリー＆ベージュ・細かなジジム織りのボーダー[rn]
16-75507,http://tshop.r10s.jp/kilims/cabinet/02fine/f160.jpg?fitin=700:700,20800.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカーペットの塩袋/赤とオレンジとトルコブルー Namakdan Saltbag,,"<hr size=""1"" noshade color=""#696969"">■品　番：f160<br>■サイズ：約45x33cm<br>■年　代：1960-70<br>■素　材：ウールｘウール（手織り）<br>■産　地：イラン<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/iran.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1960-70年頃にイラン地方で織られたキリムです。<br><br>遊牧民たちが隊商を組んで移動するときに、岩塩の持ち運びに使ったといわれるソルトバッグ。口のところは、馬やラクダに塩を食べられないように、細く作ってあるのだそうです。<br>壁にこのまま貼り付けて飾ったり、少し中綿を入れてクッション風にディスプレイするのがおすすめ。<br><br>やや太めの糸でしっかりと織られ、やや厚手でハリがあります。表面のカーペット・パイルに抜け落ちたところはなく、全体的にコンディションは良好です。<br><br><font color=""cc0033""><br><font color=cc0033>送料無料でお届けします!</font></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">岩塩の保存に使っていた塩袋・ソルトバッグ・オリジナルカーペットの塩袋/赤とオレンジとトルコブルー（f160）</font></center>",岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカーペットの塩袋/赤とオレンジとトルコブルー Namakdan Saltbag：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカーペットの塩袋/赤とオレンジとトルコブルー Namakdan Saltbag,。岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルカーペットの塩袋/赤とオレンジとトルコブルー Namakdan Saltbag[rn]
16-75508,http://tshop.r10s.jp/kilims/cabinet/00q/18769.jpg?fitin=700:700,96000.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・アフィヨン・ダズグル/チェイレキサイズ127×99cmサンドゥクと櫛のモチーフ,,"<font color=""brown"" size=""1"">オールドキリム・アフィヨン・ダズグル/チェイレキサイズ127×99cm<br>サンドゥクと櫛のモチーフ</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18769.jpg"" width=""100%""><br><br>■サイズ：約127x99cm<br><br>■産　地：アフィヨン・ダズグル<br><br>■年　代：1950-60<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00q/18769img.jpg"" width=""100%""><br><br>暖色系のあかるい色あいのアフィヨンのキリム。中央にオレンジのサンドゥク、その周りに櫛のモチーフがデザインされています。サンドゥクは嫁入りたんすとよばれるモチーフで、幸せな結婚への願い、王の文字に見えるのが櫛のモチーフでお守りの意味を持っています。<br><br>がっしりと目のつまった織り地で厚手でハリがあります。日焼けしてきれいなパステルカラーになりました。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",オールドキリム・アフィヨン・ダズグル/チェイレキサイズ127&times;99cmサンドゥクと櫛のモチーフ：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・アフィヨン・ダズグル/チェイレキサイズ127&times;99cmサンドゥクと櫛のモチーフ,オールドキリム・アフィヨン・ダズグル/チェイレキサイズ127&times;99cmサンドゥクと櫛のモチーフ[rn]
16-75509,http://tshop.r10s.jp/kilims/cabinet/02fine/f220.jpg?fitin=700:700,17600.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,岩塩の保存に使っていた塩袋・ソルトバック・オリジナルブルーとオレンジ・白のボーダー Namakdan Saltbag,,"<hr size=""1"" noshade color=""#696969"">■品　番：f220<br>■サイズ：約47x30cm<br>■年　代：1960-70<br>■素　材：ウール・コットンｘヤギ（手織り）<br>■産　地：イラン<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/iran.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1960-70年頃にイラン地方で織られたキリムです。<br><br>遊牧民たちが隊商を組んで移動するときに、岩塩の持ち運びに使ったといわれるソルトバッグ。口のところは、馬やラクダに塩を食べられないように、細く作ってあるのだそうです。<br><br>口部分の大きさ12x15cm、下36x30cmです。厚手でハリがあります。ゆがみあり。脇が一部ほどけています。白い部分にコットン糸が使われています。<br><br><font color=""cc0033""></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">オリジナル・岩塩の保存に使っていた塩袋・ソルトバック（f220）</font></center>",岩塩の保存に使っていた塩袋・ソルトバック・オリジナルブルーとオレンジ・白のボーダー Namakdan Saltbag：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー岩塩の保存に使っていた塩袋・ソルトバック・オリジナルブルーとオレンジ・白のボーダー Namakdan Saltbag,。岩塩の保存に使っていた塩袋・ソルトバック・オリジナルブルーとオレンジ・白のボーダー Namakdan Saltbag[rn]
16-75510,http://tshop.r10s.jp/kilims/cabinet/02fine/f035.jpg?fitin=700:700,28000.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルオレンジとブル－/ジジム＆カーペット Namakdan Saltbag,,"<hr size=""1"" noshade color=""#696969"">■品　番：f035<br>■サイズ：約55x46cm<br>■年　代：1950-60<br>■素　材：ウールｘウール（手織り）<br>■産　地：イラン<br><img src=http://www.rakuten.ne.jp/gold/kilims/00/maps/.JPG><hr size=""1"" noshade color=""#696969"">このキリムは、1950-60年頃にイラン地方で織られたキリムです。<br><br>遊牧民たちが隊商を組んで移動するときに、岩塩の持ち運びに使ったといわれるソルトバッグ。口のところは、馬やラクダに塩を食べられないように、細く作ってあるのだそうです。<br>壁にこのまま貼り付けて飾ったり、少し中綿を入れてクッション風にディスプレイするのがおすすめ。<br><br>底の絨毯部分のパイルはほぼ残っており、ジジムの糸が一部なくなっているところはありますが、全体としてコンディションはよいです。やや厚手でしっかりとしています。<br><br><font color=""cc0033""><br><font color=cc0033>送料無料でお届けします!</font></font><hr size=""1"" noshade color=""#696969"">*在庫について<br>キリムは全て手織りの一点ものです。同じものは二つとありません。<br>在庫管理には十分気をつけておりますが、実店舗でも販売しているため、タイミングにより売り切れで商品がご用意できない場合がございます。あらかじめご了承ください。<hr size=""1"" noshade color=""#696969"">■キリムを探す■<br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br>■新しく織られたキリムから探す<br>■オールドキリムから探す<br>■キリムデコレーションから探す<br><center><br><br>▼▲ガラタバザールTOPへ▲▼<hr size=""1"" noshade color=""#696969""><font color=""brown"">岩塩の保存に使っていた塩袋・ソルトバッグ・オリジナルオレンジとブル－/ジジム＆カーペット（f035）</font></center>",岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルオレンジとブル&minus;/ジジム＆カーペット Namakdan Saltbag：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバー岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルオレンジとブル&minus;/ジジム＆カーペット Namakdan Saltbag,。岩塩の保存に使っていた塩袋・ソルトバッグ(ナマクダン）・オリジナルオレンジとブル&minus;/ジジム＆カーペット Namakdan Saltbag[rn]
16-75511,http://tshop.r10s.jp/kilims/cabinet/00r/18774.jpg?fitin=700:700,72000.0000,,インテリア・寝具・収納 > カーペット・ラグ・マット > キリム,オールドキリム・ベルガマ/チェイレキ106×73cmシンプルボーダー・タッセル飾り付き,,"<font color=""brown"" size=""1"">オールドキリム・ベルガマ/チェイレキ106×73cm<br>シンプルボーダー・タッセル飾り付き</font><br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00r/18774.jpg"" width=""100%""><br><br>■サイズ：約106x73cm<br><br>■産　地：Bergama<br><br>■年　代：1960-70<br><br>■素　材：ウール×ウール（手織り）<br><br><img src=""http://image.rakuten.co.jp/kilims/cabinet/00r/18774img.jpg"" width=""100%""><br><br>シンプルなボーダーデザインのキリム。3か所ジジムのように糸を絡めて小さな花のようなモチーフを織り込んでいます。絡めた糸は横端にだして、そこにタッセル飾りがついています。濃いめのきれいな色合いです。中央は赤茶色です。<br><br>ぎゅっと目のつまった織り地でやや薄手です。目立つダメージ等はなくよいコンディションです。<br><font color=""cc0033"">送料無料でお届けします!</font><br><br>⇒新着キリム一覧へ<br>⇒サイズからキリムを探す<br><br>▼▲ガラタバザールTOPへ▲▼",オールドキリム・ベルガマ/チェイレキ106&times;73cmシンプルボーダー・タッセル飾り付き：ガラタバザール（キリム＆雑貨）,キリムキリムバッグキリムクッショントルコタイルトルコ陶器イランキリムギャッベカレンシルバーオールドキリム・ベルガマ/チェイレキ106&times;73cmシンプルボーダー・タッセル飾り付き,オールドキリム・ベルガマ/チェイレキ106&times;73cmシンプルボーダー・タッセル飾り付き[rn]
