16-23001,,23340.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【GLC36N-JP】(7697660) ３６Ｖナイロントリマー 受注単位1,オフィス住設用品\緑化用品\刈払機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●36Vバッテリー式で充分な作業時間と効率を確保しました。<br>●刈込幅も30CMと広範囲を効率的にキレイに整えられます。<br><br><br>●長さ(mm)：272<br>●幅(mm)：300<br>●高さ(mm)：880<br>●無負荷回転数(rpm)：6500～8500<br>●刈り幅(mm)：300<br><br>●電源：電池パック(DC36V)<br>●刈り込み幅：30cm<br>●連続使用時間：TURBOモード29分、ECOモード49分<br>●充電時間：100分<br><br>",『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【GLC36N-JP】(7697660) ３６Ｖナイロントリマー 受注単位1：クローバー資材館,『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【GLC36N-JP】(7697660) ３６Ｖナイロントリマー 受注単位1,オフィス住設用品\緑化用品\刈払機。『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【GLC36N-JP】(7697660) ３６Ｖナイロントリマー 受注単位1[rn]
16-23012,,6727.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒ムサシ【NO-377】(4803965) 高枝切鋏　スィング　ジュニア 受注単位1,オフィス住設用品\緑化用品\高枝切りハサミ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●首振りは５０°可能です。<br>●切った果実や枝をつかめるキャッチ機能付きです。<br>●手引きノコでも使用できる高枝ノコギリを付ければ太い枝もカットできます。<br>●2段式１．８ｍ－３ｍ（13段階伸縮）<br>●スライドアーム付き万能刃仕様です。<br><br>●高い庭木の剪定<br><br>●切断能力(mm)：10<br>●刃長(mm)：95<br>●縮長～全長(mm)：1800～3000<br>●本体サイズ(mm)1615×150×51<br>●質量(kg)：1.19<br><br>●縮長～全長：1800～3000mm<br>●13段伸縮<br><br>●ポール：アルミ<br>●刃：高炭素鋼/フッ素樹脂加工<br>●ナイロングラスファイバー樹脂<br>●ハンドル：アルミダイキャスト<br>",『カード対応OK！』###■〒ムサシ【NO-377】(4803965) 高枝切鋏　スィング　ジュニア 受注単位1：クローバー資材館,『カード対応OK！』###■〒ムサシ【NO-377】(4803965) 高枝切鋏　スィング　ジュニア 受注単位1,オフィス住設用品\緑化用品\高枝切りハサミ。『カード対応OK！』###■〒ムサシ【NO-377】(4803965) 高枝切鋏　スィング　ジュニア 受注単位1[rn]
16-23013,,32332.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒キンボシ/ＧＳ【LS-660】(7591217) ガーデンスイーパー 受注単位1,オフィス住設用品\緑化用品\芝刈機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ナイロンブラシで芝生の刈り葉や落ち葉を集められます。<br><br>●校庭の芝生、公園、庭での落葉や芝の刈りカスの清掃作業に。<br><br>●清掃幅(mm)：620<br>●ブラシ高さ(mm)：-16（地面下）～38<br>●ブラシ(枚)：4<br><br><br>",『カード対応OK！』■〒キンボシ/ＧＳ【LS-660】(7591217) ガーデンスイーパー 受注単位1：クローバー資材館,『カード対応OK！』■〒キンボシ/ＧＳ【LS-660】(7591217) ガーデンスイーパー 受注単位1,オフィス住設用品\緑化用品\芝刈機。『カード対応OK！』■〒キンボシ/ＧＳ【LS-660】(7591217) ガーデンスイーパー 受注単位1[rn]
16-23014,,17962.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒キンボシ/ＧＳ【GSB-2000NDX】(7590806) 手動式芝刈機バーディーモアー 受注単位1,オフィス住設用品\緑化用品\芝刈機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●リール回転刃と受け刃の調整が不要です。<br>●集草ボックスが脱落しない構造です。<br><br>●芝刈り用<br><br>●長さ(mm)：1110<br>●幅(mm)：390<br>●高さ(mm)：800<br>●刈り幅(mm)：200<br>●刈込高さ（mm）：10、15、20、25<br>●ブレード数(枚)：5<br><br>●ブレード回転方式：リール式<br>●刈高さワンタッチ調整（4段階）<br>●集草容量：9.4L<br><br>",『カード対応OK！』###■〒キンボシ/ＧＳ【GSB-2000NDX】(7590806) 手動式芝刈機バーディーモアー 受注単位1：クローバー資材館,『カード対応OK！』###■〒キンボシ/ＧＳ【GSB-2000NDX】(7590806) 手動式芝刈機バーディーモアー 受注単位1,オフィス住設用品\緑化用品\芝刈機。『カード対応OK！』###■〒キンボシ/ＧＳ【GSB-2000NDX】(7590806) 手動式芝刈機バーディーモアー 受注単位1[rn]
16-23015,,109204.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒キンボシ/ＧＳ【ECO-2800】(4529847) 充動式芝刈機エコモ２８００ 受注単位1,オフィス住設用品\緑化用品\芝刈機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●リチウム電池搭載の充電式芝刈機です。<br>●作業時の音が静かな低騒音設計（当社比）です。<br>●1回の充電で18分使用可能です。<br><br>●芝刈り用。<br><br>●長さ(mm)：1015<br>●幅(mm)：425<br>●高さ(mm)：800<br>●刈り幅(mm)：280<br>●質量(kg)：17<br>●刈込高さ(mm)：10、18、26、34､42、50<br>●ブレード数(枚)：5<br><br>●ブレード回転方式：リール式<br>●電源：電池パック(DC25.2V・3.0Ahリチウムイオン)<br>●充電時間：約1.5時間<br>●集草容量：15L<br>●逆転研磨機構付<br>●刈り刃：リール式５枚刃<br>●刈り幅：280(mm)<br>●刈り高さ：10～50(mm)<br><br>●刃部：特殊刃物鋼<br>",『カード対応OK！』##■〒キンボシ/ＧＳ【ECO-2800】(4529847) 充動式芝刈機エコモ２８００ 受注単位1：クローバー資材館,『カード対応OK！』##■〒キンボシ/ＧＳ【ECO-2800】(4529847) 充動式芝刈機エコモ２８００ 受注単位1,オフィス住設用品\緑化用品\芝刈機。『カード対応OK！』##■〒キンボシ/ＧＳ【ECO-2800】(4529847) 充動式芝刈機エコモ２８００ 受注単位1[rn]
16-23016,,638.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒花王/Ｋａｏ 洗剤【313225】(7854595) Ｋａｏ ビオレｕ泡ハンドソープフルーツつめかえ800ｍｌ 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●殺菌ミクロン泡で、汚れを分解。バイ菌・ニオイをスッキリ落とします。ベタベタ油汚れも1回洗いでスッキリ。べたつきがちな手肌も、うるおいを守って洗えます。<br>
●素肌とおなじ弱酸性<br>
●殺菌成分配合<br>
●しかり洗えて、洗い流しすっきりの殺菌成分配合ハンドソープです。<br>
●容量(ml):800<br>
●容量(L):0.8<br>
●香り:フルーツ<br>
●殺菌成分配合<br>
●完成品<br>
●イソプロピルメチルフェノール、ポリオキシエチレンラウリルエーテル硫酸アンモニウム",■〒花王/Ｋａｏ 洗剤【313225】(7854595) Ｋａｏ ビオレｕ泡ハンドソープフルーツつめかえ800ｍｌ 発注単位1：クローバー資材館,■〒花王/Ｋａｏ 洗剤【313225】(7854595) Ｋａｏ ビオレｕ泡ハンドソープフルーツつめかえ800ｍｌ 発注単位1,オフィス住設用品\労働衛生用品。■〒花王/Ｋａｏ 洗剤【313225】(7854595) Ｋａｏ ビオレｕ泡ハンドソープフルーツつめかえ800ｍｌ 発注単位1[rn]
16-23017,,657.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ユニ・チャーム/ユニ・チャーム 衛生用品【42915】(8246589) ユニ・チャーム ディーナＥプロ クッキングペーパーロール中 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●吸水性、吸油性や、ろ過性に優れた天然パルプ不織布を使ったクッキングペーパーです。<br>
●調理に幅広く使えます。<br>
●ふんわり厚手タイプで油きり・油こしに便利です。<br>
●調理時の油や水分の拭き取り、吸収やろ過。<br>
●シートサイズ(mm):265×240<br>
●パック入数:80カット×２ロール<br>
●色:ホワイト<br>
●パルプ",■〒ユニ・チャーム/ユニ・チャーム 衛生用品【42915】(8246589) ユニ・チャーム ディーナＥプロ クッキングペーパーロール中 発注単位1：クローバー資材館,■〒ユニ・チャーム/ユニ・チャーム 衛生用品【42915】(8246589) ユニ・チャーム ディーナＥプロ クッキングペーパーロール中 発注単位1,オフィス住設用品\労働衛生用品。■〒ユニ・チャーム/ユニ・チャーム 衛生用品【42915】(8246589) ユニ・チャーム ディーナＥプロ クッキングペーパーロール中 発注単位1[rn]
16-23018,,551.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ライオンハイジーン/ライオン 商品【BPGHALK】(8202764) ライオン キレイキレイ薬用泡ハンドソープ550ｍｌ 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●泡で出るタイプのハンドソープです。<br>
●殺菌成分配合です。きちんと殺菌し、バイ菌から手肌を守ります。<br>
●抗菌ポンプヘッドを採用しています。<br>
●「シトラスフルーティ」のさわやかな香りです。<br>
●きめ細かで、たっぷりとした泡で出るので、泡立てが苦手なお子様からご年配まで、簡単に手洗いができます。<br>
●泡切れがよく「すすぎが早い」ので、洗いあがりがぬるつきません。<br>
●押しやすいポンプを採用しました。<br>
●手指の殺菌・消毒・洗浄。<br>
●容量(L):0.55<br>
●有効成分:イソプロピルメチルフェノール<br>
●医薬部外品",■〒ライオンハイジーン/ライオン 商品【BPGHALK】(8202764) ライオン キレイキレイ薬用泡ハンドソープ550ｍｌ 発注単位1：クローバー資材館,■〒ライオンハイジーン/ライオン 商品【BPGHALK】(8202764) ライオン キレイキレイ薬用泡ハンドソープ550ｍｌ 発注単位1,オフィス住設用品\労働衛生用品。■〒ライオンハイジーン/ライオン 商品【BPGHALK】(8202764) ライオン キレイキレイ薬用泡ハンドソープ550ｍｌ 発注単位1[rn]
16-23019,,2770.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒サラヤ/サラヤ 雑貨品【30833】(8162763) サラヤ ヨゴレトレールＦ2 3ＫＧ 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●フライヤーなどの加熱機器、換気扇、フードなどの排気設備や床面のハードな油汚れにお使いいただけます。<br>
●床、排水および排気設備用。<br>
●油汚れ用洗浄剤<br>
●容量(kg):3<br>
●目安希釈倍率:20～400<br>
●標準希釈倍率:20～400倍<br>
●アルカリ性<br>
●ボトル：PE<br>
●キャップ：PP<br>
●キャップ材質＝PP<br>
●アルミニウム製品にはお使いできません。",■〒サラヤ/サラヤ 雑貨品【30833】(8162763) サラヤ ヨゴレトレールＦ2 3ＫＧ 発注単位1：クローバー資材館,■〒サラヤ/サラヤ 雑貨品【30833】(8162763) サラヤ ヨゴレトレールＦ2 3ＫＧ 発注単位1,オフィス住設用品\労働衛生用品。■〒サラヤ/サラヤ 雑貨品【30833】(8162763) サラヤ ヨゴレトレールＦ2 3ＫＧ 発注単位1[rn]
16-23020,,311.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒エステー/エステー　商品【11889】(3808289) エステー　サニティー業務用消臭剤詰替４００ｇ　無香料 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br>●容器を再利用することで省ゴミに貢献できます。
<br>●下駄箱、ロッカールーム、ホテル、病院、バックヤード、ガソリンスタンド、その他あらゆる臭いの気になる場所の消臭。
<br>●摘要:無香
<br>●容量(g):400
<br>●詰替用
<br>●サニティー５００ｇの詰替用
<br>●香料、界面活性剤、鉱物系消臭剤、吸水性樹脂、クエン酸<br>",■〒エステー/エステー　商品【11889】(3808289) エステー　サニティー業務用消臭剤詰替４００ｇ　無香料 発注単位1：クローバー資材館,■〒エステー/エステー　商品【11889】(3808289) エステー　サニティー業務用消臭剤詰替４００ｇ　無香料 発注単位1,オフィス住設用品\労働衛生用品。■〒エステー/エステー　商品【11889】(3808289) エステー　サニティー業務用消臭剤詰替４００ｇ　無香料 発注単位1[rn]
16-23021,,3332.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒エリエールビジネスサポート/エリエール 商品【733500】(8246616) エリエール キレキラ 本体10枚Ｘ12パック入り 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●クリーンフローラルの香りです。<br>
●除菌99.9％＆消臭成分配合です。<br>
●トイレ清掃に。<br>
●シートサイズ(mm):230×340<br>
●ケース入数:10枚×12パック<br>
●パルプ<br>
●デザイン容器付き<br>
●全ての菌を除菌できるわけではありません",■〒エリエールビジネスサポート/エリエール 商品【733500】(8246616) エリエール キレキラ 本体10枚Ｘ12パック入り 発注単位1：クローバー資材館,■〒エリエールビジネスサポート/エリエール 商品【733500】(8246616) エリエール キレキラ 本体10枚Ｘ12パック入り 発注単位1,オフィス住設用品\労働衛生用品。■〒エリエールビジネスサポート/エリエール 商品【733500】(8246616) エリエール キレキラ 本体10枚Ｘ12パック入り 発注単位1[rn]
16-23022,,5011.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒司化成工業/ツカサ 梱包資材【TW-20】(7922949) ツカサ ツカサワイパー(ペーパータオル)ＴＷ－20 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●吸収性に優れたスタンダードタイプです。<br>
●再生紙を使用し、環境にやさしく、エンボス加工により、しっかりとした拭き心地があります。<br>
●経済的なエコノミータイプです。<br>
●一般工場<br>
●印刷工場<br>
●メンテナンス現場<br>
●作業後の手拭に<br>
●機械、部品、工具他の汚れ拭きに<br>
●油、汚れなどの拭き取りに<br>
●シートサイズ(mm):220×210<br>
●ケース入数:200枚×30パック<br>
●再生紙を使用したエコノミータイプ（厚手）です。<br>
●色：ホワイト<br>
●エンボス有り<br>
●再生紙",■〒司化成工業/ツカサ 梱包資材【TW-20】(7922949) ツカサ ツカサワイパー(ペーパータオル)ＴＷ&minus;20 発注単位1：クローバー資材館,■〒司化成工業/ツカサ 梱包資材【TW-20】(7922949) ツカサ ツカサワイパー(ペーパータオル)ＴＷ&minus;20 発注単位1,オフィス住設用品\労働衛生用品。■〒司化成工業/ツカサ 梱包資材【TW-20】(7922949) ツカサ ツカサワイパー(ペーパータオル)ＴＷ&minus;20 発注単位1[rn]
16-23023,,12284.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒旭化成アドバンス 樹脂事業部/旭化成 化学製品【NECOC-2】(7798857) 旭化成 ラッキーボーイ ＮＥＷエコサーフ2 16ＫＧ缶 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●環境に優しい商品です。<br>
●手肌にマイルドです。<br>
●乳液状中性ハンドクリーナー。<br>
●油・グリス・カーボン・鉄粉・インキなどの手に付着した汚れ落とし。<br>
●容量(kg):16.0<br>
●主成分:界面活性剤、スクラブ剤（生分解性樹脂）、保湿剤など",■〒旭化成アドバンス 樹脂事業部/旭化成 化学製品【NECOC-2】(7798857) 旭化成 ラッキーボーイ ＮＥＷエコサーフ2 16ＫＧ缶 発注単位1：クローバー資材館,■〒旭化成アドバンス 樹脂事業部/旭化成 化学製品【NECOC-2】(7798857) 旭化成 ラッキーボーイ ＮＥＷエコサーフ2 16ＫＧ缶 発注単位1,オフィス住設用品\労働衛生用品。■〒旭化成アドバンス 樹脂事業部/旭化成 化学製品【NECOC-2】(7798857) 旭化成 ラッキーボーイ ＮＥＷエコサーフ2 16ＫＧ缶 発注単位1[rn]
16-23024,,950.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒興和/興和 マスク【12514】(7762101) 興和 コルゲン 手とゆびの消毒ジェル 300ｍｌ 発注単位1,オフィス住設用品\労働衛生用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●手指・皮膚を洗浄・消毒します。<br>
●風邪の予防、ウイルス対策に。<br>
●容量(ml):300<br>
●ポンプ容器<br>
●主成分:ベンザルコニウム塩化物（100ml中0.05g）",■〒興和/興和 マスク【12514】(7762101) 興和 コルゲン 手とゆびの消毒ジェル 300ｍｌ 発注単位1：クローバー資材館,■〒興和/興和 マスク【12514】(7762101) 興和 コルゲン 手とゆびの消毒ジェル 300ｍｌ 発注単位1,オフィス住設用品\労働衛生用品。■〒興和/興和 マスク【12514】(7762101) 興和 コルゲン 手とゆびの消毒ジェル 300ｍｌ 発注単位1[rn]
16-23025,,240698.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP50YACFD】(4862236)歩行型クローラ運搬車ピンクレディポピー（３５０ｋｇ積載 セル付） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●サイドフレーム仕様で箱モノ運搬に最適です。<br>●アシスト付手動ダンプ「４倍返し」で軽々ダンプ作業が可能です。<br>●あらゆる場所での機材、資材運搬に。<br>●質量(kg):180<br>●長さ×幅×高さ（mm）：1870×620×990<br>●馬力(PS):5.5<br>●最大積載能力（kg）:350<br>●完成品<br>●5馬力ガソリンエンジン搭載<br>●本体：スチール<br>●クローラ：ゴム<br>",『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP50YACFD】(4862236)歩行型クローラ運搬車ピンクレディポピー（３５０ｋｇ積載 セル付） 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP50YACFD】(4862236)歩行型クローラ運搬車ピンクレディポピー（３５０ｋｇ積載 セル付） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車。『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP50YACFD】(4862236)歩行型クローラ運搬車ピンクレディポピー（３５０ｋｇ積載 セル付） 受注単位1[rn]
16-23026,,285120.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【EK404MF】(4862350)歩行型ホイール運搬車こまわりくん（ ２５０ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●タイヤ式なので軟弱地以外の使用がお勧めです。<br>●250ｋｇ積載可能です。<br>●敷地管理用資材運搬など。<br>●質量(kg):115<br>●長さ×幅×高さ（mm）：2165×1020×990<br>●馬力(PS):4.0<br>●馬力(PS):4.2<br>●最大積載能力（kg）:250<br>●完成品<br>●4馬力ガソリンエンジン搭載<br>●本体：スチール<br>●車輪：ゴム<br>",『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【EK404MF】(4862350)歩行型ホイール運搬車こまわりくん（ ２５０ｋｇ積載） 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【EK404MF】(4862350)歩行型ホイール運搬車こまわりくん（ ２５０ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車。『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【EK404MF】(4862350)歩行型ホイール運搬車こまわりくん（ ２５０ｋｇ積載） 受注単位1[rn]
16-23027,,950400.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80MDP】(4862392)小型特殊自動車下町小町（油圧ダンプ ４ＷＤ ５００ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●小型特殊自動車なので公道走行可能です。<br>●車検は必要ありません。<br>●油圧ダンプ仕様です。<br>●500ｋｇ積載可能です。<br>●広い敷地管理の機材運搬に。<br>●質量(kg):490<br>●長さ×幅×高さ（mm）：3145×1185×1600<br>●馬力(PS):8.0<br>●タイプ:油圧ダンプ<br>●最大積載能力(kg):500<br>●完成品<br>●8馬力ガソリンエンジン搭載<br>●本体：スチール<br>●車輪：ゴム<br>",『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80MDP】(4862392)小型特殊自動車下町小町（油圧ダンプ ４ＷＤ ５００ｋｇ積載） 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80MDP】(4862392)小型特殊自動車下町小町（油圧ダンプ ４ＷＤ ５００ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車。『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80MDP】(4862392)小型特殊自動車下町小町（油圧ダンプ ４ＷＤ ５００ｋｇ積載） 受注単位1[rn]
16-23028,,198470.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP42RFDA】(4862228)歩行型クローラ運搬車ピンクレディポピー（３００ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●サイドフレーム仕様で箱モノ運搬に最適です。<br>●アシスト付手動ダンプ「４倍返し」で軽々ダンプ作業が可能です。<br>●あらゆる場所での機材、資材運搬に。<br>●質量(kg):155<br>●長さ×幅×高さ（mm）：1670×620×990<br>●馬力(PS):4.3<br>●最大積載能力（kg）:300<br>●完成品<br>●4馬力ガソリンエンジン搭載<br>●本体：スチール<br>●クローラ：ゴム<br>",『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP42RFDA】(4862228)歩行型クローラ運搬車ピンクレディポピー（３００ｋｇ積載） 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP42RFDA】(4862228)歩行型クローラ運搬車ピンクレディポピー（３００ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車。『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【BP42RFDA】(4862228)歩行型クローラ運搬車ピンクレディポピー（３００ｋｇ積載） 受注単位1[rn]
16-23029,,864000.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80M】(4862384)小型特殊自動車下町小町（油圧ダンプ無 ４ＷＤ ５００ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●小型特殊自動車なので公道走行可能です。（小型特殊免許または普通免許が必要です。）<br>●車検は必要ありません。<br>●500ｋｇ積載可能です。<br>●広い敷地管理の機材運搬に。<br>●質量(kg):450<br>●長さ×幅×高さ（mm）：3120×1185×1550<br>●馬力(PS):8.0<br>●タイプ:平ボディ<br>●最大積載能力(kg):500<br>●完成品<br>●8馬力ガソリンエンジン搭載<br>●本体：スチール<br>●車輪：ゴム<br>",『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80M】(4862384)小型特殊自動車下町小町（油圧ダンプ無 ４ＷＤ ５００ｋｇ積載） 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80M】(4862384)小型特殊自動車下町小町（油圧ダンプ無 ４ＷＤ ５００ｋｇ積載） 受注単位1,オフィス住設用品\緑化用品\農業用運搬車。『カード対応OK！』##■〒（株）筑水キャニコム/ＣＡＮＹＣＯＭ【J80M】(4862384)小型特殊自動車下町小町（油圧ダンプ無 ４ＷＤ ５００ｋｇ積載） 受注単位1[rn]
