16-23101,,3889.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050010】(7704453) 楽々クッションマット　４５７５　黒 受注単位1,オフィス住設用品\床材用品\疲労軽減マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●優れた弾力性によって脚、腰の疲労を軽減します。<br>●マットの表面に波状の突起があり作業者がすべりにくいです。<br>●荷重を分散するので、落下時製品に傷が付きにくいです。<br><br>●立ち作業の足元用マット。<br>●コンクリート、鉄板、石などの床が固い職場に最適です。<br><br>●色：黒<br>●幅(mm)：450<br>●長さ(mm)：750<br>●厚み(mm)：12.5<br><br><br>●塩化ビニール樹脂（PVC）<br>",『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050010】(7704453) 楽々クッションマット　４５７５　黒 受注単位1：クローバー資材館,『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050010】(7704453) 楽々クッションマット　４５７５　黒 受注単位1,オフィス住設用品\床材用品\疲労軽減マット。『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050010】(7704453) 楽々クッションマット　４５７５　黒 受注単位1[rn]
16-23102,,46499.2000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒テラモト【MR-069-050-1】(7520859) テラクッション極厚１２００×５０００ｍｍ 受注単位1,オフィス住設用品\床材用品\疲労軽減マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚みをもたせて抜群のクッション性を実現した疲労軽減マットです。<br><br>●疲労軽減マット。<br><br>●色：グリーン<br>●幅(mm)：1200<br>●長さ(mm)：5000<br>●厚み(mm)：15<br><br><br>●表面・裏面：ポリ塩化ビニール（PVC)<br>",【カード対応OK！】■〒テラモト【MR-069-050-1】(7520859) テラクッション極厚１２００&times;５０００ｍｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒テラモト【MR-069-050-1】(7520859) テラクッション極厚１２００&times;５０００ｍｍ 受注単位1,オフィス住設用品\床材用品\疲労軽減マット。【カード対応OK！】■〒テラモト【MR-069-050-1】(7520859) テラクッション極厚１２００&times;５０００ｍｍ 受注単位1[rn]
16-23103,,12303.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050012】(7704470) 快適クッションマット　９０１５０　黒／黄 受注単位1,オフィス住設用品\床材用品\疲労軽減マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●優れた弾力性によって脚、腰の疲労を軽減し、黄色のラインで注意を喚起します。<br>●マットの表面に波状の突起があり作業者がすべりにくいです。<br>●荷重を分散するので、落下時製品に傷が付きにくいです。<br><br>●立ち作業の足元用マット。<br>●コンクリート、鉄板、石などの床が固い職場に最適です。<br><br>●色：黒/黄<br>●幅(mm)：900<br>●長さ(mm)：1500<br>●厚み(mm)：12.5<br><br><br>●塩化ビニール樹脂（PVC）<br>",『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050012】(7704470) 快適クッションマット　９０１５０　黒／黄 受注単位1：クローバー資材館,『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050012】(7704470) 快適クッションマット　９０１５０　黒／黄 受注単位1,オフィス住設用品\床材用品\疲労軽減マット。『カード対応OK！』■〒ミズムジャパン/ＭＩＳＭ【309050012】(7704470) 快適クッションマット　９０１５０　黒／黄 受注単位1[rn]
16-23104,,2226.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4560】(4473973)足腰マット ９Ｘ４５０Ｘ６００ 受注単位1,オフィス住設用品\床材用品\疲労軽減マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●優れたクッション性が体重負担を分散し、足腰の疲労を軽減します。<br>●耐油性、耐水性に優れております。<br>●立ち仕事の疲労軽減に。<br>●幅(mm):約450<br>●長さ(mm):600<br>●厚み(mm):9<br>●色:黒<br>●質量(kg):0.45<br>●ニトリルゴム（NBR）・ポリウレタン（PUR）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4560】(4473973)足腰マット ９Ｘ４５０Ｘ６００ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4560】(4473973)足腰マット ９Ｘ４５０Ｘ６００ 受注単位1,オフィス住設用品\床材用品\疲労軽減マット。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4560】(4473973)足腰マット ９Ｘ４５０Ｘ６００ 受注単位1[rn]
16-23105,,1311.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RSM-9145】(7535970) 作業用クッションマット 受注単位1,オフィス住設用品\床材用品\疲労軽減マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クッション性の高いマットで膝と足の負担を軽減できます。<br>●床からの冷気を低減し、足の冷えを防ぎます。<br>●滑り止めシートが付いているので、滑りにくくなっています。<br><br>●床面保護や、工具置き。<br>●疲労軽減マット。<br><br>●色：黒<br>●幅(mm)：910<br>●長さ(mm)：455<br>●厚み(mm)：10<br><br>●耐荷重：全体３２ｋｇ、パイプ１本あたり：１０ｋｇ<br><br>●マット：塩化ビニール(PVC)、NBR<br>●シート：塩化ビニール(PVC)、ポリエステル<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RSM-9145】(7535970) 作業用クッションマット 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RSM-9145】(7535970) 作業用クッションマット 受注単位1,オフィス住設用品\床材用品\疲労軽減マット。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RSM-9145】(7535970) 作業用クッションマット 受注単位1[rn]
16-23106,,1600.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GN】(4804694)（屋外用マット）エバックサンステップマット ＃３ 緑 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細かな土や砂落とし用。土砂はマットが受け、床を汚しません。<br>●泥落としマット。<br>●色:グリーン<br>●幅(mm):450<br>●長さ(mm):750<br>●厚み(mm):13<br>●質量(kg):1<br>●塩ビ不使用<br>●EVA<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GN】(4804694)（屋外用マット）エバックサンステップマット ＃３ 緑 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GN】(4804694)（屋外用マット）エバックサンステップマット ＃３ 緑 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GN】(4804694)（屋外用マット）エバックサンステップマット ＃３ 緑 受注単位1[rn]
16-23107,,13608.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日大工業（株）/ワニ印【003022】(4739256)塩ビマット ダイヤマット ブルー １．５ｍｍ厚×９１５ｍｍ×２０ｍ巻 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●エンボス加工により滑りにくく、また高級感があるので事務所など、様々な場所にお使いいただけます。<br>●厚みがあるのでめくれ上がりにくいです。<br>●緩衝性と柔軟性を兼ね備えています。<br>●難燃性です。<br>●複数枚使用の際はテープで固定してください。<br>●建築現場の床・プラズマディスプレイ工場、住宅廻り、玄関、ベランダの床養生に。<br>●体育館や選挙投票所、イベント会場の床養生などに。<br>●色:ブルー<br>●幅(mm):915<br>●厚み(mm):1.5<br>●長さ(m):20<br>●質量(kg):28<br>●表面柄:ダイヤ型<br>●塩化ビニール（PVC）<br>",『カード対応OK！』■〒日大工業（株）/ワニ印【003022】(4739256)塩ビマット ダイヤマット ブルー １．５ｍｍ厚&times;９１５ｍｍ&times;２０ｍ巻 受注単位1：クローバー資材館,『カード対応OK！』■〒日大工業（株）/ワニ印【003022】(4739256)塩ビマット ダイヤマット ブルー １．５ｍｍ厚&times;９１５ｍｍ&times;２０ｍ巻 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒日大工業（株）/ワニ印【003022】(4739256)塩ビマット ダイヤマット ブルー １．５ｍｍ厚&times;９１５ｍｍ&times;２０ｍ巻 受注単位1[rn]
16-23108,,1600.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GY】(4804708)（屋外用マット）エバックサンステップマット ＃３ グレー 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細かな土や砂落とし用。土砂はマットが受け、床を汚しません。<br>●泥落としマット。<br>●色:グレー<br>●幅(mm):450<br>●長さ(mm):750<br>●厚み(mm):13<br>●質量(kg):1<br>●塩ビ不使用<br>●EVA<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GY】(4804708)（屋外用マット）エバックサンステップマット ＃３ グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GY】(4804708)（屋外用マット）エバックサンステップマット ＃３ グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-3 GY】(4804708)（屋外用マット）エバックサンステップマット ＃３ グレー 受注単位1[rn]
16-23109,,23432.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-H GY】(4804899)（床保護シート）ニュービニールシート（平板） グレー 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●床の保護や道路の防音、滑り止めに効果を発揮。環境に優しい再生PVCを使用しています。<br>●防炎適合品です。防炎性能登録番号(EO010264)<br>●通路に。<br>●色:グレー<br>●幅(mm):910<br>●厚み(mm):1.2<br>●長さ(m):20<br>●質量(kg):32<br>●環境配慮型商品<br>●再生樹脂<br>●再生PVC（82％）<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-H GY】(4804899)（床保護シート）ニュービニールシート（平板） グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-H GY】(4804899)（床保護シート）ニュービニールシート（平板） グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-H GY】(4804899)（床保護シート）ニュービニールシート（平板） グレー 受注単位1[rn]
16-23110,,7893.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-166-7 GY】(4804864)（吸水用マット）ＥＣＯマット吸水 ＃７ グレー 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ペットボトルを再利用した環境に優しい吸水マットです。<br>●防炎適合品です。防炎性能登録番号（EO020054）<br>●パイル部分に50%再生素材を使用しています。<br>●特に雨天時の吸水に最適な玄関用除じんマット。（屋内用）<br>●色:グレー<br>●幅(mm):750<br>●長さ(mm):900<br>●厚み(mm):8.5<br>●質量(kg):1.6<br>●表面:ポリエステル（再生PET50%）<br>●裏面:合成ゴム（NBR）<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-166-7 GY】(4804864)（吸水用マット）ＥＣＯマット吸水 ＃７ グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-166-7 GY】(4804864)（吸水用マット）ＥＣＯマット吸水 ＃７ グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-166-7 GY】(4804864)（吸水用マット）ＥＣＯマット吸水 ＃７ グレー 受注単位1[rn]
