18-28901,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349516485.jpg?fitin=700:700,185881.6000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】ASUS(エイスース) モニター無 ゲーミングデスクトップPC［Win10・Core i7］ ASUS R.O.G. G20CB ブラック G20CB-P1080 (G20CBP1080),,〔ゲーミングデスクトップPC〕ゲーミングPCに小型化の革命を。サイズに妥協のないパワフルマシン。■ゲームへの闘争心を 掻き立てる大胆なデザインわずか横幅約10cmのコンパクトなボディに、マヤ文明を彷彿させるパターンのデザイン。前面は800万色からカスタマイズできるイルミネーションを設定できます。大胆なデザインと圧倒的な性能が、ゲームへの闘争心を掻き立てます。■ゲームを加速する。驚異的なパフォーマンス新世代のNVIDIA Pascalアーキテクチャを使用する、NVIDIA GeForce GTX 10シリーズを搭載。同クラスの前世代GPUと比較して最高3倍の驚異的なパフォーマンスを実現しており、FPSやTPSなどの重いゲームや最新のVRゲームなどを、今までにないほどスムーズに動作させることができます。■ゲームに熱中しても パソコンは常にクール自然対流を最大に生かす放熱設計を行うことで、吸気口や排気口がないフラットなデザインを実現。底面から上面に煙突のように空気を通すことで効率良くシステムを冷却します。さらに2つの大型のブロアーファンを搭載し、負荷の高いゲームでも長時間のプレイを快適に行えます。■あなたを待たせない、激速 M.2ストレージストレージインターフェースの内部接続に、帯域幅32Gb/sのPCI Express 3.0 x4を使用し、従来のSATA 6Gb/sと比較して5倍以上の高速化を実現しました。高速なM.2 SSDの性能を限界まで引き出すことができ、ゲームの起動やゲームデータの読み出しにかかる時間を大幅に短縮しています。,【送料無料】ASUS(エイスース) モニター無 ゲーミングデスクトップPC［Win10・Core i7］ ASUS R.O.G. G20CB ブラック G20CB-P1080 (G20CBP1080)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) モニター無 ゲーミングデスクトップPC［Win10・Core i7］ ASUS R.O.G. G20CB ブラック G20CB-P1080 (G20CBP1080),【送料無料】ASUS(エイスース) モニター無 ゲーミングデスクトップPC［Win10・Core i7］ ASUS R.O.G. G20CB ブラック G20CB-P1080 (G20CBP1080)[rn]
18-28902,http://tshop.r10s.jp/akibamac/cabinet/04958447/4562447038900.jpg?fitin=700:700,108148.8000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】NEC 23.8型デスクトップPC［Office付き・TVチューナー搭載・Win10 Home］LAVIE Desk ALL-in-one DA370/GA ファインホワイト (PCDA370GAW),,1台4役オールインワンPC<br><br>■1台4役のフォトフレーム型大画面一体型PC<br>画面フレームを極薄化、直線に柔らかさとやさしさを加えた繊細なデザイン。さまざまなインテリアにも美しく映えます。キーボード、マウスは画面下にスッキリ収まりムダなスペースをとりません。デジタル3波×シングルチューナと高機能のTVアプリでテレビ番組をもっと便利に楽しめます。テレビ、レコーダ、オーディオ、PCと1台4役で使いこなせます<br><br>■映像や音楽を臨場感あるサウンドで楽しめる<br>「より自然な音、その場で聞こえるような音」を楽しめるヤマハ AudioEngineと、ハイレゾ音源の再生に対応したオーディオプレーヤを搭載しています。<br><br>■映像のディテールまでリアルに楽しめるフルHD液晶<br>フルHDの高解像度で高精細なフルハイビジョン映像の美しさを忠実に再現します。広い視野角のIPS方式採用で、斜めの角度からも美しく見られます。本体カラーは明るいファインホワイトです。,【送料無料】NEC 23.8型デスクトップPC［Office付き・TVチューナー搭載・Win10 Home］LAVIE Desk ALL-in-one DA370/GA ファインホワイト (PCDA370GAW)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】NEC 23.8型デスクトップPC［Office付き・TVチューナー搭載・Win10 Home］LAVIE Desk ALL-in-one DA370/GA ファインホワイト (PCDA370GAW),【送料無料】NEC 23.8型デスクトップPC［Office付き・TVチューナー搭載・Win10 Home］LAVIE Desk ALL-in-one DA370/GA ファインホワイト (PCDA370GAW)[rn]
18-28903,http://tshop.r10s.jp/akibamac/cabinet/05264069/4527046825023.jpg?fitin=700:700,35840.0000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】マウスコンピューターモニター無 デスクトップPC バーガー ［Win10 Home・Celeron・HDD 1TB・メモリ 4GB］ SPR-G390W10H16L (SPRG390W10H16L),,■スリム型エントリー省スペースデスクトップパソコン<br><br>■Windows 10 Home、Celeron G3900 搭載<br><br>■人気の白モデル　エントリーデスクトップパソコン<br><br>■メールやインターネットに最適<br><br>■安心の国内生産<br>長野県飯山のマウスコンピューター工場にて生産しています。<br><br>■24時間 365日無償電話サポートで安心をフルサポート<br>ご購入から 1年の間、無償修理保証と 24時間の無償電話サポートサービスをご利用いただけます。,【送料無料】マウスコンピューターモニター無 デスクトップPC バーガー ［Win10 Home・Celeron・HDD 1TB・メモリ 4GB］ SPR-G390W10H16L (SPRG390W10H16L)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】マウスコンピューターモニター無 デスクトップPC バーガー ［Win10 Home・Celeron・HDD 1TB・メモリ 4GB］ SPR-G390W10H16L (SPRG390W10H16L),【送料無料】マウスコンピューターモニター無 デスクトップPC バーガー ［Win10 Home・Celeron・HDD 1TB・メモリ 4GB］ SPR-G390W10H16L (SPRG390W10H16L)[rn]
18-28904,http://tshop.r10s.jp/akibamac/cabinet/04946799/4527046857536.jpg?fitin=700:700,127840.0000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】マウスコンピューター モニター無 デスクトップPC ［Win10 Home・Core i7］ DAIV BC-DGZ510S1 【ビックカメラグループオリジナル】 (BCDAIVDGZ510S1),,【Windows10 Home 64ビット搭載 】コストパフォーマンス抜群！最新CPU + GeForce GTX 1060 (3GB)搭載モデル,【送料無料】マウスコンピューター モニター無 デスクトップPC ［Win10 Home・Core i7］ DAIV BC-DGZ510S1 【ビックカメラグループオリジナル】 (BCDAIVDGZ510S1)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】マウスコンピューター モニター無 デスクトップPC ［Win10 Home・Core i7］ DAIV BC-DGZ510S1 【ビックカメラグループオリジナル】 (BCDAIVDGZ510S1),【送料無料】マウスコンピューター モニター無 デスクトップPC ［Win10 Home・Core i7］ DAIV BC-DGZ510S1 【ビックカメラグループオリジナル】 (BCDAIVDGZ510S1)[rn]
18-28905,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349493960.jpg?fitin=700:700,111824.0000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】ASUS(エイスース)23型デスクトップPC ［Win10 Home・Core i7］ Vivo AiO V230ICUK-I7HAB (V230ICUKI7HAB),,■いつでも最新バージョン。新しいOffice搭載<br>常に最新バージョンのOfficeが利用可能で、バージョンアップのたびに買い替える必要がありません。<br>さらにマルチデバイス対応、1TBのオンラインストレージサービスや毎月60分無料のSkype世界通話など、最初の1年間は無料でご利用いただけます。<br>いつでも最新の作業環境、最高の体験を。<br><br>■高負荷の作業もパワフルにこなせる最高クラスCPU、インテル Core i7-6700Tプロセッサー搭載し、圧倒的な処理能力を誇ります。<br>メモリも8GBを搭載し、動画編集や時間のかかるエンコードなどの高負荷な作業でもスピーディにこなすことができます。<br><br>■インテリアにもなる洗練されたデザイン<br>直線と曲線を絶妙に融合した美しい造形は、建築デザインにインスパイアされて完成したものです。<br>そのいつまでも眺めていたくなるデザインは、インテリアとして違和感なく部屋に馴染みます。<br>スリムな本体はわずか約 20cｍの奥行に設置することができます。<br><br>■23型フルHD大画面と迫力の高品位サウンド細部までくっきり表示する、鮮明で美しいフルHDだからこそ楽しめる、迫力のビジュアル体験。<br>さらにASUSSonicMasterPremium技術が創りだす臨場感のあるサウンドが、本格的なマルチメディア体験を実現。<br>贅沢なホームエンターテイメントが手軽に楽しめます。<br><br>■インターネットもデータ転送も高速に<br>インターネットは高速に接続できるIEEE802.11ac規格に対応。さらにUSB3.0の約2倍＊1の超高速を実現したUSB3.1を2ポート搭載。<br>重い動画サイトのネットサーフィンも、データ転送も快適に行えます。,【送料無料】ASUS(エイスース)23型デスクトップPC ［Win10 Home・Core i7］ Vivo AiO V230ICUK-I7HAB (V230ICUKI7HAB)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース)23型デスクトップPC ［Win10 Home・Core i7］ Vivo AiO V230ICUK-I7HAB (V230ICUKI7HAB),【送料無料】ASUS(エイスース)23型デスクトップPC ［Win10 Home・Core i7］ Vivo AiO V230ICUK-I7HAB (V230ICUKI7HAB)[rn]
18-28906,http://tshop.r10s.jp/akibamac/cabinet/04958447/0735858304504.jpg?fitin=700:700,42074.4000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】インテルモニター無 デスクトップPC [Win10・CoreM3・eMMC64GB・メモリ4GB] IntelComputeStick BOXSTK2M3W64CC,,PCのパフォーマンス・モバイルの柔軟性を兼ね備えた一台,【送料無料】インテルモニター無 デスクトップPC [Win10・CoreM3・eMMC64GB・メモリ4GB] IntelComputeStick BOXSTK2M3W64CC：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】インテルモニター無 デスクトップPC [Win10・CoreM3・eMMC64GB・メモリ4GB] IntelComputeStick BOXSTK2M3W64CC,【送料無料】インテルモニター無 デスクトップPC [Win10・CoreM3・eMMC64GB・メモリ4GB] IntelComputeStick BOXSTK2M3W64CC[rn]
18-28907,http://tshop.r10s.jp/akibamac/cabinet/04958447/4562447037910.jpg?fitin=700:700,106264.0000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】NEC 19.5型デスクトップPC［Office付き・Win10 Home・Core i3］LAVIE Desk Tower DT150/FAW PC-DT150FAW (PCDT150FAW),,〔デスクトップPC〕<br>ハイスペック・スリムタワーP C。<br><br>■活用シーンの拡大に応える高い拡張性<br>USB 3.0コネクタ×6に加えて、USB 2.0コネクタ×2などを装備。メモリスロットは4基搭載し、最大32GBまで拡張可能です。SDXCメモリーカードスロットも搭載しています<br><br>■スリムに置けるセパレートタワーPC<br>本体、ディスプレイ、入力機器を自由にレイアウトでき、最適な設置スタイルで活用できます。,【送料無料】NEC 19.5型デスクトップPC［Office付き・Win10 Home・Core i3］LAVIE Desk Tower DT150/FAW PC-DT150FAW (PCDT150FAW)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】NEC 19.5型デスクトップPC［Office付き・Win10 Home・Core i3］LAVIE Desk Tower DT150/FAW PC-DT150FAW (PCDT150FAW),【送料無料】NEC 19.5型デスクトップPC［Office付き・Win10 Home・Core i3］LAVIE Desk Tower DT150/FAW PC-DT150FAW (PCDT150FAW)[rn]
18-28908,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349594018.jpg?fitin=700:700,53170.4000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】ASUS(エイスース) モニター無 デスクトップPC［Office付き・Win10 Home・Core i3・HDD 500GB・メモリ 4GB］ K20CD K20CD-I3HAB (K20CDI3HAB),,◆いつでも最新バージョン。新しいOffice搭載<br>・常に最新バージョンのOfficeが利用可能、バージョンアップのたびに買い替える必要がありません。<br><br>◆とっても小さくて低消費電力<br>・本体の横幅はわずか96mm。置き場所を選ばない小さなパソコン。消費電力が少ない事も大きな特徴です。<br><br>【仕様】<br>【OS】Windows 10 Home 64bit<br>【CPU】インテル Core i3-6098P プロセッサー<br>・動作周波数：3.6GHz<br>・キャッシュメモリ：3MB<br>【チップセット】H110<br>※デスクトップ製品で使用しているマザーボードは、PCパーツとして市販されているマザーボード製品とは仕様が異なります。<br>【メインメモリ】4GB DDR4-2133<br>※メモリや機器の増設や交換による問題についてはサポートの対象外となりますので、あらかじめご了承ください。<br>尚、修理等をご依頼される場合は、工場出荷時の状態にメモリや機器を戻していただく必要があります。<br>【表示機能】<br>・グラフィックス機能：インテル HD グラフィックス 510 (CPU内蔵)<br>・ビデオメモリ：メインメモリと共有<br>【記憶装置】HDD 500GB<br>【光学ドライブ】DVDスーパーマルチドライブ (2層ディスク対応)<br>【サウンド機能】サウンド規格：インテル ハイ・デフィニション・オーディオ準拠<br>【通信機能】<br>・LAN：1000BASE-T/100BASE-TX/10BASE-T (RJ45)<br>・無線LAN：IEEE802.11a/b/g/n/ac<br>・Bluetooth機能：Bluetooth 4.0<br>【入力機能】<br>・キーボード：110キーUSB日本語キーボード<br>・ポインティングデバイス：USBマウス<br>【インターフェース】<br>・外部ディスプレイ出力 (オンボード) ：D-Sub 15ピン×1、HDMI×1<br>・USBポート：正面：USB3.0×2／背面：USB3.1×2、USB3.0×2、USB2.0×2<br>・PS/2ポート：なし<br>・カードリーダー：SDメモリーカード、SDHCメモリーカード、MMC、メモリースティック、メモリースティック Pro、xDカード<br>・オーディオ入出力：正面：ヘッドホン出力×1、マイク入力×1／背面：ラインイン×1、ラインアウト×1、マイク入力×1<br>・拡張スロット※：PCI Express x16 スロット×1 (空きスロット×1)／Mini PCI Express? スロット×1 (空きスロット×0)<br>・ドライブベイ※：3.5インチドライブベイ×1 (空きベイ×0) 、5.25インチドライブベイ×1 (空きベイ×0)<br>（※）メモリや機器の増設や交換による問題についてはサポートの対象外となりますので、あらかじめご了承ください。<br>尚、修理等をご依頼される場合は、工場出荷時の状態にメモリや機器を戻していただく必要があります。<br>【サイズ】幅96mm×奥行き381mm×高さ279mm<br>【質量】約5.5Kg<br>【保証期間】本体：購入日より12ヶ月間の日本国内保証<br>【ビジネス統合アプリ】Office Home and Business Premium プラス Office 365 サービス<br>【主な付属品】USBキーボード、USBマウス、ACアダプター、製品保証書,【送料無料】ASUS(エイスース) モニター無 デスクトップPC［Office付き・Win10 Home・Core i3・HDD 500GB・メモリ 4GB］ K20CD K20CD-I3HAB (K20CDI3HAB)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) モニター無 デスクトップPC［Office付き・Win10 Home・Core i3・HDD 500GB・メモリ 4GB］ K20CD K20CD-I3HAB (K20CDI3HAB),【送料無料】ASUS(エイスース) モニター無 デスクトップPC［Office付き・Win10 Home・Core i3・HDD 500GB・メモリ 4GB］ K20CD K20CD-I3HAB (K20CDI3HAB)[rn]
18-28909,http://tshop.r10s.jp/akibamac/cabinet/04958447/0889349685884.jpg?fitin=700:700,28104.0000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】ASUS(エイスース) モニター無 デスクトップPC ［Win10 Home・Celeron］ VivoMini UN45 ミッドナイトブルー UN45-VM163Z (UN45VM163Z),,置き場所に困らない手のひらサイズの高性能コンパクトデスクトップPC,【送料無料】ASUS(エイスース) モニター無 デスクトップPC ［Win10 Home・Celeron］ VivoMini UN45 ミッドナイトブルー UN45-VM163Z (UN45VM163Z)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース) モニター無 デスクトップPC ［Win10 Home・Celeron］ VivoMini UN45 ミッドナイトブルー UN45-VM163Z (UN45VM163Z),【送料無料】ASUS(エイスース) モニター無 デスクトップPC ［Win10 Home・Celeron］ VivoMini UN45 ミッドナイトブルー UN45-VM163Z (UN45VM163Z)[rn]
18-28910,http://tshop.r10s.jp/akibamac/cabinet/04946799/4515777586610.jpg?fitin=700:700,186840.0000,,パソコン・周辺機器 > パソコン > デスクトップPC,【送料無料】Acer(エイサー) モニター無 ゲーミングデスクトップPC [Win10 Home・Core i7] Predator G1 ブラック G1-710-H76I/GG (G1710H76IG),,小さなボディにあふれるパワー,【送料無料】Acer(エイサー) モニター無 ゲーミングデスクトップPC [Win10 Home・Core i7] Predator G1 ブラック G1-710-H76I/GG (G1710H76IG)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】Acer(エイサー) モニター無 ゲーミングデスクトップPC [Win10 Home・Core i7] Predator G1 ブラック G1-710-H76I/GG (G1710H76IG),【送料無料】Acer(エイサー) モニター無 ゲーミングデスクトップPC [Win10 Home・Core i7] Predator G1 ブラック G1-710-H76I/GG (G1710H76IG)[rn]
