32-45601,http://tshop.r10s.jp/yuzawaya-2/cabinet/42/122-07-004-42_1.jpg?fitin=700:700,28.8000,,,【店内全品ポイント5倍】○シーチング無地/YSC22125-042/パープル [生地/布/シーチング/無地/コットン/カットクロス],2160円以上で送料無料！,"綿無地の定番中の定番。<br>
適度に薄手でやや粗めのため、針のとおりもよくパッチワークに最適。<br>
しわになりやすいので、お洗濯は弱水流で。色落ちにも気をつけることが必要。<br><br>

表示価格は10cmあたり（税込）です。<br>
通常、最短50cmより、10cm単位で販売しております。<br>
＜数量入力例＞　60cm→数量「6」、1m50cm→数量「15」<br><br>

◆幅：約110cm<br>
◆素材：綿100％<br>
◆日本製<br><br>

※お客様のご注文数によりカットされた生地は再販売不能となりますので、<br>
　　不良品、商品違い以外のお客様都合での返品はお受けできません。<br>
　　あらかじめご了承の上、ご注文ください。<br>
※色の見え方はモニタ環境によって変わります。<br>
　　よって実際の商品の色とは多少異なる場合がございます。<style type=""text/css"">
<!--

body {


background-color:#fff;

/* フォント指定 */
font-family:メイリオ,Meiryo,ヒラギノ角ゴ Pro W3,Hiragino Kaku Gothic Pro,ＭＳ Ｐゴシック,MS PGothic,Osaka,sans-serif;
}

/* 個数入力欄の大きさ */
input#units {
padding: 1px 0px;
}

/* 「納期情報」欄の指定*/
td.inventory font{font-size:10px;color:#666666;}
td.inventory{word-wrap:break-word;width:80px;}

/*「買い物かごに入れる」ボタン上に画像を表示 */
span.unit { background: url(http://image.rakuten.co.jp/yuzawaya-2/cabinet/top/information-pc.jpg) no-repeat left top; text-indent:
-9999; display: block; width: 350; height: 70; margin:10px 0; }

/*「買い物かごに入れる」ボタンの大きさ(1ページ複数商品の場合のみ適用) */
td > input{
font-size: 15px;
padding:20px 50px;
width: auto;
}

/* 商品名下に境界線が入る */
span.item_name {
    display: block;
    border-bottom: 2px dotted #ddd;
    padding-bottom: 8px;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

/* カテゴリページの価格表示 */
span.category_itemtaxpostage {font-size:10px;} /* 送料・税込の非表示 */
span.category_itemprice {color:#e60033;font-size:20px;font-weight:bold; display:block;} /* 価格 */
table{z-index:0;} 
span.shippingCost_free {font-size:14px;display:block;} /* 送料無料 */

-->
</style>

<!--リンクつき左縦バナー-->
<!--<div id=""hidari-obi"">

<style>
#hidari-obi {
position: absolute;
top:80px;
left:0px;
background: url(""http://image.rakuten.co.jp/yuzawaya/cabinet/promo/interior_open_p10.gif"") repeat-y left top ;
}
#hidari-obi a {
display: block;
height:2238px; /*ページ全体の高さ*/
width: 100px; /*帯の幅*/
}
</style>

</div>-->

<!-- 縦バナー　※ body { の下に貼り付ける
background-image:url(http://image.rakuten.co.jp/yuzawaya-2/cabinet/top/bana/20150301_100x600.gif);
background-repeat:repeat-y;
background-position: left;
-->

</div>",【店内全品ポイント5倍】○シーチング無地/YSC22125-042/パープル [生地/布/シーチング/無地/コットン/カットクロス]：手芸と生地のユザワヤ２号館,ユザワヤ洋裁和裁ミシン毛糸パッチワーク刺しゅうビーズプリザーブドフラワートールペイントちりめんフェルト粘土テディベア羊毛フェルト手芸生地節句人形五月人形ひな人形UVレジン【店内全品ポイント5倍】○シーチング無地/YSC22125-042/パープル [生地/布/シーチング/無地/コットン/カットクロス],2160円以上で送料無料！。【店内全品ポイント5倍】○シーチング無地/YSC22125-042/パープル [生地/布/シーチング/無地/コットン/カットクロス][rn]
32-45602,http://tshop.r10s.jp/yuzawaya-2/cabinet/34/122-07-004-34_1.jpg?fitin=700:700,28.8000,,,【店内全品ポイント5倍】○シーチング無地/YSC22125-051/スカイブルー [生地/布/シーチング/無地/コットン/カットクロス],2160円以上で送料無料！,,【店内全品ポイント5倍】○シーチング無地/YSC22125-051/スカイブルー [生地/布/シーチング/無地/コットン/カットクロス]：手芸と生地のユザワヤ２号館,ユザワヤ洋裁和裁ミシン毛糸パッチワーク刺しゅうビーズプリザーブドフラワートールペイントちりめんフェルト粘土テディベア羊毛フェルト手芸生地節句人形五月人形ひな人形UVレジン【店内全品ポイント5倍】○シーチング無地/YSC22125-051/スカイブルー [生地/布/シーチング/無地/コットン/カットクロス],2160円以上で送料無料！。【店内全品ポイント5倍】○シーチング無地/YSC22125-051/スカイブルー [生地/布/シーチング/無地/コットン/カットクロス][rn]
32-45603,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui25/imgrc0064367184.jpg?fitin=700:700,429.6000,,,【生地　布】80ローンプリント≪すみれ≫,サラっとして肌触りが気持ち良い８０ローンプリント♪,"<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui25/imgrc0064367183.jpg"">
<br>
<left>
<P style=""margin-left : 70px;font-size : 11px;font-family : メイリオ;font-weight : normal;"">
上質の８０ローンが届きました♪<br>
サラっとして肌触りが気持ち良く、
適度なハリ感を持ちながら優しいドレープ性も併せ持つ仕上がりです。<br>
しわになりにくいのでアイロンも簡単です。<br>
お子さま用から大人まで、ブラウス、シャツ、チュニック、ワンピースと<br>
アイテムの幅広く大活躍すること間違いなし！<br>
<br>
■素材　綿100％　■生地巾　130ｃｍ　■生地の厚さ　薄手<br>
</p>
</left><br>
<center>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui25/imgrc0064367185.jpg"">
<br>
<br>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui25/imgrc0064367187.jpg"">
<br>
<img 
src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui25/imgrc0064367188.jpg"">
<br>
</center>

<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/new_rms/kiji_cut1.jpg"">
<br>
<br>
<FONT color=""#ff0000"">130ｃｍ幅、綿100％</FONT></P>
<br>
<TABLE border=""0"" width=""353"" style=""border-width : 1pt 1pt 1pt 1pt;border-style : solid solid solid solid;border-color : maroon maroon maroon maroon;font-size : 11px;font-family : メイリオ;"">
  <TBODY>
　　<TR>
　　　<TD width=""97"" bgcolor=""#cccccc"" valign=""middle"" align=""center"">生地の厚さ</FONT></TD>
      <TD width=""246"" bgcolor=""#cccccc"" valign=""middle"" height=""24"">薄手</FONT></TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">透感</FONT></TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">多少あり</FONT></TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">質感</FONT></TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">サラっと滑らかな風合い</FONT></TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">用途</FONT></TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">スカート・ワンピース、袋物・小物等</FONT></TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">メール便対応</FONT></TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">3.0ｍ</FONT></TD>
    </TR>
  </TBODY>
</TABLE><Br>
<br>
<br>
<table border=""0"">
  <tbody>
    <tr>
      <td><font size=""2"">【ご指定の生地に色合せおまかせ！】<br>
      シャペスパンミシン糸は</font><font size=""2"" color=""#ff0000"">コチラ</font><font size=""2"">から</font></td>
    </tr>
    <tr>
      <td><img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/botan/01623024/img62017851.jpg"" width=""350"" height=""182"" border=""0""></td>
    </tr>
  </tbody>
</table><TABLE>
  <TBODY>
    <TR>
      <TD></TD>
      <TD></TD>
      <TD></TD>
    </TR>
  </TBODY>
</TABLE>",【生地　布】80ローンプリント≪すみれ≫：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】80ローンプリント≪すみれ≫,サラっとして肌触りが気持ち良い８０ローンプリント♪。【生地　布】80ローンプリント≪すみれ≫[rn]
32-45604,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui26/imgrc0065868199.jpg?fitin=700:700,256.8000,,,【生地　布】クラウド・シーチングＰｔ≪リアル雲≫,青空に浮かんだ写真のようなリアル雲のプリント♪,,【生地　布】クラウド・シーチングＰｔ≪リアル雲≫：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】クラウド・シーチングＰｔ≪リアル雲≫,青空に浮かんだ写真のようなリアル雲のプリント♪。【生地　布】クラウド・シーチングＰｔ≪リアル雲≫[rn]
32-45605,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui24/imgrc0065619146.jpg?fitin=700:700,423.2000,,,【生地　布】～北欧の森～綿麻キャンバスＰｔ≪アップル≫,ナチュラルで深い色味の洗練されたキナリ地♪,"<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065619145.jpg"">
<br>
<left>
<P style=""margin-left : 70px;font-size : 11px;font-family : メイリオ;font-weight : normal;"">
北欧の森シリーズより新柄入荷♪<br>
ナチュラルで深い色味の洗練されたキナリ地。<br>
ザックリとした質感で丈夫なキャンバス地ですので
トートバッグ、ショルダーバッグ、リュックなどにオススメ。<br>
<br>
■素材　綿45％ 麻55％　■生地巾　110ｃｍ　■生地の厚さ　やや厚手<br>
</p>
</left><br>
<center>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065619147.jpg"">
<br>
<br>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065619149.jpg"">
<br>
<IMG src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065619150.jpg"">
<br>
</center>

<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/new_rms/kiji_cut1.jpg"">
<br>
<br>
<FONT color=""#ff0000"">110ｃｍ幅、綿45％ 麻55％</FONT></P><br>

<TABLE border=""0"" width=""353"" style=""border-width : 1pt 1pt 1pt 1pt;border-style : solid solid solid solid;border-color : maroon maroon maroon maroon;font-size : 11px;font-family : メイリオ;"">
  <TBODY>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" valign=""middle"" align=""center"">生地の厚さ</TD>
      <TD width=""246"" bgcolor=""#cccccc"" valign=""middle"" height=""24"">やや厚手</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">透感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">なし</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">質感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">ザックリとした質感で丈夫なキャンバス地</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">用途</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">トートバッグ、ショルダーバッグ、リュック等</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">メール便対応</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">1.5ｍ</TD>
    </TR>
  </TBODY>
</TABLE>
<br>
<br>
<table border=""0"">
  <tbody>
    <tr>
      <td><font size=""2"">【ご指定の生地に色合せおまかせ！】<br>
      シャペスパンミシン糸は</font><font size=""2"" color=""#ff0000"">コチラ</font><font size=""2"">から</font></td>
    </tr>
    <tr>
      <td><img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/botan/01623024/img62017851.jpg"" width=""350"" height=""182"" border=""0""></td>
    </tr>
  </tbody>
</table><TABLE>
  <TBODY>
    <TR>
      <TD></TD>
      <TD></TD>
      <TD></TD>
    </TR>
  </TBODY>
</TABLE>",【生地　布】～北欧の森～綿麻キャンバスＰｔ≪アップル≫：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】～北欧の森～綿麻キャンバスＰｔ≪アップル≫,ナチュラルで深い色味の洗練されたキナリ地♪。【生地　布】～北欧の森～綿麻キャンバスＰｔ≪アップル≫[rn]
32-45606,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui24/imgrc0065278241.jpg?fitin=700:700,170.4000,,,【特価セール！】【生地　布】綿麻シーチング起毛（バラ柄）,モノトーン調のシックで上品なバラ柄プリント♪,"<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065278240.jpg"">
<br>
<left>
<P style=""margin-left : 70px;font-size : 11px;font-family : メイリオ;font-weight : normal;"">
モノトーン調のシックで上品なバラ柄プリント♪<br>
微起毛タイプの綿麻生地で、大人の雰囲気たっぷり．．<br>
スカートやワンピース、チュニックなどや、
バッグや小物雑貨、インテリアにもオススメです。<br>
<br>
■素材　綿85％麻15％　■生地巾　110ｃｍ　■生地の厚さ　やや薄手<br>
</p>
</left><br>
<center>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065278242.jpg"">
<br>
<br>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065278244.jpg"">
<br>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0065278245.jpg"">
<br>
</center>

<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/new_rms/kiji_cut1.jpg"">
<br>
<br>
<FONT color=""#ff0000"">110ｃｍ幅、綿85％麻15％</FONT></P><br>

<TABLE border=""0"" width=""353"" style=""border-width : 1pt 1pt 1pt 1pt;border-style : solid solid solid solid;border-color : maroon maroon maroon maroon;font-size : 11px;font-family : メイリオ;"">
  <TBODY>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" valign=""middle"" align=""center"">生地の厚さ</TD>
      <TD width=""246"" bgcolor=""#cccccc"" valign=""middle"" height=""24"">やや薄手</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">透感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">なし</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">質感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">微起毛タイプで優しい肌触り</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">用途</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">シャツ、ワンピ、パンツやカバーリング・雑貨等</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">メール便対応</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">2.5ｍ</TD>
    </TR>
  </TBODY>
</TABLE>
<br>
<br>
<table border=""0"">
  <tbody>
    <tr>
      <td><font size=""2"">【ご指定の生地に色合せおまかせ！】<br>
      シャペスパンミシン糸は</font><font size=""2"" color=""#ff0000"">コチラ</font><font size=""2"">から</font></td>
    </tr>
    <tr>
      <td><img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/botan/01623024/img62017851.jpg"" width=""350"" height=""182"" border=""0""></td>
    </tr>
  </tbody>
</table><TABLE>
  <TBODY>
    <TR>
      <TD></TD>
      <TD></TD>
      <TD></TD>
    </TR>
  </TBODY>
</TABLE>",【特価セール！】【生地　布】綿麻シーチング起毛（バラ柄）：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【特価セール！】【生地　布】綿麻シーチング起毛（バラ柄）,モノトーン調のシックで上品なバラ柄プリント♪。【特価セール！】【生地　布】綿麻シーチング起毛（バラ柄）[rn]
32-45607,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui24/imgrc0067776285.jpg?fitin=700:700,391.2000,,,【生地　布】～北欧の森～綿麻10番オックスＰｔ≪デッサンフラワー≫,お洒落な北欧テイスト綿麻10番オックス生地♪,"<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0067776284.jpg"">
<br>
<left>
<P style=""margin-left : 70px;font-size : 11px;font-family : メイリオ;font-weight : normal;"">
お洒落な北欧テイスト綿麻10番オックス生地♪<br>
モダンなデザインがとてもお洒落ですね。<br>
ザックリとした質感で丈夫なオックス生地ですので
バッグや、クッションカバーなどのインテリアにオススメ。<br>
<br>
■素材　綿45％ 麻55％　■生地巾　110ｃｍ　■生地の厚さ　やや厚手<br>
</p>
</left><br>
<center>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0067776286.jpg"">
<br>
<br>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0067776288.jpg"">
<br>
<IMG src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui24/imgrc0067776289.jpg"">
<br>
</center>

<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/new_rms/kiji_cut1.jpg"">
<br>
<br>
<FONT color=""#ff0000"">110ｃｍ幅、綿45％ 麻55％</FONT></P><br>

<TABLE border=""0"" width=""353"" style=""border-width : 1pt 1pt 1pt 1pt;border-style : solid solid solid solid;border-color : maroon maroon maroon maroon;font-size : 11px;font-family : メイリオ;"">
  <TBODY>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" valign=""middle"" align=""center"">生地の厚さ</TD>
      <TD width=""246"" bgcolor=""#cccccc"" valign=""middle"" height=""24"">やや厚手</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">透感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">なし</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">質感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">ザックリとした質感で丈夫なキャンバス地</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">用途</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">バッグ、クッションカバー、インテリア雑貨等</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">メール便対応</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">1.5ｍ</TD>
    </TR>
  </TBODY>
</TABLE>
<br>
<br>
<table border=""0"">
  <tbody>
    <tr>
      <td><font size=""2"">【ご指定の生地に色合せおまかせ！】<br>
      シャペスパンミシン糸は</font><font size=""2"" color=""#ff0000"">コチラ</font><font size=""2"">から</font></td>
    </tr>
    <tr>
      <td><img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/botan/01623024/img62017851.jpg"" width=""350"" height=""182"" border=""0""></td>
    </tr>
  </tbody>
</table><TABLE>
  <TBODY>
    <TR>
      <TD></TD>
      <TD></TD>
      <TD></TD>
    </TR>
  </TBODY>
</TABLE>",【生地　布】～北欧の森～綿麻10番オックスＰｔ≪デッサンフラワー≫：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】～北欧の森～綿麻10番オックスＰｔ≪デッサンフラワー≫,お洒落な北欧テイスト綿麻10番オックス生地♪。【生地　布】～北欧の森～綿麻10番オックスＰｔ≪デッサンフラワー≫[rn]
32-45608,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui10/imgrc0067732783.jpg?fitin=700:700,351.2000,,,【生地　布】和調ドビーＰｔ≪ネコ柄パッチワーク≫,猫柄を取り入れたパッチワープ調の和調プリント♪,"<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui10/imgrc0067732782.jpg"">
<br>
<left>
<P style=""margin-left : 70px;font-size : 11px;font-family : メイリオ;font-weight : normal;"">
<br>
猫柄を取り入れたパッチワープ調の和調プリント♪<br>
規則的な織り模様のはいったドビー織り生地です。<br>
和装小物や和雑貨、インテリア雑貨にオススメ！<br>
<br>
■素材　綿100％　■生地巾　112cm　■生地の厚さ　普通<br>
<br>
</font></P>
</left>
<center>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui10/imgrc0067732784.jpg"">
<br>
<IMG SRC=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui10/imgrc0067732786.jpg"">
<br>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/bunrui10/imgrc0067732787.jpg"">
<br>
</center>
<img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/new_rms/kiji_cut1.jpg"">
<br>
<br>
<FONT color=""#ff0000"">112ｃｍ幅、綿100％<BR>
</FONT></P><br>
<TABLE border=""0"" width=""353"" style=""border-width : 1pt 1pt 1pt 1pt;border-style : solid solid solid solid;border-color : maroon maroon maroon maroon;font-size : 11px;font-family : メイリオ;"">
  <TBODY>
    　　
    <TR>
      　　　
      <TD width=""97"" bgcolor=""#cccccc"" valign=""middle"" align=""center"">生地の厚さ</TD>
      <TD width=""246"" bgcolor=""#cccccc"" valign=""middle"" height=""24"">普通</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">透感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">多少あり</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">質感</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">細かい凹凸の柔らかな清涼感</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">用途</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">ホームウェア、イベント衣装、袋物等</TD>
    </TR>
    <TR>
      <TD width=""97"" bgcolor=""#cccccc"" height=""24"" valign=""middle"" align=""center"">メール便対応</TD>
      <TD width=""246"" bgcolor=""#cccccc"" height=""24"" valign=""middle"">２ｍ</TD>
    </TR>
  </TBODY>
</TABLE><br>
<br>
<br>
<table border=""0"">
  <tbody>
    <tr>
      <td><font size=""2"">【ご指定の生地に色合せおまかせ！】<br>
      シャペスパンミシン糸は</font><font size=""2"" color=""#ff0000"">コチラ</font><font size=""2"">から</font></td>
    </tr>
    <tr>
      <td><img src=""https://image.rakuten.co.jp/cottonplanet/cabinet/botan/01623024/img62017851.jpg"" width=""350"" height=""182"" border=""0""></td>
    </tr>
  </tbody>
</table><TABLE>
  <TBODY>
    <TR>
      <TD></TD>
      <TD></TD>
      <TD></TD>
    </TR>
  </TBODY>
</TABLE>",【生地　布】和調ドビーＰｔ≪ネコ柄パッチワーク≫：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】和調ドビーＰｔ≪ネコ柄パッチワーク≫,猫柄を取り入れたパッチワープ調の和調プリント♪。【生地　布】和調ドビーＰｔ≪ネコ柄パッチワーク≫[rn]
32-45609,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui24/imgrc0067776320.jpg?fitin=700:700,691.2000,,,【生地　布】nani-IRO 綿麻キャンバス≪suzuran field≫,人気のnani-IROシリーズより２０１７年モデル登場♪,,【生地　布】nani-IRO 綿麻キャンバス≪suzuran field≫：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】nani-IRO 綿麻キャンバス≪suzuran field≫,人気のnani-IROシリーズより２０１７年モデル登場♪。【生地　布】nani-IRO 綿麻キャンバス≪suzuran field≫[rn]
32-45610,http://tshop.r10s.jp/cottonplanet/cabinet/bunrui05/imgrc0067906263.jpg?fitin=700:700,639.2000,,,【生地　布】～１７ＣＯＬＯＲ～リネンカラーシーチング,ソフトなワッシャー加工を施したリネンシーチング♪,,【生地　布】～１７ＣＯＬＯＲ～リネンカラーシーチング：こっとんプラネット,手芸用品生地布ガーゼコットンリネン手作りハンドメイドリネン刺繍レース麻キルト花柄ギンガムチェックパッチワークナチュラル生地販売花柄ワンピース素材ストライプインテリア【生地　布】～１７ＣＯＬＯＲ～リネンカラーシーチング,ソフトなワッシャー加工を施したリネンシーチング♪。【生地　布】～１７ＣＯＬＯＲ～リネンカラーシーチング[rn]
