21-11101,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs19/trs3890015.jpg?fitin=700:700,1352.0000,,花・ガーデン・DIY > DIY・工具 > その他,セメダイン　ＳＸ７２０ＷＨ　２００ｇ　AX129,【業務用】 オレンジブック2017掲載,<b>メーカー／セメダイン（株）</b><br><br>【特長】<br>●無溶剤タイプの一液・常温湿気硬化形弾性接着剤です。●初期立ち上がりが速く、広範囲の材料に良好な接着性を有します。●難燃タイプです。（UL94V-O認定品）<br><br>【用途】<br>●コンデンサー、コイルなどの回路基盤の固定。●電源、トランスなどの絶縁シール。●電子部品の防水シール接着。<br><br>【仕様】<br>●容量(ml):125●色:白色●容量(g):２００●タックフリータイム(分):１０●使用温度範囲:－６０～１２０℃●初期硬化時間(分):３０●厚生労働省指針値策定１４物質不使用●ＲｏＨＳ適合品●ＩＳＯ１４００認証取得工場製<br><br>【材質／仕上】<br>●主成分:アクリル変成シリコーン樹脂<br><br><font color=red>【注意】<br>●この商品は、一般消費者向けの製品ではないため、表示や取扱い説明書などが一般消費者様向けに表記・同梱されておりません。</font><br><br>【質量】　200G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　2 1893　ページ■商品コード：trs3890015　●容量(ml):125●色:白色●容量(g):２００●タックフリータイム(分):１０●使用温度範囲:－６０～１２０℃●初期硬化時間(分):３０●厚生労働省指針値策定１４物質不使用●ＲｏＨＳ適合品●ＩＳＯ１４００認証取得工場製,セメダイン　ＳＸ７２０ＷＨ　２００ｇ　AX129：工具箱　楽天市場店,セメダイン　ＳＸ７２０ＷＨ　２００ｇ　AX129,【業務用】 オレンジブック2017掲載。セメダイン　ＳＸ７２０ＷＨ　２００ｇ　AX129[rn]
21-11102,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs20/trs3905462.jpg?fitin=700:700,10432.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＯＳ　梱包スタンド（携帯型）　KSK,【業務用】 オレンジブック2017掲載,<b>メーカー／大阪製罐（株）</b><br><br>【特長】<br>●持ち運びができるので便利です。●持ち運びが出来るので便利！<br><br>【仕様】<br>●間口(mm):1320●奥行(mm):54●高さ(mm):40●梱包資材推奨サイズ：W1200mm<br><br>【材質／仕上】<br>●本体:スチール<br><br><font color=red>【注意】<br>●梱包資材は別売です。</font><br><br>【質量】　2.8<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1425　ページ■商品コード：trs3905462　●間口(mm):1320●奥行(mm):54●高さ(mm):40●梱包資材推奨サイズ：W1200mm,ＯＳ　梱包スタンド（携帯型）　KSK：工具箱　楽天市場店,ＯＳ　梱包スタンド（携帯型）　KSK,【業務用】 オレンジブック2017掲載。ＯＳ　梱包スタンド（携帯型）　KSK[rn]
21-11103,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs09/trs2934124.jpg?fitin=700:700,1573.6000,,花・ガーデン・DIY > DIY・工具 > その他,シゲマツ　取替え式防じんマスク　DR77RM,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）重松製作所</b><br><br>【特長】<br>●ろ過材のみの交換のため経済的で、さらにミストも対応可能です。<br><br>【用途】<br>●サンダー・グラインダー作業。●土木作業。●清掃作業、農薬散布（乳剤は不可）。<br><br>【仕様】<br>●サイズ:M●縦(mm):117●横(mm):97●粒子捕集効率(%):82.0以上●吸気抵抗(Pa):70以下●排気抵抗(Pa):排気抵抗(Pa)●国家検定区分 RL1 合格品（型式検定合格番号第TM203号）型式の名称:DR77R<br><br>【質量】　120G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0151　ページ■商品コード：trs2934124　●サイズ:M●縦(mm):117●横(mm):97●粒子捕集効率(%):82.0以上●吸気抵抗(Pa):70以下●排気抵抗(Pa):排気抵抗(Pa)●国家検定区分 RL1 合格品（型式検定合格番号第TM203号）型式の名称:DR77R,シゲマツ　取替え式防じんマスク　DR77RM：工具箱　楽天市場店,シゲマツ　取替え式防じんマスク　DR77RM,【業務用】 オレンジブック2017掲載。シゲマツ　取替え式防じんマスク　DR77RM[rn]
21-11104,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,4574.4000,,花・ガーデン・DIY > DIY・工具 > その他,ユタカ　強力カラーコード　４ｍｍ×１００ｍ（黒）　PSCC411,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ユタカメイク</b><br><br>【特長】<br>●アウトドア、サバイバル用としてご使用いただけます。<br><br>【用途】<br>●各種結束。<br><br>【仕様】<br>●色:黒●線径(mm):4●長さ(m):100●包装形態:ドラム巻●引張強度:約4.9kN●強度:約4.90kN（約500kgf）<br><br>【材質／仕上】<br>●被覆部分:ポリエステル●中芯:ナイロン<br><br>【質量】　1270G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1577　ページ■商品コード：trs8189786　●色:黒●線径(mm):4●長さ(m):100●包装形態:ドラム巻●引張強度:約4.9kN●強度:約4.90kN（約500kgf）,ユタカ　強力カラーコード　４ｍｍ&times;１００ｍ（黒）　PSCC411：工具箱　楽天市場店,ユタカ　強力カラーコード　４ｍｍ&times;１００ｍ（黒）　PSCC411,【業務用】 オレンジブック2017掲載。ユタカ　強力カラーコード　４ｍｍ&times;１００ｍ（黒）　PSCC411[rn]
21-11105,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs16/trs3677052.jpg?fitin=700:700,1136.0000,,花・ガーデン・DIY > DIY・工具 > その他,ユタカ　補修材　シート補修材　１３ｃｍ×２ｍ　ホワイト　SH25,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ユタカメイク</b><br><br>【特長】<br>●粘着剤付なので、簡単に補強ができます。●水・湿気・寒さに強く接着強度抜群です。●シールタイプなので、必要な長さにカットして貼るだけです。<br><br>【用途】<br>●シートの破れ補修や、シートの補強に。<br><br>【仕様】<br>●長さ(m):2.0●厚み(mm):0.45●色:ホワイト●幅(mm):130●タイプ:ロールタイプ<br><br>【材質／仕上】<br>●基布:ポリエステルターポリン●粘着剤：アクリル系<br><br>【質量】　200G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1549　ページ■商品コード：trs3677052　●長さ(m):2.0●厚み(mm):0.45●色:ホワイト●幅(mm):130●タイプ:ロールタイプ,ユタカ　補修材　シート補修材　１３ｃｍ&times;２ｍ　ホワイト　SH25：工具箱　楽天市場店,ユタカ　補修材　シート補修材　１３ｃｍ&times;２ｍ　ホワイト　SH25,【業務用】 オレンジブック2017掲載。ユタカ　補修材　シート補修材　１３ｃｍ&times;２ｍ　ホワイト　SH25[rn]
21-11106,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs12/trs3359921.jpg?fitin=700:700,234.4000,,花・ガーデン・DIY > DIY・工具 > その他,シゲマツ　防じん／防毒マスク用交換用部品　IVVA4700,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）重松製作所</b><br><br>【仕様】<br>●適合機種:GM164●品名:吸気弁<br><br>【質量】　0.2G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0153　ページ■商品コード：trs3359921　●適合機種:GM164●品名:吸気弁,シゲマツ　防じん／防毒マスク用交換用部品　IVVA4700：工具箱　楽天市場店,シゲマツ　防じん／防毒マスク用交換用部品　IVVA4700,【業務用】 オレンジブック2017掲載。シゲマツ　防じん／防毒マスク用交換用部品　IVVA4700[rn]
21-11107,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs02/trs1262548.jpg?fitin=700:700,464.8000,,花・ガーデン・DIY > DIY・工具 > その他,スリーボンド　パンドー１５６Ａ　１５０ｇ　ウレタン系接着剤　透明　TB156A,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）スリーボンド</b><br><br>【特長】<br>●ウレタン系のプラスチック接着剤です。<br><br>【用途】<br>●塩ビ、ABS、ポリカーボネートなどプラスチックの接着。<br><br>【仕様】<br>●色:透明●容量(ml):150●容器:チューブ<br><br>【材質／仕上】<br>●主成分:ウレタン樹脂<br><br>【質量】　175G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　2 1885　ページ■商品コード：trs1262548　●色:透明●容量(ml):150●容器:チューブ,スリーボンド　パンドー１５６Ａ　１５０ｇ　ウレタン系接着剤　透明　TB156A：工具箱　楽天市場店,スリーボンド　パンドー１５６Ａ　１５０ｇ　ウレタン系接着剤　透明　TB156A,【業務用】 オレンジブック2017掲載。スリーボンド　パンドー１５６Ａ　１５０ｇ　ウレタン系接着剤　透明　TB156A[rn]
21-11108,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,596.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　クッション封筒　ＰＥフィルム　２４０×３３０ｍｍ　１０枚入パック　TCF240PE,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●緩衝性、耐水性、防湿性に優れています。●テープ付なので封かん作業が簡単です。<br><br>【用途】<br>●家電部品、機械部品、建築部品といった各種部品の送付。●DVD、MD、CDなどのAV用品の送付。●書類や証券類、カタログ、カレンダー、写真、フィルム、書籍などの送付。●DVD、MD、CDなどのAV用品の送付。<br><br>【仕様】<br>●サイズ(外寸)(mm)縦×横:240×330＋40●サイズ(内寸)(mm)縦×横:220×330＋40<br><br>【材質／仕上】<br>●表:ポリエチレン（PE）●内:ポリエチレン（PE）<br><br><font color=red>【注意】<br>●ＣＤは含まれません。</font><br><br>【質量】　244G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1429　ページ■商品コード：trs8189486　●サイズ(外寸)(mm)縦×横:240×330＋40●サイズ(内寸)(mm)縦×横:220×330＋40,ＴＲＵＳＣＯ　クッション封筒　ＰＥフィルム　２４０&times;３３０ｍｍ　１０枚入パック　TCF240PE：工具箱　楽天市場店,ＴＲＵＳＣＯ　クッション封筒　ＰＥフィルム　２４０&times;３３０ｍｍ　１０枚入パック　TCF240PE,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　クッション封筒　ＰＥフィルム　２４０&times;３３０ｍｍ　１０枚入パック　TCF240PE[rn]
21-11109,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs42/trs7641397.jpg?fitin=700:700,3505.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　プロセーフティレインスーツ　ダークグレー　４Ｌ　SRS75,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●上着には反射ワッペン背抜き付です。●袖口調節機能付です。●防水性を向上させた前開きズボンです。<br><br>【用途】<br>●雨天時の野外作業。<br><br>【仕様】<br>●色:ダークグレー●身長(cm):180～185●ウエスト(cm):102～126●胸囲(cm):108～122●耐水圧:10000mm（10mの水柱を立ててテストした状態でも水を透過しません）<br><br>【材質／仕上】<br>●表地:ナイロン100%（ポリ塩化ビニール（PVC）ラミネート）、裏地:ポリエステル100%（上下総裏メッシュ）<br><br>【質量】　1050G<br><br>【原産国】　ベトナム<br><br>【2017　オレンジブック掲載】　4 0306　ページ■商品コード：trs7641397　●色:ダークグレー●身長(cm):180～185●ウエスト(cm):102～126●胸囲(cm):108～122●耐水圧:10000mm（10mの水柱を立ててテストした状態でも水を透過しません）,ＴＲＵＳＣＯ　プロセーフティレインスーツ　ダークグレー　４Ｌ　SRS75：工具箱　楽天市場店,ＴＲＵＳＣＯ　プロセーフティレインスーツ　ダークグレー　４Ｌ　SRS75,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　プロセーフティレインスーツ　ダークグレー　４Ｌ　SRS75[rn]
21-11110,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,4068.8000,,花・ガーデン・DIY > DIY・工具 > その他,カジメイク　カジメイク　サイクルレインスーツ　ライム　Ｌ　CY00384L,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）カジメイク</b><br><br>【特長】<br>●雨の日の自転車乗車時に最適な運動性、安全性を高い次元で実現したレインウェアです。●透湿素材でムレにくいです。（ズボンは透湿素材ではありません。）●フィット性に優れ安定感のある収納フードです。●袖下の特殊カッティングにより、腕の動作を楽にします。●お尻縫い目が直接サドルに当らないマチタイプで耐久性が向上しました。●フック付シューズガードが雨の浸入を抑えます。●雨対応のサイクル用レインコートです。<br><br>【用途】<br>●通勤●通学●サイクル<br><br>【仕様】<br>●色:ライム●サイズ:Ｌ●身長(cm):170～180●ウエスト(cm):78～88●胸囲(cm):90～98●股下(cm):78●耐水圧:5000mm以上●透湿:2000g/m[[の2乗]]・24hrs以上<br><br>【材質／仕上】<br>●ジャケット表地：ナイロン１００％(ＰＵコーティング)●ジャケット裏地：ポリエステル１００％●ズボン表地：ナイロン１００％(ＰＶＣラミネート)●ズボン裏地：ポリエステル１００％<br><br>【セット内容／付属品】<br>●収納袋<br><br>【質量】　780G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 0312　ページ■商品コード：trs7885792　●色:ライム●サイズ:Ｌ●身長(cm):170～180●ウエスト(cm):78～88●胸囲(cm):90～98●股下(cm):78●耐水圧:5000mm以上●透湿:2000g/m[[の2乗]]・24hrs以上,カジメイク　カジメイク　サイクルレインスーツ　ライム　Ｌ　CY00384L：工具箱　楽天市場店,カジメイク　カジメイク　サイクルレインスーツ　ライム　Ｌ　CY00384L,【業務用】 オレンジブック2017掲載。カジメイク　カジメイク　サイクルレインスーツ　ライム　Ｌ　CY00384L[rn]
21-11111,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs12/trs3368378.jpg?fitin=700:700,9078.4000,,花・ガーデン・DIY > DIY・工具 > その他,セメダイン　プライマーＰＰ７Ｆ　３Ｌ　AR107,【業務用】 オレンジブック2017掲載,<b>メーカー／セメダイン（株）</b><br><br>【特長】<br>●PP樹脂への接着性を改善する下地処理剤です。●適用接着剤は、スーパーXなどです。<br><br>【用途】<br>●自動車、電機、建材などのポリプロピレン樹脂部品の接着。<br><br>【仕様】<br>●色:透明●容量(L):3.00●ポリプロピレン対応<br><br>【材質／仕上】<br>●主成分:ポリオレフィン樹脂<br><br>【質量】　2.8KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　2 1888　ページ■商品コード：trs3368378　●色:透明●容量(L):3.00●ポリプロピレン対応,セメダイン　プライマーＰＰ７Ｆ　３Ｌ　AR107：工具箱　楽天市場店,セメダイン　プライマーＰＰ７Ｆ　３Ｌ　AR107,【業務用】 オレンジブック2017掲載。セメダイン　プライマーＰＰ７Ｆ　３Ｌ　AR107[rn]
