6-11003,,412.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル【990-4-100】(3196798) Ｇグリップドライバー９９０－４Ｘ１００ 受注単位1,作業用品\ドライバー・六角棒レンチ\精密ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スチールボールの自重によりキャップが回転し、ドライバーを握った瞬間に手のひらの最適な位置にセットされます。<br>●プラス：従来品よりワンランク細い軸径で家電製品に見られる細い穴・端子台、奥まった箇所のねじにも使えます。<br>●マイナス：2段フラット形状でねじにフィットしねじ溝つぶれを防止します。<br><br><br>●刃先：[[（-）]]4<br>●軸長(mm)：100<br>●全長(mm)：198<br>●質量(g)：40<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル【990-4-100】(3196798) Ｇグリップドライバー９９０&minus;４Ｘ１００ 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル【990-4-100】(3196798) Ｇグリップドライバー９９０&minus;４Ｘ１００ 受注単位1,作業用品\ドライバー・六角棒レンチ\精密ドライバー。『カード対応OK！』■〒ベッセル【990-4-100】(3196798) Ｇグリップドライバー９９０&minus;４Ｘ１００ 受注単位1[rn]
6-11014,,13333.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB001-150】(8183081) バーコ ノンスパーキングモンキーレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●ISO6787に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●全長(mm):150<br>
●最大口開(mm):18<br>
●ベリリウム銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NSB001-150】(8183081) バーコ ノンスパーキングモンキーレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB001-150】(8183081) バーコ ノンスパーキングモンキーレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB001-150】(8183081) バーコ ノンスパーキングモンキーレンチ 発注単位1[rn]
6-11015,,18141.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB400-200】(8183108) バーコ ノンスパーキングコンビネーションプライヤー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●ISO5746に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●PVCコーティングハンドルです。<br>
●全長(mm):200<br>
●切断能力(mm)鉄線:1.0<br>
●切断能力(mm)銅線:1.0<br>
●ベリリウム銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NSB400-200】(8183108) バーコ ノンスパーキングコンビネーションプライヤー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB400-200】(8183108) バーコ ノンスパーキングコンビネーションプライヤー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB400-200】(8183108) バーコ ノンスパーキングコンビネーションプライヤー 発注単位1[rn]
6-11016,,3089.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB304-0-50】(8183101) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●国際規格DINとISOに準じて製造されています。<br>
●ISO8764に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンドル部分に面取りされている箇所があり、作業台に載せても転がりづらいです。<br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●フックや、高所作業用ランヤードのひもが通せる穴が開いています。<br>
●全長(mm):170<br>
●刃先:PZ0<br>
●軸長(mm):50<br>
●ベリリウム銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NSB304-0-50】(8183101) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB304-0-50】(8183101) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB304-0-50】(8183101) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1[rn]
6-11017,,4912.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS002-15】(8182840) バーコ ノンスパーキングコンビネーションレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN3113に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):15<br>
●全長(mm):195<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS002-15】(8182840) バーコ ノンスパーキングコンビネーションレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS002-15】(8182840) バーコ ノンスパーキングコンビネーションレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS002-15】(8182840) バーコ ノンスパーキングコンビネーションレンチ 発注単位1[rn]
6-11018,,7916.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS204-30】(8182999) バーコ ノンスパーキングバルブフック 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●バルブの開閉に便利です。<br>
●全長(mm):200<br>
●高さ(mm):44<br>
●軸径(mm):12<br>
●開口(mm):30<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS204-30】(8182999) バーコ ノンスパーキングバルブフック 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS204-30】(8182999) バーコ ノンスパーキングバルブフック 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS204-30】(8182999) バーコ ノンスパーキングバルブフック 発注単位1[rn]
6-11019,,12632.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS100-38】(8182952) バーコ ノンスパーキングオープンエンド打撃レンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN133に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンマーで打撃し、大型ボルトを締めます。<br>
●二面幅寸法(mm):38<br>
●全長(mm):220<br>
●アルミニウム青銅<br>
●打撃作業は防爆ハンマーをご使用ください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS100-38】(8182952) バーコ ノンスパーキングオープンエンド打撃レンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS100-38】(8182952) バーコ ノンスパーキングオープンエンド打撃レンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS100-38】(8182952) バーコ ノンスパーキングオープンエンド打撃レンチ 発注単位1[rn]
6-11020,,21835.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS500-2000-FB】(8183017) バーコ ノンスパーキングドイツタイプハンマー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●国際規格DINとISO、UNEに準じて製造されています。<br>
●UNE16590に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●UNE16590に準じて製造しています。<br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●全長(mm):400<br>
●頭長(mm):131<br>
●頭径(mm):48<br>
●ヘッド:アルミニウム青銅<br>
●柄:グラスファイバー<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS500-2000-FB】(8183017) バーコ ノンスパーキングドイツタイプハンマー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS500-2000-FB】(8183017) バーコ ノンスパーキングドイツタイプハンマー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS500-2000-FB】(8183017) バーコ ノンスパーキングドイツタイプハンマー 発注単位1[rn]
6-11021,,4518.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS104-17】(8182959) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN7444に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンマーで打撃し、大型ボルトを締めます。<br>
●二面幅寸法(mm):17<br>
●全長(mm):145<br>
●アルミニウム青銅<br>
●打撃作業は防爆ハンマーをご使用ください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS104-17】(8182959) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS104-17】(8182959) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS104-17】(8182959) バーコ ノンスパーキングリングエンド打撃レンチ 発注単位1[rn]
6-11022,,2480.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS006-1113】(8182884) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN895に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):11×13<br>
●全長(mm):125<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS006-1113】(8182884) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS006-1113】(8182884) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS006-1113】(8182884) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1[rn]
6-11023,,8834.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS006-2326】(8182907) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN895に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):23×26<br>
●全長(mm):220<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS006-2326】(8182907) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS006-2326】(8182907) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS006-2326】(8182907) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1[rn]
6-11024,,2720.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS006-1213】(8182886) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN895に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):12×13<br>
●全長(mm):128<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS006-1213】(8182886) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS006-1213】(8182886) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS006-1213】(8182886) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1[rn]
6-11025,,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TED-3-70】(7630077) 検電ドライバー（ペンシル型） 受注単位1,作業用品\ドライバー・六角棒レンチ\検電ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ネオン管が内蔵されており通電を確認できます。<br>●携帯に便利なペンシルタイプです。<br><br><br>●交流電圧(V)：100～250<br>●直流電圧(V)：100～300<br>●軸長(mm)：70<br>●全長(mm)：145<br>●刃先：3<br>●質量(g)：34<br><br>●低電圧検電用（AC100～250V/DC100～300V）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TED-3-70】(7630077) 検電ドライバー（ペンシル型） 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TED-3-70】(7630077) 検電ドライバー（ペンシル型） 受注単位1,作業用品\ドライバー・六角棒レンチ\検電ドライバー。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TED-3-70】(7630077) 検電ドライバー（ペンシル型） 受注単位1[rn]
6-11026,,1498.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボンダス・ジャパン/ボンダス【88072】(4958110) ＨＥＸ　ＰＲＯ　ピボットヘッド六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●角度を90度に固定せず、最大180度の角度で使用できるため、障害物のある場所で力を発揮します。<br>●表面処理には特殊なマットクロム仕上を採用しており、腐食を防ぎます。<br><br>●六角穴付ボルトの締め付け、緩め作業に。<br><br>●対辺寸法(mm)：8<br>●首下寸法(mm)：48<br>●全長(mm)：160<br><br><br>●クロムバナジウム鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ボンダス・ジャパン/ボンダス【88072】(4958110) ＨＥＸ　ＰＲＯ　ピボットヘッド六角レンチ 受注単位1：クローバー資材館,『カード対応OK！』■〒ボンダス・ジャパン/ボンダス【88072】(4958110) ＨＥＸ　ＰＲＯ　ピボットヘッド六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ボンダス・ジャパン/ボンダス【88072】(4958110) ＨＥＸ　ＰＲＯ　ピボットヘッド六角レンチ 受注単位1[rn]
6-11027,,1252.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW10507】(7550537) ヘックスキーセット　ショート　ミリ　７本 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●紛失を防ぎ、一目でサイズが分かるプラスチックホルダー付です。<br>●錆に強い黒色酸化被膜仕上です。<br>●ボール側は30度のアングルから作業できます。<br><br><br>●セット内容(mm)：1.5、2.0、2.5、3.0、4.0、5.0、6.0<br>●セット内容(本)：7<br>●質量(g)：76<br><br><br>●特殊工具鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW10507】(7550537) ヘックスキーセット　ショート　ミリ　７本 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW10507】(7550537) ヘックスキーセット　ショート　ミリ　７本 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW10507】(7550537) ヘックスキーセット　ショート　ミリ　７本 受注単位1[rn]
6-11028,,8776.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334RVB】(4922395) Ｔハンドル六角棒レンチセット 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●レンチ先端で六角ねじを保持できますので簡単にねじを挿入でき、ハイトルクを必要とする作業に適しています。<br>●手のひらにピッタリフィットするTハンドル形状で、とても使いやすいです。<br>●硬度はHRC56～58です。<br><br><br>●セット内容(本)：6<br>●セット内容(mm)：3、4、5、6、8、10<br>●質量(g)：940<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334RVB】(4922395) Ｔハンドル六角棒レンチセット 受注単位1：クローバー資材館,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334RVB】(4922395) Ｔハンドル六角棒レンチセット 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334RVB】(4922395) Ｔハンドル六角棒レンチセット 受注単位1[rn]
6-11029,,1290.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【210H-2CN】(7645601) 六角棒レンチセット 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ホルダー付き。<br>●パッケージ付。<br><br><br>●セット内容(mm)：0.71、0.89、1.27、1.5、2<br>●セット内容(本)：5<br>●質量（ｇ）：15<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【210H-2CN】(7645601) 六角棒レンチセット 受注単位1：クローバー資材館,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【210H-2CN】(7645601) 六角棒レンチセット 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【210H-2CN】(7645601) 六角棒レンチセット 受注単位1[rn]
6-11030,,1297.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899H3.0】(4922298) 六角ブレード３．０ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ねじを開ける場合は、ねじ締め時より50%増のトルクで開けられます。<br><br><br>●全長(mm)：130<br>●刃先：H3<br>●最大締付トルク(Nm)：9<br>●質量(g)：36<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899H3.0】(4922298) 六角ブレード３．０ 受注単位1：クローバー資材館,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899H3.0】(4922298) 六角ブレード３．０ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899H3.0】(4922298) 六角ブレード３．０ 受注単位1[rn]
6-11031,,1122.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【98-ST】(7536364) 強力ピンバイス　収納式　回転座金付　Φ０．１～３．２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\特殊ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉄製キャップ＆チャックで摩耗に強いです。<br>●ダブルのコレットチャックで幅広いドリルサイズに対応しています。<br>●押し付けながら回せる回転座金付です。<br>●鉄製キャップ＆チャックで摩耗に強いです。<br>●細かな作業に便利な細軸設計です。<br><br>●彫金・金属板・模型・ビーズ・基盤製作などの穴あけ作業に<br><br>●適応サイズ(mm)：φ0.1～3.2<br>●全長(mm)：102<br>●回転座金幅(mm)：15<br>●キャップ径(mm)：10<br>●質量(g)：38<br><br><br>●キャップ・チャック部：鉄<br>●本体：真鍮<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒兼古製作所/アネックス【98-ST】(7536364) 強力ピンバイス　収納式　回転座金付　Φ０．１～３．２ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒兼古製作所/アネックス【98-ST】(7536364) 強力ピンバイス　収納式　回転座金付　Φ０．１～３．２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\特殊ドライバー。『カード対応OK！』■〒兼古製作所/アネックス【98-ST】(7536364) 強力ピンバイス　収納式　回転座金付　Φ０．１～３．２ｍｍ 受注単位1[rn]
6-11032,,739.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【92-ST】(7536356) 強力ピンバイス　細軸貫通タイプ　Φ０．１～１．２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\特殊ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉄製キャップ＆チャックで摩耗に強いです。<br>●ドリルチャックの長さを選ばない貫通タイプです。<br>●細かな作業に便利な細軸設計です。<br>●鉄製キャップ＆チャックで摩耗に強いです。<br>●細かな作業に便利な細軸設計です。<br><br>●彫金・金属板・模型・ビーズ・基盤製作などの穴あけ作業に<br><br>●適応サイズ(mm)：φ0.1～1.2<br>●全長(mm)：120<br>●軸径(mm)：6<br>●キャップ径(mm)：10<br>●質量(g)：19<br><br><br>●キャップ・チャック部：鉄<br>●本体：真鍮<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒兼古製作所/アネックス【92-ST】(7536356) 強力ピンバイス　細軸貫通タイプ　Φ０．１～１．２ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒兼古製作所/アネックス【92-ST】(7536356) 強力ピンバイス　細軸貫通タイプ　Φ０．１～１．２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\特殊ドライバー。『カード対応OK！』■〒兼古製作所/アネックス【92-ST】(7536356) 強力ピンバイス　細軸貫通タイプ　Φ０．１～１．２ｍｍ 受注単位1[rn]
