6-11103,,238.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TID-BA】(7647654) ＴＩＤＳ用ビットアダプター 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手動インパクトドライバー用アダプターです。<br><br><br>●全長(mm)：39<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TID-BA】(7647654) ＴＩＤＳ用ビットアダプター 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TID-BA】(7647654) ＴＩＤＳ用ビットアダプター 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TID-BA】(7647654) ＴＩＤＳ用ビットアダプター 受注単位1[rn]
6-11104,,425.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057705】(7618476) ８５１／２Ｚ　ビット　＋１ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクトドライバー用のビットです。<br><br><br>●刃先：[[（+）]]No.1<br>●全長(mm)：32<br>●シャンク径：5/16<br><br>●シャンク径：5/16インチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057705】(7618476) ８５１／２Ｚ　ビット　＋１ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057705】(7618476) ８５１／２Ｚ　ビット　＋１ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057705】(7618476) ８５１／２Ｚ　ビット　＋１ 受注単位1[rn]
6-11105,,425.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057715】(7618492) ８５１／２Ｚ　ビット　＋３ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクトドライバー用のビットです。<br><br><br>●刃先：[[（+）]]No.3<br>●全長(mm)：32<br>●シャンク径：5/16<br><br>●シャンク径：5/16インチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057715】(7618492) ８５１／２Ｚ　ビット　＋３ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057715】(7618492) ８５１／２Ｚ　ビット　＋３ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057715】(7618492) ８５１／２Ｚ　ビット　＋３ 受注単位1[rn]
6-11106,,693.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057213】(7618387) ８００／２Ｚ　ビット　１．０Ｘ５．５ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクトドライバー用のビットです。<br><br><br>●刃先：[[（-）]]5.5<br>●全長(mm)：41<br>●シャンク径：5/16<br><br>●シャンク径：5/16インチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057213】(7618387) ８００／２Ｚ　ビット　１．０Ｘ５．５ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057213】(7618387) ８００／２Ｚ　ビット　１．０Ｘ５．５ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057213】(7618387) ８００／２Ｚ　ビット　１．０Ｘ５．５ 受注単位1[rn]
6-11107,,425.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057710】(7618484) ８５１／２Ｚ　ビット　＋２ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクトドライバー用のビットです。<br><br><br>●刃先：[[（+）]]No.2<br>●全長(mm)：32<br>●シャンク径：5/16<br><br>●シャンク径：5/16インチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057710】(7618484) ８５１／２Ｚ　ビット　＋２ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057710】(7618484) ８５１／２Ｚ　ビット　＋２ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057710】(7618484) ８５１／２Ｚ　ビット　＋２ 受注単位1[rn]
6-11108,,1439.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057250】(7618425) ８００／２Ｚ　ビット　２．５Ｘ１４．０ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクトドライバー用のビットです。<br><br><br>●刃先：[[（-）]]14.0<br>●全長(mm)：41<br>●シャンク径：5/16<br><br>●シャンク径：5/16インチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057250】(7618425) ８００／２Ｚ　ビット　２．５Ｘ１４．０ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057250】(7618425) ８００／２Ｚ　ビット　２．５Ｘ１４．０ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057250】(7618425) ８００／２Ｚ　ビット　２．５Ｘ１４．０ 受注単位1[rn]
6-11109,,693.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057223】(7618395) ８００／２Ｚ　ビット　１．２Ｘ６．５ 受注単位1,作業用品\ドライバー・六角棒レンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インパクトドライバー用のビットです。<br><br><br>●刃先：[[（-）]]6.5<br>●全長(mm)：41<br>●シャンク径：5/16<br><br>●シャンク径：5/16インチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057223】(7618395) ８００／２Ｚ　ビット　１．２Ｘ６．５ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057223】(7618395) ８００／２Ｚ　ビット　１．２Ｘ６．５ 受注単位1,作業用品\ドライバー・六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【057223】(7618395) ８００／２Ｚ　ビット　１．２Ｘ６．５ 受注単位1[rn]
6-11110,,935.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-25B-9】(4737211)ハイス組合せ刻印２．５ｍｍバラ 数字９ 受注単位1,作業用品\ハンマー・刻印・ポンチ\刻印,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●16桁（1.5mm）から6桁（6.0mm）までの数字・文字が、一度に刻印できます。<br>●呼称:2.5<br>●文字高さA(mm):2.5<br>●文字幅B(mm):1.7<br>●文字ピッチP(mm):2.7<br>●質量(g):4.37<br>●文字:9<br>●高速度鋼（ＳＫＨ５１）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-25B-9】(4737211)ハイス組合せ刻印２．５ｍｍバラ 数字９ 受注単位1：クローバー資材館,『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-25B-9】(4737211)ハイス組合せ刻印２．５ｍｍバラ 数字９ 受注単位1,作業用品\ハンマー・刻印・ポンチ\刻印。『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-25B-9】(4737211)ハイス組合せ刻印２．５ｍｍバラ 数字９ 受注単位1[rn]
6-11111,,1020.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-20K-CYUTEN】(4776437)ハイス組合せ刻印２．０ｍｍバラ 記号・ 中点 受注単位1,作業用品\ハンマー・刻印・ポンチ\刻印,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●16桁（1.5mm）から6桁（6.0mm）までの数字・文字が、一度に刻印できます。<br>●呼称:2.0<br>●文字高さA(mm):2.0<br>●文字幅B(mm):1.3<br>●文字ピッチP(mm):2.4<br>●質量(g):3.75<br>●文字:・<br>●高速度鋼（ＳＫＨ５１）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-20K-CYUTEN】(4776437)ハイス組合せ刻印２．０ｍｍバラ 記号・ 中点 受注単位1：クローバー資材館,『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-20K-CYUTEN】(4776437)ハイス組合せ刻印２．０ｍｍバラ 記号・ 中点 受注単位1,作業用品\ハンマー・刻印・ポンチ\刻印。『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-20K-CYUTEN】(4776437)ハイス組合せ刻印２．０ｍｍバラ 記号・ 中点 受注単位1[rn]
6-11112,,1020.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-30K-SLASH】(4744080)ハイス組合せ刻印３．０ｍｍバラ 記号／ スラッシュ 受注単位1,作業用品\ハンマー・刻印・ポンチ\刻印,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●16桁（1.5mm）から6桁（6.0mm）までの数字・文字が、一度に刻印できます。<br>●呼称:3.0<br>●文字高さA(mm):3.0<br>●文字幅B(mm):2.0<br>●文字ピッチP(mm):3.0<br>●質量(g):4.8<br>●文字:/<br>●高速度鋼（ＳＫＨ５１）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-30K-SLASH】(4744080)ハイス組合せ刻印３．０ｍｍバラ 記号／ スラッシュ 受注単位1：クローバー資材館,『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-30K-SLASH】(4744080)ハイス組合せ刻印３．０ｍｍバラ 記号／ スラッシュ 受注単位1,作業用品\ハンマー・刻印・ポンチ\刻印。『カード対応OK！』■〒浦谷商事（株）/浦谷【UC-30K-SLASH】(4744080)ハイス組合せ刻印３．０ｍｍバラ 記号／ スラッシュ 受注単位1[rn]
