14-103401,,3243.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE4895T-100】(4921259)シーリング 低分子シロキサン低減タイプ １００ｇ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●低分子シロキサン低減タイプです。<br>●腐食と臭いがほとんどなく、ストレスクラック特性に優れています。<br>●低粘度タイプです。<br>●一般電気用。<br>●色:透明<br>●容量(g):100<br>●質量(g):114<br>●主成分：シリコーン<br>●各種被着体に応じてプライマーを適宜使用してください。<br>●２０本単位元払い<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE4895T-100】(4921259)シーリング 低分子シロキサン低減タイプ １００ｇ 透明 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE4895T-100】(4921259)シーリング 低分子シロキサン低減タイプ １００ｇ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE4895T-100】(4921259)シーリング 低分子シロキサン低減タイプ １００ｇ 透明 受注単位1[rn]
14-103402,,6494.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE4896T-330】(4921283)シーリング 低分子シロキサン低減タイプ ３３０ｍｌ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●低分子シロキサン低減タイプです。<br>●腐食と臭いがほとんどなく、ストレスクラック特性に優れています。<br>●中粘度タイプです。<br>●一般電気用。<br>●色:透明<br>●容量(g):330<br>●質量(g):404<br>●主成分：シリコーン<br>●各種被着体に応じてプライマーを適宜使用してください。<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE4896T-330】(4921283)シーリング 低分子シロキサン低減タイプ ３３０ｍｌ 透明 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE4896T-330】(4921283)シーリング 低分子シロキサン低減タイプ ３３０ｍｌ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE4896T-330】(4921283)シーリング 低分子シロキサン低減タイプ ３３０ｍｌ 透明 受注単位1[rn]
14-103403,,2452.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE347W-100】(4921020)一般電気用ＲＴＶゴム １００ｇ 白 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属を腐食させない、電気、電子部品用です。<br>●中粘度タイプです。<br>●電子機器、通信機器の防振、耐湿、電気絶縁などの接着シール。<br>●色:白<br>●容量(g):100<br>●質量(g):114<br>●使用温度範囲:-40～180℃<br>●耐熱温度:180℃<br>●粘稠液状(中粘度)<br>●中粘度<br>●主成分:シリコーンゴム<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE347W-100】(4921020)一般電気用ＲＴＶゴム １００ｇ 白 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE347W-100】(4921020)一般電気用ＲＴＶゴム １００ｇ 白 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE347W-100】(4921020)一般電気用ＲＴＶゴム １００ｇ 白 受注単位1[rn]
14-103404,,5069.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE445T-330】(4921143)シーリング 一般工業用 ３３０ｍｌ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●一般工業用シーリング材です。<br>●低粘度タイプです。<br>●一般工業用シーリング・コーティング材。<br>●色:透明<br>●容量(ml):330<br>●質量(g):404<br>●主成分：シリコーン<br>●各種被着体に応じてプライマーを適宜使用してください。<br>●オキシムタイプは金属を腐食するおそれがあります。<br>●２０本単位元払い<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE445T-330】(4921143)シーリング 一般工業用 ３３０ｍｌ 透明 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE445T-330】(4921143)シーリング 一般工業用 ３３０ｍｌ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE445T-330】(4921143)シーリング 一般工業用 ３３０ｍｌ 透明 受注単位1[rn]
14-103405,,2452.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE348W-100】(4921062)電気用一液ＲＴＶゴムパウンド 白 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属を腐食させない、電気、電子部品用です。<br>●ペースト状タイプです。<br>●電子機器、通信機器の防振、耐湿、電気絶縁などの接着シール。<br>●色:白<br>●容量(g):100<br>●質量(g):115<br>●使用温度範囲:-40～180℃<br>●耐熱温度:180℃<br>●ペースト状<br>●主成分:シリコーンゴム<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE348W-100】(4921062)電気用一液ＲＴＶゴムパウンド 白 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE348W-100】(4921062)電気用一液ＲＴＶゴムパウンド 白 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE348W-100】(4921062)電気用一液ＲＴＶゴムパウンド 白 受注単位1[rn]
14-103406,,1350.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE45W-330】(4921241)一般ＲＴＶゴムコンパウンド ３３０ｍｌ 白 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電気絶縁用のほか一般シーリング用にも使用できます。<br>●硬化時に悪臭がなく、金属に対する腐食の心配もほとんどありません。<br>●モルタルや白セメントのようなアルカリ物質にも優れた接着性を示します。<br>●プライマーは不要です。<br>●電気・電子機器、一般工業用シーリング。<br>●色:白<br>●容量(g):330<br>●質量(g):404<br>●使用温度範囲:-40～180℃<br>●ペースト状<br>●プライマー不要<br>●主成分:シリコーンゴム<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE45W-330】(4921241)一般ＲＴＶゴムコンパウンド ３３０ｍｌ 白 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE45W-330】(4921241)一般ＲＴＶゴムコンパウンド ３３０ｍｌ 白 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE45W-330】(4921241)一般ＲＴＶゴムコンパウンド ３３０ｍｌ 白 受注単位1[rn]
14-103407,,2452.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE347T-100】(4921003)一般電気用ＲＴＶゴム １００ｇ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属を腐食させない、電気、電子部品用です。<br>●中粘度タイプです。<br>●電子機器、通信機器の防振、耐湿、電気絶縁などの接着シール。<br>●色:透明<br>●容量(g):100<br>●質量(g):114<br>●使用温度範囲:-40～180℃<br>●耐熱温度:180℃<br>●粘稠液状(中粘度)<br>●中粘度<br>●主成分:シリコーンゴム<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE347T-100】(4921003)一般電気用ＲＴＶゴム １００ｇ 透明 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE347T-100】(4921003)一般電気用ＲＴＶゴム １００ｇ 透明 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE347T-100】(4921003)一般電気用ＲＴＶゴム １００ｇ 透明 受注単位1[rn]
14-103408,,1055.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE44B-100】(4921151)一般電気用ＲＴＶゴム １００ｇ ブラック 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●オキシムタイプの電気・電子機器・一般工業用シーリング剤です。<br>●一般工業用シーリング。<br>●色:黒<br>●容量(g):100<br>●質量(g):114<br>●使用温度範囲:-40～180℃<br>●主成分:シリコーンゴム<br>●各種被着体に応じてプライマーを適宜使用してください。<br>●オキシムタイプは金属を腐食するおそれがあります。<br>●２０本単位元払い<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE44B-100】(4921151)一般電気用ＲＴＶゴム １００ｇ ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE44B-100】(4921151)一般電気用ＲＴＶゴム １００ｇ ブラック 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE44B-100】(4921151)一般電気用ＲＴＶゴム １００ｇ ブラック 受注単位1[rn]
14-103409,,2806.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE347B-100】(4920988)一般電気用ＲＴＶゴム 中粘度 １００ｇ ブラック 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属を腐食させない、電気、電子部品用です。<br>●中粘度タイプです。<br>●電子機器、通信機器の防振、耐湿、電気絶縁などの接着シール。<br>●色:黒<br>●容量(g):100<br>●質量(g):114<br>●使用温度範囲:-40～180℃<br>●主成分:シリコーンゴム<br>●各種被着体に応じてプライマーを適宜使用してください。<br>●２０本単位元払い<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE347B-100】(4920988)一般電気用ＲＴＶゴム 中粘度 １００ｇ ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE347B-100】(4920988)一般電気用ＲＴＶゴム 中粘度 １００ｇ ブラック 受注単位1,環境安全用品\接着剤・補修剤\工業用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE347B-100】(4920988)一般電気用ＲＴＶゴム 中粘度 １００ｇ ブラック 受注単位1[rn]
14-103410,,10863.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』##∀■〒コニシ（株）/コニシ 【5204】(4859588)はくりシールＯＮＥ ３３３ｍｌ 受注単位10,環境安全用品\接着剤・補修剤\コンクリート用補修剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●はく離が容易なひび割れシール材です。<br>●撤去する際にディスクサンダーなどの電気工具を必要としないため、騒音や粉じんが発生せず、下地も傷める心配がほとんどありません。<br>●「ボンドシリンダー工法」（低圧樹脂注入工法）専用のひび割れ部のシール、座金の取り付けに。<br>●色:灰色<br>●容量(ml):333<br>●質量(g):550<br>●主成分:変成シリコーン樹脂<br>",『カード対応OK！』##&forall;■〒コニシ（株）/コニシ 【5204】(4859588)はくりシールＯＮＥ ３３３ｍｌ 受注単位10：クローバー資材館,『カード対応OK！』##&forall;■〒コニシ（株）/コニシ 【5204】(4859588)はくりシールＯＮＥ ３３３ｍｌ 受注単位10,環境安全用品\接着剤・補修剤\コンクリート用補修剤。『カード対応OK！』##&forall;■〒コニシ（株）/コニシ 【5204】(4859588)はくりシールＯＮＥ ３３３ｍｌ 受注単位10[rn]
