14-83101,http://tshop.r10s.jp/locondo/cabinet/commodity/757/co391bw11448_1.jpg?fitin=700:700,3888.0000,,靴 > レディース靴 > スニーカー,ASBee コンバース CONVERSE ALL STAR OX（オールスターOX） M7652 （オプティカルホワイト）,,"◇ASBee コンバース CONVERSE ALL STAR OX。
定番のオールスター。
ベーシックなデザインで、一足は持っておきたいところ<br /><br />・ 商品番号: CO391BW11448<br />・ ブランド商品番号: 723222201765220<br />・ ブランド名: CONVERSE<br />・ 色: 20<br />・ アッパー素材: その他合成繊維<br />・ ソール素材: ゴム<br />・ ブランドの紹介: 1908年にアメリカで創立されたシューズブランド、CONVERSE（コンバース）。当初はラバーシューズの製造会社として、冬場に活躍する靴をつくっていました。その後、通年販売できる商品の必要性を感じた創業者のマーキス・M・コンバースが、当時人気の高かったバスケットボールに着目。バスケットボールシューズの代名詞でもある「キャンバス オールスター」を完成させました。現在では「ジャックパーセル」、「ワンスター」、「ウエポン」等、数々のマスターピースをラインナップ。CONVERSE（コンバース）のコレクションは、今日も世界中のカジュアルユーザーに愛用されています。<br />",ASBee コンバース CONVERSE ALL STAR OX（オールスターOX） M7652 （オプティカルホワイト）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツASBee コンバース CONVERSE ALL STAR OX（オールスターOX） M7652 （オプティカルホワイト）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。ASBee コンバース CONVERSE ALL STAR OX（オールスターOX） M7652 （オプティカルホワイト）[rn]
14-83102,http://tshop.r10s.jp/locondo/cabinet/commodity/806/pu630bw15015_1.jpg?fitin=700:700,3183.2000,,靴 > レディース靴 > スニーカー,ASBee プーマ PUMA COURT POINT VU PERF BG コートポイントVUパーフBG 358889 （ブラック）,,"◇ASBee プーマ PUMA COURT POINT VU PERF BG コートポイントVUパーフ。
ホワイトを基調としたクラシックなコート系 カジュアルスニーカーです。
サイドラインをパンチングで表現し、シンプルかつクリーンな印象。<br /><br /><b>別カラーはこちら！ 29(ホワイト) 40(ベージュ) 20(ホワイト)</b><br /><br />・ 商品番号: PU630BW15015<br />・ ブランド商品番号: 7202077358889<br />・ ブランド名: PUMA<br />・ 色: 10<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ アッパー素材: 合成皮革<br />・ ソール素材: ゴム<br />・ ブランドの紹介: プーマ（PUMA）の原点は1924年にアドルフとルドルフのダスラー兄弟が体育館用のシューズを開発したことに始まります。靴工房を運営した父クリストフ・ダスラーは、息子であるアドルフとルドルフの2人の兄弟に対し、慣例に従って靴職人になるように言い伝えました。2人は靴工房での修行を行い、水車小屋からフェルトクズを得て、そこからゴムチューブなどでスリッパを作り、各地の市場に販売されました。1920年、ダスラー兄弟商会設立。<br />",ASBee プーマ PUMA COURT POINT VU PERF BG コートポイントVUパーフBG 358889 （ブラック）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツASBee プーマ PUMA COURT POINT VU PERF BG コートポイントVUパーフBG 358889 （ブラック）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。ASBee プーマ PUMA COURT POINT VU PERF BG コートポイントVUパーフBG 358889 （ブラック）[rn]
14-83103,http://tshop.r10s.jp/locondo/cabinet/commodity/716/ni1757bw15459_1.jpg?fitin=700:700,4898.4000,,靴 > レディース靴 > スニーカー,ナイキ NIKE レディース スニーカー ウィメンズ コート バーロウ LOW SL 845726001 5164,,"ヘリテージバスケットモデルシューズからインスパイアし、デザインされたカップソールシューズ。
ヘリテージバスケットモデルシューズからインスパイアし、デザインされたカップソールシューズ。
■生産国: インド
■甲材(アッパー): 人工皮革
■底材(ソール): ゴム底
■片足重量(代表サイズ): 337(24cm) g

sports_brand

2016FW<br /><br /><b>別カラーはこちら！ ホワイト ホワイト ブラック</b><br /><br />・ 商品番号: NI1757BW15459<br />・ ブランド商品番号: 4023568826 8700<br />・ ブランド名: NIKE<br />・ 色: ブラック<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ アッパー素材: 合成皮革<br />・ ソール素材: 合成<br />・ ブランドの紹介: ギリシャ神話の勝利の女神「ニーケー (Nike)」をブランド名の由来とし、1968年に設立された世界的スポーツ用品メーカーNIKE(ナイキ)。ストリートシーンに映えるデザイン性の高いものからアスリートを支える本格派の機能を備えたものまで、幅広いアイテムをラインナップしています。<br />",ナイキ NIKE レディース スニーカー ウィメンズ コート バーロウ LOW SL 845726001 5164：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツナイキ NIKE レディース スニーカー ウィメンズ コート バーロウ LOW SL 845726001 5164,【あす楽】【交換・返品可能】/カジュアル/ロコンド/。ナイキ NIKE レディース スニーカー ウィメンズ コート バーロウ LOW SL 845726001 5164[rn]
14-83104,http://tshop.r10s.jp/locondo/cabinet/commodity/905/ad381bu19576_1.jpg?fitin=700:700,9331.2000,,靴 > レディース靴 > スニーカー,アディダス adidas STAN SMITH  スタン スミス （WHITExNAVY）,,"◇アディダス adidas STAN SMITH  スタン スミス 。
1965年に誕生した名作中の名作STAN SMITH(スタンスミス)の復刻版！
何年も世界中の人々に愛されるロングセラー商品です。 元々はテニスシューズとして登場し、プロテニス選手の名前が名称の由来。 
シュータンにはSTAN SMITH氏のイラストがプリントされております。スーパースターと並び、アディダスを代表するスニーカーです。<br /><br /><b>別カラーはこちら！ WHITExGREEN(ホワイト)</b><br /><br />・ 商品番号: AD381BU19576<br />・ ブランド商品番号: M20325 WHITExNAVY<br />・ ブランド名: adidas<br />・ 色: WHITExNAVY<br />・ 原産国: 中国<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ アッパー素材: 合成皮革<br />・ 内張素材: 生地・合成繊維<br />・ 中敷素材: 生地・合成繊維<br />・ ソール素材: ゴム<br />・ ブランドの紹介: adidas<br />",アディダス adidas STAN SMITH  スタン スミス （WHITExNAVY）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアディダス adidas STAN SMITH  スタン スミス （WHITExNAVY）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。アディダス adidas STAN SMITH  スタン スミス （WHITExNAVY）[rn]
14-83105,http://tshop.r10s.jp/locondo/cabinet/commodity/521/re1759bw10173_1.jpg?fitin=700:700,5511.2000,,靴 > レディース靴 > スニーカー,【アウトレット】リーボック REEBOK カーティオポンプフュージョン （ネオンチェリー/レッドラッシュ）,,"ハイインパクト系のスタジオプログラムに対応する最高モデルであるカーディオウルトラを更に進化させた、REEBOK（リーボック）のカーティオポンプフュージョン。
サイドに付いたポンプで自分の足にフィットする用に調節できる、『100%カスタムフィット』シューズです。
前足部のグリップ性をキープしながら､360°全方位の動きに対応出来る新開発のターンゾーンを搭載しています｡<br /><br /><b>別カラーはこちら！ ブラック/グラベル/ホワイト(ブラック) ローヤルオーキッド/フィアスフクシア(パープル)</b><br /><br />・ 商品番号: RE1759BW10173<br />・ ブランド商品番号: V66016 ネオンチェリー/レッドラッシュ<br />・ ブランド名: REEBOK<br />・ 色: ネオンチェリー/レッドラッシュ<br />・ 原産国: 中国<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: ジッパー<br />・ アッパー素材: その他合成繊維<br />・ 内張素材: 生地・合成繊維<br />・ 中敷素材: 生地・合成繊維<br />・ ソール素材: 合成<br />・ ブランドの紹介: 1900年イギリスで創業されたJ・W・フォスター社を始まりとし、スポーツ用品ブランドとして誕生したReebok（リーボック）。1990年代のスニーカーブームで人気となったシリーズ、「THE PUMP TECHNOLOGY」「INSTA PUMP SYSTEM」、エアロビクスシューズ「フリースタイル」などで注目を集め、世界的なブランドとして広く知られるようになりました。<br />",【アウトレット】リーボック REEBOK カーティオポンプフュージョン （ネオンチェリー/レッドラッシュ）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツ【アウトレット】リーボック REEBOK カーティオポンプフュージョン （ネオンチェリー/レッドラッシュ）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。【アウトレット】リーボック REEBOK カーティオポンプフュージョン （ネオンチェリー/レッドラッシュ）[rn]
14-83106,http://tshop.r10s.jp/locondo/cabinet/commodity/593/ni1757bu12574_1.jpg?fitin=700:700,5080.0000,,靴 > レディース靴 > スニーカー,【アウトレット】ナイキ NIKE atmos NIKE WMS PRE MONTREAL RCR VNTG （BLACK）,,"◇ナイキ NIKE のローカットスニーカー NIKE WMS PRE MONTREAL RCR VNTG 。
マットな素材感のアッパーに、鮮やかなカラーソールが目を惹く一足です。
軽量でクッション性に優れており、履き心地がよいのも嬉しいところ。

Written by saya<br /><br />・ 商品番号: NI1757BU12574<br />・ ブランド商品番号: 555258-017<br />・ ブランド名: NIKE<br />・ 色: 17<br />・ 原産国: ベトナム<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ アッパー素材: 本革<br />・ ソール素材: ゴム<br />・ ブランドの紹介: ギリシャ神話の勝利の女神「ニーケー (Nike)」をブランド名の由来とし、1968年に設立された世界的スポーツ用品メーカーNIKE(ナイキ)。ストリートシーンに映えるデザイン性の高いものからアスリートを支える本格派の機能を備えたものまで、幅広いアイテムをラインナップしています。<br />",【アウトレット】ナイキ NIKE atmos NIKE WMS PRE MONTREAL RCR VNTG （BLACK）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツ【アウトレット】ナイキ NIKE atmos NIKE WMS PRE MONTREAL RCR VNTG （BLACK）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。【アウトレット】ナイキ NIKE atmos NIKE WMS PRE MONTREAL RCR VNTG （BLACK）[rn]
14-83107,http://tshop.r10s.jp/locondo/cabinet/commodity/571/pu630bw11927_1.jpg?fitin=700:700,4752.0000,,靴 > レディース靴 > スニーカー,プーマ PUMA atomos PUMA COURT POINT VU （BLACK）,,"◇PUMA(プーマ)のカジュアルスニーカー。
シンプルなデザインと、合わせやすいカラーが魅力的な一足。
スポーツシューズはもちろん、
スタイリングのはずしアイテムとして合わせても◎。
長く愛用できる一足です。
written by degu<br /><br /><b>別カラーはこちら！ WHITE(ホワイト) peacoat-white(ホワイト) WHITE(ホワイト)</b><br /><br />・ 商品番号: PU630BW11927<br />・ ブランド商品番号: 357592-05 BLACK<br />・ ブランド名: PUMA<br />・ 色: BLACK<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: プーマ（PUMA）の原点は1924年にアドルフとルドルフのダスラー兄弟が体育館用のシューズを開発したことに始まります。靴工房を運営した父クリストフ・ダスラーは、息子であるアドルフとルドルフの2人の兄弟に対し、慣例に従って靴職人になるように言い伝えました。2人は靴工房での修行を行い、水車小屋からフェルトクズを得て、そこからゴムチューブなどでスリッパを作り、各地の市場に販売されました。1920年、ダスラー兄弟商会設立。<br />",プーマ PUMA atomos PUMA COURT POINT VU （BLACK）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツプーマ PUMA atomos PUMA COURT POINT VU （BLACK）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。プーマ PUMA atomos PUMA COURT POINT VU （BLACK）[rn]
14-83108,http://tshop.r10s.jp/locondo/cabinet/commodity/330/as605bu12413_1.jpg?fitin=700:700,8980.8000,,靴 > レディース靴 > スニーカー,アシックス asics atmos GEL-LYTE ゲルライト 3 （ホワイト）,,"◇アシックス asics CHAPTER asics GEL-LYTE 3 。
1990年に発売された、スプリットタンが特徴のランニンシューズ。
軽量でクッション性に優れ、当時は本格的なパフォーマンスシューズであったものをベースにアップデート。<br /><br /><b>別カラーはこちら！ ブラック</b><br /><br />・ 商品番号: AS605BU12413<br />・ ブランド商品番号: TQ6B3N-0101 ホワイト<br />・ ブランド名: asics<br />・ 色: ホワイト<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ アッパー素材: ナイロン<br />・ 内張素材: 生地・合成繊維<br />・ 中敷素材: 生地・合成繊維<br />・ ソール素材: 合成<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス asics atmos GEL-LYTE ゲルライト 3 （ホワイト）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス asics atmos GEL-LYTE ゲルライト 3 （ホワイト）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。アシックス asics atmos GEL-LYTE ゲルライト 3 （ホワイト）[rn]
14-83109,http://tshop.r10s.jp/locondo/cabinet/commodity/628/ni1757bw13467_1.jpg?fitin=700:700,4444.8000,,靴 > レディース靴 > スニーカー,ナイキ NIKE ランニングシューズ ウィメンズ エア リレントレス 5 MSL AIR RELENTLESS 5 807099006 2849 グレー,,"◇ナイキ NIKE ランニングシューズ ウィメンズ エア リレントレス 5 MSL 807099006 2849 。
通気性に優れたメッシュアッパー とマグワイヤーケーブルがフィット性と快適性を実現。軽量性と反発性に優れたリスロンミッドソールがスムーズで優れたライディングを提供。

■素材：甲/合成繊維(メッシュ) + 人工皮革+ 合成樹脂(TPU)
アウトソール/ゴム底(ソリッドラバー)
ミドル/合成樹脂(リスロン)
■ワイズ：2Ｅ
■ジョギング
■プロネーション：ニュートラル
■生産国：インドネシア
<br /><br /><b>別カラーはこちら！ ブラック／ハイパーピンク(ブラック)</b><br /><br />・ 商品番号: NI1757BW13467<br />・ ブランド商品番号: 4309560326 8622<br />・ ブランド名: NIKE<br />・ 色: ダークグレー／チョークブルー<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ クロージング: レースアップ<br />・ アッパー素材: その他合成繊維<br />・ 内張素材: 生地・合成繊維<br />・ 中敷素材: 生地・合成繊維<br />・ ソール素材: ゴム<br />・ ブランドの紹介: ギリシャ神話の勝利の女神「ニーケー (Nike)」をブランド名の由来とし、1968年に設立された世界的スポーツ用品メーカーNIKE(ナイキ)。ストリートシーンに映えるデザイン性の高いものからアスリートを支える本格派の機能を備えたものまで、幅広いアイテムをラインナップしています。<br />",ナイキ NIKE ランニングシューズ ウィメンズ エア リレントレス 5 MSL AIR RELENTLESS 5 807099006 2849 グレー：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツナイキ NIKE ランニングシューズ ウィメンズ エア リレントレス 5 MSL AIR RELENTLESS 5 807099006 2849 グレー,【あす楽】【交換・返品可能】/ランニング/ロコンド/。ナイキ NIKE ランニングシューズ ウィメンズ エア リレントレス 5 MSL AIR RELENTLESS 5 807099006 2849 グレー[rn]
14-83110,http://tshop.r10s.jp/locondo/cabinet/commodity/883/co391bw11615_1.jpg?fitin=700:700,6531.2000,,靴 > レディース靴 > スニーカー,コンバース CONVERSE オールスター 100 スパンコール USF OX （シルバー）,,"◇コンバース CONVERSE オールスター 100 スパンコール USF OX 。
オールスター生誕100周年記念モデル「ALL STAR 100」の素材アレンジモデル。
コンバースならではのファッショナブルなレディースライン「CHUCKS SISTERS」のアイテム。アメリカ国旗がモチーフのオールスター。ストライプ柄のスパンコールを全面に採用。
キラキラとしたスパンコールはレディースの鞄、小物等雑貨に多く使用されている流行の素材
*「ALL STAR 100」共通スペック（OXカット）採用
*USF…「U.S.（アメリカの）FLAG（国旗）」の略<br /><br /><b>別カラーはこちら！ 2(レッド)</b><br /><br />・ 商品番号: CO391BW11615<br />・ ブランド商品番号: 32891870 0<br />・ ブランド名: CONVERSE<br />・ 色: 0<br />・ 原産国: インドネシア<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ クロージング: レースアップ<br />・ アッパー素材: その他合成繊維<br />・ 内張素材: 生地・合成繊維<br />・ 中敷素材: 生地・合成繊維<br />・ ソール素材: 合成<br />・ ブランドの紹介: 1908年にアメリカで創立されたシューズブランド、CONVERSE（コンバース）。当初はラバーシューズの製造会社として、冬場に活躍する靴をつくっていました。その後、通年販売できる商品の必要性を感じた創業者のマーキス・M・コンバースが、当時人気の高かったバスケットボールに着目。バスケットボールシューズの代名詞でもある「キャンバス オールスター」を完成させました。現在では「ジャックパーセル」、「ワンスター」、「ウエポン」等、数々のマスターピースをラインナップ。CONVERSE（コンバース）のコレクションは、今日も世界中のカジュアルユーザーに愛用されています。<br />",コンバース CONVERSE オールスター 100 スパンコール USF OX （シルバー）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツコンバース CONVERSE オールスター 100 スパンコール USF OX （シルバー）,【あす楽】【交換・返品可能】/シューズ/ロコンド/。コンバース CONVERSE オールスター 100 スパンコール USF OX （シルバー）[rn]
