14-24001,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_12/t010005523878.jpg?fitin=700:700,20070.4000,,花・ガーデン・DIY > DIY・工具 > その他,堀場 コンパクトpHメータ LAQUAtwin B－712 B-712,,【特長】<br>平面センサー採用で、微量サンプルや固体・粉体サンプルも測定可能です。<br>カンタン操作と安心の判定機能でだれでも簡単に操作可能です。<br>容器保護等級IP67です。<br><br>【用途】<br>河川や湖沼などの水質調査。<br>果物や生魚などのpH測定。<br>土や粉末試料などのpH測定。<br>紙や布などのpH測定。<br><br>【仕様】<br>測定範囲(pH):2～12<br>表示範囲(pH):PH2～12<br>分解能(pH):0.1<br>幅(mm):20<br>奥行(mm):29<br>高さ(mm):164<br>質量(g):50<br>測定精度：±0.1pH<br>電源:コイン型リチウム電池（CR2032）×2個（付属）<br><br>【メーカー名】<br>（株）堀場製作所<br><br>【原産国】日本<br><br>,堀場 コンパクトpHメータ LAQUAtwin B&minus;712 B-712：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー堀場 コンパクトpHメータ LAQUAtwin B&minus;712 B-712,【条件付き送料無料】。堀場 コンパクトpHメータ LAQUAtwin B&minus;712 B-712[rn]
14-24002,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_12/t010006114702.jpg?fitin=700:700,98746.4000,,花・ガーデン・DIY > DIY・工具 > その他,堀場 PHメーターハンディタイプ D-75S,,【特長】<br>業界初の耐衝撃性・耐薬品性が高いポリカーボネート樹脂を本体ケースに採用しています。<br>容器保護等級IP67に準拠した防水・防塵構造です。<br>１０００件のデータメモリーを搭載しています。<br><br>【用途】<br>河川や湖沼などフィールドでのpH・水質測定をはじめ、現場での水質検査に。<br><br>【仕様】<br>測定範囲(pH):0～14<br>表示範囲(pH):-2～16<br>分解能(pH):0.01<br>酸化還元電位(mV):-2000～2000<br>幅(mm):80<br>奥行(mm):42<br>高さ(mm):170<br>質量(g):285<br>再現性：ｐＨ±0.01±１digit<br>容器保護等級:IP67に準拠<br>電源:単4アリカリ乾電池×2本(付属)<br>片手であつかえ、衝撃に強く、測定場所を選ばない防水・防塵構造。長時間稼働のポータブル型pHメーター・水質計です。<br>バックライト付(D-71を除く)で暗所でも測定値の読み取りが簡単です。<br><br>【材質／仕上】<br>本体：ポリカーボネート<br><br>【注意】<br>標準付属している電極は、ｐH測定用です。酸化還元電位(ORP)、イオン、導電率、溶存酸素を測定する場合は別途電極をご購入ください。<br><br>【メーカー名】<br>（株）堀場製作所<br><br>【原産国】日本<br><br>,堀場 PHメーターハンディタイプ D-75S：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー堀場 PHメーターハンディタイプ D-75S,【条件付き送料無料】。堀場 PHメーターハンディタイプ D-75S[rn]
14-24003,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_13/t010006363603.jpg?fitin=700:700,13619.2000,,花・ガーデン・DIY > DIY・工具 > その他,ブルックフィールド スピンドル RV／HA／HB－7 SUS302製 RVHV-7,,【特長】<br>ブルックフィールド社製粘度計専用の標準スピンドルです。RV/HA/HBシリーズに対応しています。<br><br>【用途】<br>中粘度～高粘度の液体粘度測定用。<br><br>【仕様】<br>測定粘度範囲(cP/mPa･s)RV:4000～8000000<br>測定粘度範囲(cP/mPa･s)HA:8000～16000000<br>測定粘度範囲(cP/mPa･s)HB:32000～64000000<br>質量(g):10<br><br>【材質／仕上】<br>ステンレス(SUS302)<br><br>【メーカー名】<br>ブルックフィールド社<br><br>【原産国】アメリカ<br><br>,ブルックフィールド スピンドル RV／HA／HB&minus;7 SUS302製 RVHV-7：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーブルックフィールド スピンドル RV／HA／HB&minus;7 SUS302製 RVHV-7,【条件付き送料無料】。ブルックフィールド スピンドル RV／HA／HB&minus;7 SUS302製 RVHV-7[rn]
14-24004,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_13/t010005841152.jpg?fitin=700:700,152535.2000,,花・ガーデン・DIY > DIY・工具 > その他,ブルックフィールド ソフトウエア レオカルクT DVP-202T,,【特長】<br>測定データをPC上でリアルタイムにグラフ化することができます。<br>測定されたグラフは、保存、読み出し、重ね書きが可能であり、サンプル間の比較が容易に行えます。<br><br>【仕様】<br>質量(g):20<br>DV-2T、DV-3Tのみ対応<br><br>【メーカー名】<br>ブルックフィールド社<br><br>【原産国】アメリカ<br><br>,ブルックフィールド ソフトウエア レオカルクT DVP-202T：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーブルックフィールド ソフトウエア レオカルクT DVP-202T,【条件付き送料無料】。ブルックフィールド ソフトウエア レオカルクT DVP-202T[rn]
14-24005,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_13/t010005138867.jpg?fitin=700:700,22400.0000,,花・ガーデン・DIY > DIY・工具 > その他,古里 ゴムプラスチック硬度計標準型 KR-14A,,【特長】<br>あらゆるゴム、プラスチックの硬さを高精度で測定することができます。<br>6mm以上離れた5ヵ所を数秒おいて計測し、その平均値をとります。<br>準拠規格はJIS K 6253、ISO7619、ASTM D 2240（米国規格）です。<br><br>【用途】<br>適用材質:ゴム、プラスチックの硬度測定。<br><br>【仕様】<br>スプリング荷重値(mN):550～8050<br>測定範囲(°):0～100<br>最小目盛(°):1<br>押針形状:直径1.25mm<br>質量(g):280<br>幅×奥行×高さ:56×27×113mm<br><br>【メーカー名】<br>（株）古里精機製作所<br><br>【原産国】日本<br><br>,古里 ゴムプラスチック硬度計標準型 KR-14A：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー古里 ゴムプラスチック硬度計標準型 KR-14A,【条件付き送料無料】。古里 ゴムプラスチック硬度計標準型 KR-14A[rn]
14-24006,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_13/t010006409633.jpg?fitin=700:700,152320.0000,,花・ガーデン・DIY > DIY・工具 > その他,elcometer 電磁式膜厚計 一体型トップ（磁性金属用） A456CFTI1,,【特長】<br>電磁式(鉄用)、渦電流式(非鉄用)、デュアル式の3タイプが揃っています。<br>落としても壊れない頑丈な設計です。<br>防じん・防水仕様(IP64)ですので、雨の中やほこりの多い場所でも問題なく使用できます。<br>高温・低温対応(-10℃～+50℃）です。<br>片手でもボタンの操作がしやすく、カラー液晶画面は大きく見やすいです。<br>統計機能付きです。<br><br>【用途】<br>塗膜・コーティングの膜厚測定。<br><br>【仕様】<br>測定範囲(μm):0～1500(鉄)<br>分解能(μm):0.1～1<br>質量(g):156<br>メモリー機能:250000点<br>タイプ:電磁式<br>磁性金属用<br>タイプ：電磁式<br>電源：単3乾電池×2本（付属）<br>幅×奥行×高さ：73×37×141mm<br><br>【材質／仕上】<br>硬質プラスチック<br><br>【メーカー名】<br>Ｅｌｃｏｍｅｔｅｒ（株）<br><br>【原産国】イギリス<br><br>,elcometer 電磁式膜厚計 一体型トップ（磁性金属用） A456CFTI1：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーelcometer 電磁式膜厚計 一体型トップ（磁性金属用） A456CFTI1,【条件付き送料無料】。elcometer 電磁式膜厚計 一体型トップ（磁性金属用） A456CFTI1[rn]
14-24007,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_12/t010004958725.jpg?fitin=700:700,35840.0000,,花・ガーデン・DIY > DIY・工具 > その他,HIOKI タコハイテスタ FT3406,,【特長】<br>従来比2.5倍の検出距離で安全測定できます。<br>赤色可視光で安全に使用できます。<br>ドロッププルーフで安心です。<br>防塵構造（IP50)になります。<br>アナログ出力、ﾊﾟﾙｽ出力機能付です。<br><br>【用途】<br>モーター、発電機、シャフト、ファンなどの回転数の測定。<br>非接触測定検出距離：50ｍｍ～500ｍｍ<br>サンプリング周期：62.5(ms)～2s<br>表示更新レート：約0.5～10回/秒<br><br>【仕様】<br>測定範囲(rpm):30.0～99990<br>分解能(rpm):0.1<br>検出距離(mm):50～500<br>質量(g):230<br>測定方式：非接触式<br>電源：単3アルカリ乾電池（LR6）×2本（付属）<br>幅×奥行×高さ：71×38×186mm<br>非接触回転速度測定30.00～99990(４ﾚﾝｼﾞ構成)(r/min)接触回転速度測定(オプション要)15.00～19999(３ﾚﾝｼﾞ構成)(r/min)カウント測定0～999999接触周速測定1.500～1999.9(３ﾚﾝｼﾞ構成)(r/min)確度:9999カウントまで±1dgt、10000カウント以上±2dgt、20000カウント以上(r/minモードのみ)±20dgt<br>アナログ出力:0-1Vf.s.(確度±2％f.s.)<br><br>【セット内容／付属品】<br>携帯用ケース<br>反射テープ9211<br>単3アルカリ乾電池（LR6)２本<br>出力コード9094<br><br>【メーカー名】<br>日置電機（株）<br><br>【原産国】JP<br><br>,HIOKI タコハイテスタ FT3406：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーHIOKI タコハイテスタ FT3406,【条件付き送料無料】。HIOKI タコハイテスタ FT3406[rn]
14-24008,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_12/t010003857991.jpg?fitin=700:700,3153.6000,,花・ガーデン・DIY > DIY・工具 > その他,カスタム 回転計用オプション RM-10,,【特長】<br>RM-2000用接触アダプタ-です。<br><br>【仕様】<br>測定対象物に接触させて使用します<br>品名：接触アダプター<br><br>【材質／仕上】<br>ABS樹脂<br><br>【メーカー名】<br>（株）カスタム<br><br>【原産国】フィリピン<br><br>,カスタム 回転計用オプション RM-10：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーカスタム 回転計用オプション RM-10,カスタム 回転計用オプション RM-10[rn]
14-24009,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_13/t010005395143.jpg?fitin=700:700,216760.0000,,花・ガーデン・DIY > DIY・工具 > その他,EPK 電磁式渦電流式膜厚計 ミニテスト730FN5 MT730FN5,,【特長】<br>プローブがコード式ですので、本体が入らない狭いエリアの測定に適しています。<br>独自技術SIDSPテクノロジーを採用し、従来よりも高精度な測定が可能です。<br>操作画面は日本語で表示されます。（計２５ヶ国語に対応しています。）<br>統計機能付きです。（測定回数、測定値、最大値、最小値、平均値、標準偏差、変動係数）<br>測定データをワイヤレス（赤外線通信）でＰＣや専用プリンターに転送できます。<br><br>【用途】<br>金属素地上の非磁性塗膜や絶縁皮膜およびメッキ厚の測定。<br><br>【仕様】<br>測定範囲(mm):0～5(鉄)、0～2.5(非鉄)<br>分解能(μm):0.1<br>質量(g):210<br>校正モード：出荷時、ゼロ点、2点校正、3点校正<br>電源：単3乾電池×2本（付属）<br>幅×奥行×高さ:75.5×49×157mm<br>最小素地厚:F 1mm<br><br>【材質／仕上】<br>プラスチック<br><br>【セット内容／付属品】<br>ゼロ板<br>標準板<br>単３アルカリ電池Ｘ２<br>取扱説明書<br>収納ケース<br>ストラップ<br>ラバーケース<br><br>【注意】<br>水漏れ、結露、多湿<br>プローブチップや本体への衝撃・振動<br>高温<br>ほこり<br><br>【メーカー名】<br>エレクトロ・フィジック社<br><br>【原産国】ドイツ<br><br>,EPK 電磁式渦電流式膜厚計 ミニテスト730FN5 MT730FN5：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーEPK 電磁式渦電流式膜厚計 ミニテスト730FN5 MT730FN5,【条件付き送料無料】。EPK 電磁式渦電流式膜厚計 ミニテスト730FN5 MT730FN5[rn]
14-24010,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_1/t010003913941.jpg?fitin=700:700,188876.8000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 テクロック 自動定圧荷重器 GS-610 GS610 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>（株）テクロック<br><br>【特長】<br>スイッチ操作だけで規格に決められている荷重・速度でデュロメータによる硬さ測定が行えます。<br>ゴム硬さ測定の手押しによるバラつきを改善し、安定した測定値を必要とするときに最適です。<br><br>【用途】<br>ゴム硬さ測定の手押しによるバラツキを改善、安定した測定値を必要とするときに使用します。<br><br>【仕様】<br>スプリング荷重値(mN):-<br>測定範囲(°):-<br>最小目盛(°):-<br>押針形状:-<br>適用するデュロメータのタイプ。A.B、E、旧A、SRIS、O(1ｋｇ用重り)/D、C、DO、旧C(5ｋｇ用重り)<br>適用デュロメータタイプ:A、B、E、旧A、タイプC（アスカーC)、O（1ｋｇ用重り）/D、C、DO、ASTM旧JIS C（5ｋｇ用重り）<br>下降速度可変範囲:1［mm/sec］～19［mm/sec］、1［mm/sec］間隔<br>電源:AC100、AC240V（ACアダプタ付属）<br><br>,【送料無料】 テクロック 自動定圧荷重器 GS-610 GS610 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 テクロック 自動定圧荷重器 GS-610 GS610 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,計測機器 硬度計。【送料無料】 テクロック 自動定圧荷重器 GS-610 GS610 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
