14-24701,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010006961203.jpg?fitin=700:700,132160.0000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 アルインコ 折畳式作業台CSD－F踏ざんH250mm仕様 CSD200F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>アルインコ（株）住宅機器事業部<br><br>【特長】<br>頑丈で安定性に優れたアルミ製折畳式作用台です。<br>踏ざん高さ２５０mm、昇降角度５５度、踏ざん踏幅１１１mmでより安全に昇降できます。<br>折りたたみ構造なので収納スペースを取りません。<br>背面キャスターも装備しており楽に移動ができます。<br><br>【用途】<br>工場、倉庫などでの作業に。<br><br>【仕様】<br>最大使用質量(kg):120<br>天板高さ(m):2.00<br>段数:8<br>作業床寸法(mm):500×523<br>設置寸法(mm):891×2072<br>天板寸法(mm):500×523<br>最大作業床高さ(m):2.00<br>収納時寸法(mm)長さ×幅×奥行:2510×219×891<br>完成品<br>踏ざん高さ:250mmピッチ<br>踏ざん踏幅:111mm<br>背面キャスターφ75（収納可能）<br><br>【材質／仕上】<br>アルミ<br><br>【注意】<br>沖縄、その他離島は運賃別途かかります。<br><br>,【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD200F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD200F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 折りたたみ式作業用踏台。【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD200F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24702,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010007087062.jpg?fitin=700:700,38707.2000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 ピカ 作業台用手すりZG－TE型 階段片手すり天場二方 3・4段用 ZG-TE14A11H ZGTE14A11H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>（株）ピカコーポレイション<br><br>【特長】<br>手すり高さ1100mmタイプです。<br><br>【仕様】<br>手すり高さ(mm):1100<br>タイプ:階段片手すり天場二方<br>適合機種:ZG-3675、ZG-3675P、ZG-4610、ZG-4610P<br>手すり高さ（mm）:1100<br><br>【材質／仕上】<br>アルミ合金<br><br>【注意】<br>踏み台は別売です。<br><br>,【送料無料】 ピカ 作業台用手すりZG&minus;TE型 階段片手すり天場二方 3・4段用 ZG-TE14A11H ZGTE14A11H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 ピカ 作業台用手すりZG&minus;TE型 階段片手すり天場二方 3・4段用 ZG-TE14A11H ZGTE14A11H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 作業用踏台。【送料無料】 ピカ 作業台用手すりZG&minus;TE型 階段片手すり天場二方 3・4段用 ZG-TE14A11H ZGTE14A11H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24703,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010007076415.jpg?fitin=700:700,896000.0000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 アルインコ 高所作業台のぼる君LSシリーズ LS-36V LS36V 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>アルインコ（株）住宅機器事業部<br><br>【特長】<br>エレベーターにも入る軽量タイプで運搬、移動作業が簡単です。<br>ステージが上昇するとアウトリガーが自動で固定（アウトリガー張り出しは手動式）する転倒防止機能付です。<br>満充電として約５０回昇降が可能です。<br>コンパクト型油圧式電動リフトです。<br><br>【仕様】<br>最大使用質量(kg):150<br>最大作業床高さ(m):3.6<br>設置寸法(mm):1040×1210<br>作業床寸法(mm):700×1200<br>電源:DC12V－38Ａｈ<br>充電時間:最大１２時間<br>作業台昇降時間（定格荷重時）:上昇２１秒/下降２３秒（±５秒）<br>作業台寸法:1.2×0.7m<br>手すり高さ:925mm<br><br>【材質／仕上】<br>鋼製、ドブメッキ仕様（一部ユニクロ）<br><br>【注意】<br>運賃別途見積<br><br>,【送料無料】 アルインコ 高所作業台のぼる君LSシリーズ LS-36V LS36V 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 アルインコ 高所作業台のぼる君LSシリーズ LS-36V LS36V 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 高所作業リフト。【送料無料】 アルインコ 高所作業台のぼる君LSシリーズ LS-36V LS36V 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24704,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/3_23/t010002659024.jpg?fitin=700:700,79618.4000,,花・ガーデン・DIY > DIY・工具 > その他,ピカ 可搬式作業台ダイナワークタフ DXA型 高さ1369～1800mm手掛棒 DXA-18AT,,【特長】<br>現場のニーズに対応した500mm幅のアルミ製足場台です。<br>開き止めユニット部分にロック機構を装備しています。<br><br>【仕様】<br>最大使用質量(kg):150<br>天板高さ(m):1.37～1.80<br>天板寸法(mm):500×1563<br>手がかり棒:4本<br>キャスター:2個<br>質量(kg):24.9<br>収納時寸法(mm)長さ×幅×厚み:1695845×205<br>折りたたみ式<br>脚部伸縮ピッチ:50mm<br>（社）仮設工業会認定品<br><br>【材質／仕上】<br>アルミ<br><br>【メーカー名】<br>（株）ピカコーポレイション<br><br>【原産国】JP<br><br>,ピカ 可搬式作業台ダイナワークタフ DXA型 高さ1369～1800mm手掛棒 DXA-18AT：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーピカ 可搬式作業台ダイナワークタフ DXA型 高さ1369～1800mm手掛棒 DXA-18AT,【条件付き送料無料】。ピカ 可搬式作業台ダイナワークタフ DXA型 高さ1369～1800mm手掛棒 DXA-18AT[rn]
14-24705,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010006961203.jpg?fitin=700:700,136640.0000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 アルインコ 折畳式作業台CSD－F踏ざんH250mm仕様 CSD225F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>アルインコ（株）住宅機器事業部<br><br>【特長】<br>頑丈で安定性に優れたアルミ製折畳式作用台です。<br>踏ざん高さ２５０mm、昇降角度５５度、踏ざん踏幅１１１mmでより安全に昇降できます。<br>折りたたみ構造なので収納スペースを取りません。<br>背面キャスターも装備しており楽に移動ができます。<br><br>【用途】<br>工場、倉庫などでの作業に。<br><br>【仕様】<br>最大使用質量(kg):120<br>天板高さ(m):2.25<br>段数:9<br>作業床寸法(mm):500×523<br>設置寸法(mm):944×2265<br>天板寸法(mm):500×523<br>最大作業床高さ(m):2.25<br>収納時寸法(mm)長さ×幅×奥行:2815×219×944<br>完成品<br>踏ざん高さ:250mmピッチ<br>踏ざん踏幅:111mm<br>背面キャスターφ75（収納可能）<br><br>【材質／仕上】<br>アルミ<br><br>【注意】<br>沖縄、その他離島は運賃別途かかります。<br><br>,【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD225F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD225F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 折りたたみ式作業用踏台。【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD225F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24706,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010007076411.jpg?fitin=700:700,66224.8000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段両手すり1100 TSF-257TE19-11H TSF257TE1911H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>トラスコ中山（株）<br><br>【特長】<br>底面にも筋交いが入っており、安定感に優れています。<br>オールアルマイト仕上げです。<br>滑り止めキャップはスクリベットで取り付けていますのでプラスドライバーでの交換が可能なアルミ製作業用踏台です。<br><br>【用途】<br>工場、倉庫内での作業に。<br><br>【仕様】<br>最大使用質量(kg):150<br>天板高さ(m):0.7<br>天板寸法(mm):500×400<br>段数:2<br>設置寸法(mm)間口:520<br>設置寸法(mm)奥行:629<br>踏ざん踏面幅(mm):踏台2段+階段両手すり高さ1100mm<br>タイプ:踏台2段+階段両手すり高さ1100mm<br>設置寸法(mm)間口×奥行:520×629<br>組立式<br><br>【材質／仕上】<br>アルミ<br><br>【セット内容／付属品】<br>踏台２段＋階段両手すり１１００<br><br>,【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段両手すり1100 TSF-257TE19-11H TSF257TE1911H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段両手すり1100 TSF-257TE19-11H TSF257TE1911H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 作業用踏台。【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段両手すり1100 TSF-257TE19-11H TSF257TE1911H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24707,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/3_23/t010002658939.jpg?fitin=700:700,44268.0000,,花・ガーデン・DIY > DIY・工具 > その他,アルインコ マイティステップ 脚伸縮式ワイド BSS120W,,【特長】<br>コンパクトながら安心の大型天板仕様です。<br>軽量・コンパクト設計です。<br>ワンタッチで組み立て・収納できるアルミ製足場台です。<br><br>【用途】<br>建築現場での軽天、壁面作業に最適です。<br><br>【仕様】<br>最大使用質量(kg):150<br>天板高さ(m):0.93～1.24<br>天板寸法(mm):600×500<br>手がかり棒:-<br>質量(kg):12.6<br>収納時寸法(mm)幅×奥行×高さ:680×128×1635<br>折りたたみ式<br>脚部伸縮ピッチ:25mm<br>（社）仮設工業会認定品<br><br>【材質／仕上】<br>アルミ<br><br>【メーカー名】<br>アルインコ（株）<br><br>【原産国】日本<br><br>,アルインコ マイティステップ 脚伸縮式ワイド BSS120W：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーアルインコ マイティステップ 脚伸縮式ワイド BSS120W,【条件付き送料無料】。アルインコ マイティステップ 脚伸縮式ワイド BSS120W[rn]
14-24708,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010006961202.jpg?fitin=700:700,59136.0000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 アルインコ 折畳式作業台CSD－F踏ざんH250mm仕様 CSD150F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>アルインコ（株）住宅機器事業部<br><br>【特長】<br>頑丈で安定性に優れたアルミ製折畳式作用台です。<br>踏ざん高さ２５０mm、昇降角度５５度、踏ざん踏幅１１１mmでより安全に昇降できます。<br>折りたたみ構造なので収納スペースを取りません。<br>背面キャスターも装備しており楽に移動ができます。<br><br>【用途】<br>工場、倉庫などでの作業に。<br><br>【仕様】<br>最大使用質量(kg):120<br>天板高さ(m):1.5<br>段数:6<br>作業床寸法(mm):500×523<br>設置寸法(mm):786×1687<br>天板寸法(mm):500×523<br>最大作業床高さ(m):1.5<br>収納時寸法(mm)長さ×幅×奥行:1939×219×786<br>完成品<br>踏ざん高さ:250mmピッチ<br>踏ざん踏幅:111mm<br>背面キャスターφ75（収納可能）<br>オプションで高さ900mm、1100mm調節可能な手すり取り付け可能<br><br>【材質／仕上】<br>アルミ<br><br>,【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD150F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD150F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 折りたたみ式作業用踏台。【送料無料】 アルインコ 折畳式作業台CSD&minus;F踏ざんH250mm仕様 CSD150F  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24709,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010007076412.jpg?fitin=700:700,44800.0000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段片手すり1100 TSF-266TE16-11H TSF266TE1611H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>トラスコ中山（株）<br><br>【特長】<br>底面にも筋交いが入っており、安定感に優れています。<br>オールアルマイト仕上げです。<br>滑り止めキャップはスクリベットで取り付けていますのでプラスドライバーでの交換が可能なアルミ製作業用踏台です。<br><br>【用途】<br>工場、倉庫内での作業に。<br><br>【仕様】<br>最大使用質量(kg):150<br>天板高さ(m):0.6<br>天板寸法(mm):600×400<br>段数:2<br>設置寸法(mm)間口:620<br>設置寸法(mm)奥行:629<br>踏ざん踏面幅(mm):踏台2段+階段片手すり高さ1100mm<br>タイプ:踏台2段+階段片手すり高さ1100mm<br>設置寸法(mm)間口×奥行:620×629<br>組立式<br><br>【材質／仕上】<br>アルミ<br><br>【セット内容／付属品】<br>踏台２段＋階段片手すり１１００<br><br>,【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段片手すり1100 TSF-266TE16-11H TSF266TE1611H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段片手すり1100 TSF-266TE16-11H TSF266TE1611H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 作業用踏台。【送料無料】 トラスコ中山 TRUSCO 踏台 2段本体 階段片手すり1100 TSF-266TE16-11H TSF266TE1611H 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24710,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010006578543.jpg?fitin=700:700,26342.4000,,花・ガーデン・DIY > DIY・工具 > その他,【送料無料】 ハセガワ スライドステージ SSF1.0-400 SSF1.0400 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,,【メーカー名】<br>長谷川工業（株）<br><br>【特長】<br>汚れが溜まりにくく水はけの良いスノコ構造です。<br><br>【仕様】<br>最大使用質量(kg):120<br>支持点数:2<br>全長(mm):2500～4000<br>幅(mm):233<br>厚み(mm):57<br>伸縮式(無段階伸縮機構)<br><br>【材質／仕上】<br>アルミ<br><br>,【送料無料】 ハセガワ スライドステージ SSF1.0-400 SSF1.0400 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】 ハセガワ スライドステージ SSF1.0-400 SSF1.0400 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】,はしご・脚立 高所作業リフト。【送料無料】 ハセガワ スライドステージ SSF1.0-400 SSF1.0400 【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ】[rn]
14-24711,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/3_23/t010006161025.jpg?fitin=700:700,74508.0000,,花・ガーデン・DIY > DIY・工具 > その他,アルインコ マキシムベースL 手掛り棒付 キャスター付 CSG18TC,,【特長】<br>ブレス材を２段目の踏ざんに装着しているため、安定性に優れています。<br>垂直に設置する手掛り棒ことにより有効作業面積を広く確保できます。<br>安全性と耐久性を徹底的に追求した可搬式作業台です。<br>55mmの大型ステップにより安全性が向上しました。(従来品比約38％アップ)<br><br>【用途】<br>建築現場での軽天、壁面作業に最適です。<br><br>【仕様】<br>最大使用質量(kg):150<br>天板高さ(m):1.36～1.76<br>天板寸法(mm):1540×500<br>手がかり棒:4本<br>質量(kg):26.2<br>収納時寸法(mm)幅×奥行×高さ:1610×830×201<br>折りたたみ式<br>脚部伸縮ピッチ:50mm<br>(社)仮設工業会認定品<br><br>【材質／仕上】<br>アルミ<br><br>【メーカー名】<br>アルインコ（株）<br><br>【原産国】JP<br><br>,アルインコ マキシムベースL 手掛り棒付 キャスター付 CSG18TC：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーアルインコ マキシムベースL 手掛り棒付 キャスター付 CSG18TC,【条件付き送料無料】。アルインコ マキシムベースL 手掛り棒付 キャスター付 CSG18TC[rn]
14-24712,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2017/2017_4_2/t010005433925.jpg?fitin=700:700,5044.8000,,花・ガーデン・DIY > DIY・工具 > その他,アルインコ アルインコ アルミ足場板（仮設工業会認定）全長2．0m ALT20CG  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ 16200円以上 送料無料】,,【メーカー名】<br>アルインコ（株）住宅機器事業部<br><br>【特長】<br>仮設工業会認定品、アルミ足場板です。<br><br>【用途】<br>室内外の足場に。<br><br>【仕様】<br>最大使用質量(kg):120<br>支持点数:2<br>全長(mm):2000<br>幅(mm):240<br>厚み(mm):36<br>表面はスリップを防止するバーリング加工<br>裏面はスベリ止めゴム付<br>(社)仮設工業会認定品<br><br>【材質／仕上】<br>アルミ<br><br>,アルインコ アルインコ アルミ足場板（仮設工業会認定）全長2．0m ALT20CG  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ 16200円以上 送料無料】：三河機工 楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーアルインコ アルインコ アルミ足場板（仮設工業会認定）全長2．0m ALT20CG  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ 16200円以上 送料無料】,はしご・脚立 高所作業リフト。アルインコ アルインコ アルミ足場板（仮設工業会認定）全長2．0m ALT20CG  【最安値挑戦 激安 通販 おすすめ 人気 価格 安い おしゃれ 16200円以上 送料無料】[rn]
