14-94901,http://tshop.r10s.jp/hotroadparts/cabinet/1407/7140716202_1.jpg?fitin=700:700,304.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,槌屋ヤック/YAC：増設用2連シガーソケット ダイレクトタイプ 最大7Aまで/PZ-176/,【あす楽対応】,通電モニターランプ付ダイレクトタイプ<br><br><br>●配線不要。<br>●2連ソケット。<br>●差し込むだけで2種類の電装品が使える。<br>●10Aヒューズ付き。<br><br><br>【注意事項】<br>DC12V車専用です。<br>本製品ではシガーライターは使用できません。<br>最大許容アンペア数7Aを超えないことを確認してください。<br><br><br>【仕様】<br>定格電圧：DC12V<br>最大許容アンペア数：7A<br><br>メーカー：槌屋ヤック株式会社<br>品番：PZ-176,槌屋ヤック/YAC：増設用2連シガーソケット ダイレクトタイプ 最大7Aまで/PZ-176/：カー用品通販のホットロードパーツ,槌屋ヤック/YAC：増設用2連シガーソケット ダイレクトタイプ 最大7Aまで/PZ-176/,【あす楽対応】。槌屋ヤック/YAC：増設用2連シガーソケット ダイレクトタイプ 最大7Aまで/PZ-176/[rn]
14-94902,http://tshop.r10s.jp/hotroadparts/cabinet/1306/7130604202_1.jpg?fitin=700:700,411.2000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,槌屋ヤック/YAC ブルーに光る2連ソケット 90度まで角度調節可能 12V用 最大電流値7A PZ-365/,【あす楽対応】,光る2連ソケット<br><br><br>●ソケットの角度を最大90度まで変えて使用可能。<br>●配線が不要。シガーライターソケットを差し込むだけで2種類の電装品が使用できます。<br>*シガーライターは使用できません。<br>●ソケットリングと通電モニターランプがブルーに光ります。<br><br><br>■仕様<br>定格電圧：DC12V<br>最大許容アンペア数：7A<br><br>メーカー：槌屋ヤック<br>品番：PZ-365,槌屋ヤック/YAC ブルーに光る2連ソケット 90度まで角度調節可能 12V用 最大電流値7A PZ-365/：カー用品通販のホットロードパーツ,槌屋ヤック/YAC ブルーに光る2連ソケット 90度まで角度調節可能 12V用 最大電流値7A PZ-365/,【あす楽対応】。槌屋ヤック/YAC ブルーに光る2連ソケット 90度まで角度調節可能 12V用 最大電流値7A PZ-365/[rn]
14-94903,http://tshop.r10s.jp/hotroadparts/cabinet/1208/9120803102_1.jpg?fitin=700:700,411.2000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,ナポレックス マルチソケットS3 シガー 電源 12V用 3個口 外車対応 Fizz-893/,【あす楽対応】,電装品が2つ使える<br>無駄を省いたコンパクト設計<br><br>【特徴】<br>●シガー（電源）ソケットにカープラグを差し込むだけで、<br>車用の電装品が2つまで接続できます。<br>●シガー（電源）ソケットの内径が23mmまでの外車にも使用できます。<br><br>【仕様】<br>●12V車専用<br>●ヒューズ付10A(30mm)<br>●通電モニター付<br>●粘着シート取付<br>●外車対応 <br>●コード長：約1m<br><br>●品番：Fizz-893<br>●パッケージサイズ 高×幅×厚(mm)：180×120×37<br>●製品寸法 高×幅×厚(mm)：34×90×40<br> ●単品(g)：125g<br>●電源電圧：DC12V<br>●連続許容電流：各ソケット合計7A<br>●最大許容電流：各ソケット合計10A<br>●過電流保護回路：10A管ヒューズ（30mm長）<br><br>,ナポレックス マルチソケットS3 シガー 電源 12V用 3個口 外車対応 Fizz-893/：カー用品通販のホットロードパーツ,ナポレックス マルチソケットS3 シガー 電源 12V用 3個口 外車対応 Fizz-893/,【あす楽対応】。ナポレックス マルチソケットS3 シガー 電源 12V用 3個口 外車対応 Fizz-893/[rn]
14-94904,http://tshop.r10s.jp/hotroadparts/cabinet/1207/7120703801_1.jpg?fitin=700:700,1508.8000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,セイワ 便利なセパレート式タッチセンサースイッチ 3連シガーソケット DC12V用 F240/,,ポータブルナビ、レーダー、iPhone、スマートフォン等の電源に最適！<br><br>タッチセンサースイッチで各ソケットのオン/オフ操作が可能です。<br>センサーは反応も良く、今までのスイッチ式よりも楽に操作可能です。<br><br><br>タッチセンサースイッチは、メモリー機能付きなのでエンジンを切っても各ソケットの電源オン/オフを記憶しておくことが出来ます。<br>各ソケットの電源出力は、タッチセンサースイッチのオン/オフ操作によるLED表示で確認ができます。<br><br>タッチリモコンスイッチ背面にコードの取り回しが出来るコードレールが付いています。<br>また、コードが細く長さ約1.5mあるので配線もしやすいです。<br><br><br>タッチリモコンスイッチ専用ステー付きなので、好みの位置へ取り付けが出来ます。<br>ダッシュボード、ピラー等、自由な取り付けが可能です。<br><br><br>●適合電圧：DC12V<br>●ソケット本体寸法：縦47 x 横89 x 奥行32mm<br>●スイッチ寸法：縦25 x 横57 x 奥行15mm<br><br>,セイワ 便利なセパレート式タッチセンサースイッチ 3連シガーソケット DC12V用 F240/：カー用品通販のホットロードパーツ,セイワ 便利なセパレート式タッチセンサースイッチ 3連シガーソケット DC12V用 F240/,セイワ 便利なセパレート式タッチセンサースイッチ 3連シガーソケット DC12V用 F240/[rn]
14-94905,http://tshop.r10s.jp/hotroadparts/cabinet/1305/7130529502_1.jpg?fitin=700:700,1965.6000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,レミックス 3wayシガーソケット DC12Vx2 USBx2（同時使用可） AC100V 最大8A スマホ等の充電に SC-407/,【あす楽対応】,レミックス 3WAY電源（シガーソケット&USB&AC100V）<br>品番：SC-407<br><br><br>■シガーソケット（DC12V）、USBポート（A端子 2.1A/1A）、<br>AC100V（15W/55Hz）が車内で使用できます<br>※出力総合計8Aまで<br><br>■USB（1A[5V] / 2.1A[5V]）は2つ同時に使用することができます<br>※スマートフォンをUSBポートで充電できない場合は<br> 市販の充電専用USBケーブルをご使用下さい<br><br>■AC100V（定格15W/55Hz）<br> ※連続使用時間：1時間以内<br><br>■DC12V車専用です<br>※DC-DCコンバーターとの併用不可<br><br><br>,レミックス 3wayシガーソケット DC12Vx2 USBx2（同時使用可） AC100V 最大8A スマホ等の充電に SC-407/：カー用品通販のホットロードパーツ,レミックス 3wayシガーソケット DC12Vx2 USBx2（同時使用可） AC100V 最大8A スマホ等の充電に SC-407/,【あす楽対応】。レミックス 3wayシガーソケット DC12Vx2 USBx2（同時使用可） AC100V 最大8A スマホ等の充電に SC-407/[rn]
14-94906,http://tshop.r10s.jp/hotroadparts/cabinet/1207/7120710801_1.jpg?fitin=700:700,533.6000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,セイワ 車内を彩るイルミ付 90度首ふり 2連シガーソケット DC12V F194/,【あす楽対応】,車のシガーライターソケットに差し込み、電源を2極に分配できます。<br>プラグ部のスライドボタンでLOCKを解除することにより、ソケット部角度を90°の範囲内で変えられます。また、差込角度で360°向きを変えられます。<br>シリンダーリングとサイドラインが、ブルーに発光します。（ブルーLEDを使用）<br>接続できる電気製品の合計消費電力は110Wまで対応できます。<br><br>●製品サイズ：縦105 x 横63 x 高さ33mm<br>●定格電流：20mA<br>●電源：DC12V車専用<br><br>,セイワ 車内を彩るイルミ付 90度首ふり 2連シガーソケット DC12V F194/：カー用品通販のホットロードパーツ,セイワ 車内を彩るイルミ付 90度首ふり 2連シガーソケット DC12V F194/,【あす楽対応】。セイワ 車内を彩るイルミ付 90度首ふり 2連シガーソケット DC12V F194/[rn]
14-94907,http://tshop.r10s.jp/hotroadparts/cabinet/1208/7120828028_1.jpg?fitin=700:700,760.0000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,カーメイト：フタ付シガーソケット対応 シガーライター/CZ302,,フタ付シガーソケット対応のショートタイプ。<br><br>商品説明（下部）,カーメイト：フタ付シガーソケット対応 シガーライター/CZ302：カー用品通販のホットロードパーツ,カーメイト：フタ付シガーソケット対応 シガーライター/CZ302,カーメイト：フタ付シガーソケット対応 シガーライター/CZ302[rn]
14-94908,http://tshop.r10s.jp/hotroadparts/cabinet/1208/7120827987_1.jpg?fitin=700:700,540.8000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,カーメイト ダイレクト 2連首ふりソケット レーダー スマホの充電に CT779/,【あす楽対応】,電源を2口に分配するソケットです。ソケット部の角度を0～90°の範囲内で変えられます。<br>通電時はシリンダーリングと側面クリアパーツがブルーに発光します。<br><br>,カーメイト ダイレクト 2連首ふりソケット レーダー スマホの充電に CT779/：カー用品通販のホットロードパーツ,カーメイト ダイレクト 2連首ふりソケット レーダー スマホの充電に CT779/,【あす楽対応】。カーメイト ダイレクト 2連首ふりソケット レーダー スマホの充電に CT779/[rn]
14-94909,http://tshop.r10s.jp/hotroadparts/cabinet/1207/7120710802_1.jpg?fitin=700:700,609.6000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,セイワ 車内を彩るイルミ付 セパレート式 3連シガーソケット DC12V F195/,【あす楽対応】,車のシガーライターソケットに本体カープラグを差し込み、電源を3極に分配できます。<br>シリンダーリングとサイドラインが、ブルーに発光します。（ブルーLEDを使用）<br>接続できる電気製品の合計消費電力は110Wまで対応できます。<br>邪魔になりにくいコンパクトなカープラグを採用。 <br><br>●製品サイズ：縦46 x 横91 x 高さ33mm<br>●定格電流：20mA<br>●コード長：90cm<br>●電源：DC12V車専用<br><br>,セイワ 車内を彩るイルミ付 セパレート式 3連シガーソケット DC12V F195/：カー用品通販のホットロードパーツ,セイワ 車内を彩るイルミ付 セパレート式 3連シガーソケット DC12V F195/,【あす楽対応】。セイワ 車内を彩るイルミ付 セパレート式 3連シガーソケット DC12V F195/[rn]
14-94910,http://tshop.r10s.jp/hotroadparts/cabinet/1307/7130705501_1.jpg?fitin=700:700,594.4000,,車用品・バイク用品 > カー用品 > 内装パーツ > その他,カーメイト 2連シガーソケット 増設 ヒューズBOXから電源取出 合計10A/120Wまで 12V用 CT774/,【取寄せ商品】,・ヒューズBOXのアクセサリーから簡単に電源が取り出せます<br>（キーOFFの状態で電源が切れるヒューズ）<br><br>・純正の平型ヒューズがそのまま使えます（5A～20Aまで対応）<br>※低背ヒューズ、ミニ平型ヒューズには対応していません<br><br>・誤配線や通電確認のLEDランプ付き<br><br>■仕様<br>定格電圧：DC12V<br>出力容量：10A（120W）<br><br><br>,カーメイト 2連シガーソケット 増設 ヒューズBOXから電源取出 合計10A/120Wまで 12V用 CT774/：カー用品通販のホットロードパーツ,カーメイト 2連シガーソケット 増設 ヒューズBOXから電源取出 合計10A/120Wまで 12V用 CT774/,【取寄せ商品】。カーメイト 2連シガーソケット 増設 ヒューズBOXから電源取出 合計10A/120Wまで 12V用 CT774/[rn]
