33-79835,http://tshop.r10s.jp/brico/cabinet/10/4993202550410_1.jpg?fitin=700:700,1584.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > のこぎり,ピラニアツール ピラニア鋸 替刃式 ミクロ PS-8,金属・プラスチック・木材きれいに切断！,"ピラニア鋸の替刃式タイプ。ミニサイズ。<br>
金属の板、棒（鉄・Fe、銅、アルミなど）<br>
プラスティックの板、棒（アクリル、塩ビ、FRPなど）<br>
木材・竹材、魚骨、獣骨、貝殻など<br>
切り口きれいに、見事な切れ味です。<br>
替刃式ですから、刃のみの交換が可能。<br>
金属加工など、従来のピラニア鋸でも刃を使い切ってしまう方向け。<br>
ハイアマチュア、プロ向け。<br>
刃先は背金がなく、使い方は広がります。<br>
木柄は共通。<br>
<br>
刃長 : 約90mm<br>
握り柄部 : 天然木挽物　約120mm<br>",ピラニアツール ピラニア鋸 替刃式 ミクロ PS-8：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントピラニアツール ピラニア鋸 替刃式 ミクロ PS-8,金属・プラスチック・木材きれいに切断！。ピラニアツール ピラニア鋸 替刃式 ミクロ PS-8[rn]
33-79846,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000157604.jpg?fitin=700:700,429.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,貝印　大型カッターオートロック大青 LA251,ハサミ・カッター・鋸 ＞ カッターナイフ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：貝印　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　カッターナイフ <br>
■発注コード： 3953301<br>
■品番： LA251<br>
■仕様：
<br> 　●適合替刃:L-50・BL-50・BL-20・VL-20<br> 　●全長(mm):175
－
<br>
■質量：82 G<br>
■特徴：
<br> 　●床などの重作業から紙の切断まで使用できます。<br> 　●使用中、刃が伸びないロック式です。<br> 　●のりのついたかべ紙、障子紙の裁断に適しています。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●刃物用炭素工具鋼(SK120)
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：174　幅：69　高さ：24　寸法数量単位：MM 総重量:84<br>
■後継品番:－<br>
■注意点:－
</div>",貝印　大型カッターオートロック大青 LA251：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築貝印　大型カッターオートロック大青 LA251,ハサミ・カッター・鋸 ＞ カッターナイフ。貝印　大型カッターオートロック大青 LA251[rn]
33-79847,http://tshop.r10s.jp/buildash/cabinet/0/0/158/d000144520.jpg?fitin=700:700,8385.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,HIT　ワイヤーロープカッター替刃 HWCC16,ハサミ・カッター・鋸 ＞ ワイヤカッター,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＨＩＴ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　ワイヤカッター <br>
■発注コード： 3557405<br>
■品番： HWCC16<br>
■仕様：
<br> 　●適合本体:HWC-16
－
<br>
■質量：1.09 KG<br>
■特徴：
<br> 　●アルミ合金鍛造ハンドルです。
<br>
■用途：
<br> 　●ワイヤロープ、ケーブル線（IV線）の切断。
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：166　幅：110　高さ：43　寸法数量単位：MM 総重量:1074<br>
■後継品番:－<br>
■注意点:－
</div>",HIT　ワイヤーロープカッター替刃 HWCC16：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築HIT　ワイヤーロープカッター替刃 HWCC16,ハサミ・カッター・鋸 ＞ ワイヤカッター。HIT　ワイヤーロープカッター替刃 HWCC16[rn]
33-79848,http://tshop.r10s.jp/buildash/cabinet/0/0/158/d000069957.jpg?fitin=700:700,3723.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,エビ　ボルトクリッパー替刃　750mm BCK750,ハサミ・カッター・鋸 ＞ ボルトクリッパー,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：エビ　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　ボルトクリッパー <br>
■発注コード： 3720276<br>
■品番： BCK750<br>
■仕様：
<br> 　●適合本体:EBC750
－
<br>
■質量：1.54 KG<br>
■特徴：
<br> 　●ボルト2本で簡単に交換できます。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：185　幅：109　高さ：53　寸法数量単位：MM 総重量:1540<br>
■後継品番:－<br>
■注意点:－
</div>",エビ　ボルトクリッパー替刃　750mm BCK750：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築エビ　ボルトクリッパー替刃　750mm BCK750,ハサミ・カッター・鋸 ＞ ボルトクリッパー。エビ　ボルトクリッパー替刃　750mm BCK750[rn]
33-79849,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000216147.jpg?fitin=700:700,337.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,貝印　ロックS　セラミックふっ素　グリーン SC020,ハサミ・カッター・鋸 ＞ カッターナイフ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：貝印　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　カッターナイフ <br>
■発注コード： 4330196<br>
■品番： SC020<br>
■仕様：
<br> 　●適合替刃:S-50・B-50・VS-50<br> 　●全長(mm):140
<br> 　●オートロック式
<br>
■質量：24.5 G<br>
■特徴：
<br> 　●セラミックフッ素樹脂加工ホルダーで糊が付きにくいです。<br> 　●超鋭角刃装着でクロスのジョイント部の切り込みが狭くなりつなぎ合わせが目立ちにくいです。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●刃物用炭素工具鋼(SK120)
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：145　幅：39　高さ：11　寸法数量単位：MM 総重量:24<br>
■後継品番:－<br>
■注意点:－
</div>",貝印　ロックS　セラミックふっ素　グリーン SC020：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築貝印　ロックS　セラミックふっ素　グリーン SC020,ハサミ・カッター・鋸 ＞ カッターナイフ。貝印　ロックS　セラミックふっ素　グリーン SC020[rn]
33-79850,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000013849.jpg?fitin=700:700,236.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA　DA‐1 208B,ハサミ・カッター・鋸 ＞ カッターナイフ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＯＬＦＡ　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　カッターナイフ <br>
■発注コード： 3811034<br>
■品番： 208B<br>
■仕様：
<br> 　●適合替刃:SSB5K・BB10K・BB50K・SB10K・SB50K<br> 　●全長(mm):134
<br> 　●刃厚：0.38mm<br> 　●オートロック式
<br>
■質量：31 G<br>
■特徴：
<br> 　●刃折器と小型オートロックカッターが一体になったカッターです。<br> 　●左右両用のカッターです。<br> 　●ワンタッチで刃を固定できるオートロックタイプです。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●本体：ＡＢＳ樹脂<br> 　●刃：合金工具鋼
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：201　幅：52　高さ：20　寸法数量単位：MM 総重量:58<br>
■後継品番:－<br>
■注意点:－
</div>",OLFA　DA‐1 208B：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築OLFA　DA‐1 208B,ハサミ・カッター・鋸 ＞ カッターナイフ。OLFA　DA‐1 208B[rn]
33-79851,http://tshop.r10s.jp/buildash/cabinet/0/0/158/d000135321.jpg?fitin=700:700,7698.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,ARM　ボルトクリッパー替刃1050mm用 HAJ1050,ハサミ・カッター・鋸 ＞ ボルトクリッパー,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＡＲＭ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　ボルトクリッパー <br>
■発注コード： 7766467<br>
■品番： HAJ1050<br>
■仕様：
<br> 　●適合本体:HA-1050
－
<br>
■質量：3.1 KG<br>
■特徴：
<br> 　●取付ボルトナット付です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●刃部:特殊鋼
<br>
■セット内容／付属品：
<br> 　●取付ボルトナット×２組
<br>
■生産国：日本 <br>
■長さ：160　幅：200　高さ：50　寸法数量単位：MM 総重量:3200<br>
■後継品番:－<br>
■注意点:<br> 　●軟鉄線切断専用です。ピアノ線、焼き入れの入った線材、帯鉄は切断できません。<br> 　●可動部へは時々注油して下さい。<br> 　●切断能力以上の線材は切らないでください。
</div>",ARM　ボルトクリッパー替刃1050mm用 HAJ1050：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ARM　ボルトクリッパー替刃1050mm用 HAJ1050,ハサミ・カッター・鋸 ＞ ボルトクリッパー。ARM　ボルトクリッパー替刃1050mm用 HAJ1050[rn]
33-79852,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000010217.jpg?fitin=700:700,602.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA　アートナイフプロ 157B,ハサミ・カッター・鋸 ＞ デザインナイフ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＯＬＦＡ　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　デザインナイフ <br>
■発注コード： 3600688<br>
■品番： 157B<br>
■仕様：
<br> 　●全長(mm):172<br> 　●適合替刃:XB157T、XB157K、XB157H・XB10<br> 　●全幅(mm):16<br> 　●全厚(mm):13.7<br> 　●摘要:替刃各2枚付（計6枚）
<br> 　●刃厚:0.5mm（XB157T）<br> 　●刃厚:直線刃 0.5mm、曲線刃 0.45mm、平刃 0.55mm
<br>
■質量：29.5 G<br>
■特徴：
<br> 　●ラバーグリップを採用した本格細工用アートナイフです。<br> 　●3種類の刃で幅広い用途に使えます。
<br>
■用途：
<br> 　●ラバークリップを採用した本格細工用アートナイフです。<br> 　●一般からプロまで幅広い用途に対応。
<br>
■材質／素材／仕上げ：
<br> 　●本体：ナイロン樹脂（20％ガラス繊維入り）<br> 　●刃：合金工具鋼
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：220　幅：81　高さ：16　寸法数量単位：MM 総重量:54<br>
■後継品番:－<br>
■注意点:－
</div>",OLFA　アートナイフプロ 157B：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築OLFA　アートナイフプロ 157B,ハサミ・カッター・鋸 ＞ デザインナイフ。OLFA　アートナイフプロ 157B[rn]
33-79853,http://tshop.r10s.jp/buildash/cabinet/0/0/158/d000095625.jpg?fitin=700:700,9015.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,モクバ印　　　アングルカッターR40用下刃 D623,ハサミ・カッター・鋸 ＞ アングルカッター,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：モクバ印　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　アングルカッター <br>
■発注コード： 4537327<br>
■品番： D623<br>
■仕様：
<br> 　●適合機種:Ｄ－６０
－
<br>
■質量：580 G<br>
■特徴：
<br> 　●アングルカッターＲ４０用下刃として、丈夫で、長持ち。
<br>
■用途：
<br> 　●アングルカッターＲ４０用下刃として使用
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：183　幅：112　高さ：20　寸法数量単位：MM 総重量:600<br>
■後継品番:－<br>
■注意点:－
</div>",モクバ印　　　アングルカッターR40用下刃 D623：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築モクバ印　　　アングルカッターR40用下刃 D623,ハサミ・カッター・鋸 ＞ アングルカッター。モクバ印　　　アングルカッターR40用下刃 D623[rn]
33-79854,http://tshop.r10s.jp/buildash/cabinet/0/0/158/d000265806.jpg?fitin=700:700,4032.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,HIT　ズンギリボルトカッター替刃 TRCC8,ハサミ・カッター・鋸 ＞ ねじカッター,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＨＩＴ　　　　　　 <br>
■一商品単位あたり 入り数：2 個 <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　ねじカッター <br>
■発注コード： 2542277<br>
■品番： TRCC8<br>
■仕様：
<br> 　●切断能力軟鋼線材:8mm
<br> 　●適合本体:TRC-BODY、TRCW-BODY
<br>
■質量：30 G<br>
■特徴：
－
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：76　幅：61　高さ：15　寸法数量単位：MM 総重量:42<br>
■後継品番:－<br>
■注意点:－
</div>",HIT　ズンギリボルトカッター替刃 TRCC8：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築HIT　ズンギリボルトカッター替刃 TRCC8,ハサミ・カッター・鋸 ＞ ねじカッター。HIT　ズンギリボルトカッター替刃 TRCC8[rn]
33-79855,http://tshop.r10s.jp/buildash/cabinet/0/0/159/d000213756.jpg?fitin=700:700,225.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,貝印　ロック小オートロック式 SA181,ハサミ・カッター・鋸 ＞ カッターナイフ,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：貝印　　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　カッターナイフ <br>
■発注コード： 2880962<br>
■品番： SA181<br>
■仕様：
<br> 　●適合替刃:S-50・B-50・VS-50<br> 　●全長(mm):130
<br> 　●刃厚:0.38mm
<br>
■質量：21 G<br>
■特徴：
<br> 　●左右対称のホルダーにより、左手でも使用できます。<br> 　●事務用途から内装作業まで、幅広く対応できます。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●刃物用炭素工具鋼(SK120)
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：141　幅：40　高さ：11　寸法数量単位：MM 総重量:20<br>
■後継品番:－<br>
■注意点:－
</div>",貝印　ロック小オートロック式 SA181：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築貝印　ロック小オートロック式 SA181,ハサミ・カッター・鋸 ＞ カッターナイフ。貝印　ロック小オートロック式 SA181[rn]
33-79856,http://tshop.r10s.jp/buildash/cabinet/0/0/158/d000135322.jpg?fitin=700:700,1535.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,ARM　ボルトクリッパー替刃300mm用 HAJ300,ハサミ・カッター・鋸 ＞ ボルトクリッパー,"<div style=""border-color: #cccccc; border-width:1px;border-style:solid;width:578px;padding:10px;line-height: 20px;font-size: 14px"">
■メーカー名：ＡＲＭ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ： 作業用品　＞　ハサミ・カッター・鋸 ＞　ボルトクリッパー <br>
■発注コード： 7766475<br>
■品番： HAJ300<br>
■仕様：
<br> 　●適合本体:HA-300、BC-300、AL-300
－
<br>
■質量：0.3 KG<br>
■特徴：
<br> 　●取付ボルトナット付です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●刃部:特殊鋼
<br>
■セット内容／付属品：
<br> 　●取付ボルトナット×２組
<br>
■生産国：日本 <br>
■長さ：80　幅：150　高さ：30　寸法数量単位：MM 総重量:300<br>
■後継品番:－<br>
■注意点:<br> 　●軟鉄線切断専用です。ピアノ線、焼き入れの入った線材、帯鉄は切断できません。<br> 　●可動部へは時々注油して下さい。<br> 　●切断能力以上の線材は切らないでください。
</div>",ARM　ボルトクリッパー替刃300mm用 HAJ300：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ARM　ボルトクリッパー替刃300mm用 HAJ300,ハサミ・カッター・鋸 ＞ ボルトクリッパー。ARM　ボルトクリッパー替刃300mm用 HAJ300[rn]
