33-45949,http://tshop.r10s.jp/todakana/cabinet/00993541/img61560205.jpg?fitin=700:700,2892.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > 定規・曲尺,タジマ　巻尺 シムロン-L はや巻 30m　YSL3-30,,"<img src=""https://image.rakuten.co.jp/todakana/cabinet/00993541/img61560205.jpg""><br><img src=""https://image.rakuten.co.jp/todakana/cabinet/00993541/img61560213.jpg""><br><font face=""メイリオ"" size=""+1"">一般測定・道路・鉄道・電気工事用</font><font face=""メイリオ""><BR>●JIS1級<BR>●ツートンカラー両面目盛テープ<BR>●従来品に比べテープが3倍の速さで巻取れます（当社比）<BR>●ストレートダンパーでテープ巻取り終わりの衝撃を緩和<BR>●ゴミなどによる故障を防ぐ密閉ギヤ室<BR>●空転防止機構付<BR>●軽くて丈夫なABS樹脂ケース<BR>●握りやすいエラストマー樹脂グリップ採用</font><br><br></font><font face=""メイリオ"" color=""#ff0000"" size=""+1"">取寄せ品　発送までの目安：2～5営業日</font><!--ここから楽太郎-->
<div style=""text-align:center;"">
</div><br><br>
<!--ここまで楽太郎-->

<!--ここから楽太郎-->
<div style=""text-align:center;"">
</div><br><br>
<!--ここまで楽太郎-->

<!--ここから楽太郎-->
<div style=""text-align:center;"">
</div>
<!--ここまで楽太郎-->


<style type=""text/css"">
/*買い物かごに入れるボタン*/
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]{
background: url(""http://image.rakuten.co.jp/todakana/cabinet/01253705/imgrc0065568381.gif"") left top no-repeat;
width:200px;
height:35px;
text-indent:100%;
white-space:nowrap;
overflow:hidden;
border: none;
padding:0;
margin-top:5px 0;
cursor:pointer;
}
#rakutenLimitedId_aroundCart tbody tr td input:hover{
alpha(opacity=8);
-moz-opacity:0.8;
opacity:0.8;
cursor:pointer;
}
</style>",タジマ　巻尺 シムロン-L はや巻 30m　YSL3-30：Ｔｏｄａ-Ｋａｎａｍｏｎｏ,タジマ　巻尺 シムロン-L はや巻 30m　YSL3-30,タジマ　巻尺 シムロン-L はや巻 30m　YSL3-30[rn]
33-46030,http://tshop.r10s.jp/kg-maido/cabinet/ts-47/t010006157991.jpg?fitin=700:700,1192.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,コニシ K17 1kg(缶) #41327 K17-1,,"<p>オレンジブックカタログ2017年の【2 1891ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●コニシ（株）<br>
<br>
【特長】<br>
●速乾タイプで初期粘着力が大きいのでタイルなどのおさまりが良いです。<br>
<br>
【用途】<br>
●ビニル系床タイル、木質フロア材の接着に。<br>
<br>
【仕様】<br>
●色:灰色<br>
●容量(ｋｇ):1.0<br>
<br>
【材質・仕上げ】<br>
●主成分：酢酸ビニル樹脂系<br>
<br>
【質量】<br>
●1.2KG</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",コニシ K17 1kg(缶) #41327 K17-1：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材コニシ K17 1kg(缶) #41327 K17-1,コニシ K17 1kg(缶) #41327 K17-1[rn]
33-46031,http://tshop.r10s.jp/kg-maido/cabinet/ts-21/t010004394070.jpg?fitin=700:700,864.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,タセト クリーナー W2 450型 TCW2450,,"<p>オレンジブックカタログ2017年の【2 2133ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●（株）タセト<br>
<br>
【特長】<br>
●優しい界面活性剤とアルカリ性を絶妙なバランスで配合した水系洗浄剤です。<br>
●手垢、タバコのヤニ、油汚れに抜群の効果があります。<br>
<br>
【用途】<br>
●機械部品、工場内の各種備品（床、棚、換気扇 他）の洗浄や油汚れに。<br>
<br>
【仕様】<br>
●色:透明<br>
●容量(ml):420<br>
<br>
【材質・仕上げ】<br>
●主成分:水、グリコールエーテル、界面活性剤<br>
<br>
【質量】<br>
●526G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",タセト クリーナー W2 450型 TCW2450：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材タセト クリーナー W2 450型 TCW2450,タセト クリーナー W2 450型 TCW2450[rn]
33-46032,http://tshop.r10s.jp/kg-maido/cabinet/ts-06/t010002779719.jpg?fitin=700:700,364.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK,,"<p>オレンジブックカタログ2017年の【4 0920ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●衝撃吸収力のある発泡ポリエチレンを使用しています。<br>
●はがした後にのり残りがほとんどない粘着剤を採用。再粘着性もあります。<br>
●コーナー専用に加工しています。<br>
●素材は独立気泡ですので水を吸いません。<br>
<br>
【用途】<br>
●屋内用。<br>
●作業台や、事務机などの角に。<br>
<br>
【仕様】<br>
●色:ブラック<br>
●幅(mm):50<br>
●長さ(m):0.13<br>
●厚み(mm):4<br>
●屋内用<br>
●取付方法:貼付タイプ<br>
<br>
【材質・仕上げ】<br>
●基材:発泡ポリエチレン<br>
●粘着剤:ウレタン系<br>
<br>
【1注文あたり入数】<br>
●4枚<br>
<br>
【質量】<br>
●10G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK,TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK[rn]
33-46033,http://tshop.r10s.jp/kg-maido/cabinet/fku04/4901761390675.jpg?fitin=700:700,565.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,セメダイン かべシール 500g オフホワイト SY-038,,"<p>【メーカー名】<br>
●セメダイン（株）<br>
<br>
【用途】<br>
●屋内かべのすき間充てんや壁クロスの継ぎ目補修。<br>
<br>
【特徴】<br>
●水性アクリル系で塗装ができ、滑らかなのでチューブから直接シールするほか、ヘラでの塗りつけも可能です。<br>
<br>
【仕様】<br>
●内容量：500g<br>
●色：オフホワイト</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",セメダイン かべシール 500g オフホワイト SY-038：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材セメダイン かべシール 500g オフホワイト SY-038,セメダイン かべシール 500g オフホワイト SY-038[rn]
33-46034,http://tshop.r10s.jp/kg-maido/cabinet/ts-33/t010005448043.jpg?fitin=700:700,746.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN,,"<p>オレンジブックカタログ2017年の【4 0920ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●はがれにくい強粘着剤を採用しています。<br>
●再粘着性はありません。<br>
●カッターやハサミでカットでき加工が簡単です。<br>
●素材は独立気泡ですので水を吸いません。<br>
<br>
【用途】<br>
●屋内外用。<br>
●台車などのバンパーとして。<br>
●作業台、机などのぶつかり衝撃吸収に。<br>
<br>
【仕様】<br>
●色:グリーン<br>
●幅(mm):100<br>
●長さ(m):2<br>
●厚み(mm):2<br>
●屋外使用可<br>
●取付方法:貼付タイプ<br>
<br>
【材質・仕上げ】<br>
●基材:発泡ポリエチレン<br>
●粘着剤:アクリル系<br>
<br>
【質量】<br>
●40G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN,TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN[rn]
33-46035,http://tshop.r10s.jp/kg-maido/cabinet/ts-11/t010002886564.jpg?fitin=700:700,3692.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,ユニット テープ ユニテープ(青) ペットフィルム 50mm幅×20m 863-05,,"<p>オレンジブックカタログ2017年の【4 1362ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●ユニット（株）<br>
<br>
【特長】<br>
●色の使い分けで様々な意味合いの区画表示ができます。<br>
●弱粘タイプのため貼り替えが容易です。<br>
<br>
【用途】<br>
●屋内用。<br>
●工場内の通路確保表示、危険箇所明示、置場スペースの区分け。<br>
●施設、店舗などの通路表示。<br>
<br>
【仕様】<br>
●色:ブルー<br>
●幅(mm):50<br>
●長さ(m):20<br>
●厚み(mm):0.16<br>
●粘着力:13.7N/25mm<br>
●引張強度:117.82N/10mm<br>
●切断にはカッターが必要<br>
<br>
【材質・仕上げ】<br>
●基材:ペットフィルム<br>
●粘着剤:アクリル系<br>
<br>
【注意】<br>
●貼る前に床の埃、汚れ(特に油分)をきれいに取り除いてください。フォークリフト等の走行路には使用しないでください。<br>
<br>
【質量】<br>
●355G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",ユニット テープ ユニテープ(青) ペットフィルム 50mm幅&times;20m 863-05：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材ユニット テープ ユニテープ(青) ペットフィルム 50mm幅&times;20m 863-05,ユニット テープ ユニテープ(青) ペットフィルム 50mm幅&times;20m 863-05[rn]
33-46036,http://tshop.r10s.jp/kg-maido/cabinet/ts-57/t010006372076.jpg?fitin=700:700,6007.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,日東 ラインテープEA型 0.16mmX100mmX50m 青 100A:B,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【4 1363ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●日東電工（株）<br>
<br>
【特長】<br>
●面にもよくなじむ特殊な粘着剤を使用しています。<br>
●接着力が強力で、汚れにくく、耐摩耗性・耐久性に優れたタイプです。<br>
●幅のみ別作品製作が可能です。<br>
<br>
【用途】<br>
●屋内用。<br>
●工場、駐車場、病院などの構内区画ライン標示。<br>
<br>
【仕様】<br>
●色:ブルー<br>
●幅(mm):100<br>
●長さ(m):50<br>
●厚み(mm):0.16<br>
●粘着力:12N/10mm<br>
●引張強度:50N/10mm<br>
●切断にはカッターが必要<br>
<br>
【材質・仕上げ】<br>
●基材:ポリオレフィン<br>
●粘着剤:ゴム系<br>
<br>
【質量】<br>
●1500G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",日東 ラインテープEA型 0.16mmX100mmX50m 青 100A:B：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材日東 ラインテープEA型 0.16mmX100mmX50m 青 100A:B,【代表画像 色/サイズ等注意】。日東 ラインテープEA型 0.16mmX100mmX50m 青 100A:B[rn]
33-46037,http://tshop.r10s.jp/kg-maido/cabinet/ts-36/t010005749808.jpg?fitin=700:700,6884.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,チューコーフロー 粘着テープ 0.18-50×10 ASF110FR-18X50,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【4 1341ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●中興化成工業（株）<br>
<br>
【特長】<br>
●耐熱性・非粘着性・高電気絶縁性・耐薬品性・滑り性に優れています。<br>
<br>
【用途】<br>
●各種コイル・モーター、ハーネスの耐熱結束。<br>
●シュート、ホッパーの摩擦面ライニング。<br>
<br>
【仕様】<br>
●色:乳白色<br>
●幅(mm):50<br>
●長さ(m):10<br>
●厚み(mm):0.18<br>
●切断にはカッターが必要<br>
●粘着力:3N/10mm<br>
●引張強度:64N/10mm（厚み0.13mm）<br>
●使用温度範囲:-60～200℃<br>
●UL規格品<br>
<br>
【材質・仕上げ】<br>
●基材:フッ素樹脂（PTFE）<br>
●粘着剤:シリコーン系<br>
<br>
【注意】<br>
●テフロンは、三井デュポンフロロケミカルの登録商標です。<br>
<br>
【質量】<br>
●198G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",チューコーフロー 粘着テープ 0.18-50&times;10 ASF110FR-18X50：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材チューコーフロー 粘着テープ 0.18-50&times;10 ASF110FR-18X50,【代表画像 色/サイズ等注意】。チューコーフロー 粘着テープ 0.18-50&times;10 ASF110FR-18X50[rn]
33-46038,http://tshop.r10s.jp/kg-maido/cabinet/ts-25/t010004863137.jpg?fitin=700:700,1045.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS-4040GN,,"<p>オレンジブックカタログ2017年の【4 1352ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●簡単な施工で確実に足もとの滑りを止め、安全度を高くします。<br>
●水や油がかかっても滑り止め効果が変らず、凹凸面にもよくなじみ、優れた接着力で貼り付け直後から使用が可能です。<br>
●40mm角のカットタイプで色の組み合わせなど、様々な使い方ができます。<br>
<br>
【用途】<br>
●屋外用。（素足以外で歩行する場所全般）<br>
●水や油で滑りやすい場所に。<br>
<br>
【仕様】<br>
●色:グリーン<br>
●幅(mm):40<br>
●厚み(mm):0.8<br>
●長さ(mm):40<br>
●粘着力:20N/25mm<br>
●引張強度:147N/25mm<br>
●切断にはカッターが必要<br>
<br>
【材質・仕上げ】<br>
●基材:アルミ箔<br>
●粘着剤:アクリル系<br>
●砥粒:炭化ケイ素、酸化アルミニウム<br>
<br>
【1注文あたり入数】<br>
●50枚<br>
<br>
【質量】<br>
●200G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS-4040GN：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材TRUSCO ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS-4040GN,TRUSCO ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS-4040GN[rn]
33-46039,http://tshop.r10s.jp/kg-maido/cabinet/ts-13/t010002903616.jpg?fitin=700:700,2514.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP,,"<p>オレンジブックカタログ2017年の【2 2070ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●住鉱潤滑剤（株）<br>
<br>
【特長】<br>
●有機モリブデンの無色の特殊グリススプレーです。<br>
●浸透力があり、吹き付け後は強い粘着力で、飛散、ボタ落ちがありません。<br>
<br>
【用途】<br>
●グリスの飛散、たれ落ちを嫌う給油箇所に。<br>
<br>
【仕様】<br>
●色:淡黄色透明<br>
●容量(ml):420<br>
●使用温度範囲:-20～200℃<br>
●容器:スプレー<br>
<br>
【材質・仕上げ】<br>
●主成分:鉱物油、有機モリブデン化合物、溶剤<br>
<br>
【質量】<br>
●420G</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP,住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP[rn]
33-46040,http://tshop.r10s.jp/kg-maido/cabinet/ts-55/t010006337234.jpg?fitin=700:700,24890.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15,,"<p>オレンジブックカタログ2017年の【2 2013ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●日本工作油（株）<br>
<br>
【特長】<br>
●仕上げ、作業効率が向上し、工具寿命も延長されます。<br>
●刷毛塗り、筆付が可能です。<br>
<br>
【用途】<br>
●タッピング作業のみでなく、あらゆる低速切削作業に。<br>
●ねじ切り、フライス、ドリル、リーマ、ダイス通し、オーバーパイプねじ切り、など切削困難な場合。<br>
<br>
【仕様】<br>
●色:黄色<br>
●容量(kg):15<br>
●使用温度範囲:35℃以下<br>
<br>
【材質・仕上げ】<br>
●主成分:石油系炭化水素（鉱物油）<br>
<br>
【質量】<br>
●16.1KG</p><!--<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/rakuten_ss_1012.jpg"" border=""0"" alt=""ポイントキャンペーン""></p>-->
<p></p>

<!-- <p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15,日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15[rn]
