4-95171,,897.6000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【Y-350-OD】(4789661)山型工具箱 ３５９Ｘ１５０Ｘ１２４ ＯＤ色 受注単位1,作業用品\工具箱・ツールバッグ\スチール製工具箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハードな使用に耐える頑丈なプレス一体型です。<br>●内部で工具が盛り上ってもフタが凸状になっているのでらくらくフタが閉まる便利な設計です。<br>●中皿は、ついていません。<br>●色:OD<br>●外寸(mm)間口×奥行×高さ:359×150×124<br>●有効内寸(mm)間口×奥行×高さ:358×149×72<br>●シリンダ錠(別売):取付可<br>●質量(kg):1.3<br>●25mmシリンダ錠取付可能(別売)<br>●本体:スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【Y-350-OD】(4789661)山型工具箱 ３５９Ｘ１５０Ｘ１２４ ＯＤ色 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【Y-350-OD】(4789661)山型工具箱 ３５９Ｘ１５０Ｘ１２４ ＯＤ色 受注単位1,作業用品\工具箱・ツールバッグ\スチール製工具箱。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【Y-350-OD】(4789661)山型工具箱 ３５９Ｘ１５０Ｘ１２４ ＯＤ色 受注単位1[rn]
4-95182,,2724.8000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBL-425】(4876172)大型樹脂パーツボックス Ｌ 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小物の仕分けに適した工具箱になります。<br>●トレーは全て取り外し可能です。<br>●天板は、収納した物が見えるクリア天板になっています。<br>●Lサイズトレー6個、XLサイズトレー2個、本体収納1個になります。<br>●色:グレー/レッド<br>●外寸(mm)間口×奥行×高さ:425×334×10<br>●質量(kg):1.5<br>●本体：プロピレン(PP)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBL-425】(4876172)大型樹脂パーツボックス Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBL-425】(4876172)大型樹脂パーツボックス Ｌ 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBL-425】(4876172)大型樹脂パーツボックス Ｌ 受注単位1[rn]
4-95183,,2597.6000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBS-420】(4876202)大型樹脂パーツボックス Ｓ 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小物の仕分けに適した工具箱になります。<br>●トレーは全て取り外し可能です。<br>●天板は、収納した物が見えるクリア天板になっています。<br>●ハンドルはソフトグリップを使用使用しています。<br>●小箱の取り外しが可能で、パーツ、ネジ等の仕分けに最適です。<br>●色:グレー/レッド<br>●外寸(mm)間口×奥行×高さ:425×334×7<br>●質量(kg):1.4<br>●Lサイズトレー５個、Sサイズトレー１０個、本体収納１個になります。<br>●本体：プロピレン(PP)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBS-420】(4876202)大型樹脂パーツボックス Ｓ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBS-420】(4876202)大型樹脂パーツボックス Ｓ 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPBS-420】(4876202)大型樹脂パーツボックス Ｓ 受注単位1[rn]
4-95184,,2566.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SP-4000-C/B】(4874170)ミスターパーツケースＳＰ－４０００クリア／ブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●バックルはスーパーロック方式でロックかけ忘れによる中身の飛び出しを防止する事ができます。<br>●高耐衝撃性ABS樹脂使用で完全プロ仕様です。<br>●細かいものも仕分けが出来ます。<br>●動かない小箱スタッキング加工で使用し易いです。<br>●ビス・釘・端子など細かい部品の収納に最適<br>●色:クリア/ブルー<br>●外寸(mm)間口×奥行×高さ:424×375×72<br>●有効内寸(mm)間口×奥行×高さ:400×280×61<br>●質量（ｋｇ）：1.9<br>●ボックス大（グリーン）8個付<br>●本体:高耐衝撃性ＡＢＳ樹脂<br>●フタ:高耐衝撃性ＡＢＳ樹脂<br>●パーツケース:高耐衝撃性コーポリマー（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SP-4000-C/B】(4874170)ミスターパーツケースＳＰ&minus;４０００クリア／ブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SP-4000-C/B】(4874170)ミスターパーツケースＳＰ&minus;４０００クリア／ブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【SP-4000-C/B】(4874170)ミスターパーツケースＳＰ&minus;４０００クリア／ブルー 受注単位1[rn]
4-95185,,4854.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【RSP-36BB-B】(4873653)プラボックスＲＰ－３６ＢＢブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小物、部品をすっきり収納可能です。<br>●パーツ専用ボックス<br>●色:ブルー<br>●外寸(mm)間口×奥行×高さ:360×200×163<br>●有効内寸(mm)間口×奥行×高さ:360×199×163<br>●質量（ｋｇ）：3.60<br>●二段式<br>●プラボックスＢ10個付<br>●中皿2枚付<br>●スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【RSP-36BB-B】(4873653)プラボックスＲＰ&minus;３６ＢＢブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【RSP-36BB-B】(4873653)プラボックスＲＰ&minus;３６ＢＢブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【RSP-36BB-B】(4873653)プラボックスＲＰ&minus;３６ＢＢブルー 受注単位1[rn]
4-95186,,133.6000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SPBOX-DAI-GN】(4874242)ミスターパーツケースＳＰボックス大グリーン 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ビス・釘・端子など細かい部品の収納に最適<br>●色:グリーン<br>●外寸(mm)間口×奥行×高さ:100×140×63<br>●有効内寸(mm)間口×奥行×高さ:90×130×57<br>●質量（ｇ）：60<br>●ミスターパーツケース用の別売小箱<br>●高耐衝撃性コーポリマー（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SPBOX-DAI-GN】(4874242)ミスターパーツケースＳＰボックス大グリーン 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SPBOX-DAI-GN】(4874242)ミスターパーツケースＳＰボックス大グリーン 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【SPBOX-DAI-GN】(4874242)ミスターパーツケースＳＰボックス大グリーン 受注単位1[rn]
4-95187,,3153.6000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SP-4020-C/B】(4874196)ミスターパーツケースＳＰ－４０２０クリア／ブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●バックルはスーパーロック方式でロックかけ忘れによる中身の飛び出しを防止する事ができます。<br>●高耐衝撃性ABS樹脂使用で完全プロ仕様です。<br>●細かいものも仕分けが出来ます。<br>●動かない小箱スタッキング加工で使用し易いです。<br>●ビス・釘・端子など細かい部品の収納に最適<br>●色:クリア/ブルー<br>●外寸(mm)間口×奥行×高さ:424×375×72<br>●有効内寸(mm)間口×奥行×高さ:400×280×61<br>●質量（ｋｇ）：2.2<br>●ボックス小（レッド）32個付<br>●本体:高耐衝撃性ＡＢＳ樹脂<br>●フタ:高耐衝撃性ＡＢＳ樹脂<br>●パーツケース:高耐衝撃性コーポリマー（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SP-4020-C/B】(4874196)ミスターパーツケースＳＰ&minus;４０２０クリア／ブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SP-4020-C/B】(4874196)ミスターパーツケースＳＰ&minus;４０２０クリア／ブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【SP-4020-C/B】(4874196)ミスターパーツケースＳＰ&minus;４０２０クリア／ブルー 受注単位1[rn]
4-95188,,1188.0000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400DD-C/GN】(4874129)スーパーピッチディープＳＰ－３４００ＤＤクリア／グリーン 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●深底タイプで収納力抜群です。<br>●ハンドルをスライドするだけで簡単ロック、ロック解除が可能です。<br>●7mmピッチで微細な収納スペースを作ります。<br>●ビス、細かい部品が収納可能<br>●先端工具も収納可能です。<br>●外寸(mm)間口×奥行×高さ:342×290×90<br>●有効内寸(mm)間口×奥行×高さ:328×237×80<br>●色:クリア/グリーン<br>●質量（ｋｇ）：1.2<br>●仕切板12枚付<br>●スライドロック式ハンドル<br>●高耐衝撃性コーポリマー（PP）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400DD-C/GN】(4874129)スーパーピッチディープＳＰ&minus;３４００ＤＤクリア／グリーン 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400DD-C/GN】(4874129)スーパーピッチディープＳＰ&minus;３４００ＤＤクリア／グリーン 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400DD-C/GN】(4874129)スーパーピッチディープＳＰ&minus;３４００ＤＤクリア／グリーン 受注単位1[rn]
4-95189,,4854.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【RSP-430A-B】(4873661)パーツボックスＲＳＰ－４３０Ａブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小物、部品をすっきり収納可能です。<br>●パーツ専用ボックス<br>●色:ブルー<br>●外寸(mm)間口×奥行×高さ:430×303×54<br>●有効内寸(mm)間口×奥行×高さ:425×300×53<br>●質量（ｋｇ）：3.4<br>●プラボックスＢ（オレンジ）18個付<br>●スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【RSP-430A-B】(4873661)パーツボックスＲＳＰ&minus;４３０Ａブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【RSP-430A-B】(4873661)パーツボックスＲＳＰ&minus;４３０Ａブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【RSP-430A-B】(4873661)パーツボックスＲＳＰ&minus;４３０Ａブルー 受注単位1[rn]
4-95190,,811.2000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400F-C】(4874137)スーパーピッチディープＳＰ－３４００Ｆクリア 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●深底タイプで収納力抜群です。<br>●ハンドルをスライドするだけで簡単ロック、ロック解除可能です。<br>●A4ファイルサイズのフリータイプで多用途に活躍します。<br>●工具からカタログ、書類の収納にピッタリ。<br>●外寸(mm)間口×奥行×高さ:342×290×90<br>●有効内寸(mm)間口×奥行×高さ:328×250×80<br>●色:クリア<br>●質量（ｋｇ）：0.8<br>●フリータイプ<br>●スライドロック式ハンドル<br>●ポリプロピレン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400F-C】(4874137)スーパーピッチディープＳＰ&minus;３４００Ｆクリア 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400F-C】(4874137)スーパーピッチディープＳＰ&minus;３４００Ｆクリア 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【SP-3400F-C】(4874137)スーパーピッチディープＳＰ&minus;３４００Ｆクリア 受注単位1[rn]
4-95191,,2716.0000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【RSP-360E-B】(4873637)パーツボックスＲＳＰ－３６０Ｅブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小物、部品をすっきり収納可能です。<br>●パーツ専用ボックス<br>●色:ブルー<br>●外寸(mm)間口×奥行×高さ:360×205×54<br>●有効内寸(mm)間口×奥行×高さ:360×204×53<br>●質量（ｋｇ）：1.8<br>●プラボックスＡ（グリーン）20個付<br>●スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【RSP-360E-B】(4873637)パーツボックスＲＳＰ&minus;３６０Ｅブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【RSP-360E-B】(4873637)パーツボックスＲＳＰ&minus;３６０Ｅブルー 受注単位1,作業用品\工具箱・ツールバッグ\パーツボックス。『カード対応OK！』■〒（株）リングスター/リングスター【RSP-360E-B】(4873637)パーツボックスＲＳＰ&minus;３６０Ｅブルー 受注単位1[rn]
4-95192,,21094.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SGF-800-GY/NY】(4873980)スーパーボックスグレートＳＧＦ－８００グレー／ネイビー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高衝撃性ポリエチレン使用で強度抜群です。<br>●紫外線、オイル、塩水にも強いです。<br>●蝶番、バックルはさびに強いステンレスを採用しています。<br>●蝶番は壊されにくい内側採用です。<br>●扱い易い浅型タイプです。<br>●車載用ボックス。<br>●色:グレー/ネイビー<br>●外寸(mm)間口×奥行×高さ:815×505×420<br>●シリンダ錠(別売):取付可<br>●質量（ｋｇ）：10.5<br>●フラットタイプ<br>●ポリエチレン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SGF-800-GY/NY】(4873980)スーパーボックスグレートＳＧＦ&minus;８００グレー／ネイビー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SGF-800-GY/NY】(4873980)スーパーボックスグレートＳＧＦ&minus;８００グレー／ネイビー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱。『カード対応OK！』■〒（株）リングスター/リングスター【SGF-800-GY/NY】(4873980)スーパーボックスグレートＳＧＦ&minus;８００グレー／ネイビー 受注単位1[rn]
4-95193,,17594.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』##∀■〒（株）リングスター/リングスター【GT-750-B】(4872771)大型車載用工具箱ＧＴ－７５０ブルー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●車載用ボックス底部補強付で強固な完全プロ仕様ボックスです。<br>●コーナー部溶接仕上げにより水の浸入を防ぎます。<br>●車載用ボックス。<br>●質量（ｋｇ）：10<br>●外寸（ｍｍ)間口×奥行×高さ：750×300×280<br>●有効内寸（ｍｍ)間口×奥行×高さ：749×295×175<br>●色:ブルー<br>●シリンダ錠(別売):取付可<br>●中皿付<br>●サイド取手付<br>●スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-750-B】(4872771)大型車載用工具箱ＧＴ&minus;７５０ブルー 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-750-B】(4872771)大型車載用工具箱ＧＴ&minus;７５０ブルー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱。『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-750-B】(4872771)大型車載用工具箱ＧＴ&minus;７５０ブルー 受注単位1[rn]
4-95194,,20892.8000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』##∀■〒（株）リングスター/リングスター【GT-910-B】(4872797)大型車載用工具箱ＧＴ－９１０ブルー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●車載用ボックス底部補強付で強固な完全プロ仕様ボックスです。<br>●コーナー部溶接仕上げにより水の浸入を防ぎます。<br>●車載用ボックス。<br>●質量（ｋｇ）：14<br>●外寸（ｍｍ)間口×奥行×高さ：910×300×280<br>●有効内寸（ｍｍ)間口×奥行×高さ：909×295×175<br>●色:ブルー<br>●シリンダ錠(別売):取付可<br>●中皿付<br>●サイド取手付<br>●スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-910-B】(4872797)大型車載用工具箱ＧＴ&minus;９１０ブルー 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-910-B】(4872797)大型車載用工具箱ＧＴ&minus;９１０ブルー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱。『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-910-B】(4872797)大型車載用工具箱ＧＴ&minus;９１０ブルー 受注単位1[rn]
4-95195,,33183.2000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』##∀■〒（株）リングスター/リングスター【GT-9100-B】(4872789)大型車載用工具箱ＧＴ－９１００ブルー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●車載用ボックス底部補強付で強固な完全プロ仕様ボックスです。<br>●コーナー部溶接仕上げにより水の浸入を防ぎます。<br>●車載用ボックス。<br>●質量（ｋｇ）：22<br>●外寸（ｍｍ)間口×奥行×高さ：910×420×390<br>●有効内寸（ｍｍ)間口×奥行×高さ：910×420×285<br>●色:ブルー<br>●シリンダ錠(別売):取付可<br>●中皿付<br>●サイド取手付<br>●スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-9100-B】(4872789)大型車載用工具箱ＧＴ&minus;９１００ブルー 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-9100-B】(4872789)大型車載用工具箱ＧＴ&minus;９１００ブルー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱。『カード対応OK！』##&forall;■〒（株）リングスター/リングスター【GT-9100-B】(4872789)大型車載用工具箱ＧＴ&minus;９１００ブルー 受注単位1[rn]
4-95196,,24274.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,『カード対応OK！』■〒（株）リングスター/リングスター【SGF-900-GY/NY】(4873998)スーパーボックスグレートＳＧＦ－９００グレー／ネイビー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高衝撃性ポリエチレン使用で強度抜群です。<br>●紫外線、オイル、塩水にも強く耐久性も抜群です。<br>●蝶番、バックルはさびに強いステンレスを使用しています。<br>●蝶番は壊されにくい内側に取り付けています。<br>●車載用ボックス。<br>●色:グレー/ネイビー<br>●外寸(mm)間口×奥行×高さ:925×615×530<br>●シリンダ錠(別売):取付可<br>●質量（ｋｇ）：15.5<br>●フラットタイプ<br>●ポリエチレン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）リングスター/リングスター【SGF-900-GY/NY】(4873998)スーパーボックスグレートＳＧＦ&minus;９００グレー／ネイビー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）リングスター/リングスター【SGF-900-GY/NY】(4873998)スーパーボックスグレートＳＧＦ&minus;９００グレー／ネイビー 受注単位1,作業用品\工具箱・ツールバッグ\車載用収納箱。『カード対応OK！』■〒（株）リングスター/リングスター【SGF-900-GY/NY】(4873998)スーパーボックスグレートＳＧＦ&minus;９００グレー／ネイビー 受注単位1[rn]
