4-79238,http://tshop.r10s.jp/alfurd/cabinet/pict_1100_1199/941_1.jpg?fitin=700:700,15840.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > クラッチバッグ・セカンドバッグ,フォックス ファー スマイルがま口バッグ スマイリーフェイス ニコちゃん ニコニコ マーク,フォックスファー スマイルがま口バッグ,"<!--■■detail■■-->
<div style=""margin:20px 0px"">
<table cellpadding=""5"" cellspacing=""2""  bordercolor=""#CCCCCC"" border=""1"">
<tr  height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">商品名</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">フォックスファー スマイル がま口バッグ</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">実寸サイズ</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">
■表サイズ<br>
[縦（中央）]・・約15cm<br>
[横（底）]・・約23.5cm<br>
[マチ]・・約8.5cm<br>
※毛足の長さ含まず<br>
[ロングチェーン長さ]・・約114cm×1本<br><br>

</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">重量</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">[本体重量]・・約250～334g（ファーによって誤差あり）<br>
[ロングチェーン重量]・・約55g
</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">素材</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">[表面:ファー]・・フォックスファー<br>
[底マチ・レザーハンドル:レザー]・・イタリアンレザー<br>
[裏地]・・ポリエステル100%<br>
</div></th>
</tr>

<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">製造</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">Made in Japan (日本製)</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">保管方法</div></th>
    <td>適温適湿を保ちやすい暗所に保管してください。長期間使用しない場合は汚れを落とした後、防虫剤をお入れください。</td>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""> <div style=""font-weight:normal; font-size:90%;"">商品に関するご注意</div></th>
    <td>画面上と実物では多少色具合が異なって見える場合もございます。<br>
また、天然のレザーやファーはキズや色ムラがある場合がございます。検品段階で目立つものは省いておりますが、それらは動物の生存の証であり、本物の証明と
 
ご理解いただけますと幸いで御座います。
</td>
</tr>
<tr>
    <th width=""130"" height=""40""> <div style=""font-weight:normal; font-size:90%;"">在庫に関する注意</div></th>
    <td>この商品は当店実店舗でも販売しておりますため、お買い上げいただいた商品が品切れになってしまうこともございます。 その際にはご連絡後にキャンセルさせていただく場合もございますことを予めご了承ください。</td>
</tr>
</table>
</div>
<!--■■detail↑■■--><style type=""text/css"">
<!--
 body {font-size:12px; color:#333333;}

 td {font-size:12px; color:#56473A;}
 a:link {color:#56473A; text-decoration:none;}
 a:visited {color:#56473A; text-decoration:none;}
 a:hover {color:#FE2990; text-decoration:underline;}
 .ct {margin:2 0 0 14px; line-height:20px;}
 .ctb {margin:2 0 2 0px;}
 .ft {margin:5px; line-height:1.4;}

.alpha a:hover img {
  opacity: 0.7;
  filter: alpha(opacity=70);
  -ms-filter: ""alpha(opacity=70)"";
}
/*▼A リンク記号文字背景*/
<!--
.font_link {
  background-color:#666666;
  color: #FFFFFF;
  margin:0px 5px 0px 0px;
  padding:0 3px 0 3px;

}
-->

</style>

<style type=""text/css"">
<!--
td.inventory font{font-size:10px;color:#666666;}
-->
</style>


<!---▼▼▼　注意事項ここから▼　　--->



<div style=""background:#c6e6e7;text-align:left;margin:5px 0 10px 0;padding:8px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
お買い上げに関する重要なご注意事項</div>

<div style=""border:1px #cccccc solid;padding:10px;margin:0 0 20px 0;"">

<div style=""text-align:left;margin:0px 0 5px 0;padding:0px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
返品・交換について</div>
<div style=""text-align:left;padding:0px 0px 0px 15px;font-size:100%;"">セミオーダーでのご注文は、原則キャンセル・返品をお受けできません。<br>

●原則として返品・交換は、未使用のもの（試着のみは除く）に限らせて頂きます。返品までの保管の際に香りなどが付かないようにお気をつけください。<br>

●イメージ違いやサイズ違い等のようなお客様都合によるご交換・返品も承らせていただきますが、その際にかかる一切の送料はお客様のご負担となります。お品を返品時、お客様の元払いで送っていただきます。 <br>
<span class=""font_link"">&raquo;</span>返品・交換の詳細はコチラ </div>
</div>



<div style=""border:1px #cccccc solid;padding:10px;margin:0 0 20px 0;"">

<div style=""text-align:left;margin:0px 0 5px 0;padding:0px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
カラー名の横についている+○○○○円の表記に関して</div>
<div style=""text-align:left;padding:0px 0px 0px 15px;font-size:100%;"">使用する原材料により発生する追加料金の表示となります。システムの都合上、カートに入れた段階では購入金額に反映がされておりません。<br>
<span class=""font_link"">&raquo;</span>詳しくはコチラ </div>
</div>
<div style=""border:1px #cccccc solid;padding:10px;margin:0 0 20px 0;"">
<div style=""text-align:left;margin:0px 0 5px 0;padding:0px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
5営業日の「営業日」に関して</div>
<div style=""text-align:left;padding:0px 0px 0px 15px;font-size:100%;"">ご注文からお届けまでの間に、土日祝日、弊社指定休業日をはさむ場合、お届けまでに5日以上のお時間をいただく可能性がございます。
</div>
</div>



<div class=""alpha"">

<div style=""padding:15px 0 15px 0;"">
<img src=""https://image.rakuten.co.jp/alfurd/cabinet/pict_1100_1199/01167.jpg"" width=""760px""><br>

</div>

<!--
<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/bn1200_sale201703.jpg"" width=""760px""><br>

</div>
-->
<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400leathersample.jpg"" width=""760px"">
</div>

<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400angelina-box.jpg"" width=""760px"">
</div>

<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400smiley.jpg"" width=""760px"">
</div>


<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400longwallet.jpg"" width=""760px"">
</div>

</div>

<div class=""alpha"">

<div style=""width:100%; align:center;"">
<div style=""float:left;padding:15px 10px 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/2016_500_leather02.jpg"" width=""375px"">
</div>
<div style=""float:left;padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/2016_500_gift02.jpg"" width=""375px"">
</div>


<div style=""float:left;padding:15px 10px 15px 0;"">
<img src=""https://image.rakuten.co.jp/alfurd/cabinet/bn/2017_500_2017ss.jpg"" width=""375px"">
</div>
<div style=""float:left;padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/2016_500_mail.jpg"" width=""375px"">
</div>



<div style=""clear:both;""></div>
</div>

</div>



<!-- ▼▼▼ osusume bag ▼▼▼ -->
<div style=""border:1px #cccccc solid;margin:50px 0px 50px 0px;width:800px;color:#333333;"">
<!-- ◆ -->

<div style=""float:left;text-align:left;margin:0;padding:20px 10px 10px 50px;font-size:120%;"">
ご一緒にいかがですか？
</div>
<div style=""clear:both;""></div>
<!--▼-->
<div class=""alpha"" style=""float:left;width:220px;padding:5px 0px 10px 0px;margin:5px 25px 10px 30px;color:#333333;"">
<img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/alfurd/cabinet/pict_0900_0999/0982_0.jpg?_ex=220x220&s=0&r=1"">
<ul>
<li style=""margin:0px 0 5px -40px;list-style:none;"">
レザータッセル
</li></ul></div>
<!--▲-->

<!--▼-->
<div class=""alpha"" style=""float:left;width:220px;padding:5px 0px 10px 0px;margin:5px 25px 10px 0px;color:#333333;"">
<img src=""https://thumbnail.image.rakuten.co.jp/@0_mall/alfurd/cabinet/pict_1100_1199/01165_0.jpg"" width=""220px"">
<ul>
<li style=""margin:0px 0 5px -40px;list-style:none;"">
スマイリー柄スカーフ
</li></ul></div>
<!--▲-->

<!--▼-->
<div class=""alpha"" style=""float:left;width:220px;padding:5px 0px 10px 0px;margin:5px 30px 10px 0px;color:#333333;"">
<img src=""https://thumbnail.image.rakuten.co.jp/@0_mall/alfurd/cabinet/pict_1100_1199/960_1.jpg""  width=""220px"">
<ul>
<li style=""margin:0px 0 5px -40px;list-style:none;"">
ボンボン レザーチャーム ポーチ 3点セット
</li></ul></div>
<!--▲-->

<div style=""clear:both;""></div>




</div>

<!-- ▲▲▲ osusume item  ▲▲▲ -->

<!-- ▼▼▼ osusume bag ▼▼▼ -->




<!***右側の縦長バナーサンプル***>

<style type=""text/css"">
body {
background-image:url();
background-repeat:repeat-y;
background-position: right;
}
</style>",フォックス ファー スマイルがま口バッグ スマイリーフェイス ニコちゃん ニコニコ マーク：SALON DE ALFURD -バッグ・毛皮-,フォックス ファー スマイルがま口バッグ スマイリーフェイス ニコちゃん ニコニコ マーク,フォックスファー スマイルがま口バッグ。フォックス ファー スマイルがま口バッグ スマイリーフェイス ニコちゃん ニコニコ マーク[rn]
4-79239,http://tshop.r10s.jp/alfurd/cabinet/pict_1000_1099/880_1.jpg?fitin=700:700,15200.0000,,バッグ・小物・ブランド雑貨 > バッグ > レディースバッグ > クラッチバッグ・セカンドバッグ,アンジェリーナ ボックス 2way ポシェット ゼウス ＆ ラミナート レザー ヴァージョン,2way ポシェット ゼウス＆ラミナートレザー,"<!--■■detail■■-->
<div style=""margin:20px 0px"">
<table cellpadding=""5"" cellspacing=""2""  bordercolor=""#CCCCCC"" border=""1"">
<tr  height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">商品名</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">アンジェリーナ ボックス 2way ポシェット</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">実寸サイズ</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">
■サイズ<br>
[縦（中央）]・・約17cm<br>
[横幅（間口）]・・約27cm<br>
[横幅（底）]・・約22cm<br>
[マチ]・・約8.5cm<br>
[ショルダー長さ（金具含む）]・・約112cm<br><br>
■仕様<br>
[外側ファスナー付ポケット]・・幅：約18.5cm×深さ：約12.5cm<br>
[内側オープンポケット]・・幅：約17cm×深さ：約10.5cm

</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">重量</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">[本体：ゼウス型押しレザー］・・約195g(本体のみ)、約235g（ショルダー含む）
[本体：ラミナート型押しレザー］・・約220g(本体のみ)、約250g（ショルダー含む）
</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">素材</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">[表面]・・イタリア製牛革<br>
[裏面]・・ポリエステル100％
</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">カラー</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">ゼウス型押しセメント、
ゼウス型押しアビス、
ゼウス型押しターコイズ、
ラミナート型押しガンメタリック、
ラミナート型押しゴールド、
ラミナート型押しシルバー</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">製造</div></th>
    <th height=""40""><div style=""font-weight:normal; font-size:82%;"">Made in Japan (日本製)</div></th>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""><div style=""font-weight:normal; font-size:90%;"">保管方法</div></th>
    <td>適温適湿を保ちやすい暗所に保管してください。長期間使用しない場合は汚れを落とした後、防虫剤をお入れください。</td>
</tr>
<tr height=""40"">
    <th width=""130"" height=""40""> <div style=""font-weight:normal; font-size:90%;"">商品に関するご注意</div></th>
    <td>画面上と実物では多少色具合が異なって見える場合もございます。<br>
また、天然のレザーやファーはキズや色ムラがある場合がございます。検品段階で目立つものは省いておりますが、それらは動物の生存の証であり、本物の証明と
 
ご理解いただけますと幸いで御座います。
</td>
</tr>
<tr>
    <th width=""130"" height=""40""> <div style=""font-weight:normal; font-size:90%;"">在庫に関する注意</div></th>
    <td>この商品は当店実店舗でも販売しておりますため、お買い上げいただいた商品が品切れになってしまうこともございます。 その際にはご連絡後にキャンセルさせていただく場合もございますことを予めご了承ください。</td>
</tr>
</table>
</div>
<!--■■detail↑■■--><style type=""text/css"">
<!--
 body {font-size:12px; color:#333333;}

 td {font-size:12px; color:#56473A;}
 a:link {color:#56473A; text-decoration:none;}
 a:visited {color:#56473A; text-decoration:none;}
 a:hover {color:#FE2990; text-decoration:underline;}
 .ct {margin:2 0 0 14px; line-height:20px;}
 .ctb {margin:2 0 2 0px;}
 .ft {margin:5px; line-height:1.4;}

.alpha a:hover img {
  opacity: 0.7;
  filter: alpha(opacity=70);
  -ms-filter: ""alpha(opacity=70)"";
}
/*▼A リンク記号文字背景*/
<!--
.font_link {
  background-color:#666666;
  color: #FFFFFF;
  margin:0px 5px 0px 0px;
  padding:0 3px 0 3px;

}
-->

</style>

<style type=""text/css"">
<!--
td.inventory font{font-size:10px;color:#666666;}
-->
</style>


<!---▼▼▼　注意事項ここから▼　　--->



<div style=""background:#c6e6e7;text-align:left;margin:5px 0 10px 0;padding:8px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
お買い上げに関する重要なご注意事項</div>

<div style=""border:1px #cccccc solid;padding:10px;margin:0 0 20px 0;"">

<div style=""text-align:left;margin:0px 0 5px 0;padding:0px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
返品・交換について</div>
<div style=""text-align:left;padding:0px 0px 0px 15px;font-size:100%;"">セミオーダーでのご注文は、原則キャンセル・返品をお受けできません。<br>

●原則として返品・交換は、未使用のもの（試着のみは除く）に限らせて頂きます。返品までの保管の際に香りなどが付かないようにお気をつけください。<br>

●イメージ違いやサイズ違い等のようなお客様都合によるご交換・返品も承らせていただきますが、その際にかかる一切の送料はお客様のご負担となります。お品を返品時、お客様の元払いで送っていただきます。 <br>
<span class=""font_link"">&raquo;</span>返品・交換の詳細はコチラ </div>
</div>



<div style=""border:1px #cccccc solid;padding:10px;margin:0 0 20px 0;"">

<div style=""text-align:left;margin:0px 0 5px 0;padding:0px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
カラー名の横についている+○○○○円の表記に関して</div>
<div style=""text-align:left;padding:0px 0px 0px 15px;font-size:100%;"">使用する原材料により発生する追加料金の表示となります。システムの都合上、カートに入れた段階では購入金額に反映がされておりません。<br>
<span class=""font_link"">&raquo;</span>詳しくはコチラ </div>
</div>
<div style=""border:1px #cccccc solid;padding:10px;margin:0 0 20px 0;"">
<div style=""text-align:left;margin:0px 0 5px 0;padding:0px 0px 5px 15px;font-size:120%;border-bottom:1px #cccccc solid;"">
5営業日の「営業日」に関して</div>
<div style=""text-align:left;padding:0px 0px 0px 15px;font-size:100%;"">ご注文からお届けまでの間に、土日祝日、弊社指定休業日をはさむ場合、お届けまでに5日以上のお時間をいただく可能性がございます。
</div>
</div>



<div class=""alpha"">

<div style=""padding:15px 0 15px 0;"">
<img src=""https://image.rakuten.co.jp/alfurd/cabinet/pict_1100_1199/01167.jpg"" width=""760px""><br>

</div>

<!--
<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/bn1200_sale201703.jpg"" width=""760px""><br>

</div>
-->
<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400leathersample.jpg"" width=""760px"">
</div>

<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400angelina-box.jpg"" width=""760px"">
</div>

<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400smiley.jpg"" width=""760px"">
</div>


<div style=""padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/1200400longwallet.jpg"" width=""760px"">
</div>

</div>

<div class=""alpha"">

<div style=""width:100%; align:center;"">
<div style=""float:left;padding:15px 10px 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/2016_500_leather02.jpg"" width=""375px"">
</div>
<div style=""float:left;padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/2016_500_gift02.jpg"" width=""375px"">
</div>


<div style=""float:left;padding:15px 10px 15px 0;"">
<img src=""https://image.rakuten.co.jp/alfurd/cabinet/bn/2017_500_2017ss.jpg"" width=""375px"">
</div>
<div style=""float:left;padding:15px 0 15px 0;"">
<img src=""http://image.rakuten.co.jp/alfurd/cabinet/bn/2016_500_mail.jpg"" width=""375px"">
</div>



<div style=""clear:both;""></div>
</div>

</div>



<!-- ▼▼▼ osusume bag ▼▼▼ -->
<div style=""border:1px #cccccc solid;margin:50px 0px 50px 0px;width:800px;color:#333333;"">
<!-- ◆ -->

<div style=""float:left;text-align:left;margin:0;padding:20px 10px 10px 50px;font-size:120%;"">
ご一緒にいかがですか？
</div>
<div style=""clear:both;""></div>
<!--▼-->
<div class=""alpha"" style=""float:left;width:220px;padding:5px 0px 10px 0px;margin:5px 25px 10px 30px;color:#333333;"">
<img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/alfurd/cabinet/pict_0900_0999/0982_0.jpg?_ex=220x220&s=0&r=1"">
<ul>
<li style=""margin:0px 0 5px -40px;list-style:none;"">
レザータッセル
</li></ul></div>
<!--▲-->

<!--▼-->
<div class=""alpha"" style=""float:left;width:220px;padding:5px 0px 10px 0px;margin:5px 25px 10px 0px;color:#333333;"">
<img src=""https://thumbnail.image.rakuten.co.jp/@0_mall/alfurd/cabinet/pict_1100_1199/01165_0.jpg"" width=""220px"">
<ul>
<li style=""margin:0px 0 5px -40px;list-style:none;"">
スマイリー柄スカーフ
</li></ul></div>
<!--▲-->

<!--▼-->
<div class=""alpha"" style=""float:left;width:220px;padding:5px 0px 10px 0px;margin:5px 30px 10px 0px;color:#333333;"">
<img src=""https://thumbnail.image.rakuten.co.jp/@0_mall/alfurd/cabinet/pict_1100_1199/960_1.jpg""  width=""220px"">
<ul>
<li style=""margin:0px 0 5px -40px;list-style:none;"">
ボンボン レザーチャーム ポーチ 3点セット
</li></ul></div>
<!--▲-->

<div style=""clear:both;""></div>




</div>

<!-- ▲▲▲ osusume item  ▲▲▲ -->

<!-- ▼▼▼ osusume bag ▼▼▼ -->




<!***右側の縦長バナーサンプル***>

<style type=""text/css"">
body {
background-image:url();
background-repeat:repeat-y;
background-position: right;
}
</style>",アンジェリーナ ボックス 2way ポシェット ゼウス ＆ ラミナート レザー ヴァージョン：SALON DE ALFURD -バッグ・毛皮-,アンジェリーナ ボックス 2way ポシェット ゼウス ＆ ラミナート レザー ヴァージョン,2way ポシェット ゼウス＆ラミナートレザー。アンジェリーナ ボックス 2way ポシェット ゼウス ＆ ラミナート レザー ヴァージョン[rn]
