38-46073,http://tshop.r10s.jp/cocodecow/cabinet/386/585292.jpg?fitin=700:700,7620.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン,【送料無料】,"<span class=""feature"">カラー布テープのスタンダードタイプ。識別、梱包、ライン用として適しています。</span><img src=""http://image.rakuten.co.jp/cocodecow/cabinet/zaikocall.gif"" width=""303"" height=""100"" border=""0""><br /><BR>【仕様】<BR><BR>●サイズ：幅５０ｍｍ×長さ２５ｍ<BR>●色：銀<BR>●厚さ：０．２２ｍｍ<BR>●白糊<BR>●注文単位：１箱（３０巻）<BR><BR><BR><BR><BR><font size=""1"">【検索用キーワード】<BR>梱包用テープ　ガムテープ　布テープ　テープ粘着テープ　粘着テープ　接着テープ　布ガムテープ　シルバー　ふるとうこうぎょう　フルトウコウギョウ　ＦＵＲＵＴＯ　カラーヌノテープ　からーぬのてーぷ　幅５０ミリ　長さ２５メートル　１箱　３０巻　銀色　ぎんいろ　ギンイロ　梱包用　手で切れる　識別用　ライン用　布粘着テープ</font><style type=""text/css"">
<!--
span.unit { background: url(""//image.rakuten.co.jp/cocodecow/cabinet/0421cocodecow1900.gif"") no-repeat left top; text-indent:
-9999; display: block; width: 400; height: 100; margin:15px 0; }

/*商品名*/
.item_name{
width:375px;/*商品名のエリアの幅を指定*/
line-height:120%;/*行間を空ける指定*/
letter-spacing:1.5px;/*文字間を空ける指定*/
border-left: solid 5px #d40000;/*商品名の左側に赤い線を引く*/
border-bottom: dotted 1px #999;/*商品名の下にグレーの点線*/
padding: 4px 0px 4px 5px;/*余白の調整*/
margin:0;
display: block;/*これを入れると＜ｂｒ＞を入れなくてもキャッチコピーが改行される*/
}

/*商品キャッチコピー*/
span.catch_copy{
font-size:14px;
color:#CE0005;
display: block;
margin:0;
padding: 4px 0px 4px 0px;
}


/*特色欄*/
span.feature{
font-size:23px;
color:#FE0005;
}

-->
</style>

    <!--<img src=""https://image.rakuten.co.jp/cocodecow/cabinet/free/0520deliverydelay.jpg"" >-->",古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン：ココデカウ,ここでかうココデカウcocodecowkokodekaukokodecow古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン,【送料無料】。古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン[rn]
38-46143,http://tshop.r10s.jp/plus1tools/cabinet/ts-47/t010006157991.jpg?fitin=700:700,912.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,コニシ K17 1kg(缶) #41327 K17-1,,"<p>オレンジブックカタログ2017年の【2 1891ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●コニシ（株）<br>
<br>
【特長】<br>
●速乾タイプで初期粘着力が大きいのでタイルなどのおさまりが良いです。<br>
<br>
【用途】<br>
●ビニル系床タイル、木質フロア材の接着に。<br>
<br>
【仕様】<br>
●色:灰色<br>
●容量(ｋｇ):1.0<br>
<br>
【材質・仕上げ】<br>
●主成分：酢酸ビニル樹脂系<br>
<br>
【質量】<br>
●1.2KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",コニシ K17 1kg(缶) #41327 K17-1：プラスワンツールズ,コニシ K17 1kg(缶) #41327 K17-1,コニシ K17 1kg(缶) #41327 K17-1[rn]
38-46144,http://tshop.r10s.jp/plus1tools/cabinet/ts-13/t010002903866.jpg?fitin=700:700,6594.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,スリーボンド 焼付防止潤滑剤 TB1901 1kg 二硫化モリブデン系 黒色 TB1901,,"<p>オレンジブックカタログ2017年の【2 2084ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●（株）スリーボンド<br>
<br>
【特長】<br>
●二硫化モリブデン系の焼付防止潤滑剤です。<br>
●強靭かつ耐熱性、耐圧性に優れた潤滑被膜を形成し、摺動部の発熱、異状摩耗、かじり、焼付に効果的です。<br>
<br>
【用途】<br>
●摺動部の発熱、異状摩耗、かじり、焼付に。<br>
<br>
【仕様】<br>
●色:黒<br>
●容量(ml):1000<br>
●使用温度範囲:-60～400℃<br>
●容器:缶<br>
<br>
【材質・仕上げ】<br>
●主成分:二硫化モリブデン<br>
<br>
【質量】<br>
●1154G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",スリーボンド 焼付防止潤滑剤 TB1901 1kg 二硫化モリブデン系 黒色 TB1901：プラスワンツールズ,スリーボンド 焼付防止潤滑剤 TB1901 1kg 二硫化モリブデン系 黒色 TB1901,スリーボンド 焼付防止潤滑剤 TB1901 1kg 二硫化モリブデン系 黒色 TB1901[rn]
38-46145,http://tshop.r10s.jp/plus1tools/cabinet/ts-20/t010004392410.jpg?fitin=700:700,4705.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,MUSASHI シリコンチューブ 10m ST-02,,"<p>オレンジブックカタログ2017年の【2 1927ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●武蔵エンジニアリング（株）<br>
<br>
【特長】<br>
●チュービングディスペンサーにて液体材料を吐出する際に使用する液送チューブです。<br>
●吐出する液体材料の粘度や吐出量に応じて選べるような豊富なラインナップ。<br>
<br>
【用途】<br>
●チュービングディスペンサー用シリコンチューブ。<br>
<br>
【仕様】<br>
●外径(mm):4.0<br>
●内径(mm):2.0<br>
●長さ(m):10<br>
<br>
【材質・仕上げ】<br>
●シリコン<br>
<br>
【質量】<br>
●95G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",MUSASHI シリコンチューブ 10m ST-02：プラスワンツールズ,MUSASHI シリコンチューブ 10m ST-02,MUSASHI シリコンチューブ 10m ST-02[rn]
38-46146,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003960860.jpg?fitin=700:700,830.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,MARKTEC エコチェック 現像液 ED-ST 450型 C001-0012210,,"<p>オレンジブックカタログ2017年の【2 2123ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●マークテック（株）<br>
<br>
【特長】<br>
●天然原料・化粧品原料を主成分とした、人と環境に優しい染色浸透探傷試験用の現像剤です。<br>
●乾燥性がよく、鮮明な指示模様が出ます。<br>
●JIS Z 2343-2適合品です。<br>
<br>
【用途】<br>
●染色浸透探傷試験用現像剤。<br>
<br>
【仕様】<br>
●色:白<br>
●容量(ml):420<br>
●適合規格:JIS-Z-2343-2・ISO-3452-2<br>
●使用温度範囲:-5～50℃<br>
●容器:エアゾール缶<br>
<br>
【材質・仕上げ】<br>
●主成分:エチルアルコール、白色無機粉末<br>
<br>
【質量】<br>
●285G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",MARKTEC エコチェック 現像液 ED-ST 450型 C001-0012210：プラスワンツールズ,MARKTEC エコチェック 現像液 ED-ST 450型 C001-0012210,MARKTEC エコチェック 現像液 ED-ST 450型 C001-0012210[rn]
38-46147,http://tshop.r10s.jp/plus1tools/cabinet/ts-55/t010006337234.jpg?fitin=700:700,19637.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15,,"<p>オレンジブックカタログ2017年の【2 2013ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●日本工作油（株）<br>
<br>
【特長】<br>
●仕上げ、作業効率が向上し、工具寿命も延長されます。<br>
●刷毛塗り、筆付が可能です。<br>
<br>
【用途】<br>
●タッピング作業のみでなく、あらゆる低速切削作業に。<br>
●ねじ切り、フライス、ドリル、リーマ、ダイス通し、オーバーパイプねじ切り、など切削困難な場合。<br>
<br>
【仕様】<br>
●色:黄色<br>
●容量(kg):15<br>
●使用温度範囲:35℃以下<br>
<br>
【材質・仕上げ】<br>
●主成分:石油系炭化水素（鉱物油）<br>
<br>
【質量】<br>
●16.1KG</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15：プラスワンツールズ,日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15,日本工作油 タッピングペースト C-101(一般金属用) 15kg C-101-15[rn]
38-46148,http://tshop.r10s.jp/plus1tools/cabinet/ts-13/t010002903616.jpg?fitin=700:700,1922.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP,,"<p>オレンジブックカタログ2017年の【2 2070ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●住鉱潤滑剤（株）<br>
<br>
【特長】<br>
●有機モリブデンの無色の特殊グリススプレーです。<br>
●浸透力があり、吹き付け後は強い粘着力で、飛散、ボタ落ちがありません。<br>
<br>
【用途】<br>
●グリスの飛散、たれ落ちを嫌う給油箇所に。<br>
<br>
【仕様】<br>
●色:淡黄色透明<br>
●容量(ml):420<br>
●使用温度範囲:-20～200℃<br>
●容器:スプレー<br>
<br>
【材質・仕上げ】<br>
●主成分:鉱物油、有機モリブデン化合物、溶剤<br>
<br>
【質量】<br>
●420G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP：プラスワンツールズ,住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP,住鉱 スプレー(耐熱・高付着型グリース) スミタッキスプレー 420ml STSP[rn]
38-46149,http://tshop.r10s.jp/plus1tools/cabinet/ts-21/t010004394070.jpg?fitin=700:700,661.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,タセト クリーナー W2 450型 TCW2450,,"<p>オレンジブックカタログ2017年の【2 2133ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●（株）タセト<br>
<br>
【特長】<br>
●優しい界面活性剤とアルカリ性を絶妙なバランスで配合した水系洗浄剤です。<br>
●手垢、タバコのヤニ、油汚れに抜群の効果があります。<br>
<br>
【用途】<br>
●機械部品、工場内の各種備品（床、棚、換気扇 他）の洗浄や油汚れに。<br>
<br>
【仕様】<br>
●色:透明<br>
●容量(ml):420<br>
<br>
【材質・仕上げ】<br>
●主成分:水、グリコールエーテル、界面活性剤<br>
<br>
【質量】<br>
●526G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",タセト クリーナー W2 450型 TCW2450：プラスワンツールズ,タセト クリーナー W2 450型 TCW2450,タセト クリーナー W2 450型 TCW2450[rn]
38-46150,http://tshop.r10s.jp/plus1tools/cabinet/ts-06/t010002776489.jpg?fitin=700:700,392.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO αタンショウスプレー 洗浄液 420ml ALP-TC,,"<p>オレンジブックカタログ2017年の【2 2122ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●探傷検査表面のちり埃・油脂などの汚れを除去します。<br>
●探傷は、本品とスプレーの浸透液と現像液の3種類で行います。<br>
<br>
【用途】<br>
●鋳造品のピンホールや割れ、金属表面のクラックを検査する染色探傷用の洗浄液。<br>
<br>
【仕様】<br>
●色:透明<br>
●容量(ml):420<br>
●使用温度範囲:0～60℃<br>
●スプレー後の状態:液状(揮発)<br>
●容器:スプレー<br>
<br>
【材質・仕上げ】<br>
●主成分:溶剤<br>
<br>
【質量】<br>
●380G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO αタンショウスプレー 洗浄液 420ml ALP-TC：プラスワンツールズ,TRUSCO αタンショウスプレー 洗浄液 420ml ALP-TC,TRUSCO αタンショウスプレー 洗浄液 420ml ALP-TC[rn]
38-46151,http://tshop.r10s.jp/plus1tools/cabinet/ts-33/t010005448043.jpg?fitin=700:700,570.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN,,"<p>オレンジブックカタログ2017年の【4 0920ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●はがれにくい強粘着剤を採用しています。<br>
●再粘着性はありません。<br>
●カッターやハサミでカットでき加工が簡単です。<br>
●素材は独立気泡ですので水を吸いません。<br>
<br>
【用途】<br>
●屋内外用。<br>
●台車などのバンパーとして。<br>
●作業台、机などのぶつかり衝撃吸収に。<br>
<br>
【仕様】<br>
●色:グリーン<br>
●幅(mm):100<br>
●長さ(m):2<br>
●厚み(mm):2<br>
●屋外使用可<br>
●取付方法:貼付タイプ<br>
<br>
【材質・仕上げ】<br>
●基材:発泡ポリエチレン<br>
●粘着剤:アクリル系<br>
<br>
【質量】<br>
●40G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN：プラスワンツールズ,TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN,TRUSCO エッジクッションテープ 100mmX2m グリーン TEC-100GN[rn]
38-46152,http://tshop.r10s.jp/plus1tools/cabinet/ts-06/t010002779719.jpg?fitin=700:700,279.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK,,"<p>オレンジブックカタログ2017年の【4 0920ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●衝撃吸収力のある発泡ポリエチレンを使用しています。<br>
●はがした後にのり残りがほとんどない粘着剤を採用。再粘着性もあります。<br>
●コーナー専用に加工しています。<br>
●素材は独立気泡ですので水を吸いません。<br>
<br>
【用途】<br>
●屋内用。<br>
●作業台や、事務机などの角に。<br>
<br>
【仕様】<br>
●色:ブラック<br>
●幅(mm):50<br>
●長さ(m):0.13<br>
●厚み(mm):4<br>
●屋内用<br>
●取付方法:貼付タイプ<br>
<br>
【材質・仕上げ】<br>
●基材:発泡ポリエチレン<br>
●粘着剤:ウレタン系<br>
<br>
【1注文あたり入数】<br>
●4枚<br>
<br>
【質量】<br>
●10G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<hr />

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK：プラスワンツールズ,TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK,TRUSCO エッジクッションテープ コーナー用 ブラック 4枚入 TECC-50BK[rn]
38-46153,http://tshop.r10s.jp/plus1tools/cabinet/ts-45/t010006097736.jpg?fitin=700:700,19671.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,運賃見積り 直送品 チューコーフロー フッ素樹脂粘着テープ 0.13-250×10 ASF121FR-13X250,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【4 1341ページ】をご参考下さい。</p>
<p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>
●中興化成工業（株）<br>
<br>
【特長】<br>
●高温時の収縮が小さく、表面平滑性に優れたテープです。<br>
●耐熱性・非粘着性・電気絶縁性・耐薬品性・滑り性に優れています。<br>
●加熱時に剥がれ難くなっています。<br>
<br>
【用途】<br>
●各種コイル、ハーネスの耐熱結束。<br>
●シュート、ホッパーの滑り助長。<br>
●ヒートシールバーの保護。<br>
<br>
【仕様】<br>
●色:グレー<br>
●幅(mm):250<br>
●長さ(m):10<br>
●厚み(mm):0.13<br>
●粘着力:2.6N/10mm<br>
●引張強度:38N/10mm(厚み0.08mm)<br>
●使用温度範囲:-60～200℃<br>
●UL規格品<br>
●切断にはカッターが必要<br>
<br>
【材質・仕上げ】<br>
●基材:フッ素樹脂（PTFE）<br>
●粘着剤:シリコーン系<br>
●基材:フッ素樹脂（PTFE）<br>
<br>
【注意】<br>
●テフロンは、三井デュポンフロロケミカルの登録商標です。<br>
<br>
【質量】<br>
●701G</p><!-- <p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/layout_img/notice_banner.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p> -->

<!-- ▼▼　直送品注意書き　▼▼ -->

<div>

<hr />

<h4 class=""tt_sdtext"">※※※ 注意 ※※※ こちらの商品は、ご購入前に以下の点をご確認下さい。</h4>
<p class=""sdtext_txt"">■<span class=""red"">代引不可</span>となりますので、決済方法にてご選択なさいませんようお願いいたします。<br>
■商品到着の<span class=""red"">日時指定不可</span>（ 平日の到着のみとなります。）<br>
■商品の<span class=""red"">同梱不可</span><br>
■北海道・沖縄県・離島 <span class=""red"">別途追加送料</span>（実費）<br>
■ご注文後の<span class=""red"">キャンセル不可</span><br>
■<span class=""red"">個人宅配送不可</span>(宛先は法人様名義のみ配送可)<br>
<span class=""red"">※送付先の氏名欄は会社名を記入して下さい。個人名が入っていますとキャンセルとさせて頂きます。</span><br>
■大型商品は<span class=""red"">車上渡し</span>となる場合がございます。</p>

<hr />

</div>

<!-- ▲▲　直送品注意書き　▲▲ -->

<!-- ▼▼　熊本地震注意書き　▼▼ -->

<!-- <div>

<h4 class=""tt_sdtext"">熊本県を中心とする地震による配送への影響について。</h4>
<p class=""sdtext_txt"">各配送業者にて九州地方への配達不可地域が発生しております。地域の詳細は各配送業者のサイトにてご確認ください。<br>
<span class=""red"">配達不可に該当する地域は、ご注文頂きましてもお届けできませんのでご遠慮下さい。万が一、商品発送後に不可地域と判明した場合はすべての手数料をお客様にご負担頂きます。</span></p>

<hr />

</div> -->

<!-- ▲▲　熊本地震注意書き　▲▲ -->",運賃見積り 直送品 チューコーフロー フッ素樹脂粘着テープ 0.13-250&times;10 ASF121FR-13X250：プラスワンツールズ,運賃見積り 直送品 チューコーフロー フッ素樹脂粘着テープ 0.13-250&times;10 ASF121FR-13X250,【代表画像 色/サイズ等注意】。運賃見積り 直送品 チューコーフロー フッ素樹脂粘着テープ 0.13-250&times;10 ASF121FR-13X250[rn]
