38-11263,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs37/trs4953380.jpg?fitin=700:700,3353.6000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ　汚物の処理ツールＢＯＸ　65131,【業務用】 オレンジブック2017掲載,<b>メーカー／サラヤ（株）</b><br><br>【特長】<br>●感染リスクのある嘔吐物、排泄物などの汚物を素早く処理する際に、必要なツールをまとめました。<br><br>【仕様】<br>●幅(mm):235●奥行(mm):140●高さ(mm):295<br><br>【材質／仕上】<br>●箱：紙●ボトル：ポリエチレン（PE）<br><br>【セット内容／付属品】<br>●調整（空）ボトル1本●次亜塩素ナトリウム液5～6％（250ｍｌ）1本●カップ＆ノズル1セット●調整ボトル用シール1シート（ラベル2枚分）●汚物の処理キット1袋●カタヅケ隊25ｇ×2袋●紙製ヘラ2枚●紙製チリトリ2枚<br><br>【原産国】　日本<br><br>【質量】　1040G<br><br>【2017　オレンジブック掲載】　5 2060ページ■商品コード：trs4953380　●幅(mm):235●奥行(mm):140●高さ(mm):295,サラヤ　汚物の処理ツールＢＯＸ　65131：工具箱　楽天市場店,サラヤ　汚物の処理ツールＢＯＸ　65131,【業務用】 オレンジブック2017掲載。サラヤ　汚物の処理ツールＢＯＸ　65131[rn]
38-11264,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs47/trs8194113.jpg?fitin=700:700,795.2000,,花・ガーデン・DIY > DIY・工具 > その他,ｓａｎｗａ　クロッツ空間除菌６０日間　１～４畳用　107239,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）三和製作所</b><br><br>【特長】<br>●新鮮な二酸化塩素を放出し、生活空間を除菌・消臭します。●業界初の潰して反応させるタイプです。反応させてから約60日効果が続きます。<br><br>【仕様】<br>●シートサイズ(mm):*●タイプ:１～４畳<br><br>【材質／仕上】<br>●成分／二酸化塩素<br><br>【質量】　77G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2059　ページ■商品コード：trs8194113　●シートサイズ(mm):*●タイプ:１～４畳,ｓａｎｗａ　クロッツ空間除菌６０日間　１～４畳用　107239：工具箱　楽天市場店,ｓａｎｗａ　クロッツ空間除菌６０日間　１～４畳用　107239,【業務用】 オレンジブック2017掲載。ｓａｎｗａ　クロッツ空間除菌６０日間　１～４畳用　107239[rn]
38-11265,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs18/trs3822281.jpg?fitin=700:700,1502.4000,,花・ガーデン・DIY > DIY・工具 > その他,大幸薬品　クレベリンＳ　CLEVERINS,【業務用】 オレンジブック2017掲載,<b>メーカー／大幸薬品（株）</b><br><br>【特長】<br>●二酸化塩素の力でウイルス・菌を除去し消臭、カビの抑制もできます。※閉鎖空間で二酸化炭素により特定の「浮遊ウイルス・浮遊菌」の除去を確認。●刺激性がないため、安心して使用できます。●約300プッシュできます。<br><br>【用途】<br>●事務所・トイレ・厨房用品・嘔吐物処理など。<br><br>【仕様】<br>●容量(ml):300<br><br>【材質／仕上】<br>●主成分:二酸化塩素液、界面活性剤、シリコン系消泡剤<br><br><font color=red>【注意】<br>●ご利用環境により成分の広がりは異なります。また、ウイルス・菌・ニオイには除去できないものがあります。</font><br><br>【質量】　415G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2059　ページ■商品コード：trs3822281　●容量(ml):300,大幸薬品　クレベリンＳ　CLEVERINS：工具箱　楽天市場店,大幸薬品　クレベリンＳ　CLEVERINS,【業務用】 オレンジブック2017掲載。大幸薬品　クレベリンＳ　CLEVERINS[rn]
38-11266,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7538987.jpg?fitin=700:700,333.6000,,花・ガーデン・DIY > DIY・工具 > その他,フマキラー　アルコール除菌タオルつめかえ用８０枚入　433746,【業務用】 オレンジブック2017掲載,<b>メーカー／フマキラー（株）</b><br><br>【特長】<br>●天然発酵アルコールとグレープフルーツ種子から作った天然除菌成分です。●タオルがサッと取り出せる新形状で、使い始めのセットが簡単です。●潤水成分ヒアルロン散Ｎａを配合しています。<br><br>【用途】<br>●アルコール除菌。<br><br>【仕様】<br>●シートサイズ(mm):130×200●幅(mm):85●奥行(mm):60●高さ(mm):180●ケース入数(枚):80<br><br>【原産国】　日本<br><br>【質量】　250G<br><br>【2017　オレンジブック掲載】　5 2057ページ■商品コード：trs7538987　●シートサイズ(mm):130×200●幅(mm):85●奥行(mm):60●高さ(mm):180●ケース入数(枚):80,フマキラー　アルコール除菌タオルつめかえ用８０枚入　433746：工具箱　楽天市場店,フマキラー　アルコール除菌タオルつめかえ用８０枚入　433746,【業務用】 オレンジブック2017掲載。フマキラー　アルコール除菌タオルつめかえ用８０枚入　433746[rn]
38-11267,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs48/trs8206662.jpg?fitin=700:700,7869.6000,,花・ガーデン・DIY > DIY・工具 > その他,エリエール　除菌できるアルコールタオル　つめかえ用８０枚　２４パック入り　733481,【業務用】 オレンジブック2017掲載,<b>メーカー／エリエールビジネスサポート（株）</b><br><br>【特長】<br>●高濃度アルコール配合でふきとりで菌を除去します。●経済的なつめかえ用です。<br><br>【用途】<br>●身のまわりのふきとり除菌。●手の汚れ落としに。<br><br>【仕様】<br>●シートサイズ(mm):140×200●ケース入数:80枚×24パック●色：ホワイト<br><br>【材質／仕上】<br>●不織布●アロエエキス配合<br><br><font color=red>【注意】<br>●アルコール過敏症の方や乳幼児は使用しないでください。●日の当たる所及び高温になる所には置かないでください。</font><br><br>【質量】　278G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2056　ページ■商品コード：trs8206662　●シートサイズ(mm):140×200●ケース入数:80枚×24パック●色：ホワイト,エリエール　除菌できるアルコールタオル　つめかえ用８０枚　２４パック入り　733481：工具箱　楽天市場店,エリエール　除菌できるアルコールタオル　つめかえ用８０枚　２４パック入り　733481,【業務用】 オレンジブック2017掲載。エリエール　除菌できるアルコールタオル　つめかえ用８０枚　２４パック入り　733481[rn]
38-11268,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs15/trs3647013.jpg?fitin=700:700,1502.4000,,花・ガーデン・DIY > DIY・工具 > その他,大幸薬品　クレベリンＧ　１５０ｇ　CLEVERINDAI,【業務用】 オレンジブック2017掲載,<b>メーカー／大幸薬品（株）</b><br><br>【特長】<br>●二酸化塩素の力でウイルス・菌を除去し消臭、カビの抑制もできます。※閉鎖空間で二酸化炭素により特定の「浮遊ウイルス・浮遊菌」の除去を確認。●置き型タイプです。<br><br>【用途】<br>●オフィス、喫煙室、更衣室など。<br><br>【仕様】<br>●幅(mm):83●奥行(mm):70●高さ(mm):90●容量(g):150●使用目安:8～12畳(約2ヶ月)●置き型タイプ<br><br>【材質／仕上】<br>●主成分:二酸化塩素液、高吸水性樹脂など<br><br><font color=red>【注意】<br>●ご利用環境により成分の広がりは異なります。また、ウイルス・菌・ニオイには除去できないものがあります。</font><br><br>【質量】　200G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2059　ページ■商品コード：trs3647013　●幅(mm):83●奥行(mm):70●高さ(mm):90●容量(g):150●使用目安:8～12畳(約2ヶ月)●置き型タイプ,大幸薬品　クレベリンＧ　１５０ｇ　CLEVERINDAI：工具箱　楽天市場店,大幸薬品　クレベリンＧ　１５０ｇ　CLEVERINDAI,【業務用】 オレンジブック2017掲載。大幸薬品　クレベリンＧ　１５０ｇ　CLEVERINDAI[rn]
38-11269,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs48/trs8199666.jpg?fitin=700:700,344.8000,,花・ガーデン・DIY > DIY・工具 > その他,クレシア　スコッティ　ウェットティシュー除菌　アルコールタイプ　１００枚　76985,【業務用】 オレンジブック2017掲載,<b>メーカー／日本製紙クレシア（株）</b><br><br>【特長】<br>●植物生まれのアルコールとヒアルロン酸を配合しているので手肌に優しいです。●ふんわり厚手の不織布シートです。●取り出し口にスリットエラストマーキャップを採用し、シートのセットが簡単です。●尿素・11種類の天然植物エキス配合です。●色：ホワイト<br><br>【用途】<br>●皮膚・手指用の汚れ拭取りに。●作業台や机の拭取りに。●冷蔵庫内やキッチンまわりの除菌に。<br><br>【仕様】<br>●シートサイズ(mm):130×200●パック入数(枚):100●色:ホワイト<br><br>【材質／仕上】<br>●レーヨンスパンレース<br><br><font color=red>【注意】<br>●小児に使用させる場合には、保護者の指導監督のもとにご使用ください。●目に入らないように注意してください。</font><br><br>【質量】　410G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2056　ページ■商品コード：trs8199666　●シートサイズ(mm):130×200●パック入数(枚):100●色:ホワイト,クレシア　スコッティ　ウェットティシュー除菌　アルコールタイプ　１００枚　76985：工具箱　楽天市場店,クレシア　スコッティ　ウェットティシュー除菌　アルコールタイプ　１００枚　76985,【業務用】 オレンジブック2017掲載。クレシア　スコッティ　ウェットティシュー除菌　アルコールタイプ　１００枚　76985[rn]
38-11270,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,1937.6000,,花・ガーデン・DIY > DIY・工具 > その他,白十字　ショードックスーパー詰替用２５０枚入　SDC250,【業務用】 オレンジブック2017掲載,<b>メーカー／白十字（株）</b><br><br>【特長】<br>●コットン生まれの生分解性不織布を使用した環境に優しい製品です。(指定医薬部外品)●ミクロ繊維でスッキリと汚れを拭き取ります。●手指・皮膚の洗浄や消毒、実験室・研究室での機器類の拭き取り、オフィスでのデスク・事務機器の拭き取りにお使いいただけます。<br><br>【仕様】<br>●シートサイズ(mm):150×300●幅(mm):162●奥行(mm):165●高さ(mm):165<br><br>【材質／仕上】<br>●生分解性不織布(キュプラ繊維)<br><br>【質量】　1390G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2057　ページ■商品コード：trs4437624　●シートサイズ(mm):150×300●幅(mm):162●奥行(mm):165●高さ(mm):165,白十字　ショードックスーパー詰替用２５０枚入　SDC250：工具箱　楽天市場店,白十字　ショードックスーパー詰替用２５０枚入　SDC250,【業務用】 オレンジブック2017掲載。白十字　ショードックスーパー詰替用２５０枚入　SDC250[rn]
38-11271,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs42/trs7684797.jpg?fitin=700:700,14308.0000,,花・ガーデン・DIY > DIY・工具 > その他,ユシロ　フリカゲルＦ‐２　3190003321,【業務用】 オレンジブック2017掲載,<b>メーカー／ユシロ化学工業（株）</b><br><br>【特長】<br>●油や水、または液状の汚物（嘔吐物、飲料汚れなど）を速やかに固め、簡単に処理できます。●除菌＆消臭剤が配合されています。<br><br>【用途】<br>●油や水、または液状の汚物。（嘔吐物、飲料汚れなどの吸収処理剤）<br><br>【仕様】<br>●用途:屋内・カーペット用<br><br>【材質／仕上】<br>●主成分：木粉(F-2)、ゼオライト(P-1)、高分子吸収剤、除菌剤、香料<br><br>【原産国】　日本<br><br>【質量】　4KG<br><br>【2017　オレンジブック掲載】　5 2060ページ■商品コード：trs7684797　●用途:屋内・カーペット用,ユシロ　フリカゲルＦ‐２　3190003321：工具箱　楽天市場店,ユシロ　フリカゲルＦ‐２　3190003321,【業務用】 オレンジブック2017掲載。ユシロ　フリカゲルＦ‐２　3190003321[rn]
38-11272,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs37/trs4953371.jpg?fitin=700:700,504.0000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ　汚物の処理キット　65126,【業務用】 オレンジブック2017掲載,<b>メーカー／サラヤ（株）</b><br><br>【特長】<br>●表紙を切り取ると「立入禁止」カードになるので、汚物の付近に置いておくことで注意サインになります。<br><br>【仕様】<br>●幅(mm):200●奥行(mm):27●高さ(mm):223<br><br>【材質／仕上】<br>●使い捨て手袋：ニトリル、EVA●使い捨てガウン（袖付き）：ポリエチレン（PE）●使い捨てマスク：ポリプロピレン（PP）●使い捨てシューズカバー：ポリエチレン(PE)●ポリ袋（回収袋）：ポリエチレン（PE）●ペーパータオル：紙<br><br>【セット内容／付属品】<br>●使い捨て手袋2双●使い捨てガウン（袖付き）1枚●使い捨てマスク1枚●使い捨てシューズカバー1組（2枚）●ポリ袋（回収袋）2枚●ペーパータオル20枚●マニュアルカード1枚<br><br>【原産国】　中国<br><br>【質量】　192G<br><br>【2017　オレンジブック掲載】　5 2060ページ■商品コード：trs4953371　●幅(mm):200●奥行(mm):27●高さ(mm):223,サラヤ　汚物の処理キット　65126：工具箱　楽天市場店,サラヤ　汚物の処理キット　65126,【業務用】 オレンジブック2017掲載。サラヤ　汚物の処理キット　65126[rn]
38-11273,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs48/trs8206663.jpg?fitin=700:700,7476.0000,,花・ガーデン・DIY > DIY・工具 > その他,エリエール　除菌できるアルコールタオル　大容量本体４００枚　６本入り　733485,【業務用】 オレンジブック2017掲載,<b>メーカー／エリエールビジネスサポート（株）</b><br><br>【特長】<br>●高濃度アルコール配合でふきとりで菌を除去します。●たっぷり使える大容量４００枚です。<br><br>【用途】<br>●身のまわりのふきとり除菌。●手の汚れ落としに。<br><br>【仕様】<br>●シートサイズ(mm):140×190●パック入数(枚):400●ケース入数:400枚×6パック●色：ホワイト<br><br>【材質／仕上】<br>●不織布●アロエエキス配合<br><br><font color=red>【注意】<br>●アルコール過敏症の方や乳幼児は使用しないでください。●日の当たる所及び高温になる所には置かないでください。</font><br><br>【質量】　1429G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2056　ページ■商品コード：trs8206663　●シートサイズ(mm):140×190●パック入数(枚):400●ケース入数:400枚×6パック●色：ホワイト,エリエール　除菌できるアルコールタオル　大容量本体４００枚　６本入り　733485：工具箱　楽天市場店,エリエール　除菌できるアルコールタオル　大容量本体４００枚　６本入り　733485,【業務用】 オレンジブック2017掲載。エリエール　除菌できるアルコールタオル　大容量本体４００枚　６本入り　733485[rn]
