39-88965,http://tshop.r10s.jp/biccamera/cabinet/product/0313/00000001551194_a01.jpg?fitin=700:700,1192.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ナカバヤシ 10インチタブレット用　汎用タブレットケース （ベージュ）　TBC-FIXF10BG[TBCFIXF10BG],AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>〔10インチタブレット用：ケース〕<br>スリムで軽量・スマート収納の10インチ汎用タブレットケース。（ベージュ）</b><br><br>■ 10インチ液晶タブレットをファスナーポケットでしっかりと保護。<br>■ 2万回の摩耗テストに合格し、高撥水で水が玉になり弾く高機能の生地を採用し、上質なバリュー感ある製品。<br>■ 出し入れしやすく、しっかりと収納。<br>■ 手触りのよい耐久性に優れた素材を使用し、薄型軽量でシンプルなデザイン。<br>■ 仕切り付きインナーポケットには、スマートフォン等の小物もスッキリ収納可能。<br>■ 素材は、ナイロンとポリエステル。<div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ベージュ</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>10インチタブレット</td></tr></table></div>,ナカバヤシ 10インチタブレット用　汎用タブレットケース （ベージュ）　TBC-FIXF10BG[TBCFIXF10BG]：ビックカメラ楽天市場店,ナカバヤシ 10インチタブレット用　汎用タブレットケース （ベージュ）　TBC-FIXF10BG[TBCFIXF10BG],AppStore/AndroidMarketでビック楽天を検索。ナカバヤシ 10インチタブレット用　汎用タブレットケース （ベージュ）　TBC-FIXF10BG[TBCFIXF10BG][rn]
39-88966,http://tshop.r10s.jp/biccamera/cabinet/product/0762/00000001806033_a01.jpg?fitin=700:700,1624.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,キングジム 8インチタブレット用　「タブリオ」タブレットPC・ノート収納ケース （S・ブラック）　7901クロ,AppStore/AndroidMarketでビック楽天を検索,<!-- --><b>〔8インチタブレット用：スリーブケース〕<br>タブレットPC、ノートや小物などをまとめて持ち運べる収納ケース。（S・ブラック）</b><br><br>■ タブレットPCポケット、ノートポケット、ペンやケーブルなどが収納できる小物ポケットの3つのポケットが付いています。<br>■ 伸縮性に優れた素材を使用しているので、手持ちのタブレットPCにケースやカバーを付けたままでも収納ができます。<br>■ ノートポケットは、マチ付きで厚手のリングノートなども簡単に出し入れができます。<br>■ 持ち運びしやすい取っ手付きで、バッグに入れる際は折りたたむことができるので、バッグインバッグとしてもご活用いただけます。<br>■ カラーは 、赤、黒、グレーの3色で、8インチまでのタブレットが入るSサイズ、10インチまでのタブレットが入るMサイズの2種類。<br><br>【サイズ】S<br>【対応タブレットサイズ】8インチまで<br>【対応ノートサイズ】A5（厚さ15mmまで）<div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブラック</td></tr><tr><td class='stitle'>サイズ</td><td class='sdata'>【Sサイズ】198ｘ283ｘ22mm</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>【対応タブレットサイズ】8インチまで、【対応ノートサイズ】A5（厚さ15mmまで）</td></tr><tr><td class='stitle'>材質</td><td class='sdata'>ポリエステル・合成ゴム</td></tr></table></div>,キングジム 8インチタブレット用　「タブリオ」タブレットPC・ノート収納ケース （S・ブラック）　7901クロ：ビックカメラ楽天市場店,キングジム 8インチタブレット用　「タブリオ」タブレットPC・ノート収納ケース （S・ブラック）　7901クロ,AppStore/AndroidMarketでビック楽天を検索。キングジム 8インチタブレット用　「タブリオ」タブレットPC・ノート収納ケース （S・ブラック）　7901クロ[rn]
39-88967,http://tshop.r10s.jp/biccamera/cabinet/product/1230/00000002082727_a01.jpg?fitin=700:700,1174.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ 10.1インチタブレット用［横幅 270mm］　スリップインタブレットケース （ブラック）　PDA-TABSP10BK[PDATABSP10BK],AppStore/AndroidMarketでビック楽天を検索,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔10.1インチタブレット用：スリーブケース（横幅 270 × 高さ 180 × 厚み 15mm対応）〕<br>便利な小物ポケット付き、タブレットケース。（ブラック）</b><br><br>■ キズや衝撃から機器を守り、出し入れ簡単な10.1インチ対応タブレットケースです。<br>■ モバイルルーターやACアダプタ、ケーブルなどを収納できるフロントポケット付きです。<br>■ 大きめのフタはタブレットの落下防止になり、取り出す時はスムーズに取り出せます。<br>■ 耐久性、伸縮性の高いネオプレン素材を採用しています。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブラック</td></tr><tr><td class='stitle'>サイズ</td><td class='sdata'>【外寸】W200×D20×H290mm</td></tr><tr><td class='stitle'>その他サイズ</td><td class='sdata'>【内寸（参考収納寸法）】W180×D15×H270mm</td></tr><tr><td class='stitle'>その他サイズ</td><td class='sdata'>【フロントポケット内寸（参考収納寸法）】W100×D10×H110mm</td></tr><tr><td class='stitle'>重量</td><td class='sdata'>約112g　※縫製品のため、表記のサイズや重量が実際のサイズとは多少異なる場合があります。</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>各社10.1型までのタブレット　※【スマートフォン・タブレットPC対応製品検索】【iPad Air対応表】【iPadアクセサリ対応表】はメーカーホームページをご確認ください。</td></tr><tr><td class='stitle'>材質</td><td class='sdata'>ネオプレン</td></tr></table></div>,サンワサプライ 10.1インチタブレット用［横幅 270mm］　スリップインタブレットケース （ブラック）　PDA-TABSP10BK[PDATABSP10BK]：ビックカメラ楽天市場店,サンワサプライ 10.1インチタブレット用［横幅 270mm］　スリップインタブレットケース （ブラック）　PDA-TABSP10BK[PDATABSP10BK],AppStore/AndroidMarketでビック楽天を検索。サンワサプライ 10.1インチタブレット用［横幅 270mm］　スリップインタブレットケース （ブラック）　PDA-TABSP10BK[PDATABSP10BK][rn]
39-88968,http://tshop.r10s.jp/biccamera/cabinet/product/2130/00000003348916_a01.jpg?fitin=700:700,898.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］　耐衝撃シリコンケース　ブラック　PDA-TABH4BK,,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔8.9～11.6インチタブレット用：スタンド機能ケース（横幅 240～285 × 高さ 163～185 × 厚み 6～12mm対応）〕<br>着脱簡単で衝撃からタブレットを守る耐衝撃シリコンケース。</b><br><br>■ 着脱簡単なシリコン製の耐衝撃ケースです。<br>■ 背面のボタンを留めることで、スタンドやハンドルとして使用できます。<br><br>【重量】140g<br>【材質】シリコン<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>対応サイズ・対応機種</td><td class='sdata'>【参考収納内寸サイズ】最大：W185×D12×H285mm 最小：W163×D6×H240mm ※縦横のサイズの比率で若干変動します。<br>【対応機種】8.9～11.6インチまでのタブレット（Apple iPad Air、Air2 ※Apple iPad Pro、Surface Pro 4は対応しません。）<br>【確認済機器】・ 9.7インチiPad Pro・ 9.7インチiPad Pro + Cellular・ iPad Air 2・ iPad Air 2 + Cellular</td></tr></table></div>,サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］　耐衝撃シリコンケース　ブラック　PDA-TABH4BK：ビックカメラ楽天市場店,サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］　耐衝撃シリコンケース　ブラック　PDA-TABH4BK,サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］　耐衝撃シリコンケース　ブラック　PDA-TABH4BK[rn]
39-88969,http://tshop.r10s.jp/biccamera/cabinet/product/0154/00000001458087_a01.jpg?fitin=700:700,1166.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ナカバヤシ 8インチタブレット用　汎用タブレットケース （ブラック）　TBC-FIXF08BK[TBCFIXF08BK],AppStore/AndroidMarketでビック楽天を検索,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔8インチタブレット用：ケース〕<br>スリムで軽量・スマート収納の8インチ汎用タブレットケース。（ブラック）</b><br><br>■ 8インチ液晶タブレットをファスナーポケットでしっかりと保護。<br>■ 2万回の摩耗テストに合格し、高撥水で水が玉になり弾く高機能の生地を採用し、上質なバリュー感ある製品。<br>■ 出し入れしやすく、しっかりと収納。<br>■ 手触りのよい耐久性に優れた素材を使用し、薄型軽量でシンプルなデザイン。<br>■ 仕切り付きインナーポケットには、スマートフォン等の小物もスッキリ収納可能。<br>■ 素材は、ナイロンとポリエステル。<div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブラック</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>8インチタブレット</td></tr></table></div>,ナカバヤシ 8インチタブレット用　汎用タブレットケース （ブラック）　TBC-FIXF08BK[TBCFIXF08BK]：ビックカメラ楽天市場店,ナカバヤシ 8インチタブレット用　汎用タブレットケース （ブラック）　TBC-FIXF08BK[TBCFIXF08BK],AppStore/AndroidMarketでビック楽天を検索。ナカバヤシ 8インチタブレット用　汎用タブレットケース （ブラック）　TBC-FIXF08BK[TBCFIXF08BK][rn]
39-88970,http://tshop.r10s.jp/biccamera/cabinet/product/2121/00000003345261_a01.jpg?fitin=700:700,1451.2000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ナカバヤシ 7.0～8.4インチタブレット対応［横幅 186～224mm］　ケース　ブルー　TBC-FC81505BL,,<!-- --><b>〔7.0～8.4インチタブレット対応：スタンド機能ケース（横幅 186～224 × 高さ 108～135 × 厚み 6～12mm対応）〕<br>ストレッチバンドで機種を選ばず、マルチに対応。</b><br><br>■ ストレッチバンドでタブレットを固定する為、機種を選ばず使用できます。<br>■ フラットなデザインで、カバンの中に入れた時もかさばらず、出し入れしやすいです。<br>■ フリーアングルスタンドにより、お好みの角度でタブレットを固定することができます。<br><br>【本体寸法/重量】W145×H238×D12mm/181g<br>【材質】ケース部/ポリウレタン(PU)、バンド部/シリコンゴム<div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>対応サイズ</td><td class='sdata'>【対応機種】7.0-8.4inchのタブレットPC<br>【対応サイズ】本体寸法：108×186×6mm～135×224×12mmのタブレット・タブレットPC<br>※ 機器の構造によっては、一部対応していないものがございます。<br>【主な対応機種】<br>・iPad mini / mini 2 / mini 3<br>・Sony Xperia Z3 Tablet<br>・ASUS VivoTab 8 / Note 8<br>・Samsung GALAXY Tab / S 8.4<br>・Nexus 7</td></tr></table></div>,ナカバヤシ 7.0～8.4インチタブレット対応［横幅 186～224mm］　ケース　ブルー　TBC-FC81505BL：ビックカメラ楽天市場店,ナカバヤシ 7.0～8.4インチタブレット対応［横幅 186～224mm］　ケース　ブルー　TBC-FC81505BL,ナカバヤシ 7.0～8.4インチタブレット対応［横幅 186～224mm］　ケース　ブルー　TBC-FC81505BL[rn]
39-88971,http://tshop.r10s.jp/biccamera/cabinet/product/2121/00000003345265_a01.jpg?fitin=700:700,2128.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ナカバヤシ 8.9～10.6インチタブレット対応［横幅 228～267mm］　ケース　ブルー　TBC-FC101505BL,,<!-- --><b>〔8.9～10.6インチタブレット対応：スタンド機能ケース（横幅 228～267 × 高さ 154～188 × 厚み 6～12mm対応）〕<br>ストレッチバンドで機種を選ばず、マルチに対応。</b><br><br>■ ストレッチバンドでタブレットを固定する為、機種を選ばず使用できます。<br>■ フラットなデザインで、カバンの中に入れた時もかさばらず、出し入れしやすいです。<br>■ フリーアングルスタンドにより、お好みの角度でタブレットを固定することができます。<br><br>【本体寸法/重量】W197×H285×D12mm/296g<br>【材質】ケース部/ポリウレタン(PU)、バンド部/シリコンゴム<div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>対応サイズ</td><td class='sdata'>【対応機種】8.9-10.6inchのタブレットPC<br>【対応サイズ】本体寸法：W154×H228×D6mm～W188×H267×D12mmのタブレット・タブレットPC<br>※ 機器の構造によっては、一部対応していないものがございます。<br>【主な対応機種】<br>・iPad Air / Air 2<br>・Sony Xperia Z2/Z4 Tablet<br>・FUJITSU ARROWS Tab QH55/M / WQ/S<br>・HTC Nexus 9<br>・Surface 3</td></tr></table></div>,ナカバヤシ 8.9～10.6インチタブレット対応［横幅 228～267mm］　ケース　ブルー　TBC-FC101505BL：ビックカメラ楽天市場店,ナカバヤシ 8.9～10.6インチタブレット対応［横幅 228～267mm］　ケース　ブルー　TBC-FC101505BL,ナカバヤシ 8.9～10.6インチタブレット対応［横幅 228～267mm］　ケース　ブルー　TBC-FC101505BL[rn]
39-88972,http://tshop.r10s.jp/biccamera/cabinet/product/1175/00000002054926_a01.jpg?fitin=700:700,864.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ 6～7インチタブレット対応［横幅 190mm］　スリップインケース （ブラック）　PDA-TABS7[PDATABS7],AppStore/AndroidMarketでビック楽天を検索,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔6～7インチタブレット対応：スリーブケース（横幅 190 × 高さ 120 × 厚み 13mm対応）〕<br>出し入れ簡単スリップインタイプのタブレット用インナーケース。（ブラック）</b><br><br>■ 柔らかい伸縮素材でフィット感抜群です。<br>■ 保護力・耐久性にすぐれたネオプレン製インナーケースです。<br>■ ファスナーや留め具がなく、出し入れが簡単です。<br><br>【対応機種】<br>・6～7型までのタブレットPC<br>・電子書籍<br>・ソニー Reader 6型<br>・NTTドコモ SAMSUNG GALAXY TAB SC-01C（7型）<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブラック</td></tr><tr><td class='stitle'>サイズ</td><td class='sdata'>【外寸】W150×D7×H225mm</td></tr><tr><td class='stitle'>その他サイズ</td><td class='sdata'>【内寸】W120×D13×H190mm（収納目安）</td></tr><tr><td class='stitle'>重量</td><td class='sdata'>約52g</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>6～7型までのタブレットPC、電子書籍、ソニー Reader 6型、NTTドコモ SAMSUNG GALAXY TAB SC-01C（7型）</td></tr><tr><td class='stitle'>材質</td><td class='sdata'>ネオプレン</td></tr></table></div>,サンワサプライ 6～7インチタブレット対応［横幅 190mm］　スリップインケース （ブラック）　PDA-TABS7[PDATABS7]：ビックカメラ楽天市場店,サンワサプライ 6～7インチタブレット対応［横幅 190mm］　スリップインケース （ブラック）　PDA-TABS7[PDATABS7],AppStore/AndroidMarketでビック楽天を検索。サンワサプライ 6～7インチタブレット対応［横幅 190mm］　スリップインケース （ブラック）　PDA-TABS7[PDATABS7][rn]
39-88973,http://tshop.r10s.jp/biccamera/cabinet/product/1590/00000003148273_a01.jpg?fitin=700:700,3097.6000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト 10.0～10.6インチタブレット用［横幅 280mm］　スリムレザーケース 合皮　Lサイズ・ブラック　RT-TBAL/B[RTTBALB],,<!-- --><b>〔10.0～10.6インチタブレット用：スタンド機能ケース（横幅 280 × 高さ 190 × 厚み 13mm対応）〕<br>ケースから外す事無く写真撮影できるスリムケース。</b><br><br>■ ブックカバータイプ・レザー<br>■ カメラ対応<br>■ 薄い・スリム<br>■ レザーケースなのに軽い<br>■ 良好な操作性<br>■ スタンド機能付き<br><br>【対応サイズ】Lサイズ（10.0～10.6inch程度のタブレット）<br>最大推奨サイズ：縦280mm　横190mm　厚さ13mm<br>※ タブレット本体の仕様・形状・素材等によっては、うまく貼りつかない場合があります。予めご了承ください。<br>【材質】ポリウレタン素材・ポリカーボネート素材・アクリル粘着剤(粘着部)<br>【ケース重量】約 270g<br>【ケースサイズ】約 28.6(高さ)× 20.5(幅)× 1.9(奥行)cm<br>【製品内容】汎用スリムレザーケース Lサイズ(合皮)<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>【対応サイズ】Lサイズ（10.0～10.6inch程度のタブレット） 最大推奨サイズ：縦280mm　横190mm　厚さ13mm　※タブレット本体の仕様・形状・素材等によっては、うまく貼りつかない場合があります。予めご了承ください。</td></tr></table></div>,レイアウト 10.0～10.6インチタブレット用［横幅 280mm］　スリムレザーケース 合皮　Lサイズ・ブラック　RT-TBAL/B[RTTBALB]：ビックカメラ楽天市場店,レイアウト 10.0～10.6インチタブレット用［横幅 280mm］　スリムレザーケース 合皮　Lサイズ・ブラック　RT-TBAL/B[RTTBALB],レイアウト 10.0～10.6インチタブレット用［横幅 280mm］　スリムレザーケース 合皮　Lサイズ・ブラック　RT-TBAL/B[RTTBALB][rn]
39-88974,http://tshop.r10s.jp/biccamera/cabinet/product/1230/00000002082725_a01.jpg?fitin=700:700,1694.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ 11インチタブレット用［横幅 270～300mm］　タブレットPCマルチサイズケース （ブラック）　PDA-TABGST11[PDATABGST11],AppStore/AndroidMarketでビック楽天を検索,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125067/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>〔11インチタブレット用：スタンド機能ケース（横幅 270～300 × 高さ 155～192 × 厚み 10mm対応）〕<br>四隅のゴムバンドでサイズ調整可能な、タブレット用スタンド機能付き汎用レザーケース。（ブラック）</b><br><br>■ 四隅のゴムバンドが伸び縮みしてしっかりホールドし、専用ケースのようにフィット感抜群です。<br>■ 様々な角度に調節可能なスタンド機能付きです。<br>■ 持ち運びしやすい手帳タイプです。<br>■ タッチペンホルダー付きです。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブラック</td></tr><tr><td class='stitle'>サイズ</td><td class='sdata'>【外寸】W205×D22×H315mm</td></tr><tr><td class='stitle'>重量</td><td class='sdata'>415g</td></tr><tr><td class='stitle'>主な対応機種</td><td class='sdata'>各社11.6型までのタブレット　【参考収納寸法】（最大）W192×D10×H300mm、（最小）W155×D10×H270mm</td></tr><tr><td class='stitle'>材質</td><td class='sdata'>PU（ポリウレタン）</td></tr></table></div>,サンワサプライ 11インチタブレット用［横幅 270～300mm］　タブレットPCマルチサイズケース （ブラック）　PDA-TABGST11[PDATABGST11]：ビックカメラ楽天市場店,サンワサプライ 11インチタブレット用［横幅 270～300mm］　タブレットPCマルチサイズケース （ブラック）　PDA-TABGST11[PDATABGST11],AppStore/AndroidMarketでビック楽天を検索。サンワサプライ 11インチタブレット用［横幅 270～300mm］　タブレットPCマルチサイズケース （ブラック）　PDA-TABGST11[PDATABGST11][rn]
