39-38373,http://tshop.r10s.jp/biccamera/cabinet/product/2357/00000003457855_a01.jpg?fitin=700:700,60298.4000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 ＫＥＦ ブルートゥーススピーカー　MUO　BLUE　StereoPack（ネプチューンブルー/2本1組）　MUO　BLUEStereoPack[MUOBLUESTEREOPACK],,<!-- -->本格的なステレオ再生、広いフロアをゴキゲンに鳴らすパーティーモード再生が可能になる「MUO STEREO PACK」を、日本限定でリリースします<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>仕様</td><td class='sdata'>■本体サイズ高さ×幅×奥行き（mm）：80 x 210 x 60　 1台あたり<br>■本体重量：0.8kg　1台あたり<br>■付属品：取扱説明書、USBコード、USB変換電源プラグ</td></tr></table></div>,【送料無料】 ＫＥＦ ブルートゥーススピーカー　MUO　BLUE　StereoPack（ネプチューンブルー/2本1組）　MUO　BLUEStereoPack[MUOBLUESTEREOPACK]：ビックカメラ楽天市場店,【送料無料】 ＫＥＦ ブルートゥーススピーカー　MUO　BLUE　StereoPack（ネプチューンブルー/2本1組）　MUO　BLUEStereoPack[MUOBLUESTEREOPACK],【送料無料】 ＫＥＦ ブルートゥーススピーカー　MUO　BLUE　StereoPack（ネプチューンブルー/2本1組）　MUO　BLUEStereoPack[MUOBLUESTEREOPACK][rn]
39-38374,http://tshop.r10s.jp/biccamera/cabinet/product/2048/00000003317441_a01.jpg?fitin=700:700,10773.6000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 モダニティ ブルートゥーススピーカー（パープル）　BRAVEN 705,,<!-- -->◆スマートフォンやタブレット端末、パソコンからの音源をBluetooth経由でストリーミング再生が可能です。<BR><BR>◆マイク内蔵でプロファイルHFPに対応しているので、スピーカーフォン（ハンズフリー）通話が可能です。また音源再生中の電話にも本体ボタンを押すだけで、通話切り替えが可能です。（ノイズキャンセリング機能搭載）<BR><BR>◆内蔵バッテリーからUSBケーブルを使用して、スマートフォンの充電が可能です。<BR><BR>◆高精細度な音源再生を実現した独自開発のフルレンジスピーカーを2基と本体背面部に設けた低音を生みだすパッシブ・サブウーファーを1基搭載し、コンパクトなサイズでありながら高音質で迫力のあるサウンドが楽しめます。<BR><BR>◆通常は単体で使用するBRAVEN 705同士または対応機種をワイヤレスで接続することで、新たに２機1組のステレオシステムを構築し、左右独立した各チャンネルの音源を再生します。スピーカーとの間がワイヤレス化されることで自由な設置が可能となり、より最適聴取範囲の広い自然な音場を形成します。（トゥルーワイヤレス・ステレオ機能）<BR><BR>◆ステレオミニプラグケーブルで複数の機器を接続することで、バケツリレー方式で音源再生が可能です。（デイジーチェーン機能）<BR><BR>◆Bluetooth非対応オーディオ機器にBRAVEN 705をステレオミニプラグケーブルで接続することで、新たにBluetooth受信機として機能し、オーディオ機器のワイヤレス構築が容易に可能です。<BR><BR>◆本体側面部に設けた接続端子や設定ボタン、バッテリー残量インジケーターを正方形ウォーターキャップで閉めることで、IPX5に準拠する防水性能を有します。<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>仕様</td><td class='sdata'>サイズ ：H67×W158×D46mm<br>素材 ：ABS樹脂（本体・グリル部）、シリコン樹脂（正方形ウォーターキャップ部）<br>質量 ：340g（本体のみ）<br>付属品 ：本体充電用USBケーブル（マイクロUSB・タイプA）<br>入力 ：ステレオミニプラグ<br>出力 ：ステレオミニプラグ（デイジーチェーン・Bluetooth受信機用）<br>USB ：本体充電用（マイクロUSB）、外部充電用（タイプA）<br>バッテリーサイズ ：1400mAh<br>連続再生時間 ：約12時間<br>Bluetooth ：規格（2.1+EDR）、プロファイル（A2DP・HFP・HSP・AVRCP・GAVDP）、コーデックSBC対応、電波強度（Class 2）最大半径10m程度<br>アンプ ：総合6W（3W×2）<br>スピーカー ：フルレンジスピーカー、パッシブ・サブウーファー（1基）<br>その他音響技術 ：トゥルーワイヤレス・ステレオ対応<br>防水等級 ：IPX5準拠（IEC防水保護規格）</td></tr></table></div>,【送料無料】 モダニティ ブルートゥーススピーカー（パープル）　BRAVEN 705：ビックカメラ楽天市場店,【送料無料】 モダニティ ブルートゥーススピーカー（パープル）　BRAVEN 705,【送料無料】 モダニティ ブルートゥーススピーカー（パープル）　BRAVEN 705[rn]
39-38375,http://tshop.r10s.jp/biccamera/cabinet/product/2628/00000003598154_a01.jpg?fitin=700:700,26878.4000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 ＯＵＴＤＯＯＲＴＥＣＨ ブルートゥーススピーカー BIG TURTLE SHELL（レッド）　OT4200-R,,<!-- --><b>キャンプやBBQ、ビーチ、プールサイド、車内など、あらゆるフィールドに最高のサウンドをもたらすポータブルスピーカーの最高峰「ビック タートル シェル」</b><br><br><b>■亀の甲羅に似た特徴あるデザイン、構造から、360度全方位に臨場感溢れるサウンドを実現。</b><br><br><b>■アウトドアには必須機能、IPX6の防塵防滴保護等級、耐衝撃性にも対応。</b><br><br><b>■最大約16時間連続再生可能な充電式バッテリー内蔵（使用状況、環境等により異なります）。</b><br><br><b>■モバイルバッテリーとして外部出力USBポートを使用可能（7800ｍAh)。</b><br><br><b>■本体同士を3.5mmステレオケーブルを使用して並列に繋ぎ、更に迫力あるサウンドを楽しめます。</b><br><br><b>■マイクを内蔵しており、ハンズフリー通話、Siri（音声認識ダイヤル）なども対応可能。</b><br><br><b>■NFC（近距離無線通信技術）機能搭載で簡単にペアリングが可能。</b><br><br><b>■パッシブラジエターを搭載し、重低音の効いた迫力あるサウンドを提供。</b><br><br><b>■スマートフォンなどのデバイスを2台同時に接続可能。相互に楽しむことが出来ます。</b><br><br><b>■ツイングラブハンドルで持ち運びが簡単。</b><div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>仕様</td><td class='sdata'>■サイズ：高8.8×幅27.3×奥行13.9cm<br>■重量：1029g<br>■連続使用可能時間：約16時間<br>■防塵防滴保護等級：IPX6<br>■Bluetooth version（バージョン）：Bluetooth 4.0<br>■Bluetoothワイヤレス通信距離（Class）：32feet(9.75m)<br>■充電時間：約4時間<br>■電源（バッテリー）：充電式リチウムイオン電池<br>■スピーカー最大出力：10W(5W×2)<br>■バッテリー：7800mAh</td></tr></table></div>,【送料無料】 ＯＵＴＤＯＯＲＴＥＣＨ ブルートゥーススピーカー BIG TURTLE SHELL（レッド）　OT4200-R：ビックカメラ楽天市場店,【送料無料】 ＯＵＴＤＯＯＲＴＥＣＨ ブルートゥーススピーカー BIG TURTLE SHELL（レッド）　OT4200-R,【送料無料】 ＯＵＴＤＯＯＲＴＥＣＨ ブルートゥーススピーカー BIG TURTLE SHELL（レッド）　OT4200-R[rn]
39-38376,http://tshop.r10s.jp/biccamera/cabinet/product/2437/00000003494147_a01.jpg?fitin=700:700,2574.4000,,TV・オーディオ・カメラ > オーディオ > スピーカー,日本アンテナ 【アウトレット品】Bluetoothｽﾋﾟｰｶｰ　SPB04WH【生産完了品】SPB04WH【kk9n0d18p】,,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125068/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>ハンズフリー機能</b>:Bluetooth搭載のスマートフォンで音楽再生中でもワイヤレスで通話ができます。<br><br><b>ワイヤレス再生</b>:Bluetooth搭載の音楽プレイヤーをワイヤレスで楽しめます。<br><br><b>NFCでワンタッチ接続</b>NFCを搭載したスマートフォン・タブレットをスピーカーにタッチするだけで、面倒なBluetoothのペアリングや接続、切断がワンタッチでできます。<br><br><b>MP3、WMAプレーヤー</b>:microSDカードに保存したMP3、WMA音楽ファイルを再生できます。<br><br><b>充電式バッテリー内蔵</b>:リチウムポリマーバッテリーを内蔵しているので、電源のない場所でも使用できます。<br><br><b>バスレフ型スピーカー</b>:バスレフ方式を採用し、小さなボディに豊かな低音域再生を実現しています。<br><br><b>AUX（外部入力）再生</b>:Bluetoothを持たない音楽プレーヤーやゲーム機などでも外部端子に接続して楽しめます。<br><br>【生産完了品】<BR>商品本体は未使用の新品です。<BR>メーカーにて生産が完了した旧モデルです。<BR>商品により、売り切れ後は再入荷が無い場合もあります。<BR>この商品が万一初期不良で弊社在庫がない場合、返品対応もしくはメーカー修理対応になります。,日本アンテナ 【アウトレット品】Bluetoothｽﾋﾟｰｶｰ　SPB04WH【生産完了品】SPB04WH【kk9n0d18p】：ビックカメラ楽天市場店,日本アンテナ 【アウトレット品】Bluetoothｽﾋﾟｰｶｰ　SPB04WH【生産完了品】SPB04WH【kk9n0d18p】,日本アンテナ 【アウトレット品】Bluetoothｽﾋﾟｰｶｰ　SPB04WH【生産完了品】SPB04WH【kk9n0d18p】[rn]
39-38377,http://tshop.r10s.jp/biccamera/cabinet/product/2504/00000003547894_a01.jpg?fitin=700:700,10264.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー(ブラック)　HKESQUIREMINI　BLK,,<!-- -->■スタイリッシュなデザインの高音質ワイヤレスBluetoothスピーカー<br>ESQUIRE MINI（エスクワイアミニ）は、独自のエコー＆ノイズキャンセレーション技術（VoiceLogic）の搭載により高品質ハンズフリー通話を実現。約8時間のワイヤレス再生に加えモバイルバッテリーとしても使える高機能スピーカー。スリムでエレガントなデザインながらハーマンカードンのクリアで重厚なサウンドをお楽しみいただけます<BR><BR>■ビジネスや、プライベートに、お好みのカラーをお選びいただける全7色のカラーバリエーション。<br>ESQUIRE MINIは、高級感あふれる全7色をラインアップ。さまざまなシーンに合わせてお好みのカラーをお選びいただけ、ビジネスにもプライベートにも使いやすいカラー展開となりました。<BR><BR>■エコー＆ノイズキャンセレーション機能VoiceLogic搭載で高品質なハンズフリー通話を実現。<br>エコー＆ノイズキャンセレーション技術であるVoiceLogic（ボイスロジック）機能を搭載することで、高品質なハンズフリー通話を実現しました。電話会議などでの使用に最適です。<BR><BR>■外出時に最適な、スリムでエレガントなデザイン。<br>表面はアルミ研磨仕上げ、裏面は本皮仕様のプレミアムな質感が織りなすスタイリッシュなスクエアデザインが特長です。ポケットに収まるスリムでコンパクトなサイズであるため、出張時などの持ち運びにも最適です。<BR><BR>■Bluetooth対応で、モバイルバッテリーとしても使用可能。<br>Bluetooth対応で、連続約8時間のワイヤレス再生が可能です。2.000mAhリチウムイオン充電池は、モバイルバッテリーとしても使用でき、外出時の急なスマホのバッテリ不足をサポートします。<BR><BR>■2つの高性能ドライバーが生み出すクオリティサウンド。<br>独自のサウンドテクノロジーにより開発された27mmフルレンジスピーカーユニットと、低音増強のポートシステムの搭載により、コンパクトなボディでありながら、ハーマンカードンのクリアで重厚なサウンドをお楽しみいただけます。<BR><BR>■持ち運びに便利なレザーストラップ付。<br>携帯に便利なレザーストラップを装備することで、より快適に持ち運びいただけます。<BR><BR>■オプション品<br>ギフトにも最適なスタイリッシュな専用キャリングケースを販売。上質なPUレザーを採用し、堅牢性を実現したスタイリッシュなキャリングケースを別売りで販売中。使い勝手が良く、プレミアム感を演出するため、ギフトにも最適です。ESQUIRE MINI CARRYING CASE<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>仕様</td><td class='sdata'>タイプ：Bluetooth対応ポータブルワイヤレススピーカー<BR>Bluetooth：バージョン3.0<BR>対応プロファイル：A2DP V1.3、AVRCP V1.5、HFP V1.6<BR>オーディオ入力：Bluetooth、外部音声入力<BR>最大出力：4W x 2<BR>スピーカーユニット：27mm × 2<BR>周波数特性：180Hz ～ 20kHz<BR>重量：238g<BR>電池：2.000mAhリチウムイオン充電池＜充電：約5時間、再生：約8時間（ボリュームレベルや再生内容により異なります）<BR>付属：USBケーブル（USB A→Micro USB）× 1、レザーストラップ × 1<BR></td></tr></table></div>,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー(ブラック)　HKESQUIREMINI　BLK：ビックカメラ楽天市場店,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー(ブラック)　HKESQUIREMINI　BLK,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー(ブラック)　HKESQUIREMINI　BLK[rn]
39-38378,http://tshop.r10s.jp/biccamera/cabinet/product/2554/00000003512241_a01.jpg?fitin=700:700,1269.6000,,TV・オーディオ・カメラ > オーディオ > スピーカー,エレス ポータブルUSBフラワーファン,,<!-- --><div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div>,エレス ポータブルUSBフラワーファン：ビックカメラ楽天市場店,エレス ポータブルUSBフラワーファン,エレス ポータブルUSBフラワーファン[rn]
39-38379,http://tshop.r10s.jp/biccamera/cabinet/product/2489/00000003541483_a01.jpg?fitin=700:700,3982.4000,,TV・オーディオ・カメラ > オーディオ > スピーカー,日本ポステック ブルートゥーススピーカー 防水防塵(ブルー)　iina-03,,<!-- -->アウトドアに最適。もちろんお風呂での使用も可能です。<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>MARK04</td><td class='sdata'>100000_bluetooth_audio.gif</td></tr></table></div>,日本ポステック ブルートゥーススピーカー 防水防塵(ブルー)　iina-03：ビックカメラ楽天市場店,日本ポステック ブルートゥーススピーカー 防水防塵(ブルー)　iina-03,日本ポステック ブルートゥーススピーカー 防水防塵(ブルー)　iina-03[rn]
39-38380,http://tshop.r10s.jp/biccamera/cabinet/product/1623/00000003156243_a01.jpg?fitin=700:700,9400.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 ＪＢＬ ブルートゥーススピーカー（ブラック）　JBL FLIP3 BLK[JBLFLIP3BLK],,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125068/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>◆パッシブラジエーター搭載により、迫力あるJBLサウンドを提供。</b><br>JBLの持ち味であるクリアな中高域に加え、低音の厚みを増強させるパッシブラジエーターを搭載。屋内外問わず、迫力のあるJBLサウンドをお届けします。<br><br><b>◆連続約10時間以上のワイヤレス再生を実現。</b><br>約3.5時間の充電で連続約10時間以上のワイヤレス再生が可能。アウトドアでも十分に、ワイヤレス音楽再生を楽しむ事ができます。<br>※再生時間は、使用環境により異なります。<br><br><b>◆充実のワイヤレス機能により、さまざまなシーンで活躍。</b><br>「JBLコネクト」機能搭載により、JBL FLIP3を2台同時にワイヤレス接続が可能です。同時に再生することで、大音量かつパワフルなサウンドをお楽しみいただけます。また、スマートホン・タブレット用アプリ「JBL Connect」（英語版・無料）を使えば、同時に接続した2台のJBL FLIP3を左チャネル用・右チャネル用に設定し、ステレオ再生することができます。より臨場感があるサウンドをお楽しみいただくことができます。<br>さらに、Bluetooth接続でデバイスを3台まで同時にペアリングし、交互に音楽再生することができる機能（ソーシャルモード）を搭載。接続した複数台のデバイスのうち、最後に再生ボタンを押したデバイスの音楽が再生され切り替えも簡単。アウトドアやホームパーティなど、さまざまなシーンで活躍します。<br><br><b>◆アウトドアに最適な、スプラッシュプルーフ対応。</b><br>アウトドアや水回りで安心して使えるスプラッシュプルーフ（IPX5防水機能）に対応。<br>バーベキューやビーチなど屋外でのアクティビティを盛り上げるアイテムとしてはもちろん、キッチンや浴室などの室内など、いつでもどこでも手軽にJBLサウンドをお楽しみいただけます。<br>※IPX5はあらゆる方向からの噴流水に対して有害な影響がないと定義されています。（水中での使用には適していません）<br><br><b>◆VoiceLogic搭載で、高音質ハンズフリー通話を実現。</b><br>独自技術VoiceLogic（ボイスロジック）搭載により、高音質のハンズフリー通話を実現しました。周囲の騒音を排除する高性能ノイズキャンセリング機能と、音声をクリアに抽出するマイクを搭載しているので、電話会議などでの使用にも最適です。スマートホンをBluetooth接続することでハンズフリー通話が可能となり、音楽再生中の着信応答は通話ボタンひとつで簡単にハンズフリー通話に切り替わります。<BR><BR><BR><div class= phile_web >Bluetoothスピーカー売り場でひときわ目を引くカラーバリエーション。「JBL FLIP3」は、チューブ型のキュートなデザインで部屋のインテリアのアクセントにもなるBluetoothスピーカーだ。<br><br>本機はIPX5相当のスプラッシュプルーフ性能を確保しており、例えばバスルームの近くに置いて音楽を聴いても楽しいだろうし、キッチンの水回りに置いて音楽を聴きたいという時にも、水滴が跳ねても問題ナシ。どこでも持ち運んで鳴らせる手元スピーカーとしても通用する。<br><br>利便性が特徴のBluetoothスピーカーとはいえ、やはり“高音質”かどうかは大きなポイント。JBLはオーディオファンには憧れのブランドとして君臨し続ける名門中の名門。FLIP3には、その確かなスピーカー設計思想が注ぎ込まれている。<br><br>特徴的なチューブ型のデザインは、音響工学に基づいた高音質を追求するため。そして、チューブの両サイドにはパッシブラジエーターを備えて低音再生力を一層高めている。さらに8W+8Wのパワフルなアンプや、40mmのスピーカーユニットを2基搭載。そのサウンドは、パワー溢れる低音を再生しつつ、ボーカルもクリアに鳴らしてくれる。<br><br>試聴してみて特に相性が良かったのが、J-POPやアニソンというボーカル重視のサウンド。iPhoneとペアリングしてリスニングしてみたところ、小さなボディから鳴らしているとは思えないほどにリアルでクリアなサウンドが立ち上がるのだ。もし、休日の部屋を音楽を満たしたいなら、部屋の真ん中に「JBL FLIP3」を置いてみてほしい。どこから聴いても部屋全体をゴキゲンなサウンドで満たしてくれること間違いナシだ。<br><br>文：折原一也<br><br>※AV/オーディオ/ガジェット情報サイト「Phile-web」所収記事を短くまとめたものです。</div><div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブラック</td></tr><tr><td class='stitle'>本体サイズ</td><td class='sdata'>64×169×64mm</td></tr><tr><td class='stitle'>本体重量</td><td class='sdata'>450g</td></tr><tr><td class='stitle'>スピーカーユニット</td><td class='sdata'>40mm×2</td></tr><tr><td class='stitle'>再生周波数帯域</td><td class='sdata'>85Hz - 20kHz</td></tr><tr><td class='stitle'>総合出力</td><td class='sdata'>8W×2</td></tr><tr><td class='stitle'>付属品</td><td class='sdata'>充電用USBケーブル（オレンジ）×1</td></tr></table></div>,【送料無料】 ＪＢＬ ブルートゥーススピーカー（ブラック）　JBL FLIP3 BLK[JBLFLIP3BLK]：ビックカメラ楽天市場店,【送料無料】 ＪＢＬ ブルートゥーススピーカー（ブラック）　JBL FLIP3 BLK[JBLFLIP3BLK],【送料無料】 ＪＢＬ ブルートゥーススピーカー（ブラック）　JBL FLIP3 BLK[JBLFLIP3BLK][rn]
39-38381,http://tshop.r10s.jp/biccamera/cabinet/product/1767/00000003228706_a01.jpg?fitin=700:700,10264.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー ESQUIRE MINI（ブルー）　HKESQUIREMINIBLUE,,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125068/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- --><b>◆エコー＆ノイズキャンセレーション機能VoiceLogic搭載で高品質なハンズフリー通話を実現。</b><br> エコー＆ノイズキャンセレーション技術であるVoiceLogic（ボイスロジック）機能を搭載することで、高音質なハンズフリー通話を実現しました。電話会議などでの使用に最適です。 <br><br> <b>◆外出時に最適な、スリムでエレガントなデザイン。</b><br> 表面はアルミ研磨仕上げ、裏面は本皮仕様のプレミアムな質感が織りなすスタイリッシュなスクエアデザインが特長です。ポケットに収まるスリムでコンパクトなサイズであるため、出張時などの持ち運びにも最適です。 <br><br> <b>◆Bluetooth対応で、モバイルバッテリーとしても使用可能。</b><br> Bluetooth対応で、連続約8時間のワイヤレス再生が可能です。2000mAhリチウムイオン充電池は、モバイルバッテリーとしても使用でき、外出時の急なスマホのバッテリ不足をサポートします。<br>※再生時間は、使用環境により異なります。 <br><br> <b>◆2つの高性能ドライバーが生み出すクオリティサウンド。</b><br> 独自のサウンドテクノロジーにより開発された27mmフルレンジスピーカーユニット、低音増強のポートシステムを搭載によりコンパクトなボディでありながら、ハーマンカードンのクリアで重厚なサウンドをお楽しみいただけます。 <br><br> <b>◆持ち運びに便利なレザーストラップ付。</b><br> 携帯に便利なレザーストラップを装備することで、より快適に持ち運びいただけます。<div style='text-align:center;'>      <img alt='関連商品はこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/kanren.gif' />  </div><div style='text-align:center;margin-top:10px;'>      <img alt='カラーバリエーション・同一規格などはこちら' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/color.gif' />  </div><div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>色</td><td class='sdata'>ブルー</td></tr><tr><td class='stitle'>本体サイズ</td><td class='sdata'>76×140×24mm</td></tr><tr><td class='stitle'>本体重量</td><td class='sdata'>238g</td></tr><tr><td class='stitle'>総合出力</td><td class='sdata'>4W x 2</td></tr><tr><td class='stitle'>付属品</td><td class='sdata'>USBケーブル（USB A　→　Micro USB）×1、レザーストラップ×1</td></tr></table></div>,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー ESQUIRE MINI（ブルー）　HKESQUIREMINIBLUE：ビックカメラ楽天市場店,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー ESQUIRE MINI（ブルー）　HKESQUIREMINIBLUE,【送料無料】 ＨＡＲＭＡＮ／ＫＡＲＤＯＮ ブルートゥーススピーカー ESQUIRE MINI（ブルー）　HKESQUIREMINIBLUE[rn]
39-38382,http://tshop.r10s.jp/biccamera/cabinet/product/2388/00000003470536_a01.jpg?fitin=700:700,35040.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】 ソニー ブルートゥーススピーカー　HT-ZR5P,,<br /><a href='http://item.rakuten.co.jp/biccamera/c/0000125068/#itemstart' target='_blank'>  <img alt='ラッピング詳細' border='0' src='http://image.rakuten.co.jp/biccamera/cabinet/ns/common/wrapping.gif'' /></a><br /><!-- -->テレビスピーカーとしてはもちろん、従来の2chスピーカーのデザインで、音楽スピーカーとしても広がりのあるステレオサウンドを楽しめます。<BR><BR><B>テレビの横に設置する、省スペースなワイヤレス接続のサイドスピーカー</B><BR>テレビの横に設置するタイプです。ステレオ設定時は左右のスピーカーはワイヤレス接続になります。テレビとはHDMIケーブル(別売)を1本接続すれば、テレビのリモコンで電源や音量などが連動操作できます。<BR><BR><B>さまざまなコンテンツをワイヤレスで楽しむ</B><BR>家庭内のネットワーク環境を利用しSongPal Link対応の商品同士を組み合わせて、ワイヤレスでさまざまなコンテンツを楽しめます。<BR><BR><B>コンパクトデザイン</B><BR>設置面はCDジャケットの面積とほぼ同じで小さなスペースでも設置が可能です。<BR><BR><B>高音質コーデック「LDAC」に対応</B><BR>ソニーが新たに開発したLDACは、既存技術に比べ最大約3倍の情報量を伝送します。LDACに対応した機器間ではハイレゾ音源をはじめ、お持ちのさまざまな音源を高音質でワイヤレスリスニングできます。<BR><BR><B>テレビスピーカーだけではない、ライフスタイルに合わせた使い方</B><BR>例えばPCスピーカーとして使用したり、対応のサウンドバーと組み合わせてHT-ZR5Pをリアスピーカーとして使用したり、設定によりステレオ接続を解除すれば、それぞれをモノラルスピーカーとして使用できます。スピーカーの使い方を限定しないライフスタイルに応じた柔軟な使用が可能です。<div id='sp15'><table bgcolor='#FFFFFF' border='0' cellpadding='0' cellspacing='2'><tr><td class='subtitle' colspan='2'>機能項目</td></tr><tr><td class='stitle'>仕様</td><td class='sdata'>約101×161×101（ 1台あたり）</td></tr></table></div>,【送料無料】 ソニー ブルートゥーススピーカー　HT-ZR5P：ビックカメラ楽天市場店,【送料無料】 ソニー ブルートゥーススピーカー　HT-ZR5P,【送料無料】 ソニー ブルートゥーススピーカー　HT-ZR5P[rn]
