22-30201,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara06/4977263002002.jpg?fitin=700:700,80.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【フルプラ】 ジェットオイラー立型 [No.200],作業工具：油：オイラー,"■商品コード：4977263002002<br>■JANコード：4977263002002<br>■ブランド名：フルプラ<br>■商品名：ジェットオイラー　立型<br>■規格：#200<br><br>【用途】<br>油さし。<br><br>【機能・特徴】<br>やわらかな肉厚ビンで復元性抜群です。<br><br>【仕様】<br>●容量：180ml。<br>●ノズル長さ：11cm。<br><br>【材質】<br>●ノズル：ポリエチレン。<br>●ビン：ポリエチレン。<br><br>【注意事項ほか】<br>火のそばや高熱の所に置かないでください。<br><br>【商品サイズ】幅58×高さ206×奥行58mm　重量25g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【フルプラ】 ジェットオイラー立型 [No.200]：仮設トイレなら建設・ラッシュ,【フルプラ】 ジェットオイラー立型 [No.200],作業工具：油：オイラー。【フルプラ】 ジェットオイラー立型 [No.200][rn]
22-30202,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara08/4977292242516.jpg?fitin=700:700,480.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【藤原産業 SK11】 スプレー式刃物椿油 [210ML],作業工具：油：潤滑油,"■商品コード：4977292242516<br>■JANコード：4977292242516<br>■ブランド名：ＳＫ１１<br>■商品名：スプレー式　刃物椿油<br>■規格：210ML<br><br>【用途】<br>刃物、金物類の防錆、ツヤ出し。<br><br>【機能・特徴】<br>精製カメリアオイル(椿油)配合で目的物によくなじみ湿気やホコリを防ぎサビから守ります。<br>使い易い、スプレー式です。<br><br>【仕様】<br>●色：薄い黄色。<br>●容量：210ml。<br><br>【注意事項ほか】<br>目に入ると炎症を起こすことがあります。万が一、目に入った場合、水で十分洗い落とし医者の診察を受けて下さい。火気の近くではご使用しないで下さい。<br>幼児の手の届くところに置かないでください。<br><br>【商品サイズ】幅50×高さ180×奥行50mm　重量200g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【藤原産業 SK11】 スプレー式刃物椿油 [210ML]：仮設トイレなら建設・ラッシュ,【藤原産業 SK11】 スプレー式刃物椿油 [210ML],作業工具：油：潤滑油。【藤原産業 SK11】 スプレー式刃物椿油 [210ML][rn]
22-30203,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara08/4977292243285.jpg?fitin=700:700,1520.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【藤原産業 SK11】 ハンドグリースガン [HG-400N],作業工具：油：グリスガン,"■商品コード：4977292243285<br>■JANコード：4977292243285<br>■ブランド名：ＳＫ１１<br>■商品名：ハンドグリースガン<br>■規格：HG-400N<br><br>【用途】<br>農機具や建設機械等へのグリースの注入。<br><br>【機能・特徴】<br>狭い場所にも注油しやすいアングルノズル付きです。<br><br>【仕様】<br>●全長：約520mm。<br>●重量：1280g。<br>●油槽径：60.2mm。<br>●容量：カートリッジ400cc・手詰め600cc。<br>●最大圧力：44.5Mpa。<br><br>【注意事項ほか】<br>グリースの充填前にタンクに異物がないか確認してください。また、ポンプと本体に緩みがないか確認してください。<br>作業中はグリースで本体が滑りやすくなり、思わぬ事故・トラブルの元となります。必ず保護メガネ、作業用手袋、及び作業衣を着用し、安全に作業してください。<br>ノズルの先端を無理に押し付けたり、また本体をハンマー代わりにして絶対にたたかないでください。<br><br>【商品サイズ】幅520×高さ110×奥行60mm　重量1400g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【藤原産業 SK11】 ハンドグリースガン [HG-400N]：仮設トイレなら建設・ラッシュ,【藤原産業 SK11】 ハンドグリースガン [HG-400N],作業工具：油：グリスガン。【藤原産業 SK11】 ハンドグリースガン [HG-400N][rn]
22-30204,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara08/4977292243216.jpg?fitin=700:700,1520.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【藤原産業 SK11】 ワンハンドグリースガン [HG-100K],作業工具：油：グリスガン,"■商品コード：4977292243216<br>■JANコード：4977292243216<br>■ブランド名：ＳＫ１１<br>■商品名：ワンハンドグリースガン<br>■規格：HG-100K<br><br>【用途】<br>農機具や建設機械等へのグリースの注入。<br><br>【機能・特徴】<br>片手で操作が出来るので狭い場所での注油作業に最適です。<br>ストレートノズルとフレキシブルホースの2種類が付いているので、いろいろな場所への注油が可能です。<br>カートリッジグリース80gを使えば、装着簡単で手が汚れません。<br><br>【仕様】<br>●全長：約380mm(フレキシブルホース取り付け時)。<br>●重量：670g。<br>●油槽径：35.7mm。<br>●容量：カートリッジ80cc・手詰め120cc。<br>●最大圧力：19.6Mpa。<br><br>【セット内容付属品】<br>●付属品：ストレートノズル・フレキシブルホース・ノズル用中間パイプ。<br><br>【材質】<br>●本体：鉄。<br><br>【注意事項ほか】<br>グリースの充填前にタンクに異物がないか確認してください。また、ポンプと本体に緩みがないか確認してください。<br>作業中はグリースで本体が滑りやすくなり、思わぬ事故・トラブルの元となります。必ず保護メガネ、作業用手袋、及び作業衣を着用し、安全に作業してください。<br>ノズルの先端を無理に押し付けたり、また本体をハンマー代わりにして絶対にたたかないでください。<br><br>【商品サイズ】重量780g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【藤原産業 SK11】 ワンハンドグリースガン [HG-100K]：仮設トイレなら建設・ラッシュ,【藤原産業 SK11】 ワンハンドグリースガン [HG-100K],作業工具：油：グリスガン。【藤原産業 SK11】 ワンハンドグリースガン [HG-100K][rn]
22-30205,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara06/4977263002019.jpg?fitin=700:700,160.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【フルプラ】 ジェットオイラー横型 [No.201],作業工具：油：オイラー,"■商品コード：4977263002019<br>■JANコード：4977263002019<br>■ブランド名：フルプラ<br>■商品名：ジェットオイラー　横型<br>■規格：#201<br><br>【用途】<br>油さし。<br><br>【機能・特徴】<br>やわらかな肉厚ビンで復元性抜群です。<br><br>【仕様】<br>●容量：181ml。<br>●ノズル長さ：8.7cm。<br><br>【材質】<br>●ノズル：ポリエチレン。<br>●ビン：ポリエチレン。<br><br>【注意事項ほか】<br>火のそばや高熱の所に置かないでください。<br><br>【商品サイズ】幅140×高さ150×奥行58mm　重量31g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【フルプラ】 ジェットオイラー横型 [No.201]：仮設トイレなら建設・ラッシュ,【フルプラ】 ジェットオイラー横型 [No.201],作業工具：油：オイラー。【フルプラ】 ジェットオイラー横型 [No.201][rn]
22-30206,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara02/4952703180007.jpg?fitin=700:700,3040.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【大澤ワックス BOLL】 カップグリース [G-2500],作業工具：油：グリス,"■商品コード：4952703180007<br>■JANコード：4952703180007<br>■ブランド名：ＢＯＬＬ<br>■商品名：カップグリース<br>■規格：G-2500<br><br>【用途】<br>カップグリース。<br><br>【機能・特徴】<br>軽荷重受、歯車潤滑用一般工場、ベアリング、歯車、農機具、自転車、シャッターなどの潤滑に適しています。<br><br>【仕様】<br>●内容量：2500g。<br>●使用温度範囲：－10～＋60度。<br>●RoHS規定外。<br>●有規則規定外。<br>●毒物及び劇物取締役法規定外。<br>●PRTR法規定外。<br><br>【材質】<br>●容器：ポリエチレン。<br>●ラベル：紙。<br>●キャップ：ポリエチレン。<br><br>【商品サイズ】幅155×高さ210×奥行155mm　重量2700g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【大澤ワックス BOLL】 カップグリース [G-2500]：仮設トイレなら建設・ラッシュ,【大澤ワックス BOLL】 カップグリース [G-2500],作業工具：油：グリス。【大澤ワックス BOLL】 カップグリース [G-2500][rn]
22-30207,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara08/4977292243186.jpg?fitin=700:700,480.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【藤原産業 SK11】 グリース用フレキシブルホース [HGN-1],作業工具：油：グリスガン,"■商品コード：4977292243186<br>■JANコード：4977292243186<br>■ブランド名：ＳＫ１１<br>■商品名：グリース用フレキシブルホース<br>■規格：HGN-1 300mm<br><br>【用途】<br>グリースガン用ノズル。<br><br>【機能・特徴】<br>障害物の奥にあるニップル等に注入する時に役に立つノズルです。<br>フレキノズルで自由な注入角度を選ぶことができます。<br><br>【仕様】<br>●全長：約300mm。<br><br>【材質】<br>●本体：鉄。<br>●シャフト：塩ビ。<br><br>【注意事項ほか】<br>グリースポンプ以外には使用しないでください。<br>ニップルから取り外すときには弧を描くように廻して外して下さい。無理にこじたりすると抜けなくなる恐れがあります。<br><br>【商品サイズ】幅15×高さ310×奥行15mm<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【藤原産業 SK11】 グリース用フレキシブルホース [HGN-1]：仮設トイレなら建設・ラッシュ,【藤原産業 SK11】 グリース用フレキシブルホース [HGN-1],作業工具：油：グリスガン。【藤原産業 SK11】 グリース用フレキシブルホース [HGN-1][rn]
22-30208,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara06/4977263002026.jpg?fitin=700:700,240.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【フルプラ】 ジェットオイラー [No.202],作業工具：油：オイラー,"■商品コード：4977263002026<br>■JANコード：4977263002026<br>■ブランド名：フルプラ<br>■商品名：ジェットオイラー<br>■規格：#202<br><br>【用途】<br>油さし。<br><br>【機能・特徴】<br>やわらかな肉厚ビンで復元性抜群です。<br><br>【仕様】<br>●容量：200ml。<br>●ノズル長さ：13cm。<br><br>【材質】<br>●ノズル：ポリエチレン。<br><br>【注意事項ほか】<br>火のそばや高熱の所に置かないでください。<br><br>【商品サイズ】幅62×高さ180×奥行62mm　重量40g<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【フルプラ】 ジェットオイラー [No.202]：仮設トイレなら建設・ラッシュ,【フルプラ】 ジェットオイラー [No.202],作業工具：油：オイラー。【フルプラ】 ジェットオイラー [No.202][rn]
22-30209,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara08/4977292243193.jpg?fitin=700:700,240.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【藤原産業 SK11】 グリース用ストレートノズル [HGN-2],作業工具：油：グリスガン,"■商品コード：4977292243193<br>■JANコード：4977292243193<br>■ブランド名：ＳＫ１１<br>■商品名：グリース用ストレートノズル<br>■規格：HGN-2 250mm<br><br>【用途】<br>グリースガン用ノズル。<br><br>【機能・特徴】<br>グリースガンに取り付けるスタンダードなノズルです。<br><br>【仕様】<br>●全長：約250mm。<br><br>【材質】<br>●本体：鉄。<br><br>【注意事項ほか】<br>グリースポンプ以外には使用しないでください。<br>ニップルから取り外すときには弧を描くように廻して外して下さい。無理にこじたりすると抜けなくなる恐れがあります。<br><br>【商品サイズ】幅10×高さ250×奥行10mm<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【藤原産業 SK11】 グリース用ストレートノズル [HGN-2]：仮設トイレなら建設・ラッシュ,【藤原産業 SK11】 グリース用ストレートノズル [HGN-2],作業工具：油：グリスガン。【藤原産業 SK11】 グリース用ストレートノズル [HGN-2][rn]
22-30210,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara08/4977292243209.jpg?fitin=700:700,320.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【藤原産業 SK11】 グリース用アングルノズル [HGN-3],作業工具：油：グリスガン,"■商品コード：4977292243209<br>■JANコード：4977292243209<br>■ブランド名：ＳＫ１１<br>■商品名：グリース用アングルノズル<br>■規格：HGN-3 165mm<br><br>【用途】<br>グリースガン用ノズル。<br><br>【機能・特徴】<br>先端に緩やかな角度がついているので、ニップルにガンを合わせやすく注入が楽に行えます。<br><br>【仕様】<br>●全長：約175mm。<br><br>【材質】<br>●本体：鉄。<br><br>【注意事項ほか】<br>グリースポンプ以外には使用しないでください。<br>ニップルから取り外すときには弧を描くように廻して外して下さい。無理にこじたりすると抜けなくなる恐れがあります。<br><br>【商品サイズ】幅15×高さ173×奥行15mm<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【藤原産業 SK11】 グリース用アングルノズル [HGN-3]：仮設トイレなら建設・ラッシュ,【藤原産業 SK11】 グリース用アングルノズル [HGN-3],作業工具：油：グリスガン。【藤原産業 SK11】 グリース用アングルノズル [HGN-3][rn]
22-30211,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara02/4952458010536.jpg?fitin=700:700,720.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,【モクケン】 工業用洗剤ユーゲルDX [6KG],作業工具：油：手洗い洗剤,"■商品コード：4952458010536<br>■JANコード：4952458010536<br>■ブランド名：モクケン<br>■商品名：工業用洗剤　ユーゲルＤＸ<br>■規格：6KG<br><br>【用途】<br>インキ、グリス等の洗浄剤。<br><br>【機能・特徴】<br>一般機械工業・鉄工場・自動車整備工場・ガソリンスタンド・印刷工場・農機具・船舶で手に付着した油汚れ、インキ、グリス等の洗浄剤です。<br>使用量も少量のピンク洗剤です。<br>ノニフェノール・ABS・有機溶剤・脱脂剤・重金属未使用です。<br><br>【仕様】<br>●内容量：6kg。<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【モクケン】 工業用洗剤ユーゲルDX [6KG]：仮設トイレなら建設・ラッシュ,【モクケン】 工業用洗剤ユーゲルDX [6KG],作業工具：油：手洗い洗剤。【モクケン】 工業用洗剤ユーゲルDX [6KG][rn]
