22-71201,http://tshop.r10s.jp/belleseve/cabinet/ww_crystal/55041207231-1.jpg?fitin=700:700,6400.0000,,キッチン用品・食器・調理器具 > 洋食器 > グラス・タンブラー > タンブラー,ウェッジウッド　ミューズ　クリスタル　ペアタンブラーセット,,"<center><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/wedgwood-interior/wedgwood_muse.jpg""></center><br><br><font color=""#ff00ff"" size=""6"">Muse　</font><font size=""4"">(ミューズ)</font><br><font size=""2"">ウェッジウッド『ミューズ』シリーズは、陶磁器の枠を超えた、ウェッジウッドならではの斬新なデザインを用いた、こだわりのアイテムです。『シンキングレディ』、『情熱的な愛』、プレステージ製品にも表現されているウェッジウッドの伝統的モチーフを元にした『ダンシングアワーズ』など。ウェッジウッド『ミューズ』のテーマは、「知」と「愛」と「ウィット」です。</font><font size=""2"" color=""#ff00ff"">【ブランドBOX付き】</font><br><br>WEDGWOOD MUSE PAIR TUMBLER<br><TABLE border=""1""><TR><TD width=""100""><font color=""#808080"" size=""2"">シリーズ</font></TD><TD><font color=""#808080"" size=""2"">ミューズ</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">サイズ</font></TD><TD><font color=""#808080"" size=""2"">φ80 × H95 mm(満水200cc)</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">材　質</font></TD><TD><font color=""#808080"" size=""2"">セミクリスタル製</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">セット内容</font></TD><TD><font color=""#808080"" size=""2"">タンブラー × 2</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">原産国</font></TD><TD><font color=""#808080"" size=""2"">スロバキア製(Made in Slovakia)</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">輸入元</font></TD><TD><font color=""#808080"" size=""2"">ウォーターフォード・ウェッジウッド・ジャパン(株)</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">商品説明</font></TD><TD><font color=""#808080"" size=""2"">陶磁器の枠を超えた、ウェッジウッドならではの斬新なカメオデザインは、ウェッジウッド ミューズのテーマでもある「知」と「愛」と「ウィット」を兼ね備えています。テーブルウェアのみにとどまらないヴァリエーションに、ちょっぴりひねりを加えた、贈るのが楽しみになるギフトアイテムです。</font><br><font color=""#ff0000"" size=""2"">ブランドの<b>正規</b>のギフト箱入。ただし、日本国内製造のギフト箱ではないので、日本国内製造のものと比べると多少雑な作りになっています。</font>
</TD></TR></TABLE><br>
[WEDGWOOD ミューズ TOP]<center><table border=0 width=580 cellspacing=0>
<tr valign=top><td bgcolor=""#676500"" align=center><font color=ffffff size=3>▽ギフトラッピングについて（各画像をクリックして下さい。）</font></td><tr><td height=10></td></tr></table><TABLE BORDER=""0"" WIDTH=""590""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping1.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping2.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping3.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping4.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>祝儀用</center></font></td><td><font size=""1""><center>不祝儀用</center></font></td><td><font size=""1""><center>ストライプゴブランピンク</center></font></td><td><font size=""1""><center>ローズエレガンス</font></td></center></TR></TABLE><br><TABLE BORDER=""0"" WIDTH=""440""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping5.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping6.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/rapping7.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>カフェ</font></font></td><td><font size=""1""><center>クラフトベア</center></font></td><td><font size=""1""><center>フォレスト</center></font></td></TR></TABLE><br><TABLE BORDER=""0"" WIDTH=""590""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/tesagemini.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/noshimini.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/minicard.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/rapping/sr_mini.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>手提げ袋</font></font></td><td><font size=""1""><center>熨斗紙</center></font></td><td><font size=""1""><center>メッセージカード</center></font></td><td><font size=""1""><center>リボンシール</center></font></td></TR></TABLE><br>",ウェッジウッド　ミューズ　クリスタル　ペアタンブラーセット：ベルセーブ,ウェッジウッド　ミューズ　クリスタル　ペアタンブラーセット,ウェッジウッド　ミューズ　クリスタル　ペアタンブラーセット[rn]
22-71202,http://tshop.r10s.jp/belleseve/cabinet/zakka/bodum_4559-10-2.jpg?fitin=700:700,3032.0000,,キッチン用品・食器・調理器具 > 洋食器 > グラス・タンブラー > タンブラー,bodum　PAVINA　ボダム　パビーナ　ダブルウォールグラス　360cc　ペアセット,,"<center><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/zakka/aderia_bodum.jpg""></center><br><br><b><font color=""#ff0000"" size=""5"">bodum　</font><font size=""3"">ダブルウォールグラス</font></b><br>■ダブルウォールグラス(2層グラス)の特徴<br><font size=""2"">１：耐熱ガラス製の２重のコップです。飲み物を入れると液体がコップの中で浮いている様です。<br>２：冷たいものを入れても、水滴が回りにほとんど付きません。<br>３：熱い飲み物を入れても、熱くならずに直接グラスを持つ事ができます。<br>４：通常のガラスのコップに比べ、保温、保冷性に優れています。<br>５：ひとつひとつが職人による手作りです。bodum PAVINA<br><TABLE border=""1""><TR><TD width=""100""><font color=""#808080"" size=""2"">シリーズ</font></TD><TD><font color=""#808080"" size=""2"">パビーナ</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">サイズ</font></TD><TD><font color=""#808080"" size=""2"">φ82×H115mm</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">容　量</font></TD><TD><font color=""#808080"" size=""2"">360cc</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">材　質</font></TD><TD><font color=""#808080"" size=""2"">耐熱ガラス製（耐熱温度差120度）</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">セット内容</font></TD><TD><font color=""#808080"" size=""2"">カップ × 2</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">販売元</font></TD><TD><font color=""#808080"" size=""2"">ボダムジャパン 株式会社</font></TD></TR><TR><TD width=""100""><font color=""#808080"" size=""2"">商品説明</font></TD><TD><font color=""#808080"" size=""2"">話題のボダムのダブルウォールグラスです。ダブルウォールグラスは、２重構造のために水滴がほとんどつかず、熱い飲み物を入れてもグラスが熱くならないので、直接グラスを持つ事ができます。ペアのギフトセット。</font><br><font color=""#ff0000"">※手作りの為、サイズ、容量などに多少バラツキがございます。</font></TD></TR></TABLE><br>ボダム TOP]<br>[カフェ雑貨]<center>
<!-- ここから G-ランキング -->
<div style=""width:590px; margin:0;"">
<img src=""http://www.rakuten.ne.jp/gold/belleseve/asp/1_grank/signboard_img.png"" width=""590px""><br/>
<div style=""width:588px; height:380px; overflow:hidden; border:1px solid #ddd"">

</div>
</div>
<!-- ここまで G-ランキング -->
<br>
<!-- ここから リア受 -->
<p style=""width:590px; background-color:#675F1E; color:#fff; font-size:14px; font-weight:bold; letter-spacing:0.1em; text-align:left; text-indent:0.8em; line-height:26px; padding:2px 0 0 0; margin:0; font-family:Georgia, 'Times New Roman', Times, serif"">THANK YOU FOR THE ORDER!</p>
<div style=""width:588px; height:280px; overflow:hidden; border:1px solid #675F1E"">

</div>
<!-- ここまで リア受 -->
<br>
<!-- ここから リアコメ -->
<p style=""width:590px; background-color:#675F1E; color:#fff; font-size:14px; font-weight:bold; letter-spacing:0.1em; text-align:left; text-indent:0.8em; line-height:26px; padding:2px 0 0 0; margin:0; font-family:Georgia, 'Times New Roman', Times, serif"">CUSTOMER'S VOICE</p>
<div style=""width:590px; height:350px; overflow:hidden;"">

</div>
<!-- ここまで リアコメ -->
<br>
<center>

<img src=""http://image.rakuten.co.jp/belleseve/cabinet/imgrc0067862672.jpg"" border=""0""><BR><br> 
<img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070826837.gif"" border=""0""><BR><br>

<img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070826825.gif"" border=""0""><BR><br>

 <img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070839926.jpg"" border=""0""><br><br>

</center>
<center>
<TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/noritake/ro.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/top-page/global-kanban.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/top-page/bamix-kanban1.jpg"" border=""0""></TD></TR><TR><TD><center><font size=""1"">電子レンジ、食洗機対応<br>オーチャードガーデン</font></center></TD><TD><center><font size=""1"">世界が認めた国産包丁の逸品！<br>グローバル</font></center></TD><TD><center><font size=""1"">これ1台でお料理楽々<br>バーミックス</font></center></TD></TR></TABLE><br><br><TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_gift180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_kessai180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_kanso180.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>ギフトラッピングについて</font></font></td><td><font size=""1""><center>決済方法・配送料</center></font></td><td><font size=""1""><center>ショップレビュー</center></font></td></TR></TABLE><br><TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_info180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_faq180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_map180.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>店舗情報</font></font></td><td><font size=""1""><center>FAQ</center></font></td><td><font size=""1""><center>実店舗地図</center></font></td></TR></TABLE></center><hr>",bodum　PAVINA　ボダム　パビーナ　ダブルウォールグラス　360cc　ペアセット：ベルセーブ,bodum　PAVINA　ボダム　パビーナ　ダブルウォールグラス　360cc　ペアセット,bodum　PAVINA　ボダム　パビーナ　ダブルウォールグラス　360cc　ペアセット[rn]
22-71203,http://tshop.r10s.jp/belleseve/cabinet/kitchen/115903.jpg?fitin=700:700,2000.0000,,キッチン用品・食器・調理器具 > 洋食器 > グラス・タンブラー > タンブラー,イエナグラス　ホット＆クール　タンブラー　12oz,,"<center><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/kitchen/jenaerglas.gif""></center><br><br>
<TABLE BORDER=""0"" WIDTH=""560""><TR><TD>
<font size=""3"" color=""#6699CC"">“hot‘n cool“（ホット＆クール）</font><br><br><font size=""2"">洗練されたエレガントなデザインと機能性を合わせ持つグルメコレクションは、毎日の食卓からライフスタイルまでの様々なトレンドに合わせて、料理をモダンに演出します。<br>5つのアイテムから成るこの「ホット＆クール」のコレクションは、グラス側面が二重になって入るため、熱いものは温かいまま、冷たいものは冷たいままの温度を保ちます。<br>その機能性もさることながら、スタイリッシュなデザインで、ご家庭からレストランまで幅広くお使いいただくことができます。<br><br>また、コーヒーやソフトドリンクなどの飲み物から、アミューズやスープなどの小さなポーションのお料理にもお使いいただけます。</font></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/kitchen/hot-cool3.jpg""></TD></TR></TABLE><br><br>
<TABLE border=""1""><TR><TD width=""80""><font color=""#808080"" size=""2"">シリーズ</font></TD><TD>
<font color=""#808080"" size=""2"">ホット＆クール</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">サイズ</font></TD><TD><font color=""#808080"" size=""2"">φ82×H142mm</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">容　量</font></TD><TD><font color=""#808080"" size=""2"">355ml</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">材　質</font></TD><TD><font color=""#808080"" size=""2"">ホウケイ酸ガラス</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">セット内容</font></TD><TD>
<font color=""#808080"" size=""2"">カップ × 1</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">輸入元</font></TD><TD><font color=""#808080"" size=""2"">（株)ツヴィーゼルジャパン</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">商品説明</font></TD><TD><font color=""#808080"" size=""2"">グラス側面が二重になって入るため、熱いものは温かいまま、冷たいものは冷たいままの温度を保ちます。<br><font color=""red"">1客の専用のギフト箱がありません。ペア(2客)で1つの箱に入ります。</fotn></font></TD></TR></TABLE><br>[カフェ雑貨]<center>
<!-- ここから G-ランキング -->
<div style=""width:590px; margin:0;"">
<img src=""http://www.rakuten.ne.jp/gold/belleseve/asp/1_grank/signboard_img.png"" width=""590px""><br/>
<div style=""width:588px; height:380px; overflow:hidden; border:1px solid #ddd"">

</div>
</div>
<!-- ここまで G-ランキング -->
<br>
<!-- ここから リア受 -->
<p style=""width:590px; background-color:#675F1E; color:#fff; font-size:14px; font-weight:bold; letter-spacing:0.1em; text-align:left; text-indent:0.8em; line-height:26px; padding:2px 0 0 0; margin:0; font-family:Georgia, 'Times New Roman', Times, serif"">THANK YOU FOR THE ORDER!</p>
<div style=""width:588px; height:280px; overflow:hidden; border:1px solid #675F1E"">

</div>
<!-- ここまで リア受 -->
<br>
<!-- ここから リアコメ -->
<p style=""width:590px; background-color:#675F1E; color:#fff; font-size:14px; font-weight:bold; letter-spacing:0.1em; text-align:left; text-indent:0.8em; line-height:26px; padding:2px 0 0 0; margin:0; font-family:Georgia, 'Times New Roman', Times, serif"">CUSTOMER'S VOICE</p>
<div style=""width:590px; height:350px; overflow:hidden;"">

</div>
<!-- ここまで リアコメ -->
<br>
<center>

<img src=""http://image.rakuten.co.jp/belleseve/cabinet/imgrc0067862672.jpg"" border=""0""><BR><br> 
<img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070826837.gif"" border=""0""><BR><br>

<img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070826825.gif"" border=""0""><BR><br>

 <img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070839926.jpg"" border=""0""><br><br>

</center>
<center>
<TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/noritake/ro.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/top-page/global-kanban.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/top-page/bamix-kanban1.jpg"" border=""0""></TD></TR><TR><TD><center><font size=""1"">電子レンジ、食洗機対応<br>オーチャードガーデン</font></center></TD><TD><center><font size=""1"">世界が認めた国産包丁の逸品！<br>グローバル</font></center></TD><TD><center><font size=""1"">これ1台でお料理楽々<br>バーミックス</font></center></TD></TR></TABLE><br><br><TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_gift180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_kessai180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_kanso180.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>ギフトラッピングについて</font></font></td><td><font size=""1""><center>決済方法・配送料</center></font></td><td><font size=""1""><center>ショップレビュー</center></font></td></TR></TABLE><br><TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_info180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_faq180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_map180.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>店舗情報</font></font></td><td><font size=""1""><center>FAQ</center></font></td><td><font size=""1""><center>実店舗地図</center></font></td></TR></TABLE></center><hr>",イエナグラス　ホット＆クール　タンブラー　12oz：ベルセーブ,イエナグラス　ホット＆クール　タンブラー　12oz,イエナグラス　ホット＆クール　タンブラー　12oz[rn]
22-71204,http://tshop.r10s.jp/belleseve/cabinet/hakusan/fancy-c2.jpg?fitin=700:700,720.0000,,キッチン用品・食器・調理器具 > 洋食器 > グラス・タンブラー > タンブラー,白山陶器　森正洋のファンシーカップ　C,,"<TABLE border=""1""><TR><TD width=""80""><font color=""#808080"" size=""2"">シリーズ</font></TD><TD>
<font color=""#808080"" size=""2"">ファンシーカップ</TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">サイズ</font></TD><TD><font color=""#808080"" size=""2"">約φ70×H115mm</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">材　質</font></TD><TD><font color=""#808080"" size=""2"">磁器</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">セット内容</font></TD><TD><font color=""#808080"" size=""2"">カップ  × 1</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">デザイン</font></TD><TD><font color=""#808080"" size=""2"">森 正洋 (1927-2005)</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">原産国</font></TD><TD><font color=""#808080"" size=""2"">日本製(Made in Japan)</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">メーカー</font></TD><TD><font color=""#808080"" size=""2"">白山陶器 株式会社</font></TD></TR><TR><TD width=""80""><font color=""#808080"" size=""2"">商品説明</font></TD><TD><font color=""#808080"" size=""2"">1969年に森正洋によりデザインされた磁器のコップです。素材の美しさが引き立つ薄く軽やかなつくりとユニークな形が特徴。大胆で彫刻的なレリーフは視覚的・触覚的に斬新で、いろんなバリエーションがあります。<br>側面の凹凸はカップを持つ際の指がかりとして機能するため、にぎる力の弱い人にも使いやすいデザインとなっています。<br><font color=""#ff0000"">※薄いつくりの磁器ですので、熱い飲み物には向きません。</font><br>1970年発売。<br>2006年度グッドデザイン賞受賞。</font><br><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/good-d.jpg""></font></TD></TR></TABLE><br>
[白山陶器 TOP]<br><br><center><table border=0 width=310 cellspacing=0><tr valign=top><td bgcolor=""#676500"" align=center><font color=ffffff size=2>一緒におすすめ</font></td></tr></table><TABLE BORDER=""0"" WIDTH=""300""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/wa-shokki/osusume4.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/ca-table/ittala_mini1.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/hakusan/mizutama-mini.jpg"" border=""0""></TD></TR><TR><TD><center><font size=""1"">ながいきの<br>叶箸</font></center></TD><TD><center><font size=""1"">北欧ガラス食器<br>イッタラ</font></center></TD><TD><center><font size=""1"">昔懐かしいデザイン<br>KIHARA 水玉</font></center></TD></TR></TABLE></center><center>
<!-- ここから G-ランキング -->
<div style=""width:590px; margin:0;"">
<img src=""http://www.rakuten.ne.jp/gold/belleseve/asp/1_grank/signboard_img.png"" width=""590px""><br/>
<div style=""width:588px; height:380px; overflow:hidden; border:1px solid #ddd"">

</div>
</div>
<!-- ここまで G-ランキング -->
<br>
<!-- ここから リア受 -->
<p style=""width:590px; background-color:#675F1E; color:#fff; font-size:14px; font-weight:bold; letter-spacing:0.1em; text-align:left; text-indent:0.8em; line-height:26px; padding:2px 0 0 0; margin:0; font-family:Georgia, 'Times New Roman', Times, serif"">THANK YOU FOR THE ORDER!</p>
<div style=""width:588px; height:280px; overflow:hidden; border:1px solid #675F1E"">

</div>
<!-- ここまで リア受 -->
<br>
<!-- ここから リアコメ -->
<p style=""width:590px; background-color:#675F1E; color:#fff; font-size:14px; font-weight:bold; letter-spacing:0.1em; text-align:left; text-indent:0.8em; line-height:26px; padding:2px 0 0 0; margin:0; font-family:Georgia, 'Times New Roman', Times, serif"">CUSTOMER'S VOICE</p>
<div style=""width:590px; height:350px; overflow:hidden;"">

</div>
<!-- ここまで リアコメ -->
<br>
<center>

<img src=""http://image.rakuten.co.jp/belleseve/cabinet/imgrc0067862672.jpg"" border=""0""><BR><br> 
<img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070826837.gif"" border=""0""><BR><br>

<img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070826825.gif"" border=""0""><BR><br>

 <img src=""https://image.rakuten.co.jp/belleseve/cabinet/imgrc0070839926.jpg"" border=""0""><br><br>

</center>
<center>
<TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/noritake/ro.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/top-page/global-kanban.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/top-page/bamix-kanban1.jpg"" border=""0""></TD></TR><TR><TD><center><font size=""1"">電子レンジ、食洗機対応<br>オーチャードガーデン</font></center></TD><TD><center><font size=""1"">世界が認めた国産包丁の逸品！<br>グローバル</font></center></TD><TD><center><font size=""1"">これ1台でお料理楽々<br>バーミックス</font></center></TD></TR></TABLE><br><br><TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_gift180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_kessai180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_kanso180.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>ギフトラッピングについて</font></font></td><td><font size=""1""><center>決済方法・配送料</center></font></td><td><font size=""1""><center>ショップレビュー</center></font></td></TR></TABLE><br><TABLE BORDER=""0"" WIDTH=""550""><TR><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_info180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_faq180.jpg"" border=""0""></TD><TD><IMG SRC=""http://image.rakuten.co.jp/belleseve/cabinet/belleseve_map180.jpg"" border=""0""></TD>
</TR><tr><td><font size=""1""><center>店舗情報</font></font></td><td><font size=""1""><center>FAQ</center></font></td><td><font size=""1""><center>実店舗地図</center></font></td></TR></TABLE></center><hr>",白山陶器　森正洋のファンシーカップ　C：ベルセーブ,白山陶器　森正洋のファンシーカップ　C,白山陶器　森正洋のファンシーカップ　C[rn]
