20-25301,,69854.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398502】(4166396) Ｓ１２３５　４００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最高級ダイヤをダイヤグリップ製法で配列しました。<br>●ダイヤグリップは、チップ内のダイヤモンドを3次元に等間隔で配列した製法です。<br>●一度使えばその切断能力が病み付きになります。<br>●切り始めから切り終わりまで、切断時の切れ味不良の極めて少ない、トラブルフリーブレードです。<br><br>●高配筋コンクリート、コンクリート二次製品、石材、耐火煉瓦などの切断に。<br><br>●外径(mm)：400<br>●刃厚(mm)：3.2<br>●穴径(mm)：30.5<br>●チップ高さ(mm)：10<br>●最高使用回転数(rpm)：3600<br>●付属リング穴径(mm)：25.4/22.23/20<br>●質量(g)：2500<br><br>●乾湿兼用<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398502】(4166396) Ｓ１２３５　４００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398502】(4166396) Ｓ１２３５　４００ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ハスクバーナ・ゼノア/ハスクバーナ【525398502】(4166396) Ｓ１２３５　４００ 受注単位1[rn]
20-25302,,11984.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＶ【V-90NS】(4095162) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ねじ込み式で工具への装着が簡単で切断ブレも減少します。<br>●小径なので複雑なクラックに沿って溝切り可能です。",『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＶ【V-90NS】(4095162) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＶ【V-90NS】(4095162) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＶ【V-90NS】(4095162) 受注単位1[rn]
20-25303,,1685.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCS-105】(7683529) ダイヤモンドカッター　１０５Ｘ１．７ＴＸ７ＷＸ２０Ｈ　セグメント 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉄筋コンクリートおよびコンクリート構造物などの改修・補修に最適です。<br>●良好な切れ味が持続します。<br><br>●硬質コンクリート、スレート、レンガ、ブロックなどの切断に。<br><br>●外径(mm)：105<br>●刃厚(mm)：1.7<br>●穴径(mm)：20.0<br>●チップ高さ(mm)：7<br>●最高使用回転数(rpm)：15000<br>●付属リング穴径(mm)：15<br>●形状：セグメントタイプ<br><br>●乾式<br><br>●台金：工具鋼(SK-5)<br>●チップ：ダイヤ砥粒他<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCS-105】(7683529) ダイヤモンドカッター　１０５Ｘ１．７ＴＸ７ＷＸ２０Ｈ　セグメント 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCS-105】(7683529) ダイヤモンドカッター　１０５Ｘ１．７ＴＸ７ＷＸ２０Ｈ　セグメント 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDCS-105】(7683529) ダイヤモンドカッター　１０５Ｘ１．７ＴＸ７ＷＸ２０Ｈ　セグメント 受注単位1[rn]
20-25304,,8334.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-6077】(7677197) ダイヤモンドカッタ　１０５ｍｍＸ２０　（オフセットセグメント） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●コンクリート切断・際切り用です。<br>●壁際の切断に最適です。<br><br>●コンクリート・石材の壁際の切断に。<br><br>●外径(mm)：105<br>●刃厚(mm)：2.4<br>●穴径(mm)：20<br>●チップ高さ(mm)：7<br>●最高使用回転数(rpm)：14500<br>●付属リング穴径(mm)：15<br>●質量(g)：202<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒日立工機/日立【0032-6077】(7677197) ダイヤモンドカッタ　１０５ｍｍＸ２０　（オフセットセグメント） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-6077】(7677197) ダイヤモンドカッタ　１０５ｍｍＸ２０　（オフセットセグメント） 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒日立工機/日立【0032-6077】(7677197) ダイヤモンドカッタ　１０５ｍｍＸ２０　（オフセットセグメント） 受注単位1[rn]
20-25305,,15819.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-4704】(7677073) ダイヤモンドカッター　２０４ｍｍＸ２５．４　（波形）　プロテクタ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プロテクタ採用で刃の振れを低減します。<br>●鉄筋入りコンクリートの切断も可能です。<br>●波形セグメント（切れ味重視）タイプです。<br><br>●鉄筋入りコンクリートの切断に。<br><br>●外径(mm)：204<br>●刃厚(mm)：2.2<br>●穴径(mm)：25.4<br>●チップ高さ(mm)：8<br>●最高使用回転数(rpm)：7500<br>●付属リング穴径(mm)：20、22<br>●質量(g)：644<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒日立工機/日立【0032-4704】(7677073) ダイヤモンドカッター　２０４ｍｍＸ２５．４　（波形）　プロテクタ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-4704】(7677073) ダイヤモンドカッター　２０４ｍｍＸ２５．４　（波形）　プロテクタ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒日立工機/日立【0032-4704】(7677073) ダイヤモンドカッター　２０４ｍｍＸ２５．４　（波形）　プロテクタ 受注単位1[rn]
20-25306,,7534.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１２６ｍｍ【SL125A】(3992322) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●従来品をさらに性能アップし、かつ、ハイコストパフォーマンスを追求しました。<br>●SL255A以上は消音基板を採用しています。<br>●「切れ味+長寿命と安全性」をさらに徹底追求しました。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１２６ｍｍ【SL125A】(3992322) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１２６ｍｍ【SL125A】(3992322) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１２６ｍｍ【SL125A】(3992322) 受注単位1[rn]
20-25307,,11984.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＵ【U-90NS】(4095154) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ねじ込み式で工具への装着が簡単で切断ブレも減少します。<br>●小径なので複雑なクラックに沿って溝切り可能です。",『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＵ【U-90NS】(4095154) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＵ【U-90NS】(4095154) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒三京ダイヤモンド工業/三京　ラインカットＵ【U-90NS】(4095154) 受注単位1[rn]
20-25308,,1870.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイウッド/アイウッド　ターボウェーブ　１０５Ｘ２．２Ｘ２０【89711】(4140028) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切断面の美しさを重視したウェーブタイプです。<br>●驚きのコストパフォーマンスで経済的です。",『カード対応OK！』■〒アイウッド/アイウッド　ターボウェーブ　１０５Ｘ２．２Ｘ２０【89711】(4140028) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイウッド/アイウッド　ターボウェーブ　１０５Ｘ２．２Ｘ２０【89711】(4140028) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒アイウッド/アイウッド　ターボウェーブ　１０５Ｘ２．２Ｘ２０【89711】(4140028) 受注単位1[rn]
20-25309,,21060.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード（湿式）　２５５ｍｍ【ACC10】(3720012) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●焼き入れ合わせ基板を採用し、体感騒音70%カット（当社データ比）、作業者と環境に優しく、夜間工事や住宅密集地に最適です。<br>●切れ味重視のハイパフォーマンスタイプで耐久性もあります。<br>●コンクリートの切れ味も重視しています。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード（湿式）　２５５ｍｍ【ACC10】(3720012) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード（湿式）　２５５ｍｍ【ACC10】(3720012) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンド土木用ブレード（湿式）　２５５ｍｍ【ACC10】(3720012) 受注単位1[rn]
20-25310,,13608.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ポータブルバンドソー　１１３０Ｘ１３　１８山【3850-1130X13-18】(3555992) 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●重切削対応のハイクオリティーバンドソーです。<br>●硬さと柔軟性を合わせ持つ優れた剛性です。<br>●高精度・スピーディーな作業が可能で重切削に最適です。",『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ポータブルバンドソー　１１３０Ｘ１３　１８山【3850-1130X13-18】(3555992) 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ポータブルバンドソー　１１３０Ｘ１３　１８山【3850-1130X13-18】(3555992) 受注単位5,作業用品\切断用品\バンドソー。『カード対応OK！』■〒スナップオン・ツールズ/バーコ　ポータブルバンドソー　１１３０Ｘ１３　１８山【3850-1130X13-18】(3555992) 受注単位5[rn]
20-25311,,12355.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フナソー/フナソー　ポータブルバンドソーＨＳ１３Ｘ１８Ｘ１７７０　１８山【HS13X18X177018】(3315355) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●経済性に優れ、切れ味も良好です。<br>●あらゆるバンドソー機械メーカーに対応可能です。",『カード対応OK！』■〒フナソー/フナソー　ポータブルバンドソーＨＳ１３Ｘ１８Ｘ１７７０　１８山【HS13X18X177018】(3315355) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒フナソー/フナソー　ポータブルバンドソーＨＳ１３Ｘ１８Ｘ１７７０　１８山【HS13X18X177018】(3315355) 受注単位10,作業用品\切断用品\バンドソー。『カード対応OK！』■〒フナソー/フナソー　ポータブルバンドソーＨＳ１３Ｘ１８Ｘ１７７０　１８山【HS13X18X177018】(3315355) 受注単位10[rn]
