20-28401,,777.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイオン/ＡＩＯＮ【615-B】(4969952) 超吸水スポンジブロック６５０ＭＬロング 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●驚きの吸水パワーです。<br>●水戻りがスピーディーです。<br>●硬くなってもすぐに使えます。<br>●好きな大きさにカットしても使えます。<br><br>●床面にこぼした水などの吸い取り、拭き取り。<br>●床面にこぼれた水などの拭き取りに。<br><br>●色：ブルー<br>●縦(mm)：260<br>●横(mm)：90<br>●厚み(mm)：35<br><br><br>●PVAスポンジ<br>",『カード対応OK！』■〒アイオン/ＡＩＯＮ【615-B】(4969952) 超吸水スポンジブロック６５０ＭＬロング 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイオン/ＡＩＯＮ【615-B】(4969952) 超吸水スポンジブロック６５０ＭＬロング 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒アイオン/ＡＩＯＮ【615-B】(4969952) 超吸水スポンジブロック６５０ＭＬロング 受注単位1[rn]
20-28402,,469.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テラモト【CL-374-910-5】(4720628) ＦＸマイクロ抗菌クロス黄 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鏡・窓ガラス・樹脂製品についた細かなホコリ、気になる手垢汚れなどをスッキリきれいに除去します。<br><br>●清掃クロスとして。<br><br>●シートサイズ(mm)：300×400<br>●色：イエロー<br>●質量(g)：50<br><br><br>●ポリエステル70%・ナイロン30%<br>",『カード対応OK！』■〒テラモト【CL-374-910-5】(4720628) ＦＸマイクロ抗菌クロス黄 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒テラモト【CL-374-910-5】(4720628) ＦＸマイクロ抗菌クロス黄 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒テラモト【CL-374-910-5】(4720628) ＦＸマイクロ抗菌クロス黄 受注単位1[rn]
20-28403,,1431.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TOP-H】(7686820) “お手拭きプロ”　ハンディ　４０枚入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●水洗い不要、拭くだけで油汚れを落とせるウェットタイプのクロスです。<br>●シートはザラザラ面とソフト面の特殊加工がされており、クロスが柔らかく、水分が多いため手のシワに入った汚れも拭き取りやすいです。<br><br>●手や機械などあらゆる油汚れ。<br>●手や機械などあらゆる油汚れに。<br><br>●シートサイズ(mm)：155×195<br>●ケース入数：40<br><br>●色：オレンジ<br><br>●素材：ポリプロピレン（PP）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TOP-H】(7686820) &ldquo;お手拭きプロ&rdquo;　ハンディ　４０枚入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TOP-H】(7686820) &ldquo;お手拭きプロ&rdquo;　ハンディ　４０枚入 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TOP-H】(7686820) &ldquo;お手拭きプロ&rdquo;　ハンディ　４０枚入 受注単位1[rn]
20-28404,,782.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒田中工業/田中【MB-10】(4756878) スチールバケツ１０型 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●汎用性に優れた、スタンダードなスチール製バケツです。<br>●いつの時代にも愛用されているスチール製のバケツです。<br>●汎用性が高く、公共施設や専門作業現場など、幅広く使用されています。<br><br>●園芸・土木作業。<br>●清掃作業。<br><br>●容量(L)：8<br>●外径(mm)：295<br>●高さ(mm)：205<br>●上径(mm)：295<br>●質量(g)：500<br><br>●下計(mm)：180<br><br>●本体：溶融亜鉛メッキ鋼板<br>●持ち手：亜鉛鉄線<br>●握り部分：ポリプロピレン（PP）<br>",『カード対応OK！』■〒田中工業/田中【MB-10】(4756878) スチールバケツ１０型 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒田中工業/田中【MB-10】(4756878) スチールバケツ１０型 受注単位1,オフィス住設用品\清掃用品\バケツ。『カード対応OK！』■〒田中工業/田中【MB-10】(4756878) スチールバケツ１０型 受注単位1[rn]
20-28405,,363.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPPB-10-R】(4779789) ＰＰカラーバケツ　１０Ｌ　赤 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●肉厚で強度あるスタンダードのカラーバケツです。<br>●食品衛生法適合品です。<br>●ＨＡＣＣＰ対策など区域別の使用などに重宝します。<br><br><br>●容量(L)：10<br>●外径(mm)：279<br>●高さ(mm)：258<br>●色：レッド<br>●質量(g)：421<br><br><br>●ポリプロピレン（PP）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPPB-10-R】(4779789) ＰＰカラーバケツ　１０Ｌ　赤 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPPB-10-R】(4779789) ＰＰカラーバケツ　１０Ｌ　赤 受注単位1,オフィス住設用品\清掃用品\バケツ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPPB-10-R】(4779789) ＰＰカラーバケツ　１０Ｌ　赤 受注単位1[rn]
20-28406,,7393.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒王子ネピア/ネピア【85531】(7620756) パブリックペーパーウエス再生紙５０組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●4枚重ねで吸収力に優れ、水や油の汚れも手早くきれいに拭き取れます。<br><br>●機械、工具類の拭き取り清掃に。<br><br>●シートサイズ(mm)：330×330<br>●ケース入数：50組×24束<br><br>●色：クリーム<br>●帯止めタイプ<br><br>●再生紙<br>",『カード対応OK！』■〒王子ネピア/ネピア【85531】(7620756) パブリックペーパーウエス再生紙５０組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒王子ネピア/ネピア【85531】(7620756) パブリックペーパーウエス再生紙５０組 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒王子ネピア/ネピア【85531】(7620756) パブリックペーパーウエス再生紙５０組 受注単位1[rn]
20-28407,,3976.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【MEX-150】(7703988) マイクロワイパーＥＸ　１５０枚入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超極細分割繊維とポリエステル繊維を複合した高性能不織布ウェットワイパーです。<br>●特殊な繊維配列のため、ソフトで縦横ともに伸びにくい厚めでとても丈夫なシートです。<br>●拭き取り性能に優れた超極細分割繊維が油汚れや手垢をしっかり落とします。<br>●拭き跡や繊維くずが残りにくく、二度拭きが不要です。<br><br>●機械、OA機器、精密機器等の拭き上げ、メンテナンスに。<br>●車両、鏡、ガラス、金属等の清掃、メンテナンスに。<br><br>●シートサイズ(mm)：200×300<br>●ケース入数：150<br><br>●色：ホワイト<br><br>●素材：オレフィン系極細繊維不織布<br>●液成分：水、エタノール、除菌剤、保湿剤、防腐剤<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【MEX-150】(7703988) マイクロワイパーＥＸ　１５０枚入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【MEX-150】(7703988) マイクロワイパーＥＸ　１５０枚入 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【MEX-150】(7703988) マイクロワイパーＥＸ　１５０枚入 受注単位1[rn]
20-28408,,5987.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本製紙クレシア/クレシア【62102】(7712910) ハイジェネ　ブルーハンディワイパー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●異物混入対策に最適な青色ワイパーです。<br>●作業しやすいポップアップタイプです。<br>●アルコールにぬらしても丈夫です。<br>●強度のバランスが良いレーヨン素材です。<br>●RoHS指令適合品です。<br><br>●食品製造機械、一般製造工場での清掃作業。<br><br>●シートサイズ(mm)：200×225<br>●ケース入数：100枚×16パック<br>●質量(kg)：2.88<br><br>●色：ブルー<br>●ポップアップタイプ<br><br>●レーヨン<br>",『カード対応OK！』■〒日本製紙クレシア/クレシア【62102】(7712910) ハイジェネ　ブルーハンディワイパー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本製紙クレシア/クレシア【62102】(7712910) ハイジェネ　ブルーハンディワイパー 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒日本製紙クレシア/クレシア【62102】(7712910) ハイジェネ　ブルーハンディワイパー 受注単位1[rn]
20-28409,,8947.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒王子ネピア/ネピア【85530】(7620748) パブリックペーパーウエスパルプ５０組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●4枚重ねで吸収力に優れ、水や油の汚れも手早くきれいに拭き取れます。<br><br>●機械、工具類の拭き取り清掃に。<br><br>●シートサイズ(mm)：330×330<br>●ケース入数：50組×24束<br><br>●色：ホワイト<br>●帯止めタイプ<br><br>●パルプ<br>",『カード対応OK！』■〒王子ネピア/ネピア【85530】(7620748) パブリックペーパーウエスパルプ５０組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒王子ネピア/ネピア【85530】(7620748) パブリックペーパーウエスパルプ５０組 受注単位1,オフィス住設用品\清掃用品\ウエス。『カード対応OK！』■〒王子ネピア/ネピア【85530】(7620748) パブリックペーパーウエスパルプ５０組 受注単位1[rn]
20-28410,,1285.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒キョーワクリーン/Ｖｉｋａｎ 清掃用品【56751】(8188900) Ｖｉｋａｎ ハンドスコップ 5675 ピンク 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●軽量カラースコップです。<br>
●粉末や氷をすくうスコップとして最適です。<br>
●色:ピンク<br>
●縦×横×厚み(mm):350×110×77<br>
●耐熱温度：100℃<br>
●ポリプロピレン（PP)",■〒キョーワクリーン/Ｖｉｋａｎ 清掃用品【56751】(8188900) Ｖｉｋａｎ ハンドスコップ 5675 ピンク 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒キョーワクリーン/Ｖｉｋａｎ 清掃用品【56751】(8188900) Ｖｉｋａｎ ハンドスコップ 5675 ピンク 発注単位1,オフィス住設用品\清掃用品。■〒キョーワクリーン/Ｖｉｋａｎ 清掃用品【56751】(8188900) Ｖｉｋａｎ ハンドスコップ 5675 ピンク 発注単位1[rn]
