20-109301,,317.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【DCX1018 25X20 R】(4730097)高接着低ＶＯＣ不織布両面粘着テープ ＤＣＸ－１０１８ ２５ｍｍＸ２０ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●各種基材への接着性が優れています。<br>●各種発泡体、オレフィン材などにも優れた接着力を有します。<br>●厚生労働省室内濃度指針値（平成14年2月）の対象14物質の発散が極めて少ないです。<br>●ポリプロピレン、ポリエチレンなど、オレフィン部品の固定。<br>●各種発泡体の取付用。<br>●色:無色半透明<br>●幅(mm):25<br>●長さ(m):20<br>●厚み(mm):0.13<br>●質量(g):163<br>●粘着力（SUS）：7.5N/10mm<br>●粘着力（PP）：8.7N/10mm<br>●基材：不織布<br>●粘着剤：アクリル系<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【DCX1018 25X20 R】(4730097)高接着低ＶＯＣ不織布両面粘着テープ ＤＣＸ&minus;１０１８ ２５ｍｍＸ２０ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【DCX1018 25X20 R】(4730097)高接着低ＶＯＣ不織布両面粘着テープ ＤＣＸ&minus;１０１８ ２５ｍｍＸ２０ｍ 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【DCX1018 25X20 R】(4730097)高接着低ＶＯＣ不織布両面粘着テープ ＤＣＸ&minus;１０１８ ２５ｍｍＸ２０ｍ 受注単位1[rn]
20-109302,,2332.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒日東電工（株）/日東【535A-50】(4742460)両面接着テープＮＯ．５３５Ａ ５０ｍｍＸ３０ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●１面に強接着粘着剤、2面に弱接着粘着剤を使用しています。<br>●リワーク時にテープの切れがほとんどありません。<br>●リワークが必要な部品固定。<br>●樹脂印刷版の接着など。<br>●色:クリア<br>●幅(mm):50<br>●長さ(m):30<br>●厚み(mm):0.12<br>●質量(g):400<br>●粘着力:3.25N/10mm(1面)、2.7N/10mm(2面)<br>●切断にはカッターが必要<br>●基材：ポリエステルフィルム<br>●粘着剤：アクリル系<br>",『カード対応OK！』■〒日東電工（株）/日東【535A-50】(4742460)両面接着テープＮＯ．５３５Ａ ５０ｍｍＸ３０ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日東電工（株）/日東【535A-50】(4742460)両面接着テープＮＯ．５３５Ａ ５０ｍｍＸ３０ｍ 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒日東電工（株）/日東【535A-50】(4742460)両面接着テープＮＯ．５３５Ａ ５０ｍｍＸ３０ｍ 受注単位1[rn]
20-109303,,1175.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9716 10 AAD】(4753810)ハイタック両面接着テープ ９７１６ １０ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車輛生産工程で使用している、両面接着テープです。<br>●テープ基材が柔らかく、部品やボディーの曲面・凹凸部によくなじみます。<br>●初期接着性・耐候性・耐溶剤性に優れ、長時間高い接着力を発揮します。<br>●サイドバイザーの接着など。<br>●各種内外装部品やアクセサリーなどの接着。<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●透明サイドバイザーの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:ブラック<br>●幅(mm):10<br>●長さ(m):10<br>●厚み(mm):1.6<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>●使用前にボディおよびモールなど、部品表面のテープ接着部の油分（ワックスなど）、汚れなどを脱脂溶剤などで確実に拭き取ってください。<br>●樹脂部品などには適切なプライマーを併用の上ご使用ください。<br>●貼り付け後、テープ表面は指先などが触れないようにしてください。<br>●貼り付け後、テープ貼り付け面を十分圧着してください。<br>●15℃以下になると接着しにくくなりますので、作業場と貼り付け面、部位を暖房器具などで暖めてください。<br>●接着後24時間以内の洗車は避けてください。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9716 10 AAD】(4753810)ハイタック両面接着テープ ９７１６ １０ｍｍＸ１０ｍ 黒 １巻入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9716 10 AAD】(4753810)ハイタック両面接着テープ ９７１６ １０ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9716 10 AAD】(4753810)ハイタック両面接着テープ ９７１６ １０ｍｍＸ１０ｍ 黒 １巻入り 受注単位1[rn]
20-109304,,583.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7120 12 AAD】(4753631)両面粘着テープ ７１２０ １２ｍｍＸ５ｍ 厚さ２．０ｍｍ 灰色 １巻入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車両生産工程で使用している両面粘着テープです。<br>●耐候性に優れ、高い接着力とシール性を長期間に渡って維持します。<br>●自動車メーカーで長年にわたる採用実績を持つ、両面粘着テープです。<br>●対候性・耐久性に優れ、長期間高い接着力を維持します。<br>●柔軟なフォームでなじみが良く、作業性に優れます。<br>●自動車外装部品固定。<br>●切断にはカッターが必要<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:グレー<br>●幅(mm):12<br>●長さ(m):5<br>●厚み(mm):2.0<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7120 12 AAD】(4753631)両面粘着テープ ７１２０ １２ｍｍＸ５ｍ 厚さ２．０ｍｍ 灰色 １巻入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7120 12 AAD】(4753631)両面粘着テープ ７１２０ １２ｍｍＸ５ｍ 厚さ２．０ｍｍ 灰色 １巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7120 12 AAD】(4753631)両面粘着テープ ７１２０ １２ｍｍＸ５ｍ 厚さ２．０ｍｍ 灰色 １巻入り 受注単位1[rn]
20-109305,,701.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 12 AAD】(4753704)ハイタック両面接着テープ ９７０８ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車輛生産工程で使用している、両面接着テープです。<br>●テープ基材が柔らかく、部品やボディーの曲面・凹凸部によくなじみます。<br>●初期接着性・耐候性・耐溶剤性に優れ、長時間高い接着力を発揮します。<br>●サイドバイザーの接着など。<br>●各種内外装部品やアクセサリーなどの接着。<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●透明サイドバイザーの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:ブラック<br>●幅(mm):12<br>●長さ(m):10<br>●厚み(mm):0.8<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>●使用前にボディおよびモールなど、部品表面のテープ接着部の油分（ワックスなど）、汚れなどを脱脂溶剤などで確実に拭き取ってください。<br>●樹脂部品などには適切なプライマーを併用の上ご使用ください。<br>●貼り付け後、テープ表面は指先などが触れないようにしてください。<br>●貼り付け後、テープ貼り付け面を十分圧着してください。<br>●15℃以下になると接着しにくくなりますので、作業場と貼り付け面、部位を暖房器具などで暖めてください。<br>●接着後24時間以内の洗車は避けてください。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 12 AAD】(4753704)ハイタック両面接着テープ ９７０８ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 12 AAD】(4753704)ハイタック両面接着テープ ９７０８ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 12 AAD】(4753704)ハイタック両面接着テープ ９７０８ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1[rn]
20-109306,,198.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒日東電工（株）/日東【5000E-10】(4362021)低ＶＯＣ再はく離可能両面テープ ＮＯ５０００Ｅ １０ｍｍＸ２０ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●低ＶＯＣ再はく離可能両面テープです。<br>●有機溶剤（トルエン・キシレン・酢酸エチルなど）を使用してません。<br>●テープ強度が強く、はく離時にちぎれにくい基材を使用しています。<br>●低ＶＯＣ再はく離可能両面テープです。<br>●有機溶剤（トルエン・キシレン・酢酸エチルなど）を使用してません。<br>●テープ強度が強く、はく離時にちぎれにくい基材を使用しています。<br>●金属版、プラステック板、プラスチックフィルム、発泡体などの接着。<br>●携帯電話、パソコンなど電子機器の内部部品と絶縁材の接着。<br>●金属版、プラステック板、プラスチックフィルム、発泡体などの接着。<br>●テレビ、エアコンなどの家電機器のクッション材、シール材の接着。<br>●携帯電話、パソコンなど電子機器の内部部品と絶縁材の接着。<br>●色:ホワイト<br>●幅(mm):10<br>●長さ(m):20<br>●厚み(mm):0.16<br>●粘着力:7.75N/10mm<br>●はく離紙付<br>●手で切断可能<br>●基材:不織布<br>●粘着剤:アクリル系<br>",『カード対応OK！』■〒日東電工（株）/日東【5000E-10】(4362021)低ＶＯＣ再はく離可能両面テープ ＮＯ５０００Ｅ １０ｍｍＸ２０ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日東電工（株）/日東【5000E-10】(4362021)低ＶＯＣ再はく離可能両面テープ ＮＯ５０００Ｅ １０ｍｍＸ２０ｍ 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒日東電工（株）/日東【5000E-10】(4362021)低ＶＯＣ再はく離可能両面テープ ＮＯ５０００Ｅ １０ｍｍＸ２０ｍ 受注単位1[rn]
20-109307,,4938.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【4412N 50X10 R】(4796128)スマートシールテープ ４４１２Ｎ ５０ｍｍＸ１０ｍ 白 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●凹凸追従性・耐摩耗性に優れるアイオノマーフィルムと耐候性・シール性に優れる高いべたつきの特殊アクリルフォームを組み合わせたユニークで簡便なシール材です。<br>●液状シール材にくらべ、作業時間の短縮が可能です。<br>●各種シール補修用途に。<br>●トラック天板のシール。<br>●住宅の屋根・壁面のシール。<br>●色:ホワイト<br>●幅(mm):50<br>●長さ(m):10<br>●厚み(mm):2.0<br>●質量(g):1000<br>●粘着力:9.4N/10mm（4412）、10.1N/10mm（4422）<br>●切断にはカッターが必要<br>●基材:アイオノマーフィルム<br>●粘着剤:アクリル系<br>●この商品は、一般消費者様向けの製品ではないため、表示や取扱説明書などが一般消費者様向けに表記・同梱されておりません。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【4412N 50X10 R】(4796128)スマートシールテープ ４４１２Ｎ ５０ｍｍＸ１０ｍ 白 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【4412N 50X10 R】(4796128)スマートシールテープ ４４１２Ｎ ５０ｍｍＸ１０ｍ 白 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【4412N 50X10 R】(4796128)スマートシールテープ ４４１２Ｎ ５０ｍｍＸ１０ｍ 白 受注単位1[rn]
20-109308,,568.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7116 12 AAD】(4753623)両面粘着テープ ７１１６ １２ｍｍＸ５ｍ 厚さ１．６ｍｍ 灰色 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車両生産工程で使用している両面粘着テープです。<br>●耐候性に優れ、高い接着力とシール性を長期間に渡って維持します。<br>●自動車メーカーで長年にわたる採用実績を持つ、両面粘着テープです。<br>●対候性・耐久性に優れ、長期間高い接着力を維持します。<br>●柔軟なフォームでなじみが良く、作業性に優れます。<br>●自動車外装部品固定。<br>●切断にはカッターが必要<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:グレー<br>●幅(mm):12<br>●長さ(m):5<br>●厚み(mm):1.6<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7116 12 AAD】(4753623)両面粘着テープ ７１１６ １２ｍｍＸ５ｍ 厚さ１．６ｍｍ 灰色 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7116 12 AAD】(4753623)両面粘着テープ ７１１６ １２ｍｍＸ５ｍ 厚さ１．６ｍｍ 灰色 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【7116 12 AAD】(4753623)両面粘着テープ ７１１６ １２ｍｍＸ５ｍ 厚さ１．６ｍｍ 灰色 受注単位1[rn]
20-109309,,940.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 12 AAD】(4753771)ハイタック両面接着テープ ９７１２ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車輛生産工程で使用している、両面接着テープです。<br>●テープ基材が柔らかく、部品やボディーの曲面・凹凸部によくなじみます。<br>●初期接着性・耐候性・耐溶剤性に優れ、長時間高い接着力を発揮します。<br>●サイドバイザーの接着など。<br>●各種内外装部品やアクセサリーなどの接着。<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●透明サイドバイザーの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:ブラック<br>●幅(mm):12<br>●長さ(m):10<br>●厚み(mm):1.2<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>●使用前にボディおよびモールなど、部品表面のテープ接着部の油分（ワックスなど）、汚れなどを脱脂溶剤などで確実に拭き取ってください。<br>●樹脂部品などには適切なプライマーを併用の上ご使用ください。<br>●貼り付け後、テープ表面は指先などが触れないようにしてください。<br>●貼り付け後、テープ貼り付け面を十分圧着してください。<br>●15℃以下になると接着しにくくなりますので、作業場と貼り付け面、部位を暖房器具などで暖めてください。<br>●接着後24時間以内の洗車は避けてください。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 12 AAD】(4753771)ハイタック両面接着テープ ９７１２ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 12 AAD】(4753771)ハイタック両面接着テープ ９７１２ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 12 AAD】(4753771)ハイタック両面接着テープ ９７１２ １２ｍｍＸ１０ｍ 黒 １巻入り 受注単位1[rn]
20-109310,,864.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 15 AAD】(4753712)ハイタック両面接着テープ ９７０８ １５ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車輛生産工程で使用している、両面接着テープです。<br>●テープ基材が柔らかく、部品やボディーの曲面・凹凸部によくなじみます。<br>●初期接着性・耐候性・耐溶剤性に優れ、長時間高い接着力を発揮します。<br>●サイドバイザーの接着など。<br>●各種内外装部品やアクセサリーなどの接着。<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●透明サイドバイザーの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:ブラック<br>●幅(mm):15<br>●長さ(m):10<br>●厚み(mm):0.8<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>●使用前にボディおよびモールなど、部品表面のテープ接着部の油分（ワックスなど）、汚れなどを脱脂溶剤などで確実に拭き取ってください。<br>●樹脂部品などには適切なプライマーを併用の上ご使用ください。<br>●貼り付け後、テープ表面は指先などが触れないようにしてください。<br>●貼り付け後、テープ貼り付け面を十分圧着してください。<br>●15℃以下になると接着しにくくなりますので、作業場と貼り付け面、部位を暖房器具などで暖めてください。<br>●接着後24時間以内の洗車は避けてください。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 15 AAD】(4753712)ハイタック両面接着テープ ９７０８ １５ｍｍＸ１０ｍ 黒 １巻入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 15 AAD】(4753712)ハイタック両面接着テープ ９７０８ １５ｍｍＸ１０ｍ 黒 １巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9708 15 AAD】(4753712)ハイタック両面接着テープ ９７０８ １５ｍｍＸ１０ｍ 黒 １巻入り 受注単位1[rn]
