20-109401,,464.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1190】(4418107)多用途両面テープＮＯ．５１２ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚生労働省が提示した化学物質の室内濃度の指針値をクリアしています。<br>●有機溶剤（トルエン・キシレン）は使用していません。<br>●ペーパークラフト・木工時の仮止め、接着に<br>●写真やスクラップの貼り付けに<br>●小型プレート類の接着に<br>●カレンダー・ポスターの貼り付けに<br>●色:ホワイト<br>●幅(mm):15<br>●長さ(m):20<br>●厚み(mm):0.15<br>●質量(ｇ):94<br>●粘着力:14.8N/20mm<br>●基材:不織布<br>●粘着剤:アクリル系<br>",『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1190】(4418107)多用途両面テープＮＯ．５１２ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1190】(4418107)多用途両面テープＮＯ．５１２ 受注単位1,環境安全用品\テープ用品\一般用両面テープ。『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1190】(4418107)多用途両面テープＮＯ．５１２ 受注単位1[rn]
20-109402,,340.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 6】(4799267)難燃性ポリエステルテープ １３５０黒 ６ｍｍＸ６６ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●難燃性絶縁テープです。<br>●重ね貼りが可能です。<br>●トランス・コイルの電気絶縁用<br>●電子部品の絶縁用途。<br>●色:ブラック<br>●幅(mm):6<br>●長さ(m):66<br>●厚み(mm):0.06<br>●質量(g):39<br>●粘着力:3.3N/10mm<br>●引張強度:44N/10mm<br>●難燃性（UL510）<br>●ＵＬ規格対応 (File E17385)<br>●ＵＬ温度定格:130℃<br>●非難燃性<br>●基材:ポリエステルフィルム<br>●粘着剤:アクリル系（難燃性）<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 6】(4799267)難燃性ポリエステルテープ １３５０黒 ６ｍｍＸ６６ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 6】(4799267)難燃性ポリエステルテープ １３５０黒 ６ｍｍＸ６６ｍ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 6】(4799267)難燃性ポリエステルテープ １３５０黒 ６ｍｍＸ６６ｍ 受注単位1[rn]
20-109403,,6182.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【92 6】(4799607)ポリイミドテープ９２ ６ｍｍＸ３２．９ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高い耐熱性です。<br>●銅を腐食しない粘着剤を使用しています。<br>●熱硬化させることでより強固に接着します。<br>●特に耐熱性と薄さを要求される絶縁用途に。<br>●コイル、トランス、キャパシタの絶縁用途に。<br>●はんだメッキのマスキング用途に。<br>●色:オレンジ<br>●幅(mm):6<br>●長さ(m):32.9<br>●厚み(mm):0.08<br>●質量(g):23<br>●粘着力:2.8N/10mm<br>●引張強度:53N/10mm<br>●難燃性（UL510）<br>●ＵＬ規格対応 (File E17385)<br>●ＵＬ温度定格:180℃<br>●基材:ポリイミドフィルム<br>●粘着剤:シリコーン系<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【92 6】(4799607)ポリイミドテープ９２ ６ｍｍＸ３２．９ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【92 6】(4799607)ポリイミドテープ９２ ６ｍｍＸ３２．９ｍ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【92 6】(4799607)ポリイミドテープ９２ ６ｍｍＸ３２．９ｍ 受注単位1[rn]
20-109404,,311.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1180】(4418093)多用途両面テープＮＯ．５１２ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚生労働省が提示した化学物質の室内濃度の指針値をクリアしています。<br>●有機溶剤（トルエン・キシレン）は使用していません。<br>●ペーパークラフト・木工時の仮止め、接着に<br>●写真やスクラップの貼り付けに<br>●小型プレート類の接着に<br>●カレンダー・ポスターの貼り付けに<br>●色:ホワイト<br>●幅(mm):10<br>●長さ(m):20<br>●厚み(mm):0.15<br>●質量(ｇ):63<br>●粘着力:14.8N/20mm<br>●基材:不織布<br>●粘着剤:アクリル系<br>",『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1180】(4418093)多用途両面テープＮＯ．５１２ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1180】(4418093)多用途両面テープＮＯ．５１２ 受注単位1,環境安全用品\テープ用品\一般用両面テープ。『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J1180】(4418093)多用途両面テープＮＯ．５１２ 受注単位1[rn]
20-109405,,477.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【AL-50BT B5】(4799631)導電性片面アルミ箔テープ ＡＬ－５０ＢＴ Ｂ５サイズ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●厚さ方向・面方向に高い導電性が得られます。<br>●価格と導電性のバランスを追求した商品です。<br>●凹凸面への貼り込みが可能です。<br>●アルミ色なので板金への貼り込みが目立たちません。<br>●広い面積で使用する電磁波シールドやグラウンディング(アース）の強化に。<br>●板金などと色を近づけたい場所に。<br>●色:シルバー<br>●幅(mm):182<br>●厚み(mm):0.08<br>●粘着力(N/10mm):4.5<br>●引張強度(N/10mm):37<br>●質量(g):21<br>●幅×長さ(mm):182×257<br>●粘着力:4.5N/10mm<br>●引張強度:37N/10mm<br>●難燃性（UL510）<br>●ＵＬ規格対応（File E59505)<br>●基材:アルミ箔<br>●粘着剤:アクリル系導電性<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【AL-50BT B5】(4799631)導電性片面アルミ箔テープ ＡＬ&minus;５０ＢＴ Ｂ５サイズ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【AL-50BT B5】(4799631)導電性片面アルミ箔テープ ＡＬ&minus;５０ＢＴ Ｂ５サイズ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【AL-50BT B5】(4799631)導電性片面アルミ箔テープ ＡＬ&minus;５０ＢＴ Ｂ５サイズ 受注単位1[rn]
20-109406,,7055.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【74 25X66】(4799518)ポリエステルテープ７４ ２５ｍｍＸ６６ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●非常に薄い絶縁テープです。<br>●熱硬化することで強固に接着が可能です。<br>●狭いスペースの絶縁に。<br>●色:イエロー<br>●幅(mm):25<br>●長さ(m):66<br>●厚み(mm):0.02<br>●質量(g):85<br>●粘着力:2.2N/10mm<br>●引張強度:21N/10mm<br>●ＵＬ規格対応 (File E17385)<br>●ＵＬ温度定格:130℃<br>●基材:ポリエステルフィルム<br>●粘着剤:ゴム系<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【74 25X66】(4799518)ポリエステルテープ７４ ２５ｍｍＸ６６ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【74 25X66】(4799518)ポリエステルテープ７４ ２５ｍｍＸ６６ｍ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【74 25X66】(4799518)ポリエステルテープ７４ ２５ｍｍＸ６６ｍ 受注単位1[rn]
20-109407,,583.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9660 50X20 R】(4422571)不織布両面粘着テープ ９６６０ ５０ｍｍＸ２０ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●各種素材への接着性が優れています。<br>●ポリプロピレンやポリエチレン等の低表面エネルギープラスチックにも優れた接着力を有します。<br>●低温においても初期タックが低下しにくいです。<br>●電子機器内のフィルム、発泡材などの取付用。<br>●色:無色半透明<br>●幅(mm):50<br>●長さ(m):20<br>●厚み(mm):0.16<br>●質量(g):300<br>●粘着力:7.6N/10mm<br>●はく離紙付<br>●基材：不織布（レーヨン）<br>●粘着剤：アクリル系<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9660 50X20 R】(4422571)不織布両面粘着テープ ９６６０ ５０ｍｍＸ２０ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9660 50X20 R】(4422571)不織布両面粘着テープ ９６６０ ５０ｍｍＸ２０ｍ 受注単位1,環境安全用品\テープ用品\一般用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9660 50X20 R】(4422571)不織布両面粘着テープ ９６６０ ５０ｍｍＸ２０ｍ 受注単位1[rn]
20-109408,,454.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J0830】(4418018)透明両面２０×２０ ＮＯ．５３９Ｒ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●切れずにはがせて、美しく仕上がる透明タイプです。<br>●断熱フィルムや透明フィルムの接着に<br>●ポスター・壁紙などの貼り付けに<br>●ショーウインドウの装飾に<br>●デザイン用途の接着に<br>●色:クリア<br>●幅(mm):20<br>●長さ(m):20<br>●厚み(mm):0.1<br>●質量(ｇ):85<br>●粘着力:7.8N/20mm<br>●基材:ポリプロピレンフィルム<br>●粘着剤:アクリル系<br>",『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J0830】(4418018)透明両面２０&times;２０ ＮＯ．５３９Ｒ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J0830】(4418018)透明両面２０&times;２０ ＮＯ．５３９Ｒ 受注単位1,環境安全用品\テープ用品\一般用両面テープ。『カード対応OK！』■〒（株）ニトムズ/ニトムズ 【J0830】(4418018)透明両面２０&times;２０ ＮＯ．５３９Ｒ 受注単位1[rn]
20-109409,,644.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 12】(4799241)難燃性ポリエステルテープ １３５０黒 １２ｍｍＸ６６ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●難燃性絶縁テープです。<br>●重ね貼りが可能です。<br>●トランス・コイルの電気絶縁用<br>●電子部品の絶縁用途。<br>●色:ブラック<br>●幅(mm):12<br>●長さ(m):66<br>●厚み(mm):0.06<br>●質量(g):78<br>●粘着力:3.3N/10mm<br>●引張強度:44N/10mm<br>●難燃性（UL510）<br>●ＵＬ規格対応 (File E17385)<br>●ＵＬ温度定格:130℃<br>●非難燃性<br>●基材:ポリエステルフィルム<br>●粘着剤:アクリル系（難燃性）<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 12】(4799241)難燃性ポリエステルテープ １３５０黒 １２ｍｍＸ６６ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 12】(4799241)難燃性ポリエステルテープ １３５０黒 １２ｍｍＸ６６ｍ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【1350FB-1 12】(4799241)難燃性ポリエステルテープ １３５０黒 １２ｍｍＸ６６ｍ 受注単位1[rn]
20-109410,,7896.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【69 25】(4799470)ガラスクロステープ６９ ２５ｍｍＸ５５ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●引っ張り、引き裂きに強く、なじみが良いテープです。<br>●銅を腐食しにくい粘着剤を使用しています。<br>●熱硬化させることでより強固に接着します。<br>●モーター・トランスのコイル固定・結束・絶縁用途に。<br>●耐熱電線の絶縁・保護に。<br>●色:白<br>●幅(mm):25<br>●長さ(m):55<br>●厚み(mm):0.18<br>●質量(g):342<br>●粘着力:4.4N/10mm<br>●引張強度:310N/10mm<br>●難燃性（UL510）<br>●ＵＬ規格対応 (File E17385)<br>●MIL規格品 (MIL-1-19166C)<br>●ＵＬ温度定格:２００℃<br>●基材:ガラスクロス<br>●粘着剤:熱硬化型シリコーン系<br>●この商品は、一般消費者様向けの製品ではないため、表示や取扱説明書などが一般消費者様向けに表記・同梱されておりません。<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【69 25】(4799470)ガラスクロステープ６９ ２５ｍｍＸ５５ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【69 25】(4799470)ガラスクロステープ６９ ２５ｍｍＸ５５ｍ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【69 25】(4799470)ガラスクロステープ６９ ２５ｍｍＸ５５ｍ 受注単位1[rn]
