20-25401,,4848.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ－１００Ｘ２２【FM100】(2150557) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃先にニューテクノロジー合金「ファインメタル」を採用しています。<br>●最新加工技術により、チップの脱落や欠損が極度に減少します。<br>●超硬チップタイプに比べて寿命は5倍、切れ味は3倍です。",『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ&minus;１００Ｘ２２【FM100】(2150557) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ&minus;１００Ｘ２２【FM100】(2150557) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ&minus;１００Ｘ２２【FM100】(2150557) 受注単位1[rn]
20-25402,,8589.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0097-7061】(7679068) ＣＢ１２ＶＡ２、ＣＢ１２ＦＡ２用帯のこ刃　合金　８山　１０本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●CB12用帯のこ刃です。<br><br>●一般鋼材の切断に。<br><br>●山数：8<br>●全長(mm)：1130<br>●幅(mm)：12.5<br>●厚み(mm)：0.5<br>●適合機種：CB12VA2、CB12FA2<br>●質量(g)：770<br><br><br>●合金<br>",『カード対応OK！』■〒日立工機/日立【0097-7061】(7679068) ＣＢ１２ＶＡ２、ＣＢ１２ＦＡ２用帯のこ刃　合金　８山　１０本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0097-7061】(7679068) ＣＢ１２ＶＡ２、ＣＢ１２ＦＡ２用帯のこ刃　合金　８山　１０本入 受注単位1,作業用品\切断用品\バンドソー。『カード対応OK！』■〒日立工機/日立【0097-7061】(7679068) ＣＢ１２ＶＡ２、ＣＢ１２ＦＡ２用帯のこ刃　合金　８山　１０本入 受注単位1[rn]
20-25403,,3859.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　１００ｍｍ【FAS100】(3721281) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シャープな刃形で刃数を多くし、切れ味が良く、切断面のバリや変形がなく仕上り良好です。<br>●各種アルミ製品・アルミサッシ、金属サイディング、薄鉄板（0.4mmまで）等の切断に最適です。",『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　１００ｍｍ【FAS100】(3721281) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　１００ｍｍ【FAS100】(3721281) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　１００ｍｍ【FAS100】(3721281) 受注単位1[rn]
20-25404,,4949.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ－１１０Ｘ２４【FM-110】(2150565) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃先にニューテクノロジー合金「ファインメタル」を採用しています。<br>●最新加工技術により、チップの脱落や欠損が極度に減少します。<br>●超硬チップタイプに比べて寿命は5倍、切れ味は3倍です。",『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ&minus;１１０Ｘ２４【FM-110】(2150565) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ&minus;１１０Ｘ２４【FM-110】(2150565) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　鉄・ステンレス兼用　ＦＭ&minus;１１０Ｘ２４【FM-110】(2150565) 受注単位1[rn]
20-25405,,17440.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒フナソー【DB10X0.5X1870-120/140】(7595301) 電着ダイヤモンドバンドソー 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●刃先に工業用ダイヤを電着しているため、通常のバンドソーでは切断できない特殊物、複合材などの切断も可能にします。<br><br>●CFRP・セラミックス・カーボン・ガラス・エンプラ・ゴム・超硬・複合材などの切断に。<br><br>●全長(mm)：1870<br>●幅(mm)：10<br>●厚み(mm)：0.5<br>●適合機種：フナソーFD-150<br>●粒度(#)：120/140<br>●質量(g)：76<br><br><br>●電着ダイヤ<br>",『カード対応OK！』###■〒フナソー【DB10X0.5X1870-120/140】(7595301) 電着ダイヤモンドバンドソー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒フナソー【DB10X0.5X1870-120/140】(7595301) 電着ダイヤモンドバンドソー 受注単位1,作業用品\切断用品\バンドソー。『カード対応OK！』###■〒フナソー【DB10X0.5X1870-120/140】(7595301) 電着ダイヤモンドバンドソー 受注単位1[rn]
20-25406,,21076.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD-135A1】(3792897) 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐摩耗性に優れたチップを採用しています。<br>●独自の刃形が台金破損を防止します。<br>●鉄筋切断に最適な歯数と刃厚でシャープに切断できます。",『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD-135A1】(3792897) 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD-135A1】(3792897) 受注単位5,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD-135A1】(3792897) 受注単位5[rn]
20-25407,,3878.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　塩ビ・プラスチック用グローバルソー【PT-165】(3793389) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●多用途使用可能チップソーです。<br>●塩ビ・アクリル・プラスチック・樹脂・板金材の切断も可能です。",『カード対応OK！』■〒モトユキ/モトユキ　塩ビ・プラスチック用グローバルソー【PT-165】(3793389) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　塩ビ・プラスチック用グローバルソー【PT-165】(3793389) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　塩ビ・プラスチック用グローバルソー【PT-165】(3793389) 受注単位1[rn]
20-25408,,26932.0000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒オーエスジー/ＷＩＫＵＳ【HBS-1130X13X18】(6326927) ポータブルバンドソー　１１３０Ｘ１３　１８山 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●世界のトップメーカー・ドイツＷＩＫＵＳ社の高級バンドソーです。<br>●M42コバルトハイスを刃先に採用し強じんで耐久性に優れています。<br>●切れ味の良い刃型を採用しキレイな切断面です。<br><br>●ＳＳ材からステンレス鋼まで幅広い用途に対応。<br><br>●山数：18<br>●全長(mm)：1130<br>●幅(mm)：13<br>●厚み(mm)：0.65<br>●適合機種：日立ＣＢ１０、ＣＢ１２、高速電機ＨＲＢ２００、ＨＲＢ２２５、ＨＲＢ２５０、ＨＲＢ１１３０<br>●質量(g)：65<br><br><br>●Ｍ４２コバルトハイス<br>",【カード対応OK！】■〒オーエスジー/ＷＩＫＵＳ【HBS-1130X13X18】(6326927) ポータブルバンドソー　１１３０Ｘ１３　１８山 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒オーエスジー/ＷＩＫＵＳ【HBS-1130X13X18】(6326927) ポータブルバンドソー　１１３０Ｘ１３　１８山 受注単位10,作業用品\切断用品\バンドソー。【カード対応OK！】■〒オーエスジー/ＷＩＫＵＳ【HBS-1130X13X18】(6326927) ポータブルバンドソー　１１３０Ｘ１３　１８山 受注単位10[rn]
20-25409,,8762.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ステンカット　１１０ｍｍ【FST110】(1237934) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●TiNコーティングされたチップで切れ味も良く寿命も長いチップソーです。<br>●チップはオルタネイト研磨された高級特殊超硬チップで切り粉の溶着に対応し切れ味を持続します。",『カード対応OK！』■〒ロブテックス/エビ　ステンカット　１１０ｍｍ【FST110】(1237934) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ステンカット　１１０ｍｍ【FST110】(1237934) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒ロブテックス/エビ　ステンカット　１１０ｍｍ【FST110】(1237934) 受注単位1[rn]
20-25410,,2976.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-3555】(7676794) チップソー（リフォーム用）　１９０ｍｍＸ２０　４８枚刃 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チップの飛散が少ないブーツ形チップを採用しました。<br>●制限刃付でキックバックを低減します。<br><br>●一般木材の切断に。<br><br>●切断能力(mm)木材合板：68<br>●外径(mm)：190<br>●刃厚(mm)：1.6<br>●穴径(mm)：20<br>●刃数：48<br>●最高使用回転数(rpm)：8000<br>●質量(g)：300<br><br><br>●台金：炭素工具鋼<br>●チップ：超硬<br>",『カード対応OK！』■〒日立工機/日立【0032-3555】(7676794) チップソー（リフォーム用）　１９０ｍｍＸ２０　４８枚刃 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-3555】(7676794) チップソー（リフォーム用）　１９０ｍｍＸ２０　４８枚刃 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒日立工機/日立【0032-3555】(7676794) チップソー（リフォーム用）　１９０ｍｍＸ２０　４８枚刃 受注単位1[rn]
