29-9601,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4735366.jpg?fitin=700:700,268.0000,,花・ガーデン・DIY > DIY・工具 > その他,サミテック　耐油・耐溶剤手袋“サミテックＣＲ－Ｆ－０７”　Ｓ　ダークブルー　4487,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ダンロップホームプロダクツ</b><br><br>【特長】<br>●クロロプレンゴムと天然ゴムをブレンドしフィット感を持たせた耐油･耐薬品用手袋です。●クロロプレンゴムと天然ゴムをブレンドしフィット感を持たせた　耐油･耐薬品用手袋です。<br><br>【用途】<br>●石油化学。●工場のメンテナンス作業。●石油化学　●工場のメンテナンス作業<br><br>【仕様】<br>●色:ダークブルー●サイズ:S●全長(cm):33.0●手のひら周り(cm):19.6●中指長さ(cm):7.0●厚み：0.75mm●厚み:0.75mm●ＥＮ374対応(メタノール、水酸化ナトリウム、硫酸96％)<br><br>【材質／仕上】<br>●表：天然ゴム/クロロプレンゴム●裏：綿<br><br><font color=red>【注意】<br>●アレルギー反応等により、体質によっては、かゆみ、かぶれ、発疹等をおこすことがあります。異常を感じたら使用を中止し、医師に相談して下さい。</font><br><br>【原産国】　マレーシア<br><br>【質量】　102G<br><br>【2017　オレンジブック掲載】　4 0438ページ■商品コード：trs4735366　●色:ダークブルー●サイズ:S●全長(cm):33.0●手のひら周り(cm):19.6●中指長さ(cm):7.0●厚み：0.75mm●厚み:0.75mm●ＥＮ374対応(メタノール、水酸化ナトリウム、硫酸96％),サミテック　耐油・耐溶剤手袋&ldquo;サミテックＣＲ&minus;Ｆ&minus;０７&rdquo;　Ｓ　ダークブルー　4487：工具箱　楽天市場店,サミテック　耐油・耐溶剤手袋&ldquo;サミテックＣＲ&minus;Ｆ&minus;０７&rdquo;　Ｓ　ダークブルー　4487,【業務用】 オレンジブック2017掲載。サミテック　耐油・耐溶剤手袋&ldquo;サミテックＣＲ&minus;Ｆ&minus;０７&rdquo;　Ｓ　ダークブルー　4487[rn]
29-9602,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs23/trs4092562.jpg?fitin=700:700,889.6000,,花・ガーデン・DIY > DIY・工具 > その他,ショーワ　Ｎｏ４９０耐油ボア防寒手袋　Ｍサイズ　NO490M,【業務用】 オレンジブック2017掲載,<b>メーカー／ショーワグローブ（株）</b><br><br>【特長】<br>●手袋内部にパイル地を採用し、保温性を高めています。<br><br>【用途】<br>●機械工業。<br><br>【仕様】<br>●色:ブルー●サイズ:M●全長(cm):30.0●手のひら周り(cm):23.5●中指長さ(cm):8.0●厚み：約3.7mm<br><br>【材質／仕上】<br>●樹脂部：塩化ビニール●繊維部：アクリル・綿・その他<br><br>【質量】　230<br><br>【原産国】　マレーシア<br><br>【2017　オレンジブック掲載】　4 0552　ページ■商品コード：trs4092562　●色:ブルー●サイズ:M●全長(cm):30.0●手のひら周り(cm):23.5●中指長さ(cm):8.0●厚み：約3.7mm,ショーワ　Ｎｏ４９０耐油ボア防寒手袋　Ｍサイズ　NO490M：工具箱　楽天市場店,ショーワ　Ｎｏ４９０耐油ボア防寒手袋　Ｍサイズ　NO490M,【業務用】 オレンジブック2017掲載。ショーワ　Ｎｏ４９０耐油ボア防寒手袋　Ｍサイズ　NO490M[rn]
29-9603,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs34/trs4745965.jpg?fitin=700:700,188.8000,,花・ガーデン・DIY > DIY・工具 > その他,勝星　クイックタッチ　ゴムライナー　Q019L,【業務用】 オレンジブック2017掲載,<b>メーカー／勝星産業（株）</b><br><br>【特長】<br>●導電糸入りでタッチパネル操作が可能です。●特殊２重編み加工で磨耗に強く吸汗性に優れています。<br><br>【用途】<br>●運送業。●土木建築業。<br><br>【仕様】<br>●色:ホワイト/ブラック●サイズ:L●全長(cm):22.5●手のひら周り(cm):20.5●中指長さ(cm):8.0●厚み:1.5mm●10ゲージ編<br><br>【材質／仕上】<br>●手袋部:（表地）ポリエステル/（裏地）綿・導電糸●すべり止め部:天然ゴム<br><br>【質量】　58G<br><br>【原産国】　ベトナム<br><br>【2017　オレンジブック掲載】　4 0360　ページ■商品コード：trs4745965　●色:ホワイト/ブラック●サイズ:L●全長(cm):22.5●手のひら周り(cm):20.5●中指長さ(cm):8.0●厚み:1.5mm●10ゲージ編,勝星　クイックタッチ　ゴムライナー　Q019L：工具箱　楽天市場店,勝星　クイックタッチ　ゴムライナー　Q019L,【業務用】 オレンジブック2017掲載。勝星　クイックタッチ　ゴムライナー　Q019L[rn]
29-9604,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs11/trs3247252.jpg?fitin=700:700,2389.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＡＩＬＯＶＥ　耐溶剤用ダイローブ５５００（ＬＷ）　D5500LW,【業務用】 オレンジブック2017掲載,<b>メーカー／ダイヤゴム（株）</b><br><br>【特長】<br>●ほとんどの溶剤に溶けることがなく使用後の硬化がありません。●強力溶剤に最適です。●裏地付セミロングタイプです。●ハジキ対策に適しています。<br><br>【用途】<br>●機械作業、理化学、部品洗浄、塗装作業、印刷業。<br><br>【仕様】<br>●色:ホワイト●サイズ:LW●全長(cm):33.0●手のひら周り(cm):25.8●中指長さ(cm):7.9●厚み:1mm<br><br>【材質／仕上】<br>●表:ポリウレタン●裏:綿<br><br>【質量】　112G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0436　ページ■商品コード：trs3247252　●色:ホワイト●サイズ:LW●全長(cm):33.0●手のひら周り(cm):25.8●中指長さ(cm):7.9●厚み:1mm,ＤＡＩＬＯＶＥ　耐溶剤用ダイローブ５５００（ＬＷ）　D5500LW：工具箱　楽天市場店,ＤＡＩＬＯＶＥ　耐溶剤用ダイローブ５５００（ＬＷ）　D5500LW,【業務用】 オレンジブック2017掲載。ＤＡＩＬＯＶＥ　耐溶剤用ダイローブ５５００（ＬＷ）　D5500LW[rn]
29-9605,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs26/trs4343468.jpg?fitin=700:700,348.8000,,花・ガーデン・DIY > DIY・工具 > その他,トワロン　メジャーローブサーモ防寒　Ｍ　335M,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）東和コーポレーション</b><br><br>【特長】<br>●特殊スベリ止め（マイクロフィニッシュ[[(R)]]加工）により卓越したグリップ力を発揮します。●-30℃までは柔軟性を保ちます。●アクリル・ポリエステル糸を使用したシームレスパイル手袋に天然ゴムをコーティングした温かい防寒手袋です。<br><br>【用途】<br>●土木、建築、運搬。<br><br>【仕様】<br>●色:オレンジ／グレー●サイズ:M●全長(cm):26.0●手のひら周り(cm):20.7●中指長さ(cm):7.6●厚み:2.9mm<br><br>【材質／仕上】<br>●天然ゴム●アクリル、ポリエステル/１０Ｇパイル編<br><br>【原産国】　中国<br><br>【質量】　115G<br><br>【2017　オレンジブック掲載】　4 0553ページ■商品コード：trs4343468　●色:オレンジ／グレー●サイズ:M●全長(cm):26.0●手のひら周り(cm):20.7●中指長さ(cm):7.6●厚み:2.9mm,トワロン　メジャーローブサーモ防寒　Ｍ　335M：工具箱　楽天市場店,トワロン　メジャーローブサーモ防寒　Ｍ　335M,【業務用】 オレンジブック2017掲載。トワロン　メジャーローブサーモ防寒　Ｍ　335M[rn]
29-9606,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,1037.6000,,花・ガーデン・DIY > DIY・工具 > その他,ショーワ　Ｎｏ２８２防寒テムレス　ＬＬサイズ　NO282LL,【業務用】 オレンジブック2017掲載,<b>メーカー／ショーワグローブ（株）</b><br><br>【特長】<br>●手袋内部に起毛させたパイル地を採用することにより、保温性を高めています。●-60℃でも柔軟性を保ちます。<br><br>【用途】<br>●寒い季節の屋外作業。●除雪作業。●冷凍庫、冷凍室内での作業。<br><br>【仕様】<br>●色:ブルー●サイズ:LL●全長(cm):29.0●手のひら周り(cm):26.5●中指長さ(cm):8.3●厚み:3.1mm<br><br>【材質／仕上】<br>●表:ナイロン・ポリウレタン●裏：アクリル・ポリウレタン<br><br>【質量】　130<br><br>【原産国】　マレーシア<br><br>【2017　オレンジブック掲載】　4 0552　ページ■商品コード：trs3951413　●色:ブルー●サイズ:LL●全長(cm):29.0●手のひら周り(cm):26.5●中指長さ(cm):8.3●厚み:3.1mm,ショーワ　Ｎｏ２８２防寒テムレス　ＬＬサイズ　NO282LL：工具箱　楽天市場店,ショーワ　Ｎｏ２８２防寒テムレス　ＬＬサイズ　NO282LL,【業務用】 オレンジブック2017掲載。ショーワ　Ｎｏ２８２防寒テムレス　ＬＬサイズ　NO282LL[rn]
29-9607,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,1099.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＵＶＥＸ　ルビフレックス　ＸＧ　２７Ｂ　ＸＬ　6056070,【業務用】 オレンジブック2017掲載,<b>メーカー／ＵＶＥＸ社</b><br><br>【特長】<br>●多様な現場で耐久性を発揮する多層構造になっております。●傑出したドライ、ウェットグリップ力と人間工学に基づく快適なフィット感があります。●多くの化学物質に対し優れた耐性を発揮します。<br><br>【用途】<br>●化学業界。●自動車業界。●研究室での作業。<br><br>【仕様】<br>●色:ブルー●サイズ:XL●全長(cm):26.0●手のひら周り(cm):25.4●中指長さ(cm):7.8●EN:374 EN388(CE 3121)●厚み:0.4mm●溶剤不使用●EN374認証品<br><br>【材質／仕上】<br>●手袋:両面編みコットン●コーティング:特殊NBR(ニトリルブタジエンゴム）＋ＸＧグリップ・コーティング<br><br>【質量】　98G<br><br>【原産国】　ドイツ<br><br>【2017　オレンジブック掲載】　4 0440　ページ■商品コード：trs8199400　●色:ブルー●サイズ:XL●全長(cm):26.0●手のひら周り(cm):25.4●中指長さ(cm):7.8●EN:374 EN388(CE 3121)●厚み:0.4mm●溶剤不使用●EN374認証品,ＵＶＥＸ　ルビフレックス　ＸＧ　２７Ｂ　ＸＬ　6056070：工具箱　楽天市場店,ＵＶＥＸ　ルビフレックス　ＸＧ　２７Ｂ　ＸＬ　6056070,【業務用】 オレンジブック2017掲載。ＵＶＥＸ　ルビフレックス　ＸＧ　２７Ｂ　ＸＬ　6056070[rn]
29-9608,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs17/trs3747514.jpg?fitin=700:700,1202.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　特別管理産業廃棄物保管場所標識　T82292A,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●環境に配慮した商品です。●油性ペンで書けます。●空欄にステッカーまたは手書きでご使用いただけます。<br><br>【仕様】<br>●表示内容:特別管理産業廃棄物保管場所●取付仕様:穴4ヵ所●縦(mm):600●横(mm):600●取付方法:ビス止め（ビス別売、ビス寸法2.5mm径、ボード厚み2mm）<br><br>【材質／仕上】<br>●再生ポリプロピレン<br><br>【質量】　650G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0977　ページ■商品コード：trs3747514　●表示内容:特別管理産業廃棄物保管場所●取付仕様:穴4ヵ所●縦(mm):600●横(mm):600●取付方法:ビス止め（ビス別売、ビス寸法2.5mm径、ボード厚み2mm）,ＴＲＵＳＣＯ　特別管理産業廃棄物保管場所標識　T82292A：工具箱　楽天市場店,ＴＲＵＳＣＯ　特別管理産業廃棄物保管場所標識　T82292A,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　特別管理産業廃棄物保管場所標識　T82292A[rn]
29-9609,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs26/trs4397207.jpg?fitin=700:700,851.2000,,花・ガーデン・DIY > DIY・工具 > その他,ダンロップ　　ビニール厚手　腕カバー付　Ｍ　ピンク　6360,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ダンロップホームプロダクツ</b><br><br>【特長】<br>●油や洗剤などの薬品に強いビニール製です。●肩口まで水や汚れからガードします。<br><br>【用途】<br>●清掃・軽作業。<br><br>【仕様】<br>●色:ピンク●サイズ:M●全長(cm):60.0●手のひら周り(cm):21.0●中指長さ(cm):7.7●厚み：0.45mm<br><br>【材質／仕上】<br>●表：塩化ビニール（非フタル酸エステル系可塑剤使用）●裏：綿、レーヨン（植毛）●腕カバー：塩化ビニール<br><br><font color=red>【注意】<br>●アレルギー反応等により、体質によっては、かゆみ、かぶれ、発疹等をおこすことがあります。異常を感じたら使用を中止し、医師に相談して下さい。</font><br><br>【原産国】　日本<br><br>【質量】　155G<br><br>【2017　オレンジブック掲載】　4 0434ページ■商品コード：trs4397207　●色:ピンク●サイズ:M●全長(cm):60.0●手のひら周り(cm):21.0●中指長さ(cm):7.7●厚み：0.45mm,ダンロップ　　ビニール厚手　腕カバー付　Ｍ　ピンク　6360：工具箱　楽天市場店,ダンロップ　　ビニール厚手　腕カバー付　Ｍ　ピンク　6360,【業務用】 オレンジブック2017掲載。ダンロップ　　ビニール厚手　腕カバー付　Ｍ　ピンク　6360[rn]
29-9610,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs41/trs7589280.jpg?fitin=700:700,12718.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＬＯＦ　センチュリー　ブラック　Ｍ　1TSSNYBLKUSAMD,【業務用】 オレンジブック2017掲載,<b>メーカー／ＬＩＮＥ　ＯＦ　ＦＩＲＥ社</b><br><br>【特長】<br>●コブシ部分は硬質プロテクターで保護されており、手首部分は調節ができるので、安全性とフィット感も良好です。●道具に専用テープを貼り付けることで抜群のグリップ力を実現します。●雨が降るような状況下や乾燥した状況下でも優れたグリップ力を維持します。●リストストラップにベルクロを採用しています。●うね縞のナイロンにより優れた通気性とフィット感を実現しました。●タッチスクリーンテクノロジーを採用しています。<br><br>【用途】<br>●ハードな天候の作業現場に。<br><br>【仕様】<br>●色:ブラック●サイズ:M●全長(cm):21.0●手のひら周り(cm):22.0●中指長さ(cm):8.5<br><br>【材質／仕上】<br>●掌部：ナイロン●甲部:高級牛皮●指部:ヤギ皮<br><br>【セット内容／付属品】<br>●グリップテープ“テグスブラック”<br><br>【原産国】　アメリカ<br><br>【質量】　125G<br><br>【2017　オレンジブック掲載】　4 0510ページ■商品コード：trs7589280　●色:ブラック●サイズ:M●全長(cm):21.0●手のひら周り(cm):22.0●中指長さ(cm):8.5,ＬＯＦ　センチュリー　ブラック　Ｍ　1TSSNYBLKUSAMD：工具箱　楽天市場店,ＬＯＦ　センチュリー　ブラック　Ｍ　1TSSNYBLKUSAMD,【業務用】 オレンジブック2017掲載。ＬＯＦ　センチュリー　ブラック　Ｍ　1TSSNYBLKUSAMD[rn]
